0	0	0	1	1	1
Scgb1a1	4.0310793	3.3725157	2.5247054	3.5901709	3.8702283	3.4859982
Ywhah	11.25699	11.461029	11.345439	11.463754	11.787288	11.246136
Map3k12	10.971231	10.687684	11.187243	11.631563	10.83534	11.092888
F3	10.36105	10.335562	9.204057	10.506576	10.442611	10.565627
Id2	10.562283	10.375844	11.127344	11.078421	11.436699	11.22572
Adprt	7.5377502	7.511147	7.593643	7.921766	7.622603	7.584689
Hcrtr1	5.1194615	4.416367	4.3955145	4.277811	3.378693	4.8764725
Ppp1cb	11.552548	12.0492	11.501041	11.65433	11.600116	11.568323
Cd74	13.915129	13.524989	13.288794	12.453371	13.297882	12.125543
Oprm1	4.105335	3.7702174	3.9491072	4.4518275	3.6914797	4.1307178
Hcrtr2	6.6217017	6.648174	7.3522243	6.5493517	6.4735384	6.6717925
Hoxa1	6.0097213	7.87653	5.9113674	6.0626984	5.824799	6.293958
Lep	4.2006106	4.197557	4.2410107	6.049534	4.6827917	5.085025
Otc	3.1398969	3.099804	5.4409504	3.4520202	4.463977	4.1141405
Plau	12.055755	11.678944	11.530315	12.212467	11.9964285	12.042708
Crem	8.419514	8.544866	8.298166	9.258144	9.403549	10.250176
Gys2	3.1275182	1.7298247	5.3641224	5.338801	2.9023252	4.900948
Vamp1	6.3254685	6.1548743	6.17155	6.365332	6.000075	6.2606077
Cma1	3.8066483	4.5164742	3.7803645	5.418512	3.724828	4.185654
Plin	1.8665016	1.908034	2.2631602	7.2559733	2.678492	3.8323436
Ptger1	6.716909	6.734629	7.064626	6.4633574	5.978148	6.459131
Tcf2	9.303593	9.500667	9.674973	9.712271	10.060208	9.050191
Igfbp6	7.570032	6.8095775	7.9842296	8.697102	7.074948	8.499694
Gnai3	10.211486	10.300008	10.129712	10.259695	10.446609	9.898853
Slc7a1	9.123818	8.936965	9.202709	9.175698	9.138149	9.190905
Apoa2	6.805893	6.63234	10.629327	7.1183653	7.128666	7.9102664
Atp1b1	15.201531	14.962182	15.28896	15.126642	15.126642	15.012629
Selp	6.236164	5.917853	5.8867273	7.278139	7.6587615	6.6574335
Gckr	3.9238036	3.6762998	5.686712	3.8730218	3.5872996	4.4458575
Cd28	5.711231	5.6219783	5.92	5.6394296	5.114959	5.310086
Il15	9.477422	9.401218	9.341	8.905266	9.1906185	9.316689
Glra1	1.4882445	3.1648123	0.9589386	2.6358154	1.838815	2.879043
Rasa1	8.682843	8.65789	8.624317	8.883834	8.659639	8.628557
Ddr1	8.733427	9.491006	8.832546	10.368117	0.21617703	0.1439453
Itpr3	0.38047847	0.08420816	8.95758	9.050191	9.053914	8.560213
Clps	2.0101023	1.9216822	1.2289891	2.2675202	2.3495083	3.6642013
Clcn1	11.187649	11.072914	11.384279	11.300133	11.434026	11.306406
Ahr	3.764209	4.0400376	4.157731	4.232926	3.3451107	3.718416
Plat	10.637651	10.909086	10.747366	10.903053	10.785324	10.796749
Has2	0.38047847	0.08420816	4.3837037	4.2449975	4.44023	4.6566024
Cckbr	2.6036577	2.710043	2.7964041	3.201729	2.8390963	3.2139413
Cntf	8.813856	8.588394	8.339481	8.629979	8.531422	8.618595
Cd3d	6.821895	6.365332	6.2295294	5.052544	5.591348	4.927754
Myf6	2.244892	2.098142	2.7431679	2.2744484	3.0026152	2.9611902
Tgfb3	7.067903	7.3349743	7.2955937	8.053354	7.3898916	7.9331627
Sgne1	8.093747	8.0896845	7.238394	7.9857993	7.7191925	8.182022
Scn4a	9.906184	10.405637	9.6354265	10.548914	10.828629	10.528078
Hcrt	4.9782095	4.8212657	4.3511453	4.8156176	4.9174314	5.3123283
Hck	8.362054	8.293508	8.080945	7.650815	7.8741508	7.3044605
Kcnb1	8.3905525	8.420983	8.630719	9.075092	8.693142	8.174786
Plcg1	11.973877	11.920635	11.698521	11.451583	11.613456	11.436832
S100b	9.752492	9.623557	9.924578	10.040308	10.033896	9.636487
Alas2	9.530358	10.400145	9.552361	9.6390505	9.459081	9.066363
Cpt1b	8.834153	8.994535	8.323469	8.599177	8.052003	9.463161
Akr7a3	14.100313	14.011719	14.16617	13.926827	14.442359	13.760415
Rheb	11.683581	11.734375	11.557328	11.732748	11.674145	11.971866
Gfer	8.494495	8.563878	8.740788	8.462311	8.142161	9.048819
Rps26	13.599779	13.480436	13.3325815	13.203563	13.41261	13.667877
Cntn6	2.6318567	2.3258445	2.3400953	2.0663698	2.461582	0.7972661
Rpl32	12.517043	12.472101	12.372745	12.475273	12.055637	12.806177
Rln1	3.387609	2.3376977	2.7286386	3.6580102	2.845944	4.4900045
Acadm	13.001368	13.165914	13.427085	13.263004	12.9349785	13.03656
Acly	10.468482	10.476587	10.2607355	10.772473	10.264723	10.48228
C3	8.05913	7.468461	10.83828	8.009596	8.163888	8.587663
C4bpb	4.648014	4.3311605	8.066827	5.772179	5.945677	6.990039
Casr	11.210193	11.149605	10.7965975	11.118718	10.053256	10.151724
Cpa1	1.7298247	0.08420816	0.8535503	2.8217483	2.938373	2.378052
Nqo1	8.339359	8.259639	8.472981	7.8889923	8.387876	8.967127
Erbb2	8.020568	7.712366	7.861225	7.869413	8.344928	5.9403152
Fh1	11.125558	11.242465	11.552977	11.804447	11.778862	12.372086
G6pdx	9.547148	9.103935	9.104297	9.139129	9.213105	8.746172
Grin1	3.241212	2.6159167	3.6496575	3.706344	3.6854913	3.0719023
Grm1	3.1740239	2.7625504	1.7346957	2.6783817	2.5402434	2.319857
Yc2	14.194946	14.1135	14.477408	14.282828	14.375274	14.654004
Gstm1	10.097239	8.104431	9.890327	10.162394	10.540403	11.688305
Lcat	6.936299	6.839064	8.22529	7.4883885	7.1594396	7.72072
Mpz	0.38047847	0.08420816	4.5367126	4.8017697	4.019388	3.8611338
Nef3	6.11193	7.231474	6.3637586	6.7384114	6.7874775	5.625925
Pccb	13.021265	13.30536	13.207954	12.838964	12.851578	13.276605
Plcd1	8.314211	8.319591	8.571739	8.607805	8.710967	8.481355
Pmp22	9.323892	9.6095	9.294596	9.310129	8.949725	8.719824
Ppp2cb	12.062332	11.7442255	11.790112	11.783976	11.89941	12.002783
Slc4a2	9.755096	10.088112	10.054679	9.978086	9.34635	9.462518
Slc4a3	8.00277	7.750456	7.9445944	7.464466	6.945891	7.9182363
Sod2	12.040551	11.963806	12.027672	12.0492	11.967696	12.404506
Hrasls3	9.523868	9.565156	9.116223	9.318681	8.628183	9.316026
Ril	8.805424	8.970538	8.671561	9.395385	8.494089	9.169032
Stat5a	6.719462	6.7871685	6.544065	5.994731	6.813563	5.4725256
Gabrb3	4.078828	3.989592	3.2563536	5.4014544	4.5987306	3.4613345
Lamp2	11.961782	11.912934	11.453125	11.60171	11.552419	11.556901
Glul	14.557515	14.425479	14.22193	14.3278475	14.819216	14.267809
Cth	11.619501	11.524276	12.202655	11.850208	11.513021	12.202445
Foxa3	9.928358	9.676598	10.416429	10.25532	10.089328	10.488724
Cd1d1	10.026502	9.50266	9.370962	9.762247	9.66996	9.653964
Hsd11b2	11.85552	12.349096	12.272265	12.380741	12.4625225	12.1802435
Myo5b	8.9244995	9.154425	9.106938	9.489717	9.160772	9.012259
Gnmt	10.53721	10.496057	11.282425	11.010151	9.840529	12.075445
Bgn	10.791138	10.502512	10.602524	10.213664	9.762034	9.333616
Efnb1	7.1982975	6.481624	6.6775217	7.3149943	7.257314	6.716909
Gucy1a3	8.032407	8.098673	7.673115	7.9374857	7.6187954	6.6835
Tyro3	9.590186	9.832786	9.8249035	9.390161	9.118231	9.6384
Kcnj8	8.632817	8.740513	8.360713	8.551515	8.103114	8.128024
Ppia	14.312423	14.267809	14.2965355	14.25233	0.21617703	0.1439453
Csf3	6.7871685	6.056106	6.8826423	6.436404	6.386078	6.920991
Bmp3	7.367	7.241133	7.488376	6.635024	7.2253666	7.00854
Cart	4.8410397	4.731141	5.058547	4.2926626	4.2303395	4.3607016
Hpn	11.394615	11.525655	11.682787	0.42674148	10.52708	11.41417
Grn	11.399787	8.652145	11.492606	11.447559	11.315061	11.210193
Myog	3.7702174	3.0249043	3.6465354	3.836871	4.493209	4.416367
Capn3	2.6118448	3.8247843	3.6861296	2.7482553	3.8007493	3.7975824
Hpca	4.7026525	4.007459	4.5601916	4.1380334	3.4183168	4.117155
Areg	5.6181393	5.914419	4.9737015	4.206538	6.2700996	5.2742314
Cd37	8.542687	8.500414	8.156836	7.4764757	8.08835	6.6886764
Cd63	13.667877	13.963036	13.823015	14.024304	13.962953	13.974932
Ctf1	9.020398	9.247649	9.645159	8.831378	8.843613	8.839769
Neu2	7.496324	7.3286743	7.669312	7.3370376	7.378572	7.468461
Arg1	2.2880433	2.7518349	3.390852	1.9466352	2.0455568	3.0967495
Penk-rs	5.960818	5.075089	5.182812	5.2491193	4.69434	5.6394296
Polb	8.406197	8.083862	8.066002	7.5328193	7.337353	7.4080505
F10	2.2675202	3.1367993	6.304091	3.895441	3.8401093	5.2307625
Tnni3	4.433994	4.986044	4.4424176	3.8760192	0.21617703	0.1439453
Cfl1	12.570184	12.583783	12.408239	12.590685	12.727738	12.709205
Csrp1	11.83063	11.480071	11.636786	11.949809	11.431386	11.9800625
Meox2	2.2219243	3.0687518	3.5754726	4.2358747	3.3665335	2.9771535
Rpl29	12.073247	11.745845	11.9494705	11.823488	0.21617703	0.1439453
Rps15	13.926827	13.792269	13.878711	13.638176	13.062569	13.571063
Rps17	13.135788	13.0626745	13.1517935	13.001368	13.147626	13.739376
Rps3a	13.533845	13.580562	13.569046	13.471823	0.21617703	0.1439453
Cyp2c7	6.156441	6.156441	8.998762	6.7772565	6.3046875	7.8658595
Hal	9.809794	9.011571	10.09787	9.724596	9.374321	9.379123
Rps6	13.609229	13.599779	13.469741	13.667877	13.533741	13.5161705
Slc6a18	12.679539	12.271895	13.014323	12.563378	12.163206	12.735583
Stmn1	12.340644	12.450206	12.32428	12.573588	12.712821	12.3661995
Plcg2	6.8403053	6.5053034	6.4421296	6.561474	6.3656282	6.2113204
Prdx2	12.185097	12.266729	12.259007	12.057917	12.073131	12.79448
Apcs	11.853733	12.017239	11.46397	12.65064	12.113927	12.100423
Pla2g5	6.4191008	6.0956326	6.7415752	6.67049	6.709498	6.9958262
Chkb	10.509888	10.653368	10.573489	10.36737	10.184509	10.53473
Bmp2	4.419196	4.3607016	4.4955263	4.927754	5.0704427	4.835342
Uncx4.1	5.2006526	5.781164	5.675545	5.138912	5.100243	5.8046722
Phlda1	8.188365	7.7882195	8.059441	8.597078	0.21617703	0.1439453
Fah	10.331024	10.364172	10.558338	10.808939	10.401551	10.850987
H2afy	11.145037	11.490957	11.247053	10.913102	11.376273	11.510359
Tnni2	5.1122155	4.8325386	5.2203817	3.9821775	0.21617703	0.1439453
Gcm1	7.3875365	7.5827365	7.9146767	7.399789	7.3069077	7.8452554
Hmgb2	9.169704	8.884512	9.215962	8.691402	9.080839	9.427648
Unc119	8.042488	8.005331	8.294314	7.4090767	0.21617703	0.1439453
Mag	11.661943	10.972252	11.741886	11.683581	11.062887	11.600244
Edg5	5.8100843	6.390145	5.8708997	5.6374946	5.6262217	5.7483993
Aadat	14.282828	14.181163	14.40742	14.627978	14.061585	14.580121
Chrne	7.4535227	6.8403053	7.0061774	7.300294	7.342556	7.541718
Gap43	7.9522514	7.7337484	8.329619	8.098673	8.138093	7.960051
Ssr4	9.812387	9.933015	9.9942	10.267085	0.21617703	0.1439453
Ahcy	12.3661995	12.340644	12.537854	12.510554	12.064382	12.315371
Trpv2	6.401783	6.3269544	6.353492	6.633683	5.955804	6.5424876
Lbp	4.0340533	3.764209	4.2530484	4.0518517	3.8280365	3.709423
Mecr	8.692792	9.05887	8.8746	8.659303	8.650365	9.075781
Dio3	4.586752	2.190751	2.739449	3.102859	3.1894634	3.1648123
Glg1	6.8805223	6.9573107	6.55629	6.5354285	6.8783965	5.851036
Mapt	9.745399	9.171031	9.990087	10.068786	10.210573	9.852601
Rgs4	6.589722	6.2909894	5.956038	7.2464023	7.0042086	6.9138465
Slc1a2	3.4212708	2.1481717	3.3696427	2.3258445	1.8530775	2.4712594
Pts	12.802194	12.818397	12.879524	13.2561245	13.516062	13.4979925
Pctp	9.03464	9.505234	9.082136	0.42674148	9.40419	8.932812
Padi3	2.795878	3.2366552	2.940691	2.7801652	3.1091018	3.1555867
Pitpn	9.177013	9.201466	9.396379	0.42674148	9.079481	9.3837185
Hsd17b7	6.587023	6.6045914	6.39731	6.8095775	6.342119	4.9464173
Vipr2	7.2707906	7.091528	7.697834	7.4362645	7.3446307	7.1982975
Prps1	11.076215	10.953657	10.865674	11.185263	10.578135	11.002695
Map2k5	11.022941	10.501712	11.137689	10.621169	10.096364	10.519846
Hnrpa1	11.05856	10.915125	10.74829	11.05856	10.783464	10.869589
Htr2b	3.1336763	2.2604346	0.16434158	3.183275	2.8493145	2.6671624
Gjb1	8.066509	7.7328124	8.256471	7.974684	7.842872	8.451986
Btg2	9.459331	9.511001	8.979599	9.661737	8.856921	9.939103
Alox5ap	7.8729467	7.67654	7.696898	6.825574	7.2732196	7.40288
Gria2	2.2292423	3.354166	3.430814	3.4335477	2.557615	3.1523988
Grik5	8.446121	8.359782	8.705859	8.347616	8.431631	8.34311
Psme1	12.248142	12.042708	12.170718	11.587156	11.775513	12.363304
Timm44	8.569677	8.298138	8.467175	8.915545	8.683195	9.157726
Hmgcs1	6.816933	7.159118	7.1085668	6.9386373	6.7563972	6.9514933
Ptprj	10.401726	9.639712	9.800619	10.008126	10.947342	10.450013
Nudc	9.464479	9.163119	9.461089	9.37393	9.309862	9.6882105
Pnck	6.299931	5.7483993	5.9475884	6.3179765	6.1598864	6.393026
Gdi2	12.953397	12.912362	12.905878	13.112426	12.981742	13.021265
Psma1	12.127844	12.232717	11.971571	11.888296	11.961662	12.142029
Psma2	10.321919	10.555651	10.537368	10.6429	10.731854	9.797394
Psma4	12.07771	11.961782	12.086712	12.032075	12.371969	12.323762
Psma5	11.546832	11.628528	11.392075	11.355758	11.525528	11.292645
Psma6	11.642214	11.882731	11.840681	12.17539	12.279792	12.304471
Cyp11a1	4.501761	4.4250293	4.0475426	4.9991217	3.93595	4.0904946
Gabrd	3.0812187	2.0559816	1.9378629	3.2898467	3.5013983	1.4056854
Slc19a1	12.023596	11.936105	12.156349	11.752411	11.790608	11.680485
Baat	11.269184	10.947494	11.644406	11.531342	10.874297	11.514517
Kcnab2	3.8278186	4.232926	3.5877404	4.645162	3.6273537	2.9218116
Sema3a	3.7520564	4.0503483	3.8380458	4.3548737	4.278078	4.1677947
Atp5g1	13.463084	13.55215	13.362898	13.590203	13.327264	13.963036
Slc23a2	5.685815	5.5555167	5.2180624	5.285533	5.6721377	4.797555
Ctss	10.376635	10.035463	9.973681	9.194207	9.529473	9.017662
Runx1	6.633683	6.637708	5.9234962	6.382881	6.9506283	6.629682
Gnao	5.694316	5.441554	4.8329344	5.65657	5.545814	5.167478
Prf1	6.0626984	5.999779	5.108248	5.759496	6.0613437	5.107337
Fasn	8.573303	8.72625	8.838147	9.308795	8.338184	8.386804
Ednrb	10.737555	10.786431	10.359285	10.652464	10.453847	11.030392
Slc6a12	10.365771	9.81108	9.008358	9.206127	7.421555	10.976469
Pde3a	3.596343	3.2564533	3.880219	3.8247843	3.9508622	3.283888
Lipf	2.74461	2.3943102	0.16434158	3.4921083	2.2946105	1.7625084
Sftpc	5.3670845	5.260682	5.359767	5.160338	5.0149508	5.202987
L1cam	9.969984	9.881587	9.983911	9.402518	9.602805	9.751839
Cacnb1	4.510698	4.398983	4.722767	4.4577394	4.384574	3.8774831
Slc6a8	11.9419985	11.965794	12.10497	12.11178	12.312512	11.912934
Fxyd2	15.012629	15.012629	14.864523	14.819255	14.865426	15.126642
Slc7a5	6.4746547	5.9056745	6.7020445	6.404732	6.4861283	6.7884493
Hnt	3.9447775	3.709423	3.4492767	3.2290583	3.727895	2.4761386
Rab4b	10.112046	9.963889	10.020797	9.488408	9.509481	9.729819
Rab10	10.032015	10.192639	9.899027	10.226842	10.415573	9.825576
Nup54	8.832779	9.178337	8.839555	8.923097	8.96476	8.939041
Pdlim1	8.875437	8.729862	8.605642	8.71912	9.1846695	9.138454
Syt3	4.316376	4.4695835	3.928159	3.7276866	4.085002	3.384607
Siat7c	10.561472	10.479024	10.809757	10.160273	9.8050165	9.679801
Pbsn	2.3376977	2.9771535	1.2995136	2.3552556	1.7944229	1.8805339
Cgm3	4.9677696	4.013277	5.3047123	5.050115	5.6222806	4.8240848
Inexa	4.865706	3.2625668	5.746668	5.087565	3.697535	3.5042684
Tnfrsf8	5.822721	5.5154533	6.375485	5.4478183	5.231055	5.815481
Avpr2	9.207429	9.099891	9.33841	10.145963	10.353986	9.702453
Egr4	4.7397914	5.10977	4.742866	3.2079008	3.2597537	3.8819697
Fn1	8.777361	8.56168	9.090891	8.402514	7.4926596	8.092933
Acp5	11.09846	11.008016	10.858765	11.015453	10.87917	11.595866
Chrng	4.2153654	3.5195746	2.7999983	3.989592	2.7768013	3.8156655
Jag1	7.967813	7.866724	8.72506	7.808299	7.394979	7.9357805
Ucn	5.859956	5.8172812	5.817524	6.0824876	6.118636	6.413367
Capn1	10.436396	9.692734	10.437932	9.611408	9.472036	9.868978
Fbln5	12.104986	12.285235	12.107214	11.671205	11.672602	11.202981
Cav3	2.522474	2.3667297	3.2380297	3.5932715	2.3378236	3.2534091
Vtn	5.077552	4.9677696	9.531013	6.1071057	0.21617703	0.1439453
Aqp7	10.336335	10.548914	10.554997	10.573251	10.389742	10.30149
Psen1	9.36215	8.841863	9.412503	9.223309	9.210458	9.182965
Il18	6.697659	7.052163	6.002064	6.819441	7.3247466	7.269717
Spnb3	9.298396	9.030587	9.054473	9.160387	8.290062	9.718098
Agmat	8.227754	8.297385	8.843749	8.770966	8.299201	9.63261
Klk6	2.9546368	3.102859	0.16434158	1.5519538	3.3543324	2.9415388
Tyms	6.620385	6.603277	6.6049395	7.085925	6.7172127	7.338098
Mcpt6	9.914266	9.192239	10.241637	10.128313	9.236129	9.794805
Arl4	6.7846484	6.8488965	7.145225	7.0768785	7.0974936	7.803705
Coq3	9.229241	9.534238	9.365025	9.519996	9.57259	10.103596
Hapln1	3.5226798	3.1275182	3.142627	3.021694	3.183422	3.158728
Smad2	5.445736	5.202987	5.5868144	5.6027293	0.21617703	0.1439453
Mpdz	7.808299	8.355212	7.991057	7.701161	8.326769	7.478479
Fgf18	3.0594654	2.6745915	2.5335257	3.730709	3.6552043	3.3449485
Ctbp1	11.871806	11.947819	11.920239	11.882731	11.655728	11.504843
Pla2g2c	5.375764	5.104872	3.6187186	4.0994377	4.4551034	5.267536
Tsx	7.650815	8.062422	7.3398476	7.1853633	7.7821584	7.899636
Ccl11	4.2050586	3.6055841	1.1106553	4.1498613	3.2292068	2.1378064
Stk10	10.187551	9.760294	9.478605	9.540693	9.9066725	9.5387745
Men1	0.38047847	8.377899	9.015125	8.598459	8.787539	8.760301
Rasgrp1	4.498834	4.2569356	4.659458	5.1770115	4.9706845	5.290021
Jtb	11.071805	11.053099	11.154794	10.978526	10.954508	11.451583
Slc26a4	8.656451	8.719824	8.750712	8.9244995	9.704161	8.71274
Gdf15	9.498726	8.487199	9.457877	9.957868	9.698378	10.442784
Neurod1	2.8923647	1.4278493	2.888129	2.8758242	2.4856923	0.1439453
Rbbp9	8.883834	8.758189	8.706558	8.355968	8.520454	8.254238
Aes	10.219449	10.032702	10.306444	9.954513	9.920076	10.721074
Coro1b	9.405085	9.472941	9.705441	9.159709	8.884863	9.126457
Ndufs6	9.206784	8.939771	9.246383	10.11838	9.778929	10.010176
Dncic1	3.1954515	3.6642013	3.6156106	3.3479314	3.4676332	3.0874531
Pcolce	10.912099	11.029306	10.514111	10.514837	10.568868	10.953657
Mgat3	11.131281	11.184103	12.021278	11.33537	11.458195	11.532695
Gjb3	2.795878	2.6318567	2.4434037	3.5518723	2.733731	3.6672335
Gjb5	4.6824875	3.867089	3.7500124	3.8641217	2.8013792	5.4807754
Ifrd1	9.539422	8.945258	8.912725	9.549082	9.341162	9.3947315
Ptgfrn	8.667146	8.958923	8.456797	8.6171665	8.559122	7.8137226
Pcsk7	10.96813	10.243607	10.841185	10.41896	10.431459	10.568177
Dpm2	9.98903	10.136014	10.018045	9.897517	9.940256	10.290938
Cacng1	6.7635727	6.716909	6.703312	7.001605	6.796215	7.1939464
P2rx7	7.015431	6.138897	7.114057	6.603277	6.619366	6.603277
Sfrs5	12.580338	12.26135	12.804201	12.751094	12.818292	12.830711
Cst8	3.6087055	3.384607	1.4724772	2.5955513	1.1060559	2.8624616
C1qbp	12.556816	12.629185	12.435473	12.587239	12.629075	13.001368
C1qb	9.588912	9.545872	9.306982	8.559504	9.18932	8.812451
Sema4f	6.4914002	6.031337	5.5690107	5.7355185	5.531874	6.365332
Exoc6	10.323409	10.691266	10.733575	10.793968	10.57644	10.456433
Pcsk1n	8.954798	9.278269	9.670504	8.891393	8.971594	8.608535
Gja5	6.179971	5.7703557	6.469067	7.280292	6.4566145	6.521764
Gja9	6.854997	6.5025563	6.4970694	5.683009	5.02511	5.6046767
Grem1	9.749267	9.812387	9.689224	10.44841	9.862208	11.263029
Cspg5	5.3234305	5.537644	5.0050015	5.462321	5.4728184	5.495224
Adcy4	7.858617	8.025638	7.7907076	7.536769	7.437613	7.6107855
Btg3	7.867635	7.642253	7.7240252	7.99089	7.742467	8.361286
Ca2	11.424777	11.446201	11.268959	11.98831	11.726254	12.253412
Ca3	5.1024246	5.024793	9.269934	12.287971	6.136018	8.739807
Ca5a	1.8095678	1.4476501	4.220336	3.3800478	2.8692214	4.9490643
Cd5	6.3029337	6.2237196	5.348917	3.5518723	5.092784	3.5073414
Cdc2a	0.38047847	0.08420816	0.16434158	0.42674148	0.21617703	0.1439453
Chrnd	2.869101	3.9088407	2.8848069	3.0562932	3.5965412	3.6210148
Fgf2	8.814545	8.795636	9.260116	8.987707	9.052567	9.204812
Gja6	2.214772	3.4550374	3.8016427	2.4156687	3.3604424	2.544445
Grik2	4.627638	4.4310646	3.9461718	4.419196	2.5747457	4.9677696
Il8ra	2.9643445	2.776685	2.3634007	2.6857843	3.2352927	2.4051132
Inpp5d	8.092933	8.237916	8.021663	7.5827365	8.191038	7.5219812
Kcnn2	5.527549	5.7410254	5.322483	5.6162972	5.0953035	5.768631
Maf	11.3014	11.800989	11.203833	12.185097	12.307027	11.672724
Tpsab1	3.0185049	2.7336164	2.478345	3.1275182	3.059601	3.4720783
Neurod2	2.828757	3.4736505	3.179884	2.4855752	2.635928	3.6427212
Cntn3	3.2746296	3.718416	2.688	3.124466	2.951525	3.149327
Pcsk3	11.967818	11.938069	12.00458	12.550006	12.207318	12.309871
Padi1	2.7082162	3.4705062	2.871395	2.8030298	3.855349	3.5195746
Prkr	8.440191	8.777361	8.35155	8.391996	8.945618	8.147467
Rgs12	5.8933935	6.1199718	5.8990917	5.6811686	5.6568694	5.5013084
Rgs5	7.8756137	7.0234613	8.369812	7.4585266	7.629239	8.040819
Rgs8	3.4705062	3.2960184	2.2174277	3.2109096	2.56626	3.0905678
Sstr2	6.6886764	7.240048	7.2521715	6.9138465	7.0260267	6.8841376
Syt5	6.2530785	6.6963444	5.7131	6.2300224	6.1408052	6.056106
Timm23	11.3711815	11.538407	11.7064295	11.785676	11.64514	11.8412075
Gp38	6.134132	5.7187495	0.80192727	6.9842763	2.9154642	5.6413155
Aox1	6.8696275	7.404941	6.6381373	6.577615	5.9575233	5.910929
Scfd1	9.457386	9.396035	9.380752	9.267228	9.074117	9.377793
Itih4	6.523116	6.6006145	9.090211	6.457723	6.07786	7.3875365
Enpp3	9.360224	9.308795	9.424206	10.355687	10.021518	10.285731
Egln3	7.6194134	7.5495133	7.8648567	8.72482	7.8526673	8.310337
Ppm2c	8.343864	8.262738	8.105657	8.346864	8.098176	8.575484
Vdp	12.28262	12.102738	12.1467905	12.008979	11.918563	12.073247
Tegt	11.765578	11.668121	12.068839	12.158647	12.053501	11.963806
LOC56081	7.055537	7.2239637	7.0119643	7.3710275	6.7210646	6.377123
Gorasp1	9.496782	9.236403	9.829539	9.085178	9.038388	9.269205
Znf386	9.143759	9.077794	8.622175	8.945939	9.078812	8.692792
Espn	11.907172	11.834115	12.111778	11.689885	11.385404	11.107382
Lgals1	8.700649	8.820155	9.420286	9.898192	8.456034	9.722019
Anxa2	6.242361	5.8209114	5.720665	6.1167693	5.9024296	6.591124
Acpp	8.101948	7.8729467	9.026745	8.198616	7.7257195	8.778774
Pthr1	11.177101	11.467862	11.730514	11.480071	10.980469	11.001639
Pgsg	9.066363	8.611412	8.368264	8.53621	8.752192	8.850914
Eif5	12.560059	12.716577	12.561245	12.7240925	12.806076	12.755034
Haao	13.372789	13.031468	13.220915	12.967365	12.566703	13.068177
Adam2	0.38047847	1.852864	2.4074135	2.3435261	3.0658355	3.4398217
Adam1a	7.5837154	7.1939464	7.853095	7.5524535	7.1342044	7.365978
LOC56769	9.933015	9.97067	9.950784	9.746048	9.633678	9.700516
Cd86	5.4684744	5.1983047	5.250325	5.2146325	5.3867693	5.3670845
Cacna1i	3.277746	4.7877913	4.285863	4.4607306	4.0402746	4.316376
Notch3	6.243855	6.2621455	6.5495777	6.9888635	6.163051	6.3785367
LOC56764	3.6040602	3.436698	2.3341854	3.6642013	3.8038158	3.7946012
Extl3	5.81371	5.7774944	5.8495994	6.061043	6.2987347	5.6239552
Centa2	9.462518	9.7031	8.8955145	8.971911	9.196545	8.819436
Olr414	7.462478	6.9386373	6.606262	7.3212643	7.6511354	7.152615
Adam7	0.38047847	0.08420816	5.5768986	5.757656	5.276796	5.269828
Adam17	8.392738	8.71912	8.392977	8.476262	8.26616	8.547093
Adam15	11.045484	10.64464	10.946655	10.748542	10.380333	10.862723
Isl2	5.631679	5.633662	6.323728	5.3409867	5.3435054	5.688643
Aadac	6.3388367	7.879173	6.802955	5.8064475	6.9949546	4.8575397
Ccr1	4.0994377	4.0310793	3.9700854	3.9388194	4.587049	4.441415
Tmem27	14.20905	14.442409	14.281655	14.223156	14.425429	14.312423
Rpl35a	9.698598	9.16508	9.639957	9.542611	9.438438	9.991082
Sc65	4.694028	3.941715	3.8198805	5.117062	3.7492385	4.8017697
Ania4	6.5272064	6.1659303	6.751691	6.5149255	5.923328	6.3625035
Mca32	3.8730218	3.602536	2.6655135	3.3295422	3.3297076	2.8252897
Ltbp2	7.5943666	6.661391	7.2468953	6.74347	6.7146254	6.3857827
Ntrk1	5.6905756	5.722537	5.329079	5.9744654	6.0943074	5.4540467
Aipl1	4.7139583	4.662364	5.085926	5.4765735	5.833636	4.99392
Hand1	11.837674	11.240023	11.736946	11.910981	11.833996	11.665042
Kmo	11.513152	11.261799	11.40242	11.178281	11.60305	11.312653
Slc9a3r1	12.629185	12.73165	12.888095	12.618683	12.63623	12.57698
Ninj2	3.0438871	3.448947	3.4585621	3.6364717	3.031332	3.3632612
Dbil5	5.1146574	4.804543	4.525176	5.014637	4.793658	5.325618
Dio1	12.404506	12.392687	12.534553	11.869992	12.034102	10.904066
Ltb4r	6.5843396	6.4104924	6.440698	6.8071165	6.8759947	6.7585917
Rgs19	6.8937097	6.9831367	6.8460846	6.5789595	6.700521	6.8291698
Ghrl	4.4695835	5.258424	4.7370977	4.4250293	5.1246324	5.4612904
Bmp15	5.4036503	5.6181393	5.4719844	5.99303	5.808564	5.9368706
Shank3	10.07563	9.849973	10.280134	9.84337	9.328836	9.778488
Camk2n2	5.5634003	5.9744654	5.8691177	6.842775	6.631316	6.426374
Nxph4	7.4272585	7.2122073	7.565308	7.658442	7.582081	7.5779314
Negr1	3.956717	4.4458575	4.1725826	3.9088407	4.720178	3.528851
Adcy10	3.6883094	3.0470767	2.0257757	3.6271486	1.9341061	2.951397
Kcnk1	8.123964	7.7855024	8.358435	8.142642	7.6549244	8.700649
