LOC287522	7.9591756	7.8685374	8.073458	7.39703	7.287624	7.1908665
RGD1559552	12.006939	12.217631	12.20766	12.182577	11.965794	11.884088
Heph	7.091528	7.1005707	6.9980946	7.077186	7.1250653	6.5868754
LOC361346	6.080865	6.377123	5.315819	6.4165306	6.1879044	6.01262
Sult5a1	4.604205	4.903687	3.71632	5.345714	4.478447	5.3552547
Tnfsf12	10.231199	11.388124	10.381894	9.349593	9.439951	9.226802
RGD1307773	9.027896	9.095886	9.079425	8.725891	9.131822	8.990529
Krt2-7	13.2697735	13.297987	13.039672	13.09007	12.957899	12.7546
Hfe	11.0553	11.056371	11.15141	10.83341	10.810822	10.74698
Olfml1	10.583433	10.532227	10.523236	10.654087	10.604794	10.440518
Lig3	9.4490185	9.543893	9.444922	9.362539	9.325843	9.236612
Dhx33	7.877407	7.765276	7.5682445	7.860775	8.239466	8.126065
Sfrs15	7.749533	8.027365	7.361544	8.272425	8.144241	8.019334
LOC499691	10.083978	9.902836	9.858601	10.005174	9.664991	9.63623
RGD1561708	7.6030803	7.4844027	7.365682	7.504538	7.278139	6.918592
Thex1	8.451986	8.424652	8.103191	8.592367	8.675766	8.792824
Ube2d2	9.733724	9.831493	9.775806	10.233936	10.471723	10.365052
Ikbkap	8.5776205	8.231631	8.650099	8.070976	8.405463	8.313981
RGD1566144	6.4872108	6.44355	5.8157206	6.263965	6.5843396	6.1321573
RGD1311331	9.212719	9.390161	9.285437	9.38346	8.918978	8.898447
Usp48	8.509815	8.5259495	8.527938	8.289307	8.727728	8.841891
RGD1566056	8.098673	8.047498	8.11217	8.274735	8.52814	8.4812155
Fech	9.308795	9.324539	9.479893	9.226977	9.822265	9.941001
Fzd6	9.600496	9.358302	9.194108	9.49527	9.918263	9.811552
RGD1310553	9.155766	8.847471	8.941142	9.139505	9.438043	9.180506
Lrrc4c	5.4206405	5.6905756	5.385702	5.1892285	5.207714	5.1853538
RGD1310490	7.8092027	7.660328	7.3470726	0.08420816	8.658609	8.436307
RGD1560908	8.42613	8.274413	8.586155	8.17672	8.38755	8.382176
Clic3	8.161977	7.9102664	8.193666	7.8167133	8.189941	7.9785385
Mamdc2	5.2238946	4.2006106	5.1204133	4.799292	5.7919645	6.093579
Gimap1	4.566238	4.691149	4.9202995	4.745781	4.7849903	5.284475
RGD1565149	10.108515	10.091638	10.289822	9.97516	10.089517	9.815526
RGD1564499	10.059703	10.544756	10.2299795	10.88702	10.955698	10.798967
Lmbrd1	11.266702	11.286429	10.985011	11.183959	11.590022	11.385001
MGC93920	8.07232	8.372651	7.8603234	7.633026	7.7973785	0.06415802
Dtwd1	7.685138	7.8640823	7.8369703	7.3247466	7.48046	7.0702453
Rbm25	9.035993	9.304888	9.086165	9.864814	9.703734	9.812874
Strn	7.896962	7.8335795	7.7230988	7.414467	7.6717696	7.398983
RGD1564130	7.3349743	7.5268908	7.1703916	7.855363	8.073121	8.076887
Jam2	9.876961	9.572826	10.074141	9.532056	9.842061	9.613688
Mrpl18	11.046549	10.902073	11.092308	10.928089	11.156355	11.103412
LOC365842	10.151024	10.231938	10.445912	9.303976	9.85391	10.024358
RGD1563090	9.0797825	8.997932	9.468221	9.046467	9.280861	9.324136
Snx13	8.5609455	8.612847	8.398234	8.343434	8.667146	8.657124
LOC300284	7.0600395	7.067903	6.9701767	7.5380726	7.913808	7.9613476
Hook3	9.091226	9.423785	9.064628	9.317085	9.586333	9.7600975
Cap2	10.799595	10.699368	10.706237	10.493438	10.916123	10.721342
Tmem9b	10.7029915	10.710208	10.451583	10.461849	10.873493	10.835828
Dmrt2	8.667853	8.86143	8.474471	8.548184	8.394976	8.794232
Tor3a	6.5519915	6.268258	6.1510077	6.812325	6.9138465	6.359309
RGD1311783	7.44038	7.564148	7.8504195	8.162297	7.765276	7.7693257
Dgat2	10.470937	10.415744	10.548245	10.34929	10.230473	10.135982
RGD1560511	10.208569	10.224596	10.161039	10.21927	10.011528	10.188282
Fusip1	6.2758236	6.1309967	5.963079	6.580613	6.722021	6.589575
C1qtnf4	7.6021376	8.142642	7.738945	7.693973	7.301358	7.592747
Sh3glb1	9.241699	9.025178	8.720765	8.410213	9.091226	9.176539
Plcl2	6.153276	6.589722	6.2169895	6.1408052	5.994731	6.302636
Prickle1	8.395738	8.42907	8.072647	8.812104	8.529622	8.510421
Abca1	6.5149255	6.26366	6.1825385	7.3631825	7.970418	7.6014876
Cdc42ep5	7.6832366	7.871172	7.90586	7.0455737	7.4903927	7.164767
RGD1565323	3.5748656	3.1679075	3.4060607	3.3665335	3.7551022	3.232655
Dusp18	5.318939	4.8629923	5.6642203	5.3346605	4.7877913	4.5499063
RGD1311499	3.498168	3.5871048	3.3938725	3.621213	3.8066483	3.489795
Chpt1	11.3933115	11.542642	11.914472	11.224324	11.910981	11.535033
Rbm14	9.02921	8.948684	9.210006	7.7247887	8.518635	7.9292026
Cacybp	9.617807	9.552311	9.4552765	9.986772	9.68241	9.697066
Ttc23	8.677879	8.808969	8.564487	7.9707403	8.411367	8.400073
Flcn	11.495108	11.69144	11.503776	11.988189	11.574134	11.004214
LOC302640	9.838095	10.045867	10.016696	10.261749	9.754439	9.847188
Pgls	10.3626	10.431628	10.766716	10.02015	9.956515	10.12615
Pop5	10.364172	10.189023	10.131804	10.169345	9.905533	9.919483
LOC503354	3.392163	1.6092254	2.5379496	2.8892088	2.4207723	3.0349422
Prkar2a	11.422109	11.386829	11.450413	11.346642	11.459709	11.515398
RGD1306583	11.122099	11.206581	10.8306265	11.436699	11.32774	11.542132
RGD1560722	2.3493798	3.186333	2.3518229	2.8151236	2.9282503	2.7666798
Ptafr	9.019706	8.394231	8.980972	8.26539	8.53621	8.364839
Fgd1	8.482076	8.676472	8.257244	9.150139	8.708521	8.565943
Prps2	9.620379	9.181638	9.472155	8.427201	8.55807	8.558688
Uqcrb	7.5229354	7.9155555	7.460434	7.6043444	7.903256	7.7415786
Bat4	8.377149	8.157127	8.770589	7.690167	7.927053	7.2434034
Rbm20	4.1483603	3.241212	3.1676064	5.112521	4.930374	3.4374206
Lman2l	10.693942	10.520699	10.58968	9.814835	10.11629	10.01077
RGD1563224	9.965235	10.048646	9.756893	10.150108	9.897517	10.090163
Ivns1abp	12.225148	12.323762	12.187794	12.130112	12.611637	12.851254
Chchd6	7.796487	7.995999	7.5761104	8.08255	7.840762	8.153572
Sgce	7.486391	6.6256247	6.91481	7.1397295	7.404941	7.071367
Xlkd1	8.650729	8.565317	8.212673	8.858324	9.291212	9.223506
Zcchc7	9.2795725	9.334265	9.391794	9.657006	9.474866	9.320248
RGD1311703	11.163286	11.1039915	11.335291	11.093872	11.422109	11.383717
Rab24	10.697586	10.635064	10.757523	10.905948	10.935284	10.607557
RGD1311873	10.094462	10.018961	10.092964	9.942948	9.84337	9.880115
RGD1306917	10.730186	10.619449	10.575155	9.86746	10.138863	9.961779
RGD1563400	8.103599	7.18099	7.886243	7.934368	7.5544066	8.367122
MGC116266	9.32974	9.619091	9.144878	9.659564	9.636487	9.682178
LOC365960	10.9837055	10.74945	10.453986	10.697424	10.804236	10.862103
Eya2	5.9812975	5.6623683	5.2318563	5.591348	5.6239552	5.740365
RGD1560320	9.306832	9.102597	9.357287	8.599527	9.004066	8.874072
Lnx1	7.0645165	7.1482124	6.784127	6.7713695	7.240048	7.4072447
Diap2	8.290499	8.385314	8.284359	8.36313	8.340132	8.571027
RGD1302996	11.100692	11.174811	10.96526	10.878191	10.900081	10.537375
LOC246120	12.15625	12.1538105	12.215279	12.227535	11.94001	11.756814
RGD1305677	11.030392	11.052014	11.075607	10.719127	10.477427	10.5108795
Mrpl42	10.608214	10.712936	10.693574	10.682231	10.528078	10.216552
RGD1566239	9.390802	9.41407	9.703477	8.983993	9.2437	9.157234
Dguok	8.502599	9.258802	8.544702	8.869516	8.639996	8.813872
Peci	12.640048	12.683293	12.989612	12.600931	12.806177	12.758541
RGD1305225	9.434801	9.048819	9.48897	8.824735	9.156419	8.547721
Cdh23	9.410847	8.936281	9.122234	8.944255	8.689988	8.622092
Slc9a8	9.41472	9.433492	9.942745	9.647937	9.335548	9.543598
Tnip1	10.309043	10.148124	10.422012	10.358579	10.419752	10.461336
Cdc37l	9.57601	9.677239	9.671162	10.197512	10.793043	10.782074
Dirc2	9.992447	9.927044	9.771214	10.31872	10.71655	10.611869
Fnbp1	7.707727	7.5670915	7.389339	7.6254497	7.3181267	7.432515
Adprhl1	3.0249043	3.0594654	3.483291	3.2292068	3.4951217	3.0537796
Tpm1	6.2590885	6.0063744	6.577911	4.914768	5.4395313	5.0463996
RGD1559440	8.398736	8.55807	8.511055	8.107182	8.350641	8.174474
Atp2b3	5.456151	5.7093253	5.594685	4.9521494	4.860253	4.6200795
Chst2	8.2988825	8.035751	8.627153	8.329076	8.126398	8.430392
Elovl6	8.693512	8.609989	8.685857	9.085544	9.603671	9.347534
Rad23b	11.535549	11.499356	11.368582	11.368451	11.588595	11.229901
Mrps18a	10.617698	10.854923	10.652001	10.488558	10.334803	10.623977
Chc1l	9.403163	9.403163	9.279011	9.378862	9.168386	9.131985
Terf2ip	10.686785	10.609064	10.631063	10.6313925	10.751255	10.340263
Brd4	10.354158	10.355687	10.67491	10.22515	10.568177	9.955724
Lmcd1	9.691424	10.187551	9.498653	10.857679	10.555651	10.790499
RGD1565949	5.8172812	5.888078	5.7244687	6.0382156	5.967757	5.924228
Cstf2t	10.072902	9.749267	9.97166	9.802415	9.484568	9.299933
Sdccag33	10.51567	10.144542	10.269644	9.895285	10.050026	10.186822
Tk1	7.0498815	6.5519915	6.6233897	6.7030597	6.6743875	6.9831824
Spcs1	12.0342245	12.098165	11.855019	11.963684	12.185097	12.037968
LOC365948	4.413535	4.501761	3.183006	4.874037	3.3602786	3.7832136
RGD1563950	6.746018	6.4675927	6.138188	7.1319876	6.920991	6.9043436
Hspa12b	4.986044	4.849344	4.3778343	5.1343713	5.065279	5.328989
RGD1565356	6.7130265	6.3785367	5.895549	6.1024246	6.194262	6.1384964
Kcmf1	5.815481	5.7956247	5.8638225	5.884894	5.4869647	5.5025024
RGD1562563	9.055532	8.689272	8.925845	8.904241	8.568961	8.437047
Faim3	7.20366	7.636539	6.795405	7.2816586	7.3494577	7.72851
Eif4e2	10.71112	10.7521715	10.890192	10.532903	10.511567	10.344118
Cecr5	7.5563893	7.380312	7.5072246	7.7406216	7.4262605	7.1340165
RGD1560944	8.043321	8.077251	7.5486403	7.968136	7.563201	7.7923
RGD1308489	8.434229	8.226971	7.973099	9.794598	9.060905	9.143256
Hbp1	6.6717925	6.808355	6.267857	6.841864	6.636383	6.394243
Adhfe1	10.58087	10.284253	10.644179	10.882094	10.656858	10.625697
RGD1563532	9.256822	9.269863	9.372934	8.660346	8.574763	8.250142
RGD1307986	8.380123	8.111744	7.948058	8.603873	8.313438	8.775223
Trim32	9.127788	9.282156	9.078755	9.1614485	9.458041	8.779475
RGD1306924	8.338612	8.24883	8.265026	8.835228	8.509815	8.465887
Trex1	9.72329	9.874971	9.528414	10.072714	9.457386	9.450612
Pofut2	8.73272	8.65431	9.271887	9.746491	9.419876	8.362607
RGD1564085	8.800549	8.907976	8.943905	8.814204	8.5047655	8.475384
Kif14	3.8005292	3.6364717	3.1395335	3.9479692	4.0518517	3.3302038
Sec23a	7.509166	7.9934726	7.5984917	8.659639	8.027365	7.8956137
C2	8.050852	7.4903927	7.315624	8.362381	7.6317544	8.037899
Rhox9	2.951397	0.77100533	0.880216	0.60752505	2.0559816	2.712337
Papola	10.11838	9.765496	9.918479	10.134434	10.24433	10.30909
Flt1	8.708521	8.618595	8.888552	9.031626	9.054872	9.422774
RGD1310352	10.494427	10.331024	10.740932	10.2419405	10.470139	10.768136
Cirh1a	9.75901	10.042403	9.734179	9.656354	9.4716215	9.576371
Ticam2	11.886407	11.763905	11.76324	11.732632	12.212467	12.224677
Tmlhe	13.084661	13.135788	13.240877	12.926073	13.106634	13.056859
LOC502479	9.692734	9.898853	9.919154	9.633035	10.049337	9.858365
RGD1564616	6.3536887	6.394497	6.0899234	5.8708415	6.631016	6.174878
Bcl7c	8.975368	9.12979	9.1282015	9.1222	9.258144	9.378073
Stmn3	4.238914	4.9887385	4.128054	4.59287	4.790587	4.467778
Nme3	11.107382	11.068534	11.2349205	11.142556	11.594425	11.231095
Tnpo3	10.380506	10.347131	10.593965	9.76787	9.898853	9.818142
RGD1307414	10.133215	10.222409	9.83813	10.614935	10.450825	10.160249
Ptges2	10.440409	10.306039	10.328439	9.934826	10.393862	9.944366
Mxd4	11.384253	11.316451	10.7464285	11.805992	11.524276	11.529436
Cuedc2	7.6413016	7.1547737	7.307222	7.554731	7.3339024	7.4597597
Jund	6.996994	6.620385	7.5604677	6.6510944	7.4454536	6.8562045
Amigo3	9.385015	9.482629	9.696353	8.946979	8.850914	8.509687
Cdc91l1	10.196249	10.114187	10.23724	9.548192	9.900822	9.571889
Calm4	3.028083	3.3142767	3.4122446	3.2140956	3.277746	3.4989011
Pbp2	9.969287	9.959871	9.840115	10.066476	9.832155	9.698368
Sncb	5.5053635	5.1291733	5.2980347	4.6827917	4.7710776	4.885853
LOC288526	10.78177	10.474134	10.782518	11.264113	10.938343	10.931686
Rgr	6.8877482	6.7984223	7.1052165	5.877902	6.134132	5.9790487
Ly6g6c	7.9261494	7.496324	8.035159	6.8832426	7.399789	7.0589814
Falz	9.570895	9.91693	9.617343	9.711426	10.01558	9.674424
LOC288979	2.2944784	2.869101	2.3691325	1.9341061	1.5719501	2.587825
RGD1564938	10.073572	9.651389	10.038733	9.265013	9.499358	9.394361
Dusp8	7.6917353	7.5533967	7.4784446	9.387958	9.648163	9.83793
RGD1560822	10.271569	10.585102	10.226318	9.81681	9.162435	9.775071
Mrps28	9.591493	9.373288	9.579951	9.876087	9.675293	9.56678
Tekt1	5.759496	5.935183	5.3942738	5.330279	5.443621	5.0812955
RGD1309487	7.338098	7.34842	7.2692027	7.034065	6.8440037	6.8021564
Anapc5	12.47855	12.17539	12.264443	12.059982	12.0645	11.949319
Lsg1	5.0999327	4.6363883	4.656612	5.7152863	5.9642415	6.12905
Snapc4	7.536769	7.483427	7.357411	7.8113194	7.5710325	7.396942
Syngr3	5.895142	5.881122	5.6237655	5.9575233	6.100468	5.9875684
RGD1306056	8.147467	8.229304	8.307233	8.39606	8.424652	8.44962
RGD1306962	7.381329	7.320245	6.3666143	7.411432	7.1776705	7.0961328
Cnnm3	3.3418868	3.3602786	1.7666684	2.7265992	1.9216822	2.9287505
RGD1310143	7.598258	7.7467704	7.7482085	8.057813	7.87653	7.8742304
RGD1560996	10.546411	10.505752	10.379538	10.735546	10.309788	10.604141
LOC500199	11.7556925	11.522837	11.478942	12.107108	12.404506	12.012674
RGD1308048	7.743993	7.2100816	7.9314466	7.647368	7.592439	7.6807055
Chrac1	8.66501	8.864261	8.775574	9.013302	9.02246	9.089333
RGD1564231	8.69783	8.733427	8.441286	8.989428	8.469738	8.717668
RGD1562470	9.198158	9.346618	9.481869	9.20184	9.233161	9.160564
RGD1310754	8.229304	8.504043	8.197633	9.127495	9.345949	9.360477
RGD1306508	7.3618355	7.4362645	6.811564	8.11124	7.9832144	8.688519
RGD1307648	9.323244	9.364738	9.272528	9.680226	8.991814	9.303166
RGD1310828	7.312923	7.160272	7.439249	7.2710996	7.700207	6.721946
LOC361767	9.468361	9.542611	9.213976	9.663464	9.054223	8.774522
LOC368190	9.391464	9.573455	9.475389	9.507546	9.175698	9.389794
MGC93707	11.009072	11.0553	11.115914	10.453847	10.51567	10.094409
Nradd	6.151682	6.0792203	5.8318553	5.777791	6.1752462	6.3724055
Ash2l	9.045414	9.107866	9.096882	8.51163	8.539068	8.603458
Dtx2	8.20259	8.149876	8.282073	8.086693	8.019733	8.115533
RGD1310725	11.707209	11.594425	11.409025	11.042094	10.606509	10.753387
Prr3	10.052758	10.146683	10.090133	10.012675	9.727848	9.693813
RGD1309437	9.704377	9.544553	9.452065	9.34635	9.14309	9.074553
Ptprg	6.113549	6.161182	6.046931	6.151982	6.740951	6.5937195
Leng9	7.7226253	8.061622	8.312719	7.375444	7.8899074	7.635891
Sf3a3	6.87205	6.4661517	6.5026946	6.808652	6.958503	5.5606403
Itpkc	7.4555306	7.3608313	7.279798	8.287782	7.4734707	7.7248173
Adprhl2	10.74669	10.63593	11.006218	11.118573	11.133576	10.64571
Rbm22	10.46605	10.629832	10.343785	10.746529	10.444362	10.259719
RGD1560468	4.6853437	4.8240848	4.2143865	4.8187704	5.511437	4.329319
Snag1	6.039566	5.859956	6.307057	5.531874	6.331459	6.350476
Arhgap27	9.655921	9.9451475	9.814365	9.549491	10.018279	9.877478
Stard10	10.826866	10.581731	11.17902	10.590929	11.1427	11.192992
Nedd4l	10.789237	11.138181	11.041565	11.6436205	11.298842	11.34881
RGD1560519	12.168184	11.943929	12.248467	12.175273	12.416622	12.314897
LOC498962	9.329098	9.069025	9.32408	8.7698965	8.962365	8.563056
RGD1307254	6.7396593	6.916235	6.834955	7.153996	7.111677	7.4365077
Zfp395	8.06079	8.078901	7.911151	8.205254	7.7717304	7.511414
Rnf8	8.637823	8.680021	8.996021	8.444209	8.610687	8.390363
Ipo9	6.623007	6.724515	6.3870974	6.0050483	6.5480037	6.5352583
Nol8	8.595652	8.332545	8.647975	8.497097	8.695666	8.576094
Pitpnm	10.213664	10.543071	10.412493	9.736126	10.122677	10.023675
RGD1562737	8.416538	8.874741	9.059142	8.583685	8.514253	8.25322
RGD1560137	1.6824564	2.313477	1.8707137	2.3378236	2.83557	2.3894258
LOC291967	6.608572	6.4563165	6.2981153	6.98917	6.8696275	6.810772
LOC499120	8.604248	8.078077	7.5781126	7.858945	8.425382	7.707146
Zdhhc4	9.957195	10.211486	9.872393	9.999706	9.565156	9.555883
Rufy1	4.4812884	9.976718	8.833924	10.640987	9.85324	8.718396
Tmem86a	8.982928	8.815938	8.240158	7.68356	7.8827314	8.008336
Atxn7l4	10.023759	10.361829	9.928596	9.9860935	10.034089	9.928902
Foxr1	9.690155	9.787604	9.747829	9.745834	9.851296	9.634288
RGD1563506	8.275944	8.574763	8.184938	8.300702	8.705671	8.823698
Pbx2	9.709693	9.188961	9.771864	8.245264	8.221498	8.22041
Zfp36l2	11.362172	11.372462	11.317595	11.428725	11.37769	11.097876
Arl9	9.74151	9.692073	9.834797	9.61118	9.967942	9.7704735
Abo	6.74347	6.7698193	6.6670413	6.324292	6.692524	6.4716034
Statip1	10.114892	10.220172	10.244593	10.252915	10.526417	10.554974
Slc35c1	8.994535	8.950043	8.880923	9.32948	9.396676	9.276537
Pole_mapped	6.1911097	6.0578036	6.099649	5.7247224	6.440698	6.0671787
Chek1	5.290021	5.3409867	4.7140937	5.5538054	5.81371	5.704879
Scrn3	10.161689	10.130392	9.944082	10.080993	9.920956	9.773737
LOC498512	11.754057	11.903377	11.817704	11.70074	11.418125	11.448362
Znf142	9.017662	8.738415	8.836049	9.188679	9.293173	9.053006
RGD1307128	8.864952	8.7723875	8.793904	8.668196	8.669285	8.630622
Pdgfrb	9.815043	10.269319	9.970322	9.594509	9.720072	9.923554
H2afx	10.570705	10.54057	10.397653	10.820149	10.439618	10.297799
Bpgm	10.193368	9.821609	9.502596	9.903311	9.801323	9.803096
RGD1565180	11.947819	11.926413	11.9614725	11.499222	11.834115	11.328446
RGD1561238	7.9695425	7.579822	7.5092	7.4568267	7.3987565	7.492607
Dot1l	9.642298	9.748626	9.660732	10.109722	10.412612	10.087372
Txndc1	5.6489787	5.575223	5.6717677	6.097519	6.151682	5.9086237
Tom1l2	7.1061416	7.236849	7.191112	7.662558	7.8371425	7.4385757
Freq	9.04343	8.835575	9.106286	8.737355	8.793516	8.41193
Golga5	9.085839	9.010248	8.644368	9.049881	9.209401	9.432506
LOC288913	9.540059	9.409556	9.304387	9.354149	9.678511	9.411132
RGD1565416	8.128024	8.655036	8.291266	8.230397	7.2707906	7.7683935
RGD1308127	9.300353	8.867035	8.838851	9.0518875	9.464479	9.139294
RGD1306493	7.9789705	8.662173	7.999565	7.954328	8.217554	7.967377
Thyn1	7.5121307	7.625131	7.644517	7.143031	7.241133	6.765984
Hprt	3.373978	2.9993935	2.91767	1.866723	2.6933467	0.7486832
RGD1562795	8.422456	8.2705345	8.543973	8.104759	8.656451	8.234515
RGD1562575	9.319345	8.893508	9.016474	9.406748	9.561312	9.420172
RGD1566176	8.353688	8.314211	8.0577965	9.515885	9.330382	9.415624
Ppp4r2	9.355062	9.342076	9.361125	9.61886	9.510362	9.376146
Mtmr9	8.987707	9.003402	9.077433	8.679652	9.069025	9.106718
RGD1306148	7.703997	7.661304	6.883844	7.6892233	7.4282575	7.6911325
Slc35a1	8.808271	8.789298	8.54915	8.840127	9.045414	9.034757
Tbx1	3.9178276	3.7975824	4.109973	4.2512326	4.328239	3.0942028
Plxna3_mapped	6.1595845	6.1263165	6.301137	5.7002115	6.153276	5.8928185
Recc1	9.971325	9.620998	9.706766	9.712698	9.75574	9.517752
Pqbp1	9.999233	9.929028	10.010603	9.857025	10.318899	10.173089
LOC499129	9.127122	9.169704	9.236399	8.567101	8.76243	8.420812
Msl31	10.098658	10.093758	10.16318	9.841196	10.157372	10.490479
Orc4	9.490359	9.727216	9.604485	9.235482	9.575373	9.5642
RGD1310922	9.163756	9.368685	9.431988	9.315762	9.099891	9.288809
Ddx11	6.032956	6.1926837	5.7263207	6.4467454	6.217506	6.2830696
Trim28	11.75079	11.739339	11.771655	11.658772	11.762239	11.312097
LOC499076	9.786937	9.536819	9.869081	9.309862	9.198802	8.85026
Kntc1	6.347787	6.3843613	6.0352883	6.361362	6.080865	6.3266654
Sdccag8	7.6879706	7.896962	7.1976213	7.648327	7.252743	7.475723
RGD1562906	7.916432	8.314987	8.272069	8.061933	8.009596	7.9708495
Habp4	10.054845	10.108515	10.139591	10.7109585	10.025129	10.273824
Arhgef7	10.045867	9.785616	10.304175	9.78282	10.029288	9.869487
Btbd9	9.676598	9.770025	9.622469	9.671924	9.425097	9.187817
Cenpj	6.9374704	6.931569	6.749161	6.891613	6.5519915	6.928048
Hipk2	9.686923	9.608846	10.246765	9.209785	9.216675	8.874785
Spats2	11.159813	11.071805	11.011544	10.994072	10.808939	10.644858
RGD1560070	3.4058213	3.5932715	2.9603999	4.1264887	4.010322	4.0827427
Bdh	8.901095	8.764562	9.265344	7.762837	8.456429	8.157612
Zfp219	10.619449	10.375063	10.6704855	9.953658	10.663859	10.276807
Cyp26b1	8.324913	7.3618355	7.3944464	8.535072	8.459365	8.667093
Rbaf600	10.48228	10.330244	10.584535	10.139382	10.405637	9.96918
Ddx18	9.099205	9.122491	8.996692	9.348961	9.161068	8.855883
Pklr	0.38047847	0.08420816	5.5611196	5.6184373	5.4725256	5.5526986
RGD1560744	6.7610683	6.747288	7.236246	5.966289	6.0247655	5.6973505
Ccdc22	10.11629	9.913571	10.048471	9.75359	9.939103	9.492627
Pank3	10.231938	10.380506	10.301895	10.287782	10.294715	10.43095
Igsf4b	5.087565	4.5312195	4.1755204	3.6944675	3.730709	3.235748
Nnp1	9.460625	9.342718	8.387026	8.872984	8.628557	9.398265
Rgs6	5.9572186	6.0428643	5.2273407	5.754277	5.8064475	5.5566998
Ttc7b	8.143442	7.7430563	7.440261	8.363868	7.6698747	8.168841
Creld2	9.978086	9.829524	10.158885	9.927495	9.234481	9.318271
RGD1559693	6.478836	6.9503293	6.7251134	5.739484	5.610559	5.3311872
Exosc2	8.743359	8.592754	8.772727	8.324484	8.226971	8.099141
Evi1	11.135883	11.022941	11.042668	10.9731655	10.911095	10.7793
Phf10	7.8649697	7.8541226	7.6893253	8.251503	7.7281604	7.6587677
Baiap1	7.151503	7.4222393	6.9876575	7.605321	7.3034015	7.4836793
Arhgap17	10.260433	9.239048	10.691784	9.307213	9.385656	9.067811
Chd4	10.922164	10.733859	11.130778	10.810667	11.021859	10.5955515
Rybp	10.3844385	10.409523	10.067231	11.080531	10.850987	10.612732
RGD1560606	5.643208	5.2421994	5.27995	5.6759105	5.7447066	5.2227917
Hmgb1	12.935078	12.881479	12.681163	13.462975	13.2561245	12.889624
Tnrc6	9.233161	9.270522	9.142878	9.921435	9.568982	9.702874
Adam10	9.950503	10.01086	9.940719	10.70552	10.248731	9.983437
Fndc3	10.451618	10.558967	10.090851	10.548744	10.051402	10.146653
Foxp4	7.7318845	7.7142205	8.295084	7.0918407	7.359808	7.022384
RGD1562949	8.059962	7.898754	7.6023693	7.485714	7.5229354	7.8563232
Kctd6	10.831653	10.944423	10.674033	10.402321	10.628947	10.334863
RGD1561651	6.4278097	6.6886764	6.70459	6.9401	7.0303583	6.6988573
Eef1a1	10.899078	10.48953	10.635448	0.08420816	0.23211099	10.682641
LOC363333	5.9744654	6.1278973	6.025429	5.6703086	5.5515146	5.7274523
Ddx27	9.986966	10.171662	9.794098	10.714595	10.107825	9.974573
RGD1308759	9.081138	9.115146	8.826253	9.490118	9.132498	9.225479
Pias1	9.78496	9.850633	9.855303	9.697727	10.132492	10.009385
RGD1306101	10.717475	10.715638	10.661691	10.676922	10.49848	10.477554
Tardbp	11.307646	11.293918	11.265257	11.483999	11.126737	10.769068
Actr2	10.1064415	10.039629	10.07278	10.51384	10.415744	10.036081
Datf1	8.852315	8.923097	8.65222	9.1514635	8.960305	8.849565
Kctd1	10.093758	9.904868	9.955465	10.273612	10.382088	10.1890135
Rbmxrt	9.63261	9.732434	9.58515	9.991571	9.6973	9.965128
RGD1563595	8.770248	8.726994	8.9099865	9.037712	8.834153	8.599834
Kif1b	6.349266	5.979555	6.111151	7.0478716	6.709194	6.827928
Kif5a	5.521572	5.6775193	5.925228	5.4975576	5.2832575	4.5674357
Crocc	9.6843195	9.41597	9.845412	9.259175	8.709213	8.636313
Traf3ip3	5.824508	5.8082647	5.777652	5.746872	5.172222	5.415507
Cav	9.551671	9.640365	9.0841675	9.653739	9.411495	9.537821
Wdfy1	10.487922	10.82309	10.849964	10.380333	10.927222	10.879688
RGD1560364	8.394976	8.73272	8.648697	8.493359	8.589844	8.775937
Tcof1	8.054201	8.120748	8.038548	7.7350187	7.6098275	7.4041376
Marcks	9.832786	10.056931	9.394428	10.19968	9.777818	9.914127
Gspt1	11.901456	11.934152	11.484376	12.127726	11.772301	11.511227
LOC298442	6.8291698	7.089277	6.954797	6.884438	7.052163	6.80832
Ptov1	8.499694	8.607805	8.338728	8.514589	8.287463	8.155172
Slc7a6	8.697102	8.616448	8.206324	8.097356	8.332545	8.155993
Actr1b	10.555651	10.250176	10.370209	10.383486	10.820301	10.51004
Tscot	10.560652	10.475745	10.385831	10.320252	10.072902	9.828703
Pign	9.210745	9.381743	9.187512	9.2124405	8.911394	8.902542
Cd97	9.450311	9.465768	9.410577	8.964088	8.449048	8.340677
Srrm2	8.771676	8.185163	8.911341	8.465628	8.714895	8.030313
Rqcd1	10.174575	10.204955	10.363943	10.546245	10.202749	10.288734
Depdc5	7.5131316	7.5465384	7.546654	7.2689657	7.5337934	7.2465615
LOC501603	8.2705345	8.149086	8.250336	8.332126	8.775225	8.437801
Pias4	7.062328	7.3546286	7.4321465	7.1878448	6.8841376	7.21559
RGD1564778	9.60626	10.033397	9.303071	9.749705	9.817018	9.668632
Notch1	9.08718	9.251588	9.24038	9.020081	9.567711	9.330627
Smox	6.3089232	6.3358946	6.5535917	6.256379	6.510795	6.7647614
Kdelr1	11.98831	11.406295	11.668848	11.014253	10.994223	11.06242
Ttc13	9.8447	10.695751	9.727643	9.984724	9.797394	9.456391
Cenpe	5.3432026	5.2329936	4.7768607	4.9653883	4.7682557	5.3769383
Znf532	7.2760425	7.551459	7.346054	7.710822	7.41008	7.614984
LOC498180	9.659784	9.714195	9.886358	10.010667	9.9794445	9.561659
Oxr1	9.547785	9.127122	9.380106	9.760727	9.256166	9.508124
