0	0	0	1	1	1
Isg20l2	10.13023669	10.3893232	10.15306434	9.996045617	10.35666387	10.33943586
Islr	9.105481391	9.227888117	8.440806673	8.152494196	7.630514941	7.025563362
Islr2	5.629579159	8.489492729	4.883431661	4.408955974	5.487619839	5.09978645
Isoc1	11.81014759	11.56617784	11.76629856	11.77689886	11.83290652	12.14679078
Isoc2a	12.64795517	11.55443118	12.62316289	13.21465327	12.16468852	12.41337425
Isoc2b	8.73361913	7.603448003	8.233740989	8.937306649	7.28783675	6.80338296
Ispd	7.995240024	7.949554798	7.763022449	8.145945771	7.647368483	7.862355677
Ist1	12.33251047	12.36140311	12.18352163	12.00483833	12.29111188	12.31645254
Isy1	10.47230632	10.45512526	10.46694017	10.44955726	10.5739114	10.47995127
Isyna1	10.92303067	11.5608503	11.13013182	11.05069969	10.55087116	10.53311698
Itch	12.50956539	12.36904342	12.65446089	12.54560799	13.38356758	13.3346597
Itfg1	12.68934276	12.30133428	12.55414966	12.66807043	12.30251664	12.40309748
Itfg2	9.76766661	9.695779884	9.933791263	9.843423474	10.30575866	10.31771566
Itfg3	12.31691556	12.47941117	12.40231533	12.55644677	12.2109649	12.235787
Itga1	11.89827094	12.10265243	11.8862778	11.39286526	11.62087009	11.61690765
Itga10	8.367969657	8.073393843	7.538354499	7.584099388	7.472261321	7.517078774
Itga11	7.960311688	7.881603696	7.793168398	7.56419983	7.982210467	8.058380046
Itga2	8.215966564	8.160504507	8.38726191	8.080775356	7.907356472	8.151993097
Itga2b	9.25849118	8.829389491	9.027290112	9.155826061	8.805685054	9.362466828
Itga3	11.36310625	12.43225931	11.34570942	11.32205279	11.16379549	10.97544371
Itga4	10.91924903	10.90617883	10.38384455	9.865950043	10.09143954	9.979705732
Itga5	9.821335275	11.05683691	9.486190644	9.463053107	9.117501833	8.932116274
Itga6	12.66681485	13.2256661	12.97648282	12.83967642	11.86265174	11.90995365
Itga7	9.482592956	9.752961544	9.295668738	9.023631449	8.978152251	8.831952112
Itga8	9.365192573	9.360176852	9.081737896	8.707157784	9.224153459	8.688306435
Itga9	10.02561171	10.34390893	9.830463056	9.542576124	9.078093897	8.96943297
Itgad	7.379024846	7.436628912	7.618081691	7.080775356	7.364458031	7.218420459
Itgae	7.677158498	8.306611393	7.241716153	7.0256159	6.575132731	6.868921587
Itgal	10.74326359	10.61735353	9.993287872	9.543971639	9.169915583	9.144257489
Itgam	10.95293216	11.04123589	10.48140195	9.686596462	9.317048671	9.102035977
Itgav	13.11605927	13.86958832	12.91082387	12.88136117	13.10778356	12.90295871
Itgax	9.317145398	10.14349808	8.863557726	8.497562637	7.206916754	6.9496037
Itgb1	13.68989775	14.48637209	13.74836162	13.48637124	13.72730878	13.60056891
Itgb1bp1	9.919249032	10.24796735	10.14635724	10.14078915	9.564468759	9.708990589
Itgb2	11.29979815	11.31468972	10.53013399	9.833066682	8.885855403	8.316031255
Itgb2l	6.612388385	6.901971494	6.618081691	6.325012167	6.389120085	6.481454865
Itgb3	7.694329998	8.987052994	7.112345882	6.853706448	7.656224156	7.563248956
Itgb3bp	8.703153849	8.590957059	8.505187635	8.579150172	8.28783675	8.629846705
Itgb4	9.51923518	10.41612024	8.997783038	9.301152901	8.861786097	8.580090519
Itgb5	12.49278657	13.08063623	12.5239006	12.50896021	12.62263831	12.55966497
Itgb6	11.44999691	11.6019415	10.87572786	11.46122722	9.972457501	10.17389709
Itgb7	9.039088802	8.874750025	8.278595225	8.233478617	7.274661361	6.74448927
Itgb8	11.0434382	10.5103386	11.07539637	10.00714333	10.81595339	10.89649236
Itgbl1	6.667529939	7.27944558	6.488313816	6.094714547	6.998330132	6.618958388
Itih1	10.20513663	10.54852179	10.99704073	10.56169297	9.545396025	9.090264107
Itih2	7.837454941	7.226593698	7.744258797	7.725191707	8.247944023	8.349351329
Itih3	6.322881768	7.603448003	7.873338746	6.394274829	7.656224156	6.302484724
Itih4	6.052778337	6.935126917	6.914797798	5.64120186	6.71095733	5.585310406
Itih5	11.06413472	10.33916936	11.07821827	10.27844535	11.76974624	10.56750261
Itk	8.590240204	8.784795807	8.061007976	8.017194685	8.0505091	7.692218119
Itm2b	16.35282626	16.0871943	16.20310479	16.30421478	16.63799241	16.56551027
Itm2c	12.34030884	12.9516674	12.21655448	12.34008441	12.18463699	11.9457964
Itpa	10.76239937	10.97508697	10.51771473	10.80366577	10.43128954	10.49937677
Itpk1	10.67987513	10.51805651	10.60737699	10.75840948	10.60450912	10.64334255
Itpkb	10.93337936	10.52573336	10.39520441	10.18380847	10.42682989	10.36409791
Itpkc	9.293969076	9.969468682	9.090150135	9.273858079	9.01822969	8.873772287
Itpr1	13.64609741	13.30707318	13.85206209	13.42580374	13.81410478	14.0710436
Itpr2	12.38451285	11.95531528	12.30863594	12.4283845	12.88706272	13.07651591
Itpr3	10.73684543	11.84306025	10.55059809	10.55918176	10.93378988	10.77791227
Itprip	9.231298218	9.703536327	9.473385575	8.886127925	10.18243407	9.891976883
Itpripl1	9.597025514	9.599222969	9.931340765	9.791930039	9.723149538	10.01115414
Itpripl2	10.44626418	11.30388772	10.19396653	9.651662672	9.957688148	9.672596352
Itsn1	10.14011457	10.26353235	10.19561581	9.864726986	9.621962237	9.696253898
Itsn2	11.17575427	11.1975315	11.08995069	10.55905856	11.15040773	11.30649881
Ivd	13.87710515	12.41021056	13.92156786	13.89225137	13.71806119	13.57825785
Ivns1abp	14.08900717	14.25054145	14.34738801	13.86230608	13.98788248	14.10251378
Iws1	10.77081775	10.90617883	10.68625319	10.54147975	11.00632292	11.19294977
Iyd	11.3300203	10.22928279	11.47338557	11.52613179	12.2159917	12.44916146
Izumo2	6.649382592	6.408432021	7.924412931	7.48173767	8.517704292	8.481454865
Izumo4	8.427750886	8.384506181	8.768920851	8.584099388	9.900939731	9.938698924
Jade1	11.69833329	11.42728654	11.62942801	11.18074412	12.44081219	12.5953696
Jade2	10.97495846	11.24464852	10.99256031	10.78013723	11.94422911	11.74448927
Jade3	9.194224785	9.408432021	9.081737896	8.66106137	9.460673346	9.66202711
Jag1	10.31570773	10.79894042	10.36316863	10.17727304	10.39522029	10.0563637
Jag2	8.880877221	8.355261362	8.5342501	8.675045599	8.599234177	8.540348554
Jagn1	10.56395503	10.50996515	10.34880848	10.54230883	9.986239337	10.03398036
Jak1	13.20688265	13.36553406	13.26162759	13.06470979	12.95356026	12.79161318
Jak2	11.60297512	11.78643754	11.32979593	11.14162475	11.88473514	11.89364356
Jak3	11.05733832	11.57810383	11.42397602	10.87667546	10.49522182	10.12414827
Jakmip1	6.703153849	7.310251627	6.453962311	6.716202924	6.091439537	6.381919191
Jakmip2	6.900190696	7.005994558	6.663885381	6.416642642	7.178902378	7.203920889
Jakmip3	7.813207394	7.436628912	7.248847881	7.094714547	7.33936705	7.11372308
Jam2	8.776054396	8.68014076	8.775890406	8.155826061	8.740096713	8.475431077
Jam3	11.11791642	10.77245145	11.12195016	11.31908733	10.70737564	10.75073742
Jarid2	11.01461093	11.07186489	11.04483439	10.7762318	11.36676116	11.08893373
Jazf1	6.395933014	7.867268891	6.316536269	6.035529482	5.520430034	5.550206627
Jdp2	8.992950231	8.943995847	8.218180403	7.899116834	8.510125076	7.931639167
Jkamp	10.39951177	10.53008702	10.39746392	10.36004757	10.16017084	10.4663192
Jmjd1c	11.29651442	11.25521245	11.24224295	11.05783184	11.84409883	11.65768719
Jmjd4	9.611604533	9.25501514	9.37965393	9.026029705	9.495159859	9.643340879
Jmjd6	10.55505521	10.52135159	10.03602492	10.01815632	10.13765409	10.09223366
Jmjd7	7.593529358	8.171731763	8.050466434	7.917836785	8.320258227	8.275003987
Jmjd7-pla2g4b	9.692115577	9.92039269	9.641165304	9.471090426	9.609764845	9.66732141
Jmjd8	11.58818053	11.24398383	11.64735407	11.74466157	10.8540984	10.83783347
Jmy	11.35892452	11.35094653	11.27552501	11.02636124	12.05144147	12.09174152
Josd1	11.54894985	11.44590673	11.33984241	11.30116542	11.1885938	11.36165059
Josd2	8.989939573	8.834217987	8.288552502	8.689619538	7.050799192	7.009744032
Jph1	7.711924059	8.274246673	8.368941727	7.679677048	8.150333226	7.905481147
Jph2	7.066555197	7.073282058	6.187447337	6.593646675	7.220657122	6.505107722
Jpx	6.685451847	6.745467008	6.924412931	6.642202342	6.791879255	7.261064796
Jrk	7.974958464	7.935291567	8.253848563	8.388628266	8.43128954	8.017507765
Jrkl	9.123678974	9.163319523	9.050466434	8.929550206	9.404322492	9.463307518
Jtb	11.10382506	11.07488964	11.02509812	11.12559386	10.8869381	11.10692019
Jun	11.10048935	13.05171861	11.69639035	11.11109429	13.1857372	11.45720732
Junb	9.835449805	11.68406646	10.20175087	9.872033095	11.67765383	10.49640521
Jund	11.899711	12.81357348	12.1473653	11.83928967	12.45192087	11.78279863
Jup	12.85908272	13.17400166	13.00892094	12.94068702	12.99104822	12.83900687
Kalrn	9.097340037	9.142285595	9.235497259	8.893481897	9.499253489	9.382777667
Kank1	12.02244045	11.51420272	12.10717431	11.72910676	12.04272425	12.08136771
Kank2	10.66301446	11.3893232	10.75576149	10.62429526	10.65240918	10.56040621
Kank3	9.93431648	10.04314756	9.782826453	9.923705383	10.10266679	10.38352844
Kank4	7.861301683	7.350329066	7.409839758	7.513215902	6.33936705	6.574564269
Kansl1	11.6240513	11.79486181	11.43427398	11.32648958	11.75024607	11.60247027
Kansl1l	11.50230024	11.92845459	11.28163698	10.88612653	10.65930865	10.76251246
Kansl2	10.78421552	10.95184791	10.69486817	10.67749459	11.0371834	11.01957387
Kansl3	12.5242667	12.25061693	12.42682102	12.38473339	12.38529432	12.47203161
Kantr	9.007221604	8.949771935	9.088696527	8.869803328	9.252708777	9.776586201
Kap	16.92347319	14.11615441	15.02683372	15.86674356	10.71471139	7.79373279
Kars	12.00111182	12.16565793	11.82120812	11.8611884	12.14292568	12.09353592
Kat2a	10.61880888	10.98664341	10.394044	10.55601335	9.485152776	9.876044159
Kat2b	11.87770959	11.7747469	11.86435659	11.65489796	12.19690624	12.36632719
Kat5	9.814741349	10.0792575	10.10720164	9.932328322	10.26088348	9.991542369
Kat6a	11.86671149	11.74405744	11.63973335	11.25070036	11.83627337	11.87606046
Kat6b	10.07349722	10.46712226	10.42432642	10.06667309	10.77208018	10.73694681
Kat7	11.18818036	11.45139731	11.08836624	11.04881592	11.65901539	11.6875364
Kat8	10.02684026	9.873031508	10.09712306	9.771485359	9.924329551	10.43875041
Katna1	10.29834309	10.28462582	10.02582915	10.08950312	9.877164443	9.975443705
Katnal1	9.720641276	9.533369567	10.05763334	9.566702338	10.18771545	10.56466823
Katnb1	10.63907349	10.29621379	10.56273866	11.04801561	11.09237849	11.45567823
Katnbl1	9.705351405	10.08976292	9.432069706	9.185437718	9.258021095	9.218420459
Kazn	9.68923948	9.913367609	10.52118122	9.459722159	9.977086529	10.17917714
Kbtbd11	11.09127617	10.11324575	10.46586313	10.95556277	10.91904688	10.91774998
Kbtbd2	10.5947153	10.72750988	10.29445588	10.15416301	10.48804432	10.28709127
Kbtbd3	7.724921663	7.468836359	7.637297914	7.476414048	7.545135259	7.958268562
Kbtbd4	10.06840938	10.03086923	9.784555267	9.906027483	9.577939399	9.716671326
Kbtbd7	10.18007289	9.964635528	10.01997049	10.08601835	9.890181329	10.02577538
Kbtbd8	8.230907984	8.391675759	7.856921403	7.579141653	7.309158918	6.706785569
Kcmf1	11.71683397	11.74546701	11.56826912	11.50018334	12.03590759	12.23322206
Kcnab1	6.629104529	5.8040721	6.840458794	6.244494688	7.10608315	6.932008986
Kcnab2	8.750727615	9.202157165	8.378065467	8.47908077	7.358212559	7.355923983
Kcnab3	8.485153197	8.495894862	8.517714733	8.115374018	8.098934073	8.181894583
Kcnb1	9.010937761	9.41316994	9.101290693	8.898100567	9.355099977	9.546107823
Kcnc2	7.853396484	8.760417349	7.961565929	7.917836785	7.924329551	8.042169819
Kcnc3	11.31492359	9.847686776	11.0900824	10.98247342	11.00023222	10.90988159
Kcnd3	8.010937761	7.427291048	7.521866376	7.492306912	7.313831958	7.15952677
Kcne1	9.815243661	10.43313429	9.94620162	10.04353101	9.361345419	9.239900186
Kcne1l	7.982226465	7.030869227	7.364325099	7.97923733	6.206916754	5.932116274
Kcne3	6.667529939	5.939475651	6.530393042	6.815450001	6.68056447	7.022635849
Kcne4	6.345601844	6.928688832	6.737134363	6.325012167	7.030038992	5.784017635
Kcnh1	7.606402064	7.316839646	8.311395145	7.033499558	8.356588512	8.341518079
Kcnh2	6.515526846	7.27944558	6.07892288	6.623093519	5.676402038	6.505301607
Kcnh3	6.612388385	6.954920374	6.693632724	6.56419983	7.030038992	7.0502977
Kcnh7	6.915457453	6.269028964	7.22867	6.679677048	6.735295727	6.896492364
Kcnh8	7.165780807	7.595132735	6.847107205	7.008984673	7.091439537	7.098126225
Kcnip1	6.921088138	6.246952524	6.496158162	7.107940952	5.446283293	5.712598322
Kcnip2	7.937503727	8.168578001	8.918176312	8.352404581	10.01552142	10.28609612
Kcnip3	6.853352927	6.800517148	7.020907939	6.459808364	7.614715947	7.284929058
Kcnip4	5.652194455	6.904817729	5.596317117	5.714376907	5.859792078	6.796629682
Kcnj1	13.96661072	13.21975961	13.76782127	13.81746974	13.44438227	13.48959676
Kcnj10	12.45575886	12.07750356	12.29263468	12.30978079	12.60779619	12.58753792
Kcnj15	15.13824171	14.34575331	15.66340087	15.32520287	16.01611408	16.08808455
Kcnj16	15.13430449	14.84258423	15.21691704	15.31455352	14.83328053	14.16887173
Kcnj2	9.714108306	10.32289584	10.293242	10.52870115	11.93116823	11.81475932
Kcnj5	7.845447731	7.30005586	7.336310723	7.336789334	7.495161723	7.618958388
Kcnj8	6.535426403	6.445906726	7.238794217	5.917836785	8.370663181	7.958268562
Kcnk1	10.76134361	11.15202635	11.15840766	10.92175184	10.94942053	10.71667133
Kcnk10	7.264465082	7.215786943	7.427651034	7.416642642	7.135833656	7.261064796
Kcnk2	8.500419953	7.445906726	8.139618812	8.438668948	7.220722554	7.275003987
Kcnk3	7.215966564	4.804360697	5.436474885	4.642202342	4.898794459	5.098126225
Kcnk5	12.07224577	12.57756585	12.68694663	12.51871929	12.43166056	11.99399782
Kcnk6	7.78854534	8.582569273	7.693632724	7.502799286	7.495161723	7.189274113
Kcnma1	7.911345816	7.755115804	7.746140596	7.69891641	7.909634381	8.544740963
Kcnmb3	5.474884861	3.860944225	6.602484836	4.917836785	7.472261321	7.493427506
Kcnn1	7.923030672	7.398909246	7.979789688	7.956517253	6.635760053	7.11372308
Kcnn2	7.805033463	7.676204345	8.145012071	7.886127925	7.696301595	7.958268562
Kcnn3	7.018027186	6.745467008	6.806843335	6.584099388	7.425340273	7.203920889
Kcnn4	7.146487238	7.611692064	6.521866376	6.574149609	6.12118688	6.394686737
Kcnq1	10.79990114	10.83469678	10.99704073	10.91489351	11.25466989	11.02061368
Kcnq1ot1	12.21789195	11.7468752	11.70051692	11.63327659	11.85188228	12.1348971
Kcnq3	6.837454941	6.569895443	7.166385721	6.853706448	6.75440455	6.457207318
Kcnq4	6.930564345	6.50035451	6.248847881	6.544021949	5.965908655	6.381919191
Kcnq5	6.167529939	6.849584187	6.554565238	6.321903743	6.831105125	6.933188272
Kcns1	5.203582839	4.247967348	5.663885381	5.56419983	6.898794459	7.11372308
Kcns3	6.938039516	7.938547949	7.799957256	7.518386874	8.355069428	8.189199
Kcnt1	8.552002529	5.851275983	9.548881763	8.703553614	11.79353159	11.6280901
Kcnt2	8.406297776	8.166129056	8.517714733	8.227164843	8.583292633	8.882903299
Kcnu1	6.474884861	6.247967348	6.648778488	6.56419983	7.106389878	7.129153121
Kcp	9.389995964	9.713173605	9.305335073	9.734124832	8.213836168	8.181894583
Kctd1	10.19032617	10.73886948	9.943055874	10.31266601	9.783201689	9.427650378
Kctd10	10.72226491	11.2800765	10.63969154	10.22241131	10.68131149	10.48295689
Kctd11	8.750743307	9.436628912	8.594622718	8.613443349	7.949420532	7.381919191
Kctd12	12.09085599	12.28946546	11.88265041	11.73078139	12.27920399	11.97970573
Kctd12b	9.527996198	9.362628331	9.109590016	8.964130437	9.879342096	9.457207318
Kctd13	8.892496304	9.352797322	8.833810382	9.091242355	9.234397491	9.316031255
Kctd15	9.500419953	10.40605721	9.590675534	9.449557265	9.666348373	9.295663458
Kctd17	11.12687077	11.42066469	11.49596556	11.54827481	10.71138552	10.64029868
Kctd18	8.500167172	8.781643528	8.347372283	8.248785936	9.405348711	9.356947556
Kctd2	10.63100406	10.65635953	10.52497229	10.61102069	10.12486254	10.18927411
Kctd20	10.61121689	10.67915766	10.62485265	10.26618007	10.85631113	10.92329242
Kctd21	8.593529358	8.807962934	8.704631723	8.492306912	6.898794459	6.551844193
Kctd3	10.36380202	10.80345873	10.3906712	10.28453911	10.39674131	10.37708063
Kctd5	10.3693562	10.58362042	9.865192508	9.929550206	9.810257784	9.703847286
Kctd6	10.12367897	9.771529304	9.933791263	9.948863681	10.69259128	10.71283607
Kctd7	8.373507841	8.237320104	7.955439827	7.97923733	6.75440455	7.144419877
Kctd9	10.36330982	10.36896459	10.22187202	10.25733935	10.16036013	10.29783502
Kdelc1	9.535426403	9.745467008	9.293242001	9.330912768	8.810257784	8.859966488
Kdelc2	9.545274189	9.993394521	9.319714212	9.348471139	8.9862573	9.054344533
Kdelr1	12.48898506	12.59591433	12.42903332	12.5782203	12.28332127	12.27413672
Kdelr2	11.7238967	11.85050248	11.65446213	11.8320269	11.05047549	11.32610833
Kdelr3	7.422417441	8.811556198	7.496775395	7.48173767	7.178902378	6.381919191
Kdf1	9.656212837	9.618910756	9.873337832	10.00345357	9.992306345	10.17261677
Kdm1a	10.94365434	11.60707092	10.95005806	10.92175184	11.26470025	11.20300981
Kdm1b	11.23738555	10.84437638	11.12536483	10.9498226	10.85077294	11.03808864
Kdm2a	12.29214265	12.51420272	12.17035827	11.88362107	12.31262384	12.39992061
Kdm2b	10.44221732	11.11831684	10.73936052	10.49729745	10.43633541	10.43417324
Kdm3a	10.67427503	11.06927234	10.7953131	10.50018096	11.63672492	11.53818289
Kdm3b	11.24948369	11.55282193	11.35446544	11.16906189	11.96642088	11.89141145
Kdm4a	10.44061363	10.88384349	10.64067922	10.46482947	10.92109994	11.11499157
Kdm4b	10.28518106	10.55710929	10.37469181	10.39708984	10.88910106	10.73569615
Kdm4c	10.20973484	10.41788031	10.35387912	10.08252408	10.4327456	10.3947397
Kdm5a	11.15053952	11.50701824	11.25696521	10.83721832	12.0538536	12.13346325
Kdm5b	10.5538362	11.1219542	10.42099755	10.38437879	10.5806185	10.62441282
Kdm5c	12.54619398	12.41877608	12.32803633	12.2799712	11.86402904	11.83665911
Kdm5d	8.574420535	7.652357603	7.866825439	8.684293676	9.7662203	9.349351329
Kdm6a	11.15215147	11.41198692	11.26255826	10.84239113	11.68015417	11.72874948
Kdm6b	11.40967092	11.5442088	11.46747838	11.24289777	11.64730681	11.78401763
Kdm7a	10.94365434	11.0184855	10.84047411	10.55162176	11.55360095	11.60247027
Kdm8	6.960311688	7.126288792	7.187447337	7.175634543	7.924329551	7.923292423
Kdr	11.51677864	10.62912855	11.41877288	11.16245915	11.66697878	11.40270075
Kdsr	10.38177546	10.72846058	10.46586313	10.5351046	10.58995636	10.53021418
Keap1	10.94357266	11.1508845	10.70767984	10.9819336	10.44583339	10.42392696
Keg1	16.15210112	14.96069663	15.70111773	16.24145455	13.54967525	13.65254824
Kel	7.694329998	7.586769262	7.75840298	7.56419983	7.676402038	7.905481147
Khdrbs1	11.35932944	11.62983235	11.30925406	11.22686818	11.47911911	11.36132685
Khdrbs3	10.09881859	9.825840424	9.697308382	10.06138637	8.961804256	9.038088642
Khk	14.40773233	12.87732397	14.10613777	14.59823453	14.27806967	14.32589911
Khnyn	10.2267158	10.24664073	10.38498457	9.851655708	11.19210188	11.21571287
Khsrp	12.01537273	12.00049558	11.75267362	11.72182747	11.80854471	11.83724641
Kidins220	13.27947688	13.11069586	13.25540773	13.10894966	13.11727121	13.3809125
Kif11	7.720641276	8.590957059	7.155738477	7.698055577	7.220722554	7.302484724
Kif12	12.84743903	13.12971113	12.94986549	13.17809159	11.00432887	11.24522052
Kif13a	10.90593468	10.92371687	10.8862778	10.58780019	10.83515196	10.88971383
Kif13b	10.99665354	11.14278511	10.82711573	10.5351046	10.96180426	10.88062596
Kif14	6.945514686	7.379673028	6.382703628	6.544021949	6.828405131	6.683088726
Kif15	8.126961558	8.33543019	7.955439827	7.97923733	8.539900038	8.546107823
Kif16b	11.06156383	10.91037393	11.20627242	11.07639159	11.76386488	11.73064735
Kif18a	7.389995964	7.595132735	7.298091401	6.837218325	7.389120085	7.432545264
Kif18b	7.422417441	8.242653549	7.101290693	7.276917878	7.539900038	7.144419877
Kif19a	11.13839214	10.39532194	11.59855913	11.49559398	11.75559049	11.96311977
Kif1a	8.069789074	8.841690478	7.917782701	7.613443349	7.729501739	7.224740549
Kif1b	10.83639634	10.88375129	10.71062523	10.00051472	11.01861396	10.95540006
Kif1c	13.49121562	13.56285044	13.6790681	13.80140979	13.58112028	13.82189845
Kif20a	8.477809012	8.963618309	7.814454047	8.238190205	7.636206394	7.710808935
Kif20b	8.742206625	9.009127448	8.331588313	8.513215902	8.640903356	8.817738253
Kif21a	11.96682483	11.37142885	11.87259441	11.95948296	12.11263864	12.30786055
Kif21b	9.786471012	10.32163639	9.662005648	9.098178402	9.247944023	9.326108328
Kif22	7.422417441	8.450523354	6.58671752	6.87000826	5.030038992	5.275003987
Kif23	8.93431648	9.539882874	8.54652843	8.756218603	8.454844268	8.624412819
Kif24	7.087068831	7.50035451	7.326850393	6.853706448	7.106389878	7.174477111
Kif26a	8.240419608	8.403678491	8.134205316	8.388628266	8.192977563	8.511202208
Kif26b	7.805033463	8.722746931	7.218474232	7.149162331	7.274661361	7.342748594
Kif27	6.900190696	7.41789235	6.961565929	7.008984673	6.061065888	6.355923983
Kif2a	9.949026755	10.37881047	9.969701992	9.654844991	9.957399551	9.970976888
Kif2c	6.972304009	7.623328085	6.470319629	6.310719836	6.337366085	6.514738673
Kif3a	10.11921473	10.41513777	10.04275074	10.16238903	9.441107785	9.714953917
Kif3b	11.25699383	11.37421631	11.19526684	10.98205235	11.25215136	11.19294977
Kif3c	9.60769669	10.09566956	9.473385575	9.348471139	9.326655999	9.136806693
Kif4	8.046041562	8.491421385	7.806843335	7.777979121	7.791879255	7.672596352
Kif5a	8.031268965	8.156686035	7.954132445	8.212742878	8.167511524	8.285333722
Kif5b	13.32001643	13.10923675	13.11509649	12.95365192	13.48911417	13.41494882
Kif5c	9.035599816	9.027783247	8.820389866	9.132367089	9.199963994	9.257558853
Kif6	8.203582839	8.221200439	8.895906503	8.295141637	8.686386126	8.232775752
Kif7	8.25849118	8.68993374	8.251330888	8.333851051	8.65875965	8.457194367
Kif9	8.512965444	8.667754512	8.678715922	8.507781926	8.531613941	8.246972277
Kifap3	10.88960029	11.05304732	10.82711573	10.905039	10.50929205	10.69868558
Kifc1	6.631004063	7.18287232	5.570775976	6.201629751	5.460673346	5.381919191
Kifc2	9.839457293	9.466566197	9.72277907	9.859841234	9.706149381	10.0624043
Kifc3	12.13461764	12.24399737	12.30028566	12.15269621	12.14553575	12.04500118
Kifc5b	7.073522299	7.27944558	6.72277907	7.052486312	6.846327039	7.11372308
Kin	9.567188966	9.605519353	9.283494024	9.264639549	9.718365331	9.736955598
Kirrel	9.974047097	10.72750988	9.778495073	9.255361735	10.31302643	9.746991778
Kirrel2	6.771866599	6.619936126	6.886277802	6.348471139	6.75440455	6.246989611
Kiss1r	6.974958464	6.993394521	7.208205897	6.964130437	6.550871155	6.966881692
Kit	10.400206	10.43079983	10.45069583	10.39004129	11.34252718	11.07291272
Kitl	11.00915995	10.75015565	10.67697538	10.41664264	10.95768815	10.71539404
Kiz	10.59826728	10.59200211	10.77675924	10.68544553	11.05433554	11.04318831
Kl	14.51662223	13.06589151	13.87171317	14.40042556	13.50841295	13.8833299
Klc1	10.18553165	10.34749072	9.987465569	9.785967085	9.895485747	9.93557798
Klc2	10.61635247	10.97577028	10.83874964	10.80086245	10.08761738	10.11547371
Klc3	7.272348838	8.203066683	7.144985288	7.252007438	7.770130677	7.754450486
Klc4	12.02288104	11.76181103	12.10613777	12.29589599	11.69753625	11.84544356
Klf1	4.989458034	4.915392009	4.779362598	4.917836785	7.313831958	7.774236614
Klf10	8.879550081	9.757433202	9.017726714	9.449860498	9.438760554	9.586685015
Klf11	8.464542917	10.27424667	8.918126668	9.444123378	10.06298309	10.0216475
Klf12	9.51301999	9.210353057	9.7009747	9.101633961	10.5316166	10.95826856
Klf13	11.06499067	11.5966955	11.35213569	11.18543772	12.75795945	12.58718881
Klf15	12.62550256	10.75389563	12.28379965	11.98158356	13.67624549	13.86472715
Klf16	8.763454359	9.590957059	8.789729314	8.898100567	8.640903356	8.281923401
Klf2	9.855376849	9.88501836	9.33395145	8.79087961	9.947346204	9.185589066
Klf3	10.19578868	10.58046469	10.45938395	9.574183919	11.27300594	11.13966635
Klf4	9.678757195	10.58046469	9.187447337	8.841358055	10.01228859	9.685699939
Klf5	5.960311688	7.628110057	4.936903875	5.201629751	6.791879255	6.329451771
Klf6	11.78854534	14.07133459	12.21270729	11.18543772	12.72231335	11.8051852
Klf7	6.900190696	7.103019013	6.847107205	6.201629751	7.437214374	7.246989611
Klf8	6.915457453	7.18287232	6.924412931	6.97923733	6.881516467	6.74448927
Klf9	12.41068133	11.56936494	12.48672173	11.9773576	14.01674671	14.06353411
Klhdc1	8.152956766	7.941864221	8.2133492	8.162459154	8.460673346	8.683088726
Klhdc10	12.31786369	12.20182142	12.398595	12.37441441	12.43906091	12.54431052
Klhdc2	11.43372754	11.47678604	11.42875697	11.48769239	11.4643046	11.4882017
Klhdc3	11.32028813	11.5610733	11.41441564	11.4517687	11.70862997	11.73856943
Klhdc4	9.880877221	9.982278489	9.66950993	10.00714333	9.401294799	9.457207318
Klhdc7a	12.53573517	11.88416545	12.51511388	11.99046459	11.69630159	12.13871376
Klhdc8a	9.821335275	10.02778325	10.31613284	10.24446167	10.09893407	10.3058833
Klhdc8b	9.212880584	9.728460583	9.486190644	9.471090426	9.336199771	9.214809205
Klhdc9	8.311386129	7.974285698	8.445245094	8.618276503	8.73047871	8.812969008
Klhl11	7.073522299	7.114700818	7.298091401	6.122195284	7.846327039	8.261064796
Klhl12	10.80810412	10.33293202	10.75223196	10.62068702	11.10452954	11.08631692
Klhl13	7.88862848	8.82049048	8.009551164	7.925635213	6.9902703	6.714079337
Klhl14	8.853396484	9.320375844	9.153064343	9.0842728	9.258021095	9.132984982
Klhl17	10.0701157	9.88501836	10.1690353	10.19193635	9.539900038	9.646026632
Klhl18	10.3568291	10.57835702	10.38041908	10.10163396	9.998330132	9.812969008
Klhl2	11.25699383	11.01926261	10.89270407	10.91391108	11.09237849	10.96042667
Klhl20	9.994858022	10.21035306	9.99629496	9.767139889	10.25299136	10.52439098
Klhl21	11.40427009	11.37603751	11.36374698	11.11622844	11.95149188	11.90380001
Klhl22	10.7454138	10.79984522	10.82795426	10.84754546	10.64346815	10.93979312
Klhl23	7.485153197	7.660350394	6.602484836	6.584099388	6.949420532	6.457207318
Klhl24	11.56718897	11.99576543	11.97752427	11.60980783	12.87033801	12.93787773
Klhl25	8.403591028	9.181483778	7.967614757	8.566700171	7.472261321	7.557546574
Klhl26	9.408570884	9.958810505	9.563408116	9.75270465	9.986086068	10.0159037
Klhl28	7.796812956	8.05532227	7.779362598	7.023631449	8.370663181	8.322757119
Klhl29	7.720641276	7.482432602	7.985813476	7.56419983	8.053371496	7.563248956
Klhl3	10.06840938	9.23196687	9.82711573	9.620687022	10.54539603	10.36898014
Klhl30	6.178491858	7.226593698	5.779362598	5.438668948	6.261364538	6.066417365
