0	0	0	1	1	1
Gm12603	5.631004063	5.204898627	5.471240303	5.209453366	5.522353957	5.528559014
Gm12657	10.56960352	10.88757407	10.76279475	10.76404222	10.70736329	10.72776394
Gm12669	11.4363759	11.52682672	11.39463854	11.4325419	11.35661145	11.40653692
Gm12789	6.322881768	4.55282193	6.400850975	5.882643049	5.985325933	6.476091594
Gm128	6.974958464	6.81871599	6.505187635	6.285402219	6.541719282	6.265524608
Gm12942	9.464542917	9.650352468	9.532193514	9.30833903	9.519914911	9.096243523
Gm12992	6.974958464	6.482432602	6.924412931	6.832890014	7.054367578	7.32606615
Gm13124	6.126961558	5.518056512	6.570775976	6.169925001	6.927610435	5.18063571
Gm13139	6.974958464	6.967859429	6.924412931	7.139551352	7.301585278	7.32606615
Gm13154	6.515526846	7.586769262	5.886277802	6.714245518	5.956756781	6.136241591
Gm13157	8.667529939	9.728460583	8.38726191	9.084808388	8.541719282	8.75829341
Gm13178	6.25249244	6.289787524	6.345709421	6.539158811	6.442183608	6.043132187
Gm13238	7.059847362	6.993394521	6.833810382	6.807354922	6.999401118	7.136241591
Gm13247	6.771866599	7.310251627	6.806843335	7.459431619	7.219791187	6.750951435
Gm13304	6.737919267	6.967859429	6.847107205	6.700439718	6.8827562	6.808666933
Gm13305	9.126961558	8.999708295	8.92754582	9.025139562	8.988857624	8.787293282
Gm13315	10.44757752	10.56670951	10.66200565	10.67065625	10.67594022	10.10346785
Gm13363	9.097145903	9.975887803	9.087351502	9.259743264	8.8827562	9.075820805
Gm13375	7.240419608	7.847005034	7.187447337	7.592457037	7.452451944	7.545632527
Gm13498	10.67763839	10.54204746	9.631591978	10.10066234	9.709505372	9.440022339
Gm13826	11.10798006	11.61942044	11.06795269	11.39525539	11.00899221	11.48191805
Gm13889	6.78854534	7.491421385	7.521866376	6.882643049	6.755844087	6.721204092
Gm14308	6.55505521	6.860944225	6.72277907	6.714245518	6.442183608	6.981731642
Gm14322	8.963987347	8.741705089	8.772409838	8.581200582	8.426642757	9.14186614
Gm14325	9.784393697	9.539882874	9.691791377	9.620219826	9.663839773	10.03559851
Gm14326	7.202724603	7.299475094	6.973740643	6.971532104	7.188358741	7.360073803
Gm14378	7.032102371	7.27944558	7.288376246	7.14974712	7.82860043	8.130595028
Gm14391	8.542347351	8.193885473	8.524844392	8.33527972	8.851177926	8.622983777
Gm14403	9.994858022	9.793499704	9.652570068	9.330916878	9.634828686	9.906079435
Gm14420	10.23282246	10.06889713	10.09990282	9.977279923	10.08933362	10.46154705
Gm14430	7.930564345	8.398909246	8.015560819	8.243173983	7.875143015	8.449124546
Gm14434	6.55505521	6.81871599	6.678835722	6.686500527	6.335268404	6.943596513
Gm14436	8.222118791	7.775214351	8.471240303	8	8.661628745	8.667623051
Gm14446	5.535291028	5.568996319	6.228526889	5.657574781	6.195336387	6.884293981
Gm14459	6.853396484	5.967859429	6.663885381	6.906890596	6.985325933	7.136241591
Gm14475	6.367969657	6.247967348	6.488313816	6.686500527	6.145790605	6.42164381
Gm14632	8.759229773	8.974285698	8.889494515	8.86727874	9.020259723	8.994222586
Gm14634	6.649382592	6.652357603	6.453962311	6.754887502	6.739165346	6.511281022
Gm14685	6.945514686	7.398909246	7.176954963	7.209453366	6.867489443	7.37464633
Gm14819	8.759229773	8.974285698	8.889494515	8.86727874	9.020259723	8.991109974
Gm15008	6.737919267	5.860944225	6.793168398	6.491853096	6.8827562	6.904425916
Gm15085	7.694329998	7.491421385	7.663885381	7.442943496	7.713780028	7.713670419
Gm15093	6.276339182	5.804360697	6.307741571	6	6.722291527	6.403028132
Gm15127	6.126961558	6.067395103	6.208205897	6.426264755	6.290180515	6.345694957
Gm15140	7.676518722	6.847005034	7.911812894	7.118941073	7.934952411	7.43086234
Gm15217	10.01979411	9.879893328	10.19526684	10.11374217	10.08768765	10.11923517
Gm15293	5.389995964	4.408432021	5.886277802	5.209453366	5.739165346	5.750951435
Gm15408	7.389995964	7.464285255	7.671379917	7.459431619	7.739165346	7.772866212
Gm15417	7.215966564	6.954920374	6.820389866	7.584962501	7.158390642	7.476091594
Gm15421	9.384520834	9.988640991	9.281046704	9.609178738	8.992380691	9.603847141
Gm15441	7.299798155	7.427291048	7.278595225	7.539158811	7.421425048	7.877708577
Gm15455	9.362410132	9.143498082	9.098513608	9.243173983	9.487826274	9.177900743
Gm15471	6.25249244	5.832929849	6.418772883	6.14974712	6.755844087	6.864162046
Gm15545	6.703153849	7.330429509	7.288376246	7.011227255	7.255415097	7.554094106
Gm15645	10.83745494	10.66631606	10.67511264	10.89557528	10.94407765	9.994222586
Gm15706	6.474884861	7.067395103	6.345709421	6.820178962	6.705218014	6.659803547
Gm15760	6.046041562	6.928688832	6.72277907	6.614709844	6.59830281	6.644036231
Gm15772	13.48962271	13.73805135	13.48619064	13.59851781	13.35729471	13.71083512
Gm15800	11.4877089	11.4620007	11.2261278	11.44138803	11.52478889	11.64106058
Gm15987	6.631004063	6.967859429	4.985813476	5.832890014	3.634828686	5.265524608
Gm16039	10.56598017	10.36385251	10.60444369	10.48984796	10.74648603	10.38535504
Gm16130	6.55505521	5.715093359	6.973740643	6.491853096	7.431841664	6.659803547
Gm16367	7.046041562	6.619936126	6.985813476	6.857980995	7.013340309	6.765598211
Gm16386	6.703153849	7.114700818	6.418772883	6.554588852	6.243637929	6.528559014
Gm16405	6.535426403	6.310251627	6.618081691	6.700439718	6.77233221	6.644036231
Gm16430	6.535426403	6.310251627	6.618081691	6.700439718	6.77233221	6.644036231
Gm16515	10.77081775	11.02932706	10.86110207	10.95564991	10.7713072	10.62608955
Gm16576	7.203582839	7.652357603	7.22867	7.321928095	7.170881586	7.393629434
Gm166	8.588775828	8.389323198	8.711918077	8.700439718	8.836462547	8.765598211
Gm16701	6.515526846	5.518056512	6.570775976	6.64385619	6.687940023	6.644036231
Gm16702	8.880877221	8.126288792	8.405352367	8.409390936	8.909090347	8.537121027
Gm16793	6.685451847	6.389323198	6.936903875	7.044394119	7.541719282	7.01888464
Gm16845	6.22741552	6.921917857	6.528223574	6.592437671	6.289453167	7.907425034
Gm16853	6.535426403	6.408432021	6.737134363	6.539158811	6.705218014	6.659803547
Gm16861	7.780230072	7.149189194	7.602484836	7.787902559	7.764111703	7.683136051
Gm16973	8.159155018	8.062998544	7.891548991	7.526835693	8.066797911	8.290491101
Gm16982	6.100489346	5.684066463	6.288376246	6.022367813	6.421425048	6.244766048
Gm17066	10.17690909	10.09566956	10.2082059	10.05120894	10.57499544	10.51128102
Gm17296	8.89634863	9.146346444	9.084547429	8.927777962	9.343567727	9.362653784
Gm17359	7.515526846	7.473387462	7.298091401	7.339850003	7.589024997	7.620057368
Gm17821	12.92208619	12.78963341	12.69570143	12.77313921	12.96238133	12.75003106
Gm1821	15.0375089	15.00844271	14.94489774	15.0175044	14.71864039	14.92194947
Gm1943	8.9417916	8.695779884	8.500987646	8.357552005	8.589024997	8.393629434
Gm19522	5.8691638	4.967859429	5.326850393	5.169925001	6.170881586	4.891129093
Gm1966	9.234339962	9.438440683	7.786216579	8.869705656	7.833258314	7.639154388
Gm1976	6.203582839	6.98068347	6.009660218	6.768184325	5.985325933	6.545632527
Gm2002	9.168969084	9.037021454	8.95850613	9.055282436	9.023707025	8.812198624
Gm20125	6.299798155	5.715093359	6.72277907	5.832890014	6.120255513	6.765598211
Gm20139	4.989458034	4.745467008	5.248847881	5.357552005	5.867489443	6.969131605
Gm20257	7.535426403	6.684066463	6.9492876	7.118941073	6.579687132	7.698484015
Gm2027	6.574420535	6.518056512	6.847107205	6.459431619	7.133079554	6.659803547
Gm20300	10.84445105	10.49701107	10.92989103	10.78790256	11.07694281	11.04613467
Gm20554	7.443633927	6.745467008	7.373543629	7.339850003	7.844282052	7.537121027
Gm20604	9.480028164	9.567772271	9.423218788	9.475733431	9.579687132	9.44230328
Gm20605	11.1203889	11.15979989	10.97601201	11.30777003	11.18095144	11.51019425
Gm20736	8.813207394	8.30516275	8.590675534	8.647458426	8.912813433	8.632096618
Gm20757	6.299798155	6.067395103	6.860282594	6.584962501	7.145790605	6.836681309
Gm20758	5.771866599	4.684066463	4.886277802	5.044394119	6.290180515	7.006606311
Gm2083	7.584006584	7.561383943	7.570775976	7.515699838	7.541719282	7.765598211
Gm20857	7.087068831	6.745467008	7.400850975	7.348728154	7.431841664	7.794453074
Gm20858	7.087068831	6.745467008	7.400850975	7.348728154	7.431841664	7.794453074
Gm20871	6.78854534	6.226593698	6.633511732	6.459431619	6.971112074	6.690830443
Gm20939	8.018027186	8.340413597	8.283494024	8.108524457	8.020259723	8.006606311
Gm21119	6.474884861	7.005994558	6.9492876	6.95419631	6.820695231	7.202330781
Gm2115	6.821335275	4.915392009	5.911812894	5.247927513	6.634828686	5.458169686
Gm21221	7.087068831	6.804360697	6.538354499	6.807354922	6.312900591	6.706097199
Gm21541	6.737919267	6.967859429	6.847107205	6.700439718	6.8827562	6.808666933
Gm21677	6.945514686	7.25853659	6.833810382	7.087462841	7.120255513	6.917601304
Gm21693	7.178491858	7.160504507	7.145012071	6.918863237	7.301585278	7.306166592
Gm21708	7.322881768	7.684066463	7.298091401	7.475733431	7.522353957	7.42164381
Gm2176	5.667529939	6.043147557	5.72277907	6.409390936	6.219791187	5.18063571
Gm21949	9.411691035	10.07339384	9.481934904	9.87036472	9.204684294	9.41003719
Gm2382	8.140017711	8.018485502	8.396335494	8.285402219	8.237713095	8.244766048
Gm2518	7.215966564	7.427291048	7.382703628	7.54689446	7.094260305	7.403028132
Gm2762	7.228244894	6.482432602	7.07892288	6.977279923	7.492809681	7.493793596
Gm2a	13.85190943	13.12448429	13.76695458	13.71446019	13.78698675	13.62746838
Gm3002	6.299798155	7.595132735	5.860282594	7.199672345	6.267096902	6.850487109
Gm3219	8.159383035	8.320375844	8.044707165	8.417852515	7.949525212	8.881075428
Gm3258	8.737919267	8.974285698	8.7082795	8.829722735	8.437021903	8.790877619
Gm3264	7.100489346	7.767834821	7.067607567	7.426264755	7.183265311	7.484969745
Gm3286	6.264415811	6.018485502	6.400850975	6.108524457	6.462647711	6.780097781
Gm3383	7.762120999	7.153158656	7.830742594	7.268123608	7.633277249	7.351533203
Gm3414	7.667529939	7.482432602	7.307741571	7.303780748	7.462647711	7.365060281
Gm3500	8.052960976	7.05532227	7.521866376	7.727920455	8.040821046	8.255182664
Gm3558	6.884760655	6.369957873	6.488313816	6.409390936	7.120255513	6.721204092
Gm3716	10.12860005	9.289787524	10.32685039	9.909893084	10.38302154	9.692747646
Gm3893	7.829417622	7.853991465	9.528071525	8.348728154	8.284444145	9.915960946
Gm4013	6.55505521	5.715093359	6.538354499	6.894817763	6.852059402	7.191524026
Gm4070	7.817271335	8.137784431	6.9492876	7.665318412	6.357294711	7.484969745
Gm4224	6.703153849	6.50035451	6.899101842	6.614709844	7.346323593	6.981731642
Gm4285	8.448889653	8.091241845	8.336310723	8.247927513	8.630313205	8.969131605
Gm4340	6.884760655	6.091241845	6.9492876	6.918863237	7.195543641	6.994222586
Gm4432	7.113786169	7.369957873	6.538354499	7.22881869	7.040821046	7.275792943
Gm4724	6.75499278	6.954920374	6.924412931	6.882643049	6.820695231	7.147468846
Gm4736	7.535426403	7.091241845	7.03311919	7	7.541719282	6.956420553
Gm4759	7.640222593	6.445906726	6.521866376	6.491853096	6.956756781	6.365060281
Gm4776	6.980749507	6.464285255	6.678759052	6.629283017	6.851725716	6.595580054
Gm4788	6.37898281	6.320058295	6.778762115	6.169925001	5.999333121	6.690503819
Gm4827	6.612388385	6.715093359	6.145012071	6.700439718	6.50272515	6.32606615
Gm4832	11.3121073	11.72035955	11.06405325	11.23720996	10.91374271	11.34020129
Gm4836	8.317145398	8.310251627	8.382703628	8.426264755	8.630313205	8.532846372
Gm4841	12.95154428	11.21578694	10.70919001	11.07881795	9.890329419	9.958015573
Gm4846	5.900190696	4.247967348	5.570775976	5.357552005	5.739165346	5.690830443
Gm4890	6.991474985	6.240282521	6.869582025	6.99002515	7.157025746	6.738144992
Gm4907	5.389995964	7.171731763	5.886277802	6.409390936	5.312900591	5.943596513
Gm4944	10.05468566	10.07339384	9.911812894	9.938109326	10.01160526	9.798019689
Gm4951	10.86327123	10.17870469	9.43867244	10.15608308	8.824653245	9.537121027
Gm4952	6.974884861	5.699579911	6.056021035	5.507707526	5.927610435	5.397041811
Gm4956	7.564770365	6.847005034	8.171680021	7.409390936	7.442183608	8.54986952
Gm4975	9.994858022	8.504800415	9.925980226	9.465566405	10.2182876	9.892797913
Gm5069	6.737919267	6.619936126	6.961565929	6.882643049	7.158390642	6.836681309
Gm5088	9.203582839	9.567772271	9.248847881	9.273795599	9.183265311	9.519945883
Gm5113	7.6584848	7.030869227	7.847107205	7.515699838	8.139449079	8.102025876
Gm5141	6.8691638	7.445906726	6.936903875	7.011227255	7.054367578	7.275792943
Gm5148	9.20668875	9.502579175	9.044707165	9.451211112	9.152104379	9.558306357
Gm5176	10.01271339	9.948407067	10.1192126	10.03479896	9.972896484	10.39362943
Gm5177	10.16098514	9.891823538	10.17958522	10.10721708	10.45883274	10.04613467
Gm527	7.152956766	7.578357022	6.886277802	7.14974712	6.652750594	7.316150681
Gm53	9.427750886	9.590957059	9.779362598	9.729620744	9.774380039	10.05659445
Gm5420	6.989458034	6.310251627	6.936903875	6.375039431	6.50272515	6.440022339
Gm5424	16.86522274	15.09659029	16.32696162	16.18733274	17.00422155	16.45323015
Gm5431	7.574420535	7.961404407	6.873338746	7.672425342	5.705218014	6.690830443
Gm5434	8.443633927	8.30005586	8.015560819	8.257387843	7.949525212	8.043132187
Gm5475	5.960311688	5.775214351	6.208205897	5.832890014	6.170881586	6.090437901
Gm5512	10.64366441	10.01069134	10.52497229	10.3376219	10.59945835	10.0904379
Gm5595	7.763454359	8.247967348	7.751348222	7.948367232	8.047610211	8.169664593
Gm561	9.165780807	8.87818093	9.003735384	8.991521846	9.258344428	9.318635944
Gm5617	9.240419608	8.628110057	9.218474232	9.126704473	9.264185306	9.43086234
Gm5643	10.90688979	11.59929636	11.15038524	11.27612441	11.05521003	11.36205153
Gm572	5.737919267	4.967859429	5.833810382	5.64385619	6.170881586	5.562506346
Gm5766	12.1281906	12.38269565	12.26100681	12.23601419	12.18287992	12.40828812
Gm5779	11.17373833	11.86958832	11.29263468	11.54689446	11.31712106	11.60435648
Gm5801	9.660751407	9.611715619	9.35969365	9.603626345	9.392385375	9.647994245
Gm5803	9.100489346	9.928688832	9.350385908	9.59058705	9.408297614	9.506928998
Gm5820	8.809126218	6.535543939	8.101290693	7.787902559	8.290180515	6.202330781
Gm595	6.737919267	6.760417349	6.633511732	6.820178962	6.59830281	6.721204092
Gm6034	7.152956766	6.408432021	6.166385721	6.044394119	5.985325933	6.403028132
Gm608	11.81880023	11.36262833	11.69363272	11.58308277	12.06151277	12.00814683
Gm609	1.930564345	6.81871599	1.663885381	4.523561956	1.897863092	2.721204092
Gm6194	9.165780807	8.50035451	9.612252612	9.250298418	9.22877997	9.547752579
Gm6251	11.90402256	12.23062545	11.80981753	12.06339508	11.74492044	12.23493169
Gm6297	6.138552569	5.481981619	5.617998284	6.097993649	6.41089424	7.006395498
Gm6300	7.474884861	6.137784431	6.899101842	6.569855608	6.145790605	6.043132187
Gm6313	6.345601844	6.18287232	6.364325099	6.375039431	6.522353957	6.365060281
Gm6370	6.322881768	5.408432021	6.570775976	5.977279923	6.971112074	7.244766048
Gm6377	7.464542917	7.269028964	7.400850975	7.266786541	7.133079554	6.930657457
Gm6402	12.2434473	12.49756885	12.29990573	12.44837446	12.23325345	12.67927341
Gm6484	7.443633927	7.619936126	7.409839758	7.409390936	7.158390642	7.213057188
Gm6524	7.422417441	7.350329066	6.936903875	7.209453366	7.207718355	6.994222586
Gm6525	10.98584678	11.44359286	10.98656468	11.15987134	10.94225721	11.38001062
Gm6548	14.54673026	15.021349	14.98595436	14.86413777	14.74583391	15.22734635
Gm6568	6.685451847	6.699663318	6.72277907	6.768184325	6.59830281	6.808666933
Gm6607	9.403593567	9.866136895	9.319714212	9.48984796	9.207718355	9.509106651
Gm6623	6.78854534	7.171731763	7.056202804	7.169925001	6.927610435	7.213057188
Gm6644	10.88282024	11.56617784	10.13961881	11.04371086	10.40565773	10.06105409
Gm6654	11.04777453	11.5720155	11.00596005	11.20884399	10.92669006	11.09986021
Gm6682	9.525510934	9.985463248	9.550598094	9.995767151	9.216782437	8.897792823
Gm6710	8.559920965	8.23196687	8.558703144	8.366322214	8.836462547	8.628094687
Gm6756	7.113786169	8.210353057	6.288376246	8.011227255	6.705218014	5.780097781
Gm6787	7.75499278	7.993394521	7.373543629	7.781359714	7.560828105	7.191524026
Gm6793	13.26073429	13.4398249	13.26874744	13.44151772	13.31219598	13.28249204
Gm7102	8.345601844	8.355261362	8.084547429	8.252665432	8.652750594	8.624081625
Gm711	6.667529939	6.464285255	6.453962311	6.857980995	6.722291527	6.891129093
Gm7120	8.83384475	7.769710445	8.266934688	8.627283662	8.547467101	8.250819982
Gm7173	7.703153849	7.137784431	6.554656311	6.857980995	7.027146109	6.384169104
Gm7325	6.753325887	7.947764407	7.137071351	7.710443996	7.012325169	7.413913175
Gm7334	8.564770365	8.987052994	8.582748618	8.754887502	8.452451944	9.049130927
Gm7457	6.649382592	5.369957873	6.693632724	6.426264755	6.897863092	6.675400402
Gm7609	8.025081944	7.699663318	7.530133992	7.523561956	7.522353957	7.587452703
Gm7694	9.835449805	10.01381406	10.15707369	10.07815081	10.19248384	10.13764979
Gm773	6.667529939	6.730360115	7.208205897	7.06608919	7.195543641	6.306166592
Gm7977	9.3568291	9.838224149	9.598559133	9.552669098	9.439605064	9.471631946
Gm8096	6.228244894	7.535543939	5.400850975	7.294620749	5.670452596	4.780097781
Gm8234	9.880877221	9.369957873	9.548564697	9.45532722	9.7987299	9.417012361
Gm8267	5.771866599	7.226593698	6.145012071	7.129283017	6.145790605	5.721204092
Gm8298	6.737919267	7.895214127	6.693632724	7.366322214	6.482825593	6.736154433
Gm8363	7.443633927	7.797129128	7.479802316	7.721099189	7.541719282	7.822742118
Gm853	11.16817268	8.037021454	10.74692142	10.66977089	11.22803304	8.901113182
Gm8580	9.951081362	10.14918919	9.899101842	10.11634396	9.875143015	10.0991376
Gm8615	9.771866599	9.163319523	9.582748618	9.385862401	9.553691923	8.732431347
Gm867	6.974958464	6.954920374	7.278595225	7.14974712	7.410932674	7.191524026
Gm8801	6.367969657	7.030869227	6.364325099	6.918863237	6.804753688	7.113521514
Gm8909	9.982226465	9.853991465	9.09294335	9.493855449	8.551305331	9.437737786
Gm8979	6.389995964	6.954920374	5.123316999	6.22881869	5.442183608	4.659803547
Gm8994	9.617064872	9.767834821	9.56877084	9.812177306	9.410932674	9.692747646
Gm904	6.495348964	5.804360697	6.521866376	6	6.956756781	5.659803547
Gm906	6.495348964	5.445906726	6.03311919	5.672425342	6.243637929	5.043132187
Gm9079	9.159383035	9.114700818	9.095731168	9.124121312	9.145790605	9.362653784
Gm9159	8.018027186	7.737933335	8.009660218	7.515699838	7.992380691	8.049130927
Gm9199	10.48898506	9.276848468	10.42432813	10.09803208	10.45755883	10.06401955
Gm960	6.454126301	6.427291048	6.436474885	6.599912842	6.290180515	6.476091594
Gm973	6.685451847	7.269028964	6.936903875	6.832890014	6.999401118	7.265524608
Gm9776	6.299798155	6.915392009	6.847107205	7.129283017	7.081084916	7.296112928
Gm9833	7.018027186	7.832929849	7.268747439	7.74819285	7.335268404	7.043132187
Gm9855	9.411691035	8.898596767	9.000763817	9.105908509	9.133079554	9.231638614
Gm9926	9.89634863	10.41316994	10.16505911	10.22037833	10.36410953	10.20501987
Gm9958	6.974958464	6.730360115	7.134205316	7.22881869	7.472771928	7.644036231
Gmcl1	10.77081775	10.80886209	10.67604431	10.72451385	10.70414418	10.54669294
Gmds	9.384520834	10.32037584	9.793168398	10.09011242	9.572643855	9.551983359
Gmeb1	9.283704424	9.567772271	9.459373796	9.564138161	9.461372134	9.585376949
Gmeb2	9.724980211	9.682104947	9.648778488	9.677719642	9.762049237	9.922511219
Gmfb	12.91853887	12.61094254	12.79080491	12.77128312	12.9751239	12.76559821
Gmfg	8.622201408	8.770863438	8.186545243	8.747669975	7.599756322	7.907274842
Gmip	10.06327827	10.62505026	9.784555267	10.32080055	9.648290946	9.973869524
Gmnn	9.403593567	9.533369567	9.627744789	9.548821908	9.515024415	9.975445379
Gmppa	10.55627319	10.56883425	10.56475219	10.64205169	10.62351337	10.78190002
Gmppb	9.293969076	9.25590153	9.145012071	9.398743692	9.264185306	9.064019553
Gmpr	10.79061669	11.46428526	11.96804654	11.68868742	10.71271255	10.95482377
Gmpr2	10.03385215	10.00285485	9.94620162	10.07012094	10.0794295	9.826239562
Gmps	11.41438012	11.09787833	11.2178346	11.25679839	11.41027436	11.27898687
Gna11	11.84644372	11.8222826	11.84999962	11.98477446	11.89880204	12.01314218
Gna12	11.62230786	11.31152105	11.81151432	11.61378946	11.71963707	11.10778514
Gna13	12.22595065	12.70377805	12.20756169	12.34512799	12.07278877	12.2087092
Gna14	9.209787989	9.199423496	8.775890406	9.216745858	8.666047417	8.388907023
Gna15	7.073522299	7.360176852	6.123316999	7.266786541	6.040821046	5.136241591
Gnai1	12.0971459	11.45569946	12.02070412	12.06474276	12.16308743	11.94520577
Gnai2	13.39102024	14.20087986	13.50151331	13.8622499	13.16582018	13.33668047
Gnai3	12.53047719	12.78507153	12.50675948	12.64182597	12.63567377	12.60231805
Gnal	9.100485481	8.89012425	8.848752205	9.060693402	9.090973978	9.11065333
Gnao1	7.390120152	6.77783839	7.197826617	7.024073127	7.052790723	7.136065459
Gnaq	11.59649238	11.50535519	11.56021778	11.62021983	11.70414418	11.73382863
Gnas	13.98521041	13.97777452	13.94164698	13.96223321	13.97481317	13.87046575
Gnat2	6.073522299	5.941864221	6.521866376	6.06608919	6.335268404	6.562506346
Gnaz	7.100489346	7.427291048	7.345709421	7.54689446	7.472771928	7.440022339
Gnb1	12.13279546	12.69649143	12.18240415	12.48999323	12.11175172	12.10954581
Gnb1l	7.478777792	7.655553707	7.435502876	7.729073548	7.753637068	7.599637866
Gnb2	12.86671149	13.3774019	12.8660092	13.33413359	12.95427502	13.15113383
Gnb2l1	13.96100159	14.61846245	14.15557149	14.34630596	14.07922244	14.43086234
Gnb4	8.612388385	8.749219143	8.423218788	8.682994584	8.378989782	8.562506346
Gnb5	9.074537192	9.34692851	8.948210718	9.324148846	9.102505398	8.947832855
Gne	10.75806413	9.956450099	10.77898944	10.52102538	11.10492537	11.08888514
Gng10	9.181652199	9.87818093	8.682549225	9.182394353	8.512572936	8.541383054
Gng11	9.525510934	9.930342351	9.087351502	9.25502857	9.044219622	8.632096618
Gng12	13.8036225	13.86180878	13.89116588	13.8551274	13.95778917	13.98295556
Gng2	9.447007614	9.607897058	8.919460374	9.596663298	8.726290861	9.158510221
Gng4	6.685451847	6.804360697	7.112345882	7.118941073	7.616681339	7.579185087
Gng5	12.1816522	12.44590673	12.09433793	12.19567979	12.08809932	11.94721481
Gng7	6.989169437	6.838592922	6.852972589	6.643567593	6.919300758	6.633418309
Gngt2	8.620278982	9.042313522	8.555911566	8.905197113	8.18483778	8.455820335
Gnl1	11.26148122	11.69869344	11.00966022	11.32192809	10.94771164	11.14816766
Gnl2	10.32001643	10.58362042	10.36316863	10.58871464	10.40036343	10.88191591
Gnl3	10.52854572	10.75058141	10.48590544	10.52106613	10.37799858	10.36781018
Gnl3l	11.36588718	11.34754639	11.39265286	11.41018571	11.60522177	11.43401763
Gnmt	9.88669846	7.804360697	10.68625319	9.909893084	10.80775618	11.56930536
Gnpat	11.933848	11.83381358	11.81109031	11.77930897	11.96260586	11.92005835
Gnpda1	12.08242654	11.40189187	11.89989957	11.67375074	11.89739339	11.13200874
Gnpda2	9.967653664	10.20899138	9.982804726	10.06474276	10.15682164	10.2796248
Gnpnat1	11.1129587	11.19736495	11.21142261	11.10394343	11.16464963	11.55039827
Gnptab	11.0709681	11.64934885	11.25634242	11.30435132	11.22877997	11.38238837
Gnptg	11.65280265	11.56830336	11.89470642	11.74230944	11.79822678	11.880655
Gns	14.49970792	14.24522986	14.65363466	14.54484372	14.33933758	14.76798706
Golga1	9.819588657	9.707696449	9.848071256	9.610780453	10.02815459	9.849375881
Golga2	11.76160567	11.71004403	11.79037283	11.86650492	11.87347129	11.99790718
Golga3	10.94922819	10.89775185	10.87252619	10.93073734	11.07694281	10.80689784
Golga4	13.38366346	13.03529379	13.27675388	13.23302043	13.45037209	13.35162291
Golga5	11.53758474	11.55308305	11.29353634	11.42809554	11.20125204	11.41380669
Golga7	11.70697977	11.80366945	11.63923792	11.63344937	11.58581341	11.48496975
Golgb1	12.37833637	12.42142404	12.29293837	12.34817487	12.37865329	12.65120215
Golim4	10.94501019	10.97135429	10.80464667	11.10318705	10.8112056	11.04568557
Golm1	10.63215961	12.5201165	10.91930609	11.77540439	10.58143678	10.75095114
Golph3	12.41135455	12.32541143	12.43839793	12.38963134	12.49684606	12.56721676
Golph3l	8.771701477	8.771259635	9.083176278	8.929225077	9.069242231	9.191253314
Golt1a	9.046041562	9.462000702	9.436474885	9.674192268	9.457558834	9.293588526
Golt1b	10.08706883	10.57835702	9.710099936	10.15481811	9.897863092	9.894464806
Gon4l	11.39544012	11.48383286	11.21397357	11.33705561	11.13862793	11.40944015
Gopc	11.40120566	11.23896081	11.30501434	11.25796251	11.55037144	11.37730508
Gorab	8.334286531	8.482432602	8.378130898	8.422064766	8.225789927	8.417012361
Gorasp1	10.4774588	10.27424667	10.55262863	10.38909352	10.67812944	10.49049097
Gorasp2	11.92208619	12.11776277	11.83087165	12.0121002	11.84085796	11.94056923
Gosr1	11.4554325	11.47054919	11.37583909	11.47421294	11.49280968	11.44002234
Gosr2	12.31858163	12.47508775	12.2779817	12.4601999	12.38603797	12.36325578
Got1	12.92656698	12.36873887	12.96099271	12.92981318	13.21036793	13.38238837
Got2	14.11088794	13.6411685	14.12758003	14.03393914	14.19707111	14.27211117
Gp1ba	6.78854534	7.310251627	6.911812894	6.930737338	7.027146109	7.169664593
Gp2	7.3568291	6.586769262	7.82711573	7.159871337	7.934952411	8.191524026
Gp49a	7.987336446	8.628898502	8.003116339	8.618710542	7.365020471	7.470278392
Gpaa1	10.87307885	11.10814145	10.9197008	11.1842555	11.07777218	11.01582484
Gpalpp1	10.54527419	10.86958832	10.68532809	10.68650053	10.70629105	10.92005835
Gpam	11.44888965	10.89351983	11.44524509	11.23002044	11.71324639	12.11602402
Gpank1	7.995956866	8.196036637	7.950708975	8.125953835	8.016766829	8.471237731
Gpat2	7.737919267	7.804360697	7.633511732	7.839203788	7.452451944	7.554094106
Gpatch1	9.411691035	9.322895836	9.416544782	9.447083226	9.222793675	9.517784542
Gpatch11	10.29396908	10.1884105	10.16505911	10.20457114	10.43960506	10.39480762
Gpatch2	10.14326337	9.956544116	10.07469003	10.09407769	10.17708674	10.38535504
Gpatch2l	9.973135729	9.895214127	9.911812894	9.95419631	10.02886258	10.16276503
Gpatch3	8.569603518	8.408432021	8.331588313	8.243173983	8.237713095	8.296112928
Gpatch4	9.202429659	9.772620352	9.205530834	9.564725891	9.164586777	9.400523818
Gpatch8	10.86622052	10.91789452	10.77762755	10.77396337	11.01853298	11.20770395
Gpbp1	11.79989527	11.72774712	11.42180843	11.56055268	11.55546159	11.59131005
Gpbp1l1	11.5857969	11.66234169	11.61079166	11.68781306	11.78508371	11.825366
Gpc1	10.20358284	10.25326165	10.51146478	10.95927751	10.14737164	11.00197486
Gpc2	6.737919267	7.114700818	6.453962311	6.357552005	6.541719282	6.403028132
Gpc3	11.33854018	12.25656075	12.36548064	12.96000193	12.34769955	12.54324374
Gpc4	13.21692958	12.68602532	13.04758967	13.12201908	13.25651429	12.74680509
