RGD1565486	9.369986	9.300353	9.404161	9.617574	9.7135515	9.572826
Kdelc2	9.957868	9.842702	9.843417	9.87874	10.185418	9.767441
Ptpn3	8.699932	8.566754	8.649393	8.750052	8.490132	8.178003
Orc6l	7.657485	7.787309	7.3985415	7.974151	8.019733	7.6650715
RGD1311257	8.423918	8.128024	8.876712	8.43456	8.606389	8.18281
Smtn	9.2397175	8.934887	9.182841	8.959982	9.41407	8.487199
RGD1311784	6.8537974	6.7648168	7.005026	7.0272107	7.468461	6.9090753
LOC290704	9.507789	10.096551	9.439116	9.687994	9.652024	9.552978
LOC499262	10.0853815	10.003314	9.969628	10.193184	10.127604	10.035463
LOC289809	8.330293	7.9721303	7.9705377	8.459708	8.527411	8.261202
RGD1560410	9.029898	9.224616	9.510316	8.876505	8.555158	8.943887
Cyb561	10.413414	10.624628	10.582857	10.491782	10.776209	10.50906
P44s10	11.069629	11.143897	11.305001	11.43535	11.334117	11.325221
Psma3	6.9807515	6.401783	6.5859795	6.686391	7.3463836	6.868414
RGD1309896	7.479456	7.290818	7.3198442	7.1682105	7.0096703	6.7359138
Nt5m	8.438699	8.4409485	8.663704	8.422779	8.565317	8.208873
Fbxo7	10.778059	10.747626	10.86073	10.864539	11.146175	10.830704
RGD1560778	7.40288	7.396722	7.0635495	7.046724	6.994646	6.585662
Asb8	9.931681	10.15953	10.024902	10.434662	10.282033	10.068082
Phlda3	9.516127	9.041423	9.563922	8.69601	9.107226	8.667853
Wdr41	7.477488	7.560323	7.1151843	7.453838	7.2845073	7.232562
Wdr7	9.636487	9.762873	9.796044	9.711426	9.881587	9.653314
Slc4a1ap	7.9875207	7.7272544	7.5309386	7.7544985	7.9496646	7.756062
Tnnt2	3.4089634	3.3997905	4.507449	2.4516113	3.8551207	2.5915356
RGD1309552	8.013844	7.822694	8.120374	7.5380726	7.77449	7.0994434
Ank2	11.804447	11.544025	11.648955	10.993013	11.162148	10.997415
H2afv	9.758348	9.438043	9.243029	9.348961	9.615255	9.512906
RGD1309228	7.7197995	7.7514033	7.695957	7.627354	7.1821055	7.4474835
Pgbd5	2.4103644	2.5486593	3.384789	2.471379	2.190751	1.6482033
CPG2	9.262696	9.340132	9.002169	9.127495	8.98837	9.111823
Pcbp4	10.095855	10.142406	10.516617	10.290028	10.239914	10.093758
Thap3	11.006958	10.930281	10.951814	10.955544	10.926216	10.947494
RGD1563140	9.05153	9.062268	8.870398	9.21507	9.027216	9.109193
Ppp1r1a	12.057917	12.309871	11.945552	11.552419	11.785676	11.489598
RGD1561264	8.978131	9.024494	9.344228	8.898744	9.097196	8.890035
RGD1309144	12.513806	12.447031	12.606001	0.28227818	12.407468	12.309871
RGD1309634	8.866354	9.077123	9.067966	9.041782	8.6771755	8.980872
LOC363181	4.4548187	3.4613345	3.637225	2.9995208	3.3326201	4.1498613
Lias	11.336613	11.315202	11.270177	11.333979	10.808939	11.126737
Klhdc4	9.3479395	8.793516	9.038928	9.120872	8.890712	8.925867
Ncald	7.773558	7.860451	8.045281	7.8688545	7.5992455	7.866724
LOC361571	10.480636	10.267085	10.5700865	10.41012	10.138863	9.982165
Ng5	9.046789	8.198616	8.861966	8.327533	8.618595	8.277482
RGD1564036	7.1668224	6.8744717	7.018882	6.742504	6.424892	6.587023
Dhrs3	9.773935	9.788926	9.661377	9.983341	10.054845	9.743462
Ng22	11.2232485	10.916123	11.020068	11.186287	10.994223	10.535582
MGC73003	8.148286	8.190721	7.8996	8.19736	7.9566126	7.9314117
Upf3b	9.1398	9.125146	8.81288	9.0700655	9.058197	8.853713
LOC287961	7.0881763	7.0245786	7.007357	7.2541203	6.686094	6.5451927
Smndc1	9.935024	10.000571	9.982529	10.478046	10.9837055	10.457221
Cerk	6.813262	6.6270027	6.286051	6.3539863	6.569528	6.541089
Pycr2	8.673601	8.493752	8.984421	8.562764	8.729157	8.446121
RGD1308635	10.465232	10.260433	10.432343	10.287782	10.030659	10.2056875
RGD1564263	6.720771	6.7759876	6.5041046	7.001903	6.863524	7.1194744
RGD1559901	10.258968	10.245792	10.530706	10.114001	9.880912	10.122677
Gsto1	11.91488	11.749131	12.055634	11.416696	11.420796	11.286429
RGD1311186	11.430184	11.337895	11.385566	11.296227	11.009072	11.1575165
Vwf	8.6771755	9.055532	9.08282	9.479116	9.873645	8.971911
LOC503105	10.358752	10.135321	10.496924	10.194624	9.9102545	10.047259
AZF1	8.03912	8.097854	7.851343	7.83303	7.753254	7.72072
Centg1	5.329976	4.6824875	5.1276884	4.835668	4.0548487	4.498834
LOC291411	9.111159	9.208082	9.553025	9.103639	9.343345	9.014288
Hdac5	7.1482124	6.5965495	6.945441	7.6311316	7.4943185	7.9643517
LOC363251	8.255782	8.773093	8.227625	8.963414	8.587663	8.463063
Sap130	8.457154	8.492293	8.643644	8.206037	8.126398	8.190721
RGD1563384	6.2621455	6.100468	6.1777678	6.2318363	6.679626	6.3432927
Dnajc5	8.682143	8.916238	8.560085	8.763501	8.805424	8.710615
MGC112883	9.2737465	8.981556	9.389198	9.035683	9.338185	9.020398
LOC313391	9.300972	9.333616	8.878816	9.045777	9.195514	9.186961
RGD1307009	9.953855	9.907583	9.892323	9.871433	9.730479	9.809794
LOC499677	9.67085	9.583718	9.3011055	9.230286	9.340774	9.355715
Dmn	8.50689	8.406919	8.061104	8.556215	8.295062	8.727728
Tbc1d23	7.752321	7.6927114	7.4613957	7.6264057	7.4262605	7.642253
RGD1305680	9.338848	9.1803255	9.678201	9.073447	9.247015	8.989743
Trrap	9.709015	9.527134	9.985978	9.653739	9.570244	9.616517
RragB	6.380018	6.628324	5.9853134	6.808652	6.100468	6.340347
Isg20l1	10.819371	9.381082	10.804105	10.047064	10.653368	10.226092
RGD1311161	11.322706	11.313927	11.2409725	11.559562	11.578462	11.420796
Xpc	9.493564	9.34859	9.320831	9.406748	9.740863	9.51484
Ypel4	4.9330764	4.881898	3.883232	5.2880898	5.3649464	4.627638
Ptpn14	6.8744717	6.6639714	6.528774	7.034065	7.1635714	6.660062
Hirip3	8.1248	7.9660707	8.086738	7.995476	8.163561	7.9943047
MGC112844	9.60176	9.592788	9.799305	9.541726	9.338848	9.394084
RGD1563363	2.9398918	3.8278186	2.5977695	2.766322	1.1997594	3.0344098
Ka15	6.5480037	5.960818	6.7340026	6.6484747	7.5337934	6.697659
Gramd1b	8.564609	8.813156	9.071324	8.647528	9.465768	8.936281
Ng3	9.449675	9.483917	9.487674	9.864814	9.91693	9.572171
Abhd8	7.9287863	8.5383625	8.372074	7.867962	8.2410345	8.051688
Tpd52l2	10.04099	10.082589	9.965552	10.479669	9.796764	10.1191
RGD1310481	10.622905	10.592821	10.32615	10.392133	10.51567	10.273793
Rala	9.083848	9.199477	8.829745	9.281232	9.065696	9.163119
RGD1560435	8.090504	7.856815	8.074283	7.38579	6.8378425	6.7735353
Kif21a	9.587629	10.006751	9.8963375	9.905333	9.642298	9.773271
Bfar	8.98019	8.971911	8.732972	9.152132	9.208082	9.181638
Gpsm3	9.299697	9.514188	8.948021	8.820506	8.754691	8.545602
Ifit3	6.931569	7.2111526	6.3101106	8.270861	8.030712	8.097854
Zfhx4	13.891721	13.749752	13.790517	13.880325	14.223156	14.011719
LOC500449	6.9725895	6.932731	6.939644	7.8508987	6.268258	7.171125
Tcf4	9.85195	10.052079	9.354012	10.293004	10.453218	10.398584
Zcwcc1	8.880328	8.932117	9.018525	8.908344	9.010897	8.755382
Polr2i	10.95162	10.72926	10.902154	10.461849	10.3844385	10.333291
Aak1	5.117062	4.3871784	4.557303	5.5178046	5.58109	5.1291733
Prpf39	9.862406	9.747352	9.538792	9.86746	10.06248	9.845362
Fads3	10.325681	9.986289	9.983217	10.021518	9.580478	9.77655
RGD1305627	3.0088506	4.6159797	3.2472138	4.260277	5.052544	3.2261
Zfp592	5.786568	5.414331	5.62574	5.4872603	5.699912	5.3540654
Gdpd1	5.8262653	6.135722	5.673672	5.904175	5.172222	5.557504
Crim1	10.318899	10.070168	10.089431	10.040801	9.963241	10.130392
Rpl28	6.8598704	7.0510473	6.674895	7.114144	6.815687	6.8034472
Lamb1-1	10.289446	10.548059	10.247503	10.32705	9.840736	10.065967
Tm6sf1	7.7458754	7.9755187	7.690273	7.951721	7.563201	7.700207
Centb5	7.263319	7.1028237	7.4514112	7.0053473	7.250627	6.7710752
Ythdf2	6.5654807	6.4162264	6.317693	6.3759356	6.7447405	6.3857827
Arid1a	7.324435	7.478479	7.5319242	7.09409	7.171125	7.018871
Myd88	8.487936	8.110911	8.255714	7.85986	8.238689	7.6451445
Trappc4	9.825576	9.876961	10.011278	10.067887	9.957868	9.686923
PNAS-4	9.74411	9.6293955	9.72896	9.868774	9.828204	9.520642
Dstn	12.255987	12.187619	12.161086	12.523449	13.106634	12.55337
Jun	9.989707	9.861767	10.101413	10.286303	11.385536	10.578296
RGD1308742	3.5348823	3.5379431	4.475118	4.319695	2.214772	3.4398217
Imp3	10.419752	10.176046	10.387395	10.176576	10.195509	10.056231
Mtss1	9.867665	10.238442	10.049854	9.965044	10.519846	10.211486
Syn1	12.89003	12.79448	12.764655	12.346144	12.594122	12.395618
Fam31b	9.706364	9.766796	9.2516165	9.78024	10.260433	9.7129135
RGD1305356	8.567498	8.234011	8.388521	8.103927	8.197036	7.880067
Thrap6	8.085537	7.6832366	7.517108	7.5154195	7.579822	7.3370376
Fli1	5.948762	5.3497753	5.0834017	5.226532	5.4269834	5.3993263
Cybasc3	8.675766	8.609267	9.359202	8.364613	8.914872	8.052501
Eps8l2	11.165579	10.872527	11.321354	10.543751	10.637651	10.415744
Mrps18b	10.585968	10.5799885	11.114777	10.619282	10.343286	10.497668
Rps19	13.857759	13.857759	13.867195	13.609128	14.024304	13.571063
Rplp1	14.627978	14.51588	14.778109	14.4084015	14.819255	14.25233
Rps20	13.454442	13.463084	13.088186	13.590099	13.33457	13.319843
Rpl23a	13.4979925	13.380651	13.254195	13.147626	13.471823	13.290824
Cmpk	12.298979	12.375033	12.423393	12.100304	12.304471	12.304471
Ahcyl1	12.413613	12.144376	12.036171	11.823367	12.025741	12.250772
Ppp2r1a	11.868109	11.630094	11.871333	11.745724	12.195012	11.739339
Tusc3	8.5259495	8.116691	8.113823	8.247578	8.463822	8.770966
Pck2	9.362798	9.129116	9.091565	9.401616	9.5843725	9.253526
MGC109455	9.716776	9.91092	10.242385	10.038045	10.405637	10.136715
RGD1562237	8.173968	7.9840794	8.208697	8.189478	8.457904	8.314987
RGD1560873	5.356228	5.474559	5.192354	5.573575	5.886342	5.195945
Car8	5.6046767	5.7901745	5.7958183	6.561768	6.6045914	6.2484508
Gcl	9.05887	9.219988	9.129544	8.631737	9.056188	8.553
Prkcbp1	9.729172	9.797394	9.937987	9.182679	9.386923	9.250267
Ifi1	7.0211835	7.0108356	6.6368046	7.1031194	6.9174166	7.0814295
Tars	9.380442	9.326499	9.499964	9.234846	9.312106	9.260725
Cklfsf3	7.2865953	7.250627	6.7729855	6.918882	6.9865675	7.0983176
RGD1565043	8.902485	8.996556	9.132927	9.036369	9.103268	9.033279
Pqlc1	10.55733	10.5414095	10.527382	10.317177	10.147397	10.570705
Aytl2	5.4704843	4.8156176	6.040269	4.5958114	4.8017697	4.010322
Bzw1	0.38047847	0.08420816	11.929918	11.825149	12.163322	12.019299
Stim1	8.141021	7.9436736	7.895152	7.556701	7.5397305	7.450493
Jdp1	9.309475	9.46189	9.351417	9.664768	9.608191	9.536164
Pmpca	9.0945425	9.291212	8.936282	9.7698145	9.495509	9.5843725
RGD1564450	8.463822	8.402514	8.781954	8.686764	7.8613467	7.9462576
RGD1564793	9.157063	9.353115	9.034857	9.094243	9.227254	9.027896
Btbd3	7.9305286	8.013844	7.7016053	7.5507903	7.345365	7.558352
Numa1	10.134619	9.883588	10.492008	10.1132965	10.357211	9.898192
Erbb3	9.465124	9.312106	9.107586	9.418328	9.454161	9.2795725
Aprin	8.200185	8.574039	7.959273	8.609609	8.392738	8.660716
RGD1560731	9.566423	9.387568	9.610941	9.5210495	9.863056	9.396676
Rarres2	11.825272	12.055755	12.346839	11.622356	10.955698	11.407611
Brd9	9.321938	9.259441	9.565232	9.078153	9.30814	9.021101
Tdrd3	8.993873	9.064344	8.969235	9.458433	9.523868	9.099205
Cohh1	8.426878	8.278245	8.581124	8.527746	8.539068	8.25347
RGD1306344	7.8272614	8.07232	7.8907394	8.450096	8.910043	8.078077
Zfp598	10.300008	10.29625	10.307202	10.279604	10.058302	10.477427
Echdc1	10.7039	10.702089	10.313216	10.510555	10.432421	10.504116
LOC501065	8.24883	8.276331	8.347755	7.737787	7.815504	7.6194134
Rnmt	8.498248	8.374927	8.470124	8.404315	8.254238	8.52887
Csnk1e	6.82675	7.1668224	6.6260386	7.18457	6.944427	6.814497
Aph1a	9.780452	8.065676	10.09859	10.070654	10.12971	9.911591
Fars1	9.081809	9.298396	9.156239	9.503691	9.678511	9.405085
Entpd7	8.397985	8.517163	8.419802	8.044489	8.501866	8.2580805
RGD1304878	8.69209	8.689988	8.764181	9.246093	8.825082	9.101931
Fos	6.5979176	6.200421	6.207621	6.8319435	8.414332	7.033757
RGD1305269	10.044482	9.814384	9.835455	9.282521	9.468361	9.327814
Pls3	10.153775	10.212933	10.12549	10.175854	10.15521	10.250901
Med19	7.7253933	7.672718	7.327256	8.322184	8.297385	8.351398
Igsf11	11.467862	11.663499	11.439667	12.269153	12.120953	11.95378
Perc64	8.366555	8.291253	7.817958	7.7117534	7.9111614	7.8461375
RGD1305890	9.807198	9.823585	9.609671	9.36843	9.598578	9.717432
Gnal	10.2656145	9.590186	9.507736	10.249268	10.724656	10.640273
Rabl5	5.881122	5.6961536	5.7055717	5.4481115	5.104872	5.2352285
MGC94190	10.49848	10.628947	10.40861	10.357809	10.804236	10.563934
RGD1562629	5.6413155	5.865283	6.5123277	4.6684265	5.5315747	4.9436994
LOC619574	9.16174	9.235112	9.182175	9.249335	9.115146	8.941815
Klhdc8a	9.51936	9.419876	9.6257105	9.208454	9.624856	8.397225
RGD1309374	9.6973	9.2971115	9.193446	9.504992	9.865689	9.2899
Slc22a17	9.858521	9.965901	9.59811	10.071337	9.998575	9.91693
Lysmd2	5.524561	5.5535064	4.912341	5.5498085	5.8616824	5.6413155
LOC500528	9.551038	9.707029	9.842747	9.864151	9.975355	9.661737
Kab	6.562806	6.6574335	6.346062	6.788752	6.4421263	6.4104924
Vac14	8.896314	9.277619	9.028752	9.043124	8.918978	9.071019
Cpxm1	7.188619	7.0004497	7.166055	5.923328	5.6623683	5.643208
Pum1	9.235112	8.885189	9.012427	9.169414	9.156419	9.155095
RGD1308695	9.188305	9.310129	8.949398	9.024184	8.784406	9.061588
Cdc42ep3	8.070642	7.9548664	7.9876747	7.1353073	7.0802684	7.128362
MGC94142	10.241378	10.295473	10.329947	10.305101	10.214393	10.182538
Ascc3	8.740513	9.081138	8.592696	8.949725	8.697102	9.1398
Tchp	9.792225	9.60561	9.474092	9.34635	9.447062	9.340132
Pprc1	7.7698894	7.5249157	7.0736666	7.6520963	8.023112	7.8845162
Dusp19	9.247649	9.397984	9.133597	9.457791	9.822265	9.472941
Spbc25	5.761334	6.256092	5.883238	5.745007	5.2537684	5.00426
Glo1	10.397031	10.426095	10.506662	10.440239	10.669168	10.542241
LOC497867	11.315202	11.280152	11.311267	11.539665	11.592955	11.392031
RGD1563144	10.528078	10.331774	10.473344	10.717312	11.27645	11.11645
RGD1565557	9.153081	9.083173	8.960361	9.266317	8.639254	8.806841
RGD1565310	9.104591	9.215351	9.162946	9.331419	9.32258	9.210745
Rce1	8.620001	8.317282	8.439036	8.430148	8.423918	8.55003
RGD1311752	7.4312644	7.151503	7.3166804	7.3047743	7.3514886	7.013131
Ppapdc2	10.475745	10.440409	10.411718	10.317949	10.463652	10.526417
Fkbp11	8.234782	8.455714	8.406453	8.560554	8.094553	8.394231
Cybb	9.133834	9.17503	8.627866	8.534344	8.902485	8.644309
Rod1	11.23405	11.267946	10.904155	11.288792	11.394615	11.496523
Lsp1	9.553611	9.43739	9.132257	9.285714	9.201466	8.899067
Ankrd15	10.946471	11.220887	10.884265	11.235065	10.828782	10.8921
Myo1g	6.503971	6.393026	6.352012	6.2972426	6.1469398	6.080865
Tia1	8.696372	8.941815	8.846567	8.611753	8.589844	8.814545
Klc2	10.492766	10.345601	10.6337	10.469961	10.766927	10.400932
Serping1	11.056371	11.307646	11.939658	10.758513	10.755908	10.554796
Arhgdib	10.771548	10.201296	10.291311	9.928159	10.318129	10.011528
RGD1310736	6.861074	7.4535227	3.6093986	0.28227818	6.4872108	6.138897
Zbtb11	8.301135	8.353688	8.875301	8.498579	8.579776	8.364286
Pqlc3	7.87653	7.7754116	7.596504	7.7284794	8.224642	7.3034015
Nin	6.1879044	5.8898206	5.570987	5.8230166	5.5195765	5.4765735
Ahctf1	9.879612	9.641011	10.156005	9.738098	9.91092	9.818311
Irf5	7.623247	7.7726398	7.8898478	7.2317853	6.978435	7.2686586
Cd302	10.378182	10.236263	10.28832	9.568127	9.260068	9.460625
MGC125086	6.714322	6.915034	7.82615	6.9093757	7.2015014	7.1547737
Slc15a3	7.67751	8.067318	7.691221	7.834799	8.279771	8.064842
RGD1307397	6.432186	6.355151	6.2232156	6.9081993	6.554694	6.436404
Fmnl1	10.245065	10.538893	10.5157795	10.034591	9.626796	9.95517
RGD1562300	8.463063	8.271313	8.226842	8.32985	8.378623	8.261969
RGD1305459	8.294293	8.2041645	7.7174573	7.7711415	7.448498	7.8978653
Klhl8	9.463161	9.408282	9.441703	9.655698	9.700516	9.676598
Ifrd2	9.385656	9.205467	9.168881	9.597744	9.4548025	9.46706
Pik3ap1	8.65789	8.906617	8.313502	8.858324	9.2483	9.2397175
Ube4b	8.42907	8.512021	8.493477	8.956521	9.28923	8.903874
Wdfy2	10.441972	10.181824	10.266659	10.379556	10.035463	9.930357
Acox3	9.562582	9.65266	9.8328085	9.781527	10.001953	10.125497
RGD1564506	8.982253	8.934183	9.092889	9.51848	9.608846	9.364738
Fth1	2.98043	1.5519538	2.8070385	3.3847747	2.2744484	1.852864
Ptpn18	10.739368	10.273793	10.307959	9.8083	9.906184	10.087426
Atpbd1b	8.571842	8.505497	8.772017	8.62676	8.508354	8.132061
Sccpdh	11.11645	11.180611	11.067917	10.918973	10.736614	11.132441
Wipi2	7.483427	7.802822	7.290345	7.2530503	7.4059734	7.5456023
RGD1309969	5.80285	5.4332213	5.457663	4.3521075	4.1796064	5.207714
Thap7	8.457904	8.482076	9.07202	8.848499	8.5047655	8.466038
Fbxl14	8.999318	8.889346	9.468879	8.777009	8.783005	8.699932
RGD1304587	9.43286	9.37393	9.780357	9.509481	9.511001	9.223954
Smpd1	12.22265	12.004801	12.05999	11.804327	12.190106	11.859093
Cc2d1b	9.893502	10.07979	10.380316	10.007929	9.653964	9.597336
RGD1562206	8.412849	8.706362	8.698713	8.481681	8.699932	8.326444
LOC360479	4.3252954	3.9297507	4.3807664	4.4431734	4.5720663	3.4736505
RGD1305347	0.38047847	0.08420816	0.16434158	0.28227818	0.01043274	0.002901329
LOC366468	10.033743	10.124806	10.277865	10.032511	10.357985	9.959871
Pms2	7.319188	7.460508	7.7760167	7.7968016	7.4674664	7.451507
Atp6ap2	13.153848	13.190594	13.024351	13.4978895	13.55215	13.34958
Chd1l	11.19355	11.095154	11.447728	11.001489	11.2232485	11.340412
RGD1309314	8.104431	7.758781	8.233894	7.835691	7.7169647	7.3494577
RGD1310209	7.6298814	7.0983176	7.5348835	7.174708	7.404941	7.0349164
Ndufb7	11.172474	11.178281	11.163999	11.332699	11.631563	11.312653
Galm	11.013355	10.994223	10.975674	10.789072	10.661246	10.566463
Sphk1	8.702104	8.212838	8.581832	8.275501	8.454984	8.153079
Casp11	8.071498	8.673601	8.207894	8.391585	8.321864	8.627845
RGD1565791	6.868414	6.654757	7.044216	6.9306846	6.660062	6.4732356
RGD1309744	10.0382395	10.3626	10.267413	10.187368	10.337107	10.077021
Cd320	9.994499	9.636487	9.580588	9.500431	9.895492	9.542611
Wbp5	11.859093	11.8412075	11.846121	11.9477005	12.298979	12.011102
Mertk	8.710615	8.485767	8.495718	8.443479	8.66573	9.041423
RGD1306064	9.7817335	9.720072	9.69505	9.691854	9.574088	9.445111
Wbscr21	9.085178	9.302924	9.652935	9.745192	9.220659	9.488408
Mrsb	10.591954	10.258968	10.524891	10.258061	10.228304	10.15953
Gemin6	10.076331	10.01558	10.169617	10.243427	10.119812	10.202749
RGD1565004	7.014276	7.018871	7.2094374	7.3673024	7.550472	6.729604
Nit2	12.360477	12.419685	12.489104	12.1924305	12.608112	12.287971
Ubl4a	10.677958	10.554796	10.81647	10.94427	10.70568	10.490347
Retsat	10.50906	11.875424	10.34302	12.055637	12.062332	10.76325
Epim	10.194088	10.162394	10.102119	9.941594	10.031338	10.036161
RGD1566363	8.58479	8.656451	8.773438	8.374497	8.368846	8.149876
RGD1309062	10.86759	10.633307	10.895143	10.847911	10.863681	10.772473
RGD1310147	9.96724	9.912242	9.9548025	9.391847	9.684975	9.514188
RGD1562005	9.923683	10.016259	11.009411	11.380181	12.661224	10.975419
Mrps12	11.963806	12.0645	11.7256565	11.610502	11.553994	11.7992525
RGD1307506	10.267085	10.275287	10.145284	9.9860935	9.813053	9.986966
RGD1562618	7.0430417	6.3224916	7.510191	6.7235594	6.3974085	6.209751
Sap1	7.6355696	7.773558	7.699723	7.7794237	7.4413986	7.6945868
C1qtnf3	10.361829	10.529713	10.16746	10.574754	10.237719	10.786431
Slc19a2	9.360853	9.3524685	9.349451	9.462916	9.505234	9.366064
Armet	10.888181	10.824973	10.929403	10.708221	10.935284	10.67884
Rreb1	8.634244	9.2397175	8.817758	9.65244	9.541322	9.351167
Yipf4	9.925711	9.85324	9.213334	9.364478	9.925711	9.828204
Dus2l	7.382357	7.4292693	7.7649403	7.648327	7.6441884	7.4854026
RGD1310681	8.865652	8.775938	8.396719	8.582956	8.672872	8.647909
Phkb	9.959871	10.119812	10.119079	9.5262575	9.521929	9.884245
RGD1309341	8.707799	8.573303	8.815673	8.428663	8.563878	8.140198
mrpl11	11.11418	11.328996	10.780668	11.308784	11.182924	11.111926
Spop	10.287209	10.194804	10.310211	9.913374	10.217985	10.040308
Cpsf3	10.15953	10.2071295	10.385055	10.019454	10.095152	10.020347
Tfrc	10.202749	10.357985	10.160341	11.18161	11.286429	10.666459
Aff3	4.5283384	4.372572	3.994001	4.085002	4.135119	3.6732404
Peli1	9.954513	9.932358	9.711397	9.925506	10.303021	10.160273
Fcgr1	8.112572	8.070642	7.506238	8.151005	8.432051	8.322613
LOC500348	6.194262	6.543843	6.1334186	6.7107882	5.8740683	6.1373024
RGD1308013	9.025871	9.28022	8.422751	8.507219	8.845362	8.839769
Lck_mapped	7.737451	7.2143736	6.979504	7.2435513	6.536854	6.593864
RGD1559748	5.042553	5.443621	5.340106	4.7768993	4.9357767	5.6027293
LOC497975	8.485767	8.349884	8.156017	8.490451	8.558792	8.286685
Upk3b	3.884954	1.8805339	2.4382572	5.060538	3.201729	3.0024822
Cklfsf8	8.292012	8.26352	8.058617	8.500021	8.423187	8.278245
Ssh3	9.557465	9.395385	9.623117	9.1222	9.031272	8.750415
LOC287522	7.9591756	7.8685374	8.073458	7.246706	7.4555306	7.085925
RGD1559552	12.006939	12.217631	12.20766	12.363188	12.709205	12.500952
Heph	7.091528	7.1005707	6.9980946	6.4930882	6.976104	6.4421263
LOC361346	6.080865	6.377123	5.315819	5.6870503	6.1737165	6.198877
Sult5a1	4.604205	4.903687	3.71632	4.677085	4.4695835	4.1468587
Tnfsf12	10.231199	11.388124	10.381894	9.87078	9.688876	9.661083
RGD1307773	9.027896	9.095886	9.079425	9.072776	9.138454	8.962365
Krt2-7	13.2697735	13.297987	13.039672	13.079144	13.084661	12.885741
Hfe	11.0553	11.056371	11.15141	10.678679	10.835494	10.690371
Olfml1	10.583433	10.532227	10.523236	10.614073	10.621169	10.655116
Lig3	9.4490185	9.543893	9.444922	9.291602	9.037344	9.093217
Dhx33	7.877407	7.765276	7.5682445	8.1965685	7.885417	7.7407627
Sfrs15	7.749533	8.027365	7.361544	7.7071238	7.7068105	7.914679
LOC499691	10.083978	9.902836	9.858601	9.525599	9.363438	9.645547
RGD1561708	7.6030803	7.4844027	7.365682	7.3836937	6.87205	6.8901234
Thex1	8.451986	8.424652	8.103191	8.788244	8.904577	8.661443
Ube2d2	9.733724	9.831493	9.775806	10.43225	10.364172	10.453218
Ikbkap	8.5776205	8.231631	8.650099	8.7698965	8.91692	8.622167
RGD1566144	6.4872108	6.44355	5.8157206	0.28227818	6.286397	6.3269544
RGD1311331	9.212719	9.390161	9.285437	9.294199	9.306832	9.169704
Usp48	8.509815	8.5259495	8.527938	8.441275	8.934183	8.372651
RGD1566056	8.098673	8.047498	8.11217	8.290817	8.284361	8.109286
Fech	9.308795	9.324539	9.479893	9.473974	9.642946	9.631319
Fzd6	9.600496	9.358302	9.194108	9.187341	9.113805	9.174347
RGD1310553	9.155766	8.847471	8.941142	9.081508	9.027896	9.062268
Lrrc4c	5.4206405	5.6905756	5.385702	4.9759436	6.008018	4.7167926
RGD1310490	7.8092027	7.660328	7.3470726	7.9317365	8.324913	8.106867
RGD1560908	8.42613	8.274413	8.586155	8.156646	8.28208	8.128024
Clic3	8.161977	7.9102664	8.193666	8.127525	8.233215	7.9014387
Mamdc2	5.2238946	4.2006106	5.1204133	6.3977075	6.2377415	5.445736
Gimap1	4.566238	4.691149	4.9202995	4.5987306	4.322404	3.8760192
RGD1565149	10.108515	10.091638	10.289822	10.280357	9.814384	10.079105
RGD1564499	10.059703	10.544756	10.2299795	10.42434	10.25532	10.591954
Lmbrd1	11.266702	11.286429	10.985011	11.60607	11.4772835	11.3014
MGC93920	8.07232	8.372651	7.8603234	8.4589615	7.927053	8.188365
Dtwd1	7.685138	7.8640823	7.8369703	7.9203134	7.306599	7.300294
Rbm25	9.035993	9.304888	9.086165	9.697077	9.489717	9.686279
Strn	7.896962	7.8335795	7.7230988	7.980965	7.655563	7.5837154
RGD1564130	7.3349743	7.5268908	7.1703916	7.8884296	8.04585	7.6832366
Jam2	9.876961	9.572826	10.074141	9.33987	9.810433	9.404443
Mrpl18	11.046549	10.902073	11.092308	11.224324	11.566865	11.232899
LOC365842	10.151024	10.231938	10.445912	10.087927	10.064558	9.953184
RGD1563090	9.0797825	8.997932	9.468221	9.311831	9.756375	9.370664
Snx13	8.5609455	8.612847	8.398234	8.51163	8.867746	8.672872
LOC300284	7.0600395	7.067903	6.9701767	7.660656	7.7253933	7.919988
Hook3	9.091226	9.423785	9.064628	9.479761	9.603032	9.578565
Cap2	10.799595	10.699368	10.706237	10.601172	10.638499	10.683294
Tmem9b	10.7029915	10.710208	10.451583	10.64448	10.861744	10.854923
Dmrt2	8.667853	8.86143	8.474471	8.82544	9.097869	8.589844
Tor3a	6.5519915	6.268258	6.1510077	6.98917	6.5465918	6.9233665
RGD1311783	7.44038	7.564148	7.8504195	7.2231894	7.0983176	7.383373
Dgat2	10.470937	10.415744	10.548245	10.39292	10.656858	10.584276
RGD1560511	10.208569	10.224596	10.161039	10.61322	10.112046	10.403257
Fusip1	6.2758236	6.1309967	5.963079	5.7002115	6.86478	6.200421
C1qtnf4	7.6021376	8.142642	7.738945	8.175116	7.8559327	7.836264
Sh3glb1	9.241699	9.025178	8.720765	8.926904	9.302924	8.907304
Plcl2	6.153276	6.589722	6.2169895	6.4006157	6.4534945	6.4899907
Prickle1	8.395738	8.42907	8.072647	8.790344	9.044089	8.795636
Abca1	6.5149255	6.26366	6.1825385	6.55229	6.888964	6.413367
Cdc42ep5	7.6832366	7.871172	7.90586	7.97669	7.932288	7.471481
RGD1565323	3.5748656	3.1679075	3.4060607	3.8340914	2.8890867	3.3020215
