0	0	0	1	1	1
Rab8a	8.857963	8.846061	9.178202	8.915908	9.269863	9.03464
Rab12	7.374114	7.44038	7.543766	7.7191925	7.756062	8.049168
Rab15	4.164856	3.9058855	3.7530537	4.4961715	4.416367	4.6100245
Drd4	5.5830846	5.84397	5.482292	5.637792	5.9812975	5.014637
Ywhae	9.658501	9.173011	8.857789	10.193184	9.017662	9.737001
Vcam1	9.705042	9.443193	9.595546	8.948359	9.140461	9.233161
Fmo1	12.636344	12.69051	12.824586	12.079766	12.340644	12.212467
Nalp6	12.822461	12.601047	12.866627	12.315253	12.986616	12.530077
Slc9a1	8.846061	8.79842	8.760622	8.53581	8.679306	8.436471
Khk	13.357281	12.903342	13.267771	0.08958116	0.6854766	0.38047847
Arf4	12.7745695	12.851684	12.378537	12.851578	12.786405	12.903342
Pdia4	9.183633	9.091893	9.671812	9.055891	10.236999	9.60626
Lim2	5.0068755	5.047679	5.4157405	4.2988367	5.65657	4.419196
Acvr2b	7.1438313	7.1294656	7.023482	7.427566	7.648008	7.2004223
Cckar	5.462321	5.4890056	4.963052	5.5238543	5.764965	5.136513
Spon1	10.765104	10.888181	10.4936695	11.090468	10.7029915	11.697698
Ppara	6.6757145	6.660062	6.487314	6.4165306	6.194262	6.151682
Opcml	5.2832575	5.8616824	4.6421366	5.233287	5.52356	5.5771933
Adora2a	6.6743875	6.5654807	6.6853113	5.6530056	6.423396	6.628324
Grin2c	3.7884548	3.3449485	4.0237346	2.3436532	3.3785236	3.6792812
Nme2	12.860116	13.016247	12.946905	13.011233	13.209988	13.041587
Ndst1	8.181214	8.223857	8.099064	7.379596	7.749533	7.743993
Grm3	3.9984605	3.8551207	3.5477576	3.8732452	3.9984605	4.536967
Bckdk	11.402352	11.770636	11.864032	10.735546	11.141562	11.4718895
Bckdhb	12.332261	12.413613	12.5850725	13.057167	12.566817	13.046755
Rab38	7.2143736	7.263319	7.4006133	6.999604	7.085925	6.6217017
Mecp2	8.003616	8.184376	8.070989	7.355957	7.9410367	7.4413986
Map3k8	5.917853	5.88286	6.149421	6.342119	6.243855	5.688643
Cyp4f6	10.0555315	9.805225	9.990776	9.998384	10.081179	9.969287
Srd5a2	7.2432427	6.361069	6.9231615	6.530261	7.236849	6.629682
Slc6a11	7.663187	7.44448	7.814382	7.3384085	7.3265696	6.7117567
Slc6a13	10.27231	10.0853815	10.248257	9.942277	10.719283	10.36966
Ctbs	7.8461375	7.6336665	7.6100802	8.097356	7.479456	7.858617
Gng10	7.8550415	7.8702745	7.4544463	7.757299	7.8756137	7.766185
Zfp354a	10.658611	10.48471	10.180491	10.937151	10.822144	10.766016
Slc18a1	7.5397305	6.9374704	7.6588006	6.7159195	7.468461	6.911412
Upb1	11.945894	11.665042	11.884118	12.023475	11.986261	11.886407
Siat6	6.4378214	5.162722	6.792915	6.8940053	7.6127253	7.1853633
Il1b	6.5668516	5.9368706	6.0585303	6.172475	5.1555877	2.54013
Acaa1	11.436832	11.5007515	11.476176	12.625565	12.071097	11.905275
Add2	4.9197326	4.4900045	5.5888133	5.114959	4.673863	4.39019
Adrb2	7.0802684	7.2207804	6.5427074	7.079458	7.305527	6.9725895
Aldoc	6.0280447	5.8705454	6.0866218	5.7487044	5.7318454	6.018038
Akr1b4	10.981643	10.077717	9.426138	9.348961	9.109193	9.839437
Apc	8.516431	8.694232	8.951437	8.304458	9.035993	8.600644
Apeh	10.270071	10.303021	10.445117	9.723719	10.115593	10.357985
RGD1305001	9.12979	9.597336	11.286241	9.544975	9.28923	9.507137
Atp1a2	7.065629	7.1798635	7.437164	7.358034	6.7635727	7.2025766
C4bpa	7.5052314	7.4734707	9.15289	7.213591	6.9549284	6.751037
Calb3	5.2922835	5.875841	4.9390683	7.0237565	6.6560884	6.7598195
Cbs	11.070718	11.2364025	11.093438	10.1773	10.74669	10.434044
Cd53	10.10431	9.668876	9.250959	9.286366	8.629979	9.325183
Chgb	3.6942596	2.7976668	2.224658	2.8013792	3.2320335	2.8758242
Chrm3	6.209751	5.195945	5.4241896	5.6814566	6.0428643	5.7355185
Chrnb1	4.854833	4.5984287	4.306779	5.460555	6.2728224	5.635629
Ckm	4.551664	4.277811	3.3020232	3.7948143	2.9218116	3.7551022
Cp	11.212558	11.031432	11.169736	11.326334	10.697586	11.0553
Cpb1	4.9464173	5.4079022	4.6480045	5.499602	5.6085668	5.3409867
Cyp2a3a	2.9707043	1.1285434	2.9273844	2.0455568	2.2368004	3.1555867
Dbp	12.770625	12.720239	12.609483	11.739214	11.648296	11.619501
Ddc	12.683293	12.786405	12.402269	12.701643	12.546625	12.65064
Edn2	2.9915113	0.60727423	3.4092014	2.6037745	3.2246304	2.5486593
Egr1	5.701811	5.4311233	5.500841	7.08734	7.9287863	6.407651
Ela1	12.431601	12.307141	12.296636	11.727903	11.869992	12.029938
Ela2	4.351823	3.8909895	4.0504913	4.1114464	3.7946012	4.0729027
Ets1	9.258144	9.078445	9.19807	9.273477	9.115824	9.306175
Fabp1	3.896942	3.0088506	10.119793	2.8185549	3.1924505	4.77941
Fancc	7.7449307	7.6213484	7.544748	6.3569417	6.8995843	6.7283316
Fuca	11.16901	11.124419	11.20742	10.5155	10.661246	10.767838
Gad2	4.927754	4.86832	4.1845984	3.115307	4.9090047	3.8126774
Gc	8.76243	10.775258	12.745166	7.855363	9.815043	9.769377
Gck	4.957218	6.4090414	5.8442655	5.82656	5.167478	5.854626
H1f0	11.823488	11.424777	11.633731	11.100546	10.872527	11.553994
Hist1h1t	5.082518	4.756891	4.971047	4.7114177	5.541542	4.843773
Hmox1	8.016346	7.7068105	7.9235334	8.942181	10.184691	10.344053
Hoxa2	6.387215	5.967757	6.144664	5.950736	6.48023	6.0247655
Hp	5.685815	5.77932	12.220369	5.8584857	5.9964104	6.4421263
Hsd3b	5.8634734	5.921295	9.483166	6.225649	5.8933935	5.9880586
Iapp	6.470411	5.916162	6.289105	6.7601175	7.175486	6.613791
Ibsp	11.263029	11.078421	11.656533	10.486959	10.918114	10.382881
Inha	6.6835	6.6665587	7.0373273	6.7107882	6.6963444	6.2284613
Ivd	11.542642	11.2851715	11.455819	11.157371	10.845137	11.051443
Lalba	3.0407321	3.021694	3.7041767	3.3968532	4.260008	2.951397
Ldhb	14.712448	14.654004	14.459259	14.312366	14.237931	14.51588
Mbl1	0.38047847	0.08420816	0.16434158	0.08958116	0.6854766	0.38047847
Mpg	7.4464583	7.0768785	6.9923377	7.3016586	6.4661517	7.2143736
Myc	5.3497753	4.8268723	4.6941223	7.781252	7.5943666	6.4147863
Myl2	5.849294	5.65657	4.1995687	4.838551	4.804543	4.9436994
Myl3	5.6508265	6.039566	5.344533	4.554952	5.221585	4.860253
Mme	9.275046	9.486512	9.500601	9.657644	9.516127	9.703734
Ngfr	4.849344	5.318939	5.0179935	6.000075	5.077552	6.056106
Npr1	8.591302	8.527411	8.950752	7.525228	8.014694	8.027365
Npy	6.9981294	7.643223	6.705876	5.942299	6.346281	6.164329
S100a4	10.410287	9.93369	9.960837	10.212754	10.0382395	10.354158
Pah	14.153994	14.25233	13.90182	14.223101	14.049304	13.950953
Pfkfb1	3.8338726	3.9656074	5.5211496	4.0790687	4.3607016	4.0548487
Pmch	2.5955513	2.1744623	2.2969904	1.5910203	2.5873652	1.8095678
Pkib	6.2469363	6.061043	6.5549397	6.863836	6.608572	6.3741865
Prl	4.2509665	3.5748656	2.6458828	4.0076876	2.7264862	3.0375395
Prph1	12.389637	12.594122	12.862375	10.434662	10.646344	11.440856
Pthlh	4.1439204	4.078828	4.038634	4.037241	3.7123866	4.19459
Raf1	11.308926	10.978526	11.283692	11.096128	10.747626	10.936304
Slc4a1	9.103268	8.608535	9.218624	8.364613	8.95616	8.403998
Slc9a3	10.030659	9.79286	9.867764	9.786724	8.842551	9.260725
Spin2b	2.4563475	1.3600628	11.271383	3.1029985	4.378461	5.287791
Sst	6.26366	6.3915834	6.401695	6.0514994	6.732172	6.031337
Sts	9.494869	9.642946	9.221283	9.457791	9.062268	9.083173
Syt2	4.286685	3.6611297	3.8319926	4.584148	4.4695835	4.4607306
Tac1	3.235141	2.9282503	2.8780787	2.4564712	3.2564533	3.0750003
Tacr1	13.30536	12.898836	13.317818	13.178038	13.229575	12.935078
Tcf1	9.435446	9.42959	9.648428	8.305208	8.741947	8.507612
Tcp1	12.739471	12.860116	12.554585	13.319737	13.141694	12.930653
Tgfa	5.338801	5.1461363	5.0306544	5.3652415	6.266716	5.7281227
Spink1	6.0758805	6.2190413	6.204479	5.2563972	6.011412	5.5515146
Tpm4	11.672724	11.353172	11.583319	12.279792	12.392687	12.285235
Clu	10.1984005	9.731789	10.1388855	10.748384	9.675945	9.920956
Tsc2	9.563217	9.784307	9.605125	8.807205	9.069702	8.869854
Vipr1	9.664991	9.11317	10.465226	9.02691	9.2397175	8.993189
Tbxas1	2.8012578	2.8723972	2.9986987	3.2080483	3.2201483	3.235141
Esr1	8.242596	7.384431	8.746452	6.7500896	7.7244716	7.3946657
Slc6a3	3.1305928	3.2868516	1.5956092	3.7674656	3.602536	3.736914
Dmd	5.6162972	5.8262653	5.7921524	5.535913	5.51347	5.4664307
Dnajb9	9.3837185	9.93706	9.391147	10.661083	11.042246	10.900081
Stx1b2	8.2859	7.811914	8.174529	7.6120706	7.814604	7.6222835
Adrb1	3.706344	3.142982	3.4401255	3.253564	3.568722	3.3310812
Ceacam3	6.403252	7.085925	5.995339	6.443851	6.2113204	6.2788935
Gcg	3.9596412	3.4058213	3.7864842	3.2110589	3.858212	3.3418868
Psmb9	8.6428795	8.53621	8.906553	8.213946	8.160372	8.547093
Adm	7.8434467	7.9235163	7.9463243	7.8446755	8.627134	8.177204
P2rxl1	5.7667904	5.7919645	6.0849876	3.519764	4.9650683	4.2569356
Klkb1	4.5720663	4.063806	6.252645	3.6824658	4.653727	4.2419534
Glp1r	7.280292	7.343272	7.623521	6.8951883	7.168991	7.167908
Hk1	11.452943	11.578462	11.795242	11.170012	11.27645	11.544025
Hk2	4.6159797	4.3577766	4.580741	4.0640564	4.0310793	3.9178276
Apoa1	0.38047847	0.08420816	10.666934	4.260277	4.5925674	4.8268723
Adra2a	7.465472	7.206882	7.138607	7.2253666	7.0119686	7.468461
Foxa1	2.8048017	2.6554546	3.1364262	1.7300805	2.3609874	2.3008254
Foxa2	2.5508986	2.8990042	3.8682897	2.744728	2.832124	2.7976668
Ncl	12.422634	11.637664	11.979784	12.573475	12.851684	12.456458
Gfra2	5.6623683	5.686754	5.2064533	4.472823	5.0974054	4.694028
Slc2a4	8.109286	7.309765	7.7379985	7.0352306	7.435262	7.2207804
Mas1	5.148537	5.4014544	4.8497615	5.420937	4.8873124	5.2123537
Syk	0.38047847	6.7710752	6.77545	6.178687	5.3583803	6.15803
Plagl1	8.512021	7.783656	7.921779	8.683195	8.432051	8.292012
Sp4	7.0314817	6.623007	6.430717	8.296933	8.116691	7.919988
Drd5	5.969441	5.4478183	6.3055677	6.0348988	6.369744	5.9247713
Gucy1b2	11.232899	11.322706	11.259133	10.602042	10.467683	10.835494
Lyz	11.375118	10.49848	11.043765	10.510555	9.973345	11.382966
Adrbk1	9.083173	8.894899	8.910661	9.136168	9.641645	8.295833
Apod	5.4848843	5.81371	4.841444	5.988352	4.986044	5.896889
Aqp5	3.7854145	3.6180344	3.5785296	5.305997	5.533606	4.298563
Arnt	8.754691	8.327971	8.522112	7.606276	8.1538925	7.8702745
Cox8h	5.6643167	5.7355185	5.6296067	4.944019	4.4518275	4.3458853
Dspp	1.9620491	2.7870607	0.16434158	2.783759	2.9415388	2.5832293
Gamt	11.820004	11.862757	12.066641	11.398364	12.038445	11.762239
Glycam1	6.4464393	5.903866	7.0280895	6.4566145	6.1278973	7.069041
Gp5	3.6180344	3.8414118	3.8922575	2.8390963	3.1740239	3.5379431
Id1	9.705707	9.89151	10.286833	10.012008	10.2071295	9.4127655
Proc	10.542241	10.718393	10.659923	9.566835	9.693394	10.003982
Abcd3	8.914175	9.050191	9.024692	8.86811	9.093872	8.874026
Mapk10	2.8082235	3.4951217	2.5768723	4.0996914	2.8458233	3.2655106
Smo	7.503256	7.0735364	7.1879134	6.3962355	0.6854766	6.8805223
Sycp1	2.7118697	3.5104067	0.16434158	1.2236425	2.5486593	2.98043
Mfge8	10.189732	10.126876	9.933937	9.87808	9.47229	9.938415
Cox6a2	4.8873124	4.1498613	3.4153156	3.3082452	2.2604346	3.2898467
Amacr	9.97067	10.12971	10.323105	8.942872	9.834123	9.556811
Aanat	7.7606196	7.5730085	7.741755	7.1086626	7.483427	7.3359694
Alox5	4.6767826	4.1736517	3.4894817	3.9210134	3.956717	3.8700037
Apoc1	6.051199	5.228513	11.973589	5.6473703	5.8898206	6.4886203
Azgp1	8.848148	8.520861	9.980508	8.159063	8.023968	8.061622
Bmp4	10.264896	10.141689	10.133225	9.0929165	9.47807	9.217329
Cacnb3	6.6256247	6.8108053	6.815246	6.253372	6.411939	6.5025563
Cck	4.881898	4.7397914	4.3422112	3.7431371	4.075908	3.8461204
Abcc2	6.994646	7.3317947	7.739891	8.747936	10.491124	9.145777
Comp	4.673863	3.9506304	4.2560415	3.9001448	3.6580102	4.2479453
Cort	4.013277	3.4027977	3.631042	3.4214444	2.5832293	2.83557
Cpd	10.865674	10.954655	10.722573	10.698312	11.126737	10.897063
Cstb	13.046755	13.118223	13.029479	13.171951	12.972218	13.216376
Cycs	14.496663	14.681883	14.357911	14.375274	14.408451	14.536743
Cyct	3.571837	3.5409832	2.520179	3.4029686	3.3632612	3.6457524
Dcc	4.1796064	3.3050895	2.834438	3.0502968	3.2625668	2.07199
Egf	12.443964	12.060103	12.0404005	12.202327	11.951751	11.795857
Fgf1	8.887286	8.635672	8.92032	9.142144	9.838768	9.052184
Hsd17b1	6.4844365	6.9090753	8.029251	7.8221154	6.0923824	7.3463836
Htr1d	1.7472111	2.918544	2.6576884	3.0782068	3.0905678	4.078828
Htr4	6.0063744	5.782978	5.7813287	6.0498347	6.2269135	6.032956
Lamp1	13.2561245	13.718572	13.495967	13.561529	12.332261	13.159732
Nfyc	9.977407	9.794805	10.2681675	9.427399	9.531652	9.436731
Tnfrsf11b	8.245726	8.570405	8.321192	7.008837	7.3181267	7.606912
Rpl39	13.678023	13.561631	13.68606	13.728586	13.571063	13.561631
Sftpd	3.1555867	3.5441494	3.4864094	3.4521964	3.4243038	4.378461
Slc2a2	10.391516	9.805896	10.335278	10.114001	11.123283	10.426901
Sod3	12.944265	13.112426	13.071722	13.372682	13.153848	13.429182
Ste	2.957951	3.0185049	10.555848	2.7083302	3.4027977	3.7246168
Cntn2	3.8035965	4.0744057	3.581561	3.599643	4.238914	3.6611297
Acadvl	12.416622	12.2074375	12.358182	12.240331	12.025741	12.066743
Accn1	0.38047847	8.546347	7.9384027	7.4315796	7.282406	7.984936
Adora3	12.851684	12.872835	13.055303	12.790316	13.178139	12.939569
Ambn	3.6642013	3.884954	2.7250736	3.4706922	3.718416	3.1523988
Anp32a	11.149605	9.859179	11.094573	10.080301	10.131798	10.390719
Anxa1	12.151453	12.093602	12.010883	13.269668	13.276605	13.249709
Apeg1	5.7187495	5.6811686	5.6525903	5.2242002	5.7919645	5.5614586
Apobec1	9.470974	8.603539	8.68943	9.020081	8.130435	9.068346
Faslg	5.720632	5.5791564	5.142358	5.5696206	5.3606277	5.8634734
Arrb2	9.214028	8.965075	8.802339	9.0350065	8.295062	9.032615
Bcan	3.2625668	3.0152256	3.3817494	1.9737289	4.3548737	2.8657851
Cacna1a	4.3548737	2.7732952	2.2398589	1.7773826	2.842415	3.1151662
Cacna2d1	7.057812	7.026906	6.88021	8.0784	7.007372	8.081426
Cart1	9.053542	9.050863	9.037568	8.341957	8.186777	8.89209
Ccng1	10.84904	10.324149	10.365542	9.959018	11.397175	10.353397
Cpt2	8.517163	8.891393	8.779125	8.502928	9.108526	9.056188
Crybb1	3.4274666	3.6534715	2.8310106	4.458031	5.1532383	4.560394
Ctsh	5.3822007	5.5455194	11.225393	11.922426	10.578296	10.9433975
Cyp1b1	9.536819	9.087836	9.710749	8.463404	8.894201	8.9733095
Cyp51	8.663604	8.439444	8.630005	9.378199	8.649325	9.038696
Cyp7a1	3.158728	1.2702049	5.4802375	2.8493145	4.316376	2.378052
Sparcl1	10.102179	10.315088	10.298895	10.258793	9.831493	9.957868
Emd	8.02651	7.9609227	7.761199	8.585849	8.475528	8.196246
Fshprh1	4.545728	4.5575085	4.890492	4.4787264	5.2352285	5.285533
Gfra1	5.938591	6.1054554	6.7136087	6.0283437	6.3358946	6.256092
Ggh	14.07448	13.938582	14.251135	14.167393	13.950953	14.087382
Hspe1	13.813842	14.12719	13.588188	14.127123	14.036697	14.1135
Icam1	9.086505	8.460131	8.909303	8.604582	9.394084	8.866354
Irs1	5.493139	5.797411	5.245686	4.813145	5.371376	4.545728
Kcna4	2.9153419	3.5226798	5.0759406	2.56626	3.6732404	2.7300453
Kcna5	6.3447647	6.3373566	6.0634456	6.445285	6.4844365	6.6045914
Lamb2	8.444612	8.093747	8.244066	7.1671257	8.205715	7.856815
Mmp11	0.38047847	0.08420816	9.1182575	8.992866	8.773093	9.142428
Msx2	5.495224	5.6643167	5.2935314	5.911226	5.4725256	5.903866
Myo9b	9.375878	9.614612	9.887005	9.83588	10.622905	9.988332
Npm1	12.132512	11.700861	11.86226	12.371969	12.727844	12.413613
P4hb	12.17539	11.893844	12.180399	11.460901	12.611637	11.827079
Pcsk6	9.4813385	9.469019	9.838804	7.8294005	8.250417	8.929309
Pax6	3.0657022	2.9055033	2.710385	3.3420527	2.8624616	2.8624616
Pemt	8.374927	7.789135	8.749272	7.2477612	7.139427	7.563201
Phex	4.1826587	4.9597955	4.75422	3.8128932	4.084763	4.8073053
Lypla1	0.38047847	13.222968	13.116197	12.425423	12.881479	12.838964
Pou1f1	4.4250293	5.80285	4.8823895	3.4337296	4.1736517	3.6334062
Prkg2	5.095005	5.647077	4.8386426	5.5656867	5.594937	4.8520465
Ptgds	10.661246	10.317355	10.176867	8.957207	9.955837	9.399913
Rab4a	9.049508	8.987707	8.907916	8.819085	8.780896	8.925867
Prph2	6.0841937	5.8190765	6.3430734	6.3152432	5.914419	6.359576
Sag	5.926459	6.0858407	6.1589384	6.384654	6.485833	5.9521456
Sepw1	10.529713	10.659474	10.834465	10.703739	10.330244	10.593682
Shox2	6.7359138	6.2849135	6.1208124	6.541395	6.9432535	6.6886764
Siat8c	2.4462485	1.5095838	2.9860172	2.678492	2.4462485	2.7156
Slc5a1	8.948684	8.624305	9.48252	7.910596	8.430559	8.42982
Slc6a4	7.061177	7.5992455	6.600957	7.8821597	7.681326	7.0475664
Sstr4	3.64889	2.3493798	2.9079359	2.6398158	2.3008254	3.8338726
Tff3	14.962182	14.778965	14.961426	14.478312	14.267809	14.100313
Tgfb1i4	11.990373	11.682025	11.520434	13.118121	13.297987	12.735583
Tmod1	8.244162	7.900549	7.82339	8.725176	9.342718	8.884512
Tnfrsf4	5.497259	4.895473	4.757123	4.991579	5.397161	5.184129
Ube2i	12.410555	12.40154	12.240742	12.944164	12.864337	12.898836
Scgb1a1	4.0310793	3.3725157	2.5247054	2.7265992	3.6055841	3.5871048
Ywhah	11.25699	11.461029	11.345439	11.723035	11.732748	12.055755
Map3k12	10.971231	10.687684	11.187243	10.75482	11.390707	10.926216
F3	10.36105	10.335562	9.204057	10.712775	11.131281	10.001953
Id2	10.562283	10.375844	11.127344	11.051859	10.607354	10.845137
Adprt	7.5377502	7.511147	7.593643	7.188919	7.712366	7.2792263
Hcrtr1	5.1194615	4.416367	4.3955145	6.123435	6.031337	5.7465796
Ppp1cb	11.552548	12.0492	11.501041	11.699179	11.69144	11.880915
Cd74	13.915129	13.524989	13.288794	13.7496605	13.687915	14.460216
Oprm1	4.105335	3.7702174	3.9491072	4.227425	4.448871	4.1439204
Hcrtr2	6.6217017	6.648174	7.3522243	5.3867693	6.439235	5.919535
Hoxa1	6.0097213	7.87653	5.9113674	5.8673105	5.5175004	5.51347
Lep	4.2006106	4.197557	4.2410107	4.5812035	4.7083106	4.4019055
Otc	3.1398969	3.099804	5.4409504	3.2810538	3.4150608	2.9348755
Plau	12.055755	11.678944	11.530315	11.259233	11.772301	11.685136
Crem	8.419514	8.544866	8.298166	9.567479	10.327977	9.32258
Gys2	3.1275182	1.7298247	5.3641224	2.9676316	3.4305305	4.0221543
Vamp1	6.3254685	6.1548743	6.17155	5.521864	6.5789595	5.7447066
Cma1	3.8066483	4.5164742	3.7803645	3.4307044	2.5531378	4.31341
Plin	1.8665016	1.908034	2.2631602	2.117965	2.957951	3.773236
Ptger1	6.716909	6.734629	7.064626	5.5518107	6.1167693	5.9537992
Tcf2	9.303593	9.500667	9.674973	8.826857	9.3745775	9.442558
Igfbp6	7.570032	6.8095775	7.9842296	7.8518004	7.758781	7.9652343
Gnai3	10.211486	10.300008	10.129712	10.381107	10.605644	10.618565
Slc7a1	9.123818	8.936965	9.202709	8.802985	9.71164	9.234481
Apoa2	6.805893	6.63234	10.629327	6.4972444	6.516302	6.641703
Atp1b1	15.201531	14.962182	15.28896	15.388468	15.126642	15.201531
Selp	6.236164	5.917853	5.8867273	6.4353	6.477455	6.1737165
Gckr	3.9238036	3.6762998	5.686712	3.945007	4.6782055	3.4274666
Cd28	5.711231	5.6219783	5.92	4.5899444	5.6200933	4.991261
Il15	9.477422	9.401218	9.341	8.835228	8.84466	9.229241
Glra1	1.4882445	3.1648123	0.9589386	1.9082541	2.3317533	3.2990756
Rasa1	8.682843	8.65789	8.624317	8.673949	9.11317	8.693512
Ddr1	8.733427	9.491006	8.832546	8.958597	9.6843195	8.323382
Itpr3	0.38047847	0.08420816	8.95758	9.089565	9.002709	8.877535
Clps	2.0101023	1.9216822	1.2289891	1.2487336	3.0936475	3.442841
Clcn1	11.187649	11.072914	11.384279	10.222227	11.206581	10.659474
Ahr	3.764209	4.0400376	4.157731	3.9150438	3.1367993	4.028064
Plat	10.637651	10.909086	10.747366	10.487756	10.7697	10.994223
Has2	0.38047847	0.08420816	4.3837037	3.9390426	4.161861	3.6071448
Cckbr	2.6036577	2.710043	2.7964041	3.1122243	3.3356776	1.9466352
Cntf	8.813856	8.588394	8.339481	8.125908	8.409885	8.42024
Cd3d	6.821895	6.365332	6.2295294	6.0564137	5.671841	6.113549
Myf6	2.244892	2.098142	2.7431679	1.0829853	2.544445	3.1893115
Tgfb3	7.067903	7.3349743	7.2955937	7.2349935	7.171125	7.236849
Sgne1	8.093747	8.0896845	7.238394	7.914129	7.266501	7.94016
Scn4a	9.906184	10.405637	9.6354265	10.208388	10.321189	10.240638
Hcrt	4.9782095	4.8212657	4.3511453	5.0071907	4.3666916	4.340035
Hck	8.362054	8.293508	8.080945	7.3006067	7.7909985	6.9865675
Kcnb1	8.3905525	8.420983	8.630719	7.955191	8.511302	8.046663
Plcg1	11.973877	11.920635	11.698521	11.973757	11.811332	11.617994
S100b	9.752492	9.623557	9.924578	9.376903	9.064344	9.180983
Alas2	9.530358	10.400145	9.552361	6.8747773	7.7992067	8.276718
Cpt1b	8.834153	8.994535	8.323469	9.353496	8.457904	9.303593
Akr7a3	14.100313	14.011719	14.16617	14.208995	14.442409	14.478347
Rheb	11.683581	11.734375	11.557328	11.990251	12.137209	11.990373
Gfer	8.494495	8.563878	8.740788	8.331377	8.761024	8.5862255
Rps26	13.599779	13.480436	13.3325815	13.83571	13.792269	13.618586
Cntn6	2.6318567	2.3258445	2.3400953	3.0907052	3.5104067	2.7625504
Rpl32	12.517043	12.472101	12.372745	12.650534	12.277183	12.386649
Rln1	3.387609	2.3376977	2.7286386	3.8007493	3.3725157	3.2686007
Acadm	13.001368	13.165914	13.427085	12.76655	13.0626745	13.209988
Acly	10.468482	10.476587	10.2607355	10.461849	10.217277	10.449205
C3	8.05913	7.468461	10.83828	7.3836937	8.378623	8.294293
C4bpb	4.648014	4.3311605	8.066827	5.0878725	6.090763	4.818455
Casr	11.210193	11.149605	10.7965975	10.870413	10.597899	10.458827
Cpa1	1.7298247	0.08420816	0.8535503	1.0296079	2.5156634	2.1177797
Nqo1	8.339359	8.259639	8.472981	8.454568	9.187627	8.541237
Erbb2	8.020568	7.712366	7.861225	7.632071	7.7900596	7.939262
Fh1	11.125558	11.242465	11.552977	11.328859	11.834115	11.3101635
G6pdx	9.547148	9.103935	9.104297	9.668652	9.863056	9.757698
Grin1	3.241212	2.6159167	3.6496575	2.5705552	1.9735299	4.120165
Grm1	3.1740239	2.7625504	1.7346957	2.4903984	2.4309194	2.319857
Yc2	14.194946	14.1135	14.477408	14.282769	14.460216	13.999213
Gstm1	10.097239	8.104431	9.890327	11.217137	11.344231	10.894098
Lcat	6.936299	6.839064	8.22529	7.737787	7.686085	7.4474835
Mpz	0.38047847	0.08420816	4.5367126	3.9927459	5.1243305	3.670255
Nef3	6.11193	7.231474	6.3637586	5.739484	6.347787	6.1595845
Pccb	13.021265	13.30536	13.207954	12.604557	12.830711	12.962558
Plcd1	8.314211	8.319591	8.571739	8.616064	9.244377	8.964403
Pmp22	9.323892	9.6095	9.294596	8.9504	8.945258	9.665635
Ppp2cb	12.062332	11.7442255	11.790112	12.357449	11.521485	12.173007
Slc4a2	9.755096	10.088112	10.054679	9.330766	9.645547	9.55038
Slc4a3	8.00277	7.750456	7.9445944	7.399071	7.3690143	7.2250605
Sod2	12.040551	11.963806	12.027672	12.05132	11.8663	11.98831
Hrasls3	9.523868	9.565156	9.116223	9.209785	8.839769	9.271815
Ril	8.805424	8.970538	8.671561	9.178048	9.557465	9.683057
Stat5a	6.719462	6.7871685	6.544065	5.6870503	5.5455194	5.9004083
Gabrb3	4.078828	3.989592	3.2563536	2.3553815	2.98043	3.3020215
Lamp2	11.961782	11.912934	11.453125	11.634483	11.832376	11.639184
Glul	14.557515	14.425479	14.22193	14.460181	14.1135	14.359009
Cth	11.619501	11.524276	12.202655	11.040994	11.806109	11.287692
Foxa3	9.928358	9.676598	10.416429	9.620781	10.113486	9.615255
Cd1d1	10.026502	9.50266	9.370962	9.741951	9.9592085	9.77133
Hsd11b2	11.85552	12.349096	12.272265	11.916626	11.545456	12.204955
Myo5b	8.9244995	9.154425	9.106938	9.068719	9.933015	9.520642
Gnmt	10.53721	10.496057	11.282425	10.422744	10.112772	10.332541
Bgn	10.791138	10.502512	10.602524	9.732865	9.798693	10.398584
Efnb1	7.1982975	6.481624	6.6775217	6.463652	7.3118653	6.86478
Gucy1a3	8.032407	8.098673	7.673115	7.2837725	6.814497	0.38047847
Tyro3	9.590186	9.832786	9.8249035	9.460381	9.258144	9.651389
Kcnj8	8.632817	8.740513	8.360713	7.854454	7.707727	7.7800145
Ppia	14.312423	14.267809	14.2965355	14.580077	13.926827	14.408451
Csf3	6.7871685	6.056106	6.8826423	6.474956	6.58835	6.637708
Bmp3	7.367	7.241133	7.488376	7.589836	7.547511	7.2675858
Cart	4.8410397	4.731141	5.058547	3.0250382	4.4048977	3.5748656
Hpn	11.394615	11.525655	11.682787	0.08958116	0.6854766	0.38047847
Grn	11.399787	8.652145	11.492606	10.859601	11.070718	11.411563
Myog	3.7702174	3.0249043	3.6465354	3.183422	4.8520465	3.3142767
Capn3	2.6118448	3.8247843	3.6861296	3.7977934	2.8823943	4.02515
Hpca	4.7026525	4.007459	4.5601916	3.1803024	4.642159	3.2564533
Areg	5.6181393	5.914419	4.9737015	6.5042586	7.419254	5.5791564
Cd37	8.542687	8.500414	8.156836	7.7839847	7.7421546	8.223857
Cd63	13.667877	13.963036	13.823015	13.760322	14.194946	14.011719
Ctf1	9.020398	9.247649	9.645159	8.106377	8.375676	8.399499
Neu2	7.496324	7.3286743	7.669312	7.4647803	7.292883	7.016585
Arg1	2.2880433	2.7518349	3.390852	2.2149115	3.338854	1.6993576
