ROMO1	734.631818719554	776.472309502844	949.83487084292	1142.07221604405	820.794899413279	757.521305778146	812.684802415947	978.452481122987	798.929945402503	1066.67484233203
DYNLRB1	1237.36373152994	1281.07899125986	1494.27630196525	1516.3392211242	1318.02477166364	1179.05356980979	1262.91424822707	1523.09269715261	1212.58356467511	1582.44106938986
LSM14A	1459.95378720188	1420.52298482691	1399.29281488096	1461.56843989296	1436.84808672347	1440.836442827	1464.27833522975	1401.70970327004	1448.33338462995	1446.00591513809
RPS6KA6	188.736054809286	152.485518145261	127.297456917092	141.998321710628	225.764298613675	245.29261329959	162.123905945748	148.826105542979	217.19543597691	155.039948013376
CDC37L1	738.863568827386	810.580912245863	565.004866470479	661.306469680923	735.790527870479	686.407060745912	717.682258804426	701.910355929651	896.067602698709	868.223708874905
PI4K2B	343.61810875592	277.884792935772	315.306008671567	279.939548515237	268.723497135305	350.418018999414	315.986721142668	278.653133782598	281.590062723833	306.979097066484
MON2	1094.33057788523	1130.59986151125	966.481461362848	1081.21579245378	1057.52750403248	1229.554990195	1118.34516012258	1119.89005660355	1194.02918069718	1172.10200698112
MAGT1	2280.06695809963	2903.24400994991	2449.9864400505	2739.55333528861	2853.58761243681	2606.49167661623	2909.96921627464	3013.46476117166	2895.57533490825	2831.02945072424
TEX40	10.1562002587957	6.01916518994453	15.6673793128729	8.11418981203586	12.7963570064431	9.27577109116097	10.3263634360349	4.22201717852422	7.64004046149934	8.26879722738004
PGP	424.02136080472	379.207406966505	435.748987139278	490.90848362817	446.044444224588	472.033684416858	404.793446692568	429.590247914839	474.773942964602	593.286201064518
1700019D03Rik	33.007650841086	26.0830491564263	31.3347586257458	9.12846353854034	34.7329690174884	32.980519435239	34.0769993389152	34.8316417228248	28.3772931427118	27.9071906424077
1700011H14Rik	1945.75869958094	1940.17757955879	1665.6382631998	1900.7489634694	1859.12786793609	1868.55255425276	1899.01823588682	1959.01597083524	2038.79936886868	2086.83770026004
CTNNBIP1	324.152058259895	402.280873527959	341.74471126204	423.966417678874	367.438251185009	326.713270655336	430.609355282655	463.366385343033	483.505417777744	394.835067607397
CAND2	86.3277021997633	45.1437389245839	112.609288811274	105.484467556466	83.1763205418802	110.27861186158	66.0887259906234	102.383916579212	69.8517985051368	64.0831785121953
PSMC6	1487.88333791357	1502.78490908948	1179.94950450074	1242.48531496799	1362.81202118619	1209.97280678033	1481.83315307101	1411.20924192172	1451.60768768488	1710.60742641425
TRAPPC6A	329.230158389293	282.900763927393	361.328935403131	337.753150925993	301.628415151873	292.702109987746	312.888812111858	324.039818451734	287.047234482047	428.94385617034
GATM	21453.2803466627	36519.2784015918	22516.9617062195	26283.8893486372	23335.9850522499	23003.9123060792	34390.9207873706	31461.4165100678	29586.602404332	31127.8871624722
trak1	2197.12465598613	2321.39137492194	2036.75931067348	1878.4349414863	2050.15919753228	2133.42735096702	2236.69032024516	2047.67833158425	2346.58385603194	2086.83770026004
MMACHC	410.479760459659	439.39905886595	323.139698328004	365.138541541614	346.415664674424	357.632507625873	394.467083256533	381.037050361811	386.367760481538	341.087885629427
RPS10	3335.46543499281	3341.63987461754	3311.69230225851	3875.53990897363	3233.82222062826	3093.98497951836	3222.85802838649	3328.00504097171	3447.84111683949	4118.89461888868
METTL21A	135.416003450609	113.360944410622	125.339034502983	109.541562462484	130.705646565812	121.615665417444	119.785815858005	98.1618994006881	105.869132109348	127.132757370968
2310039H08Rik	407.94071039496	370.178659181588	387.767637993605	407.738038054802	356.469945179487	355.571225161171	351.096356825187	385.259067540335	365.630507800326	538.505419433125
D16Ertd472e	18.6197004744587	18.0574955698336	16.6465905199275	32.4567592481434	16.452459008284	24.7353895764293	22.7179995592768	31.6651288389316	13.0972122197132	11.3695961876476
PTGR1	210.74115537001	330.050891248625	263.407814697676	279.939548515237	218.452094609993	204.066964005541	336.639448014738	334.594861398044	279.407194020547	314.214294640442
TIMM21	375.77940957544	399.271290932987	244.802801763639	291.096559506787	351.899817677185	345.264812837658	335.606811671134	339.8723828712	360.173336042112	335.919887362314
ZBTB8OS	488.343962443759	482.536409393886	494.501659562551	490.90848362817	460.668852231952	496.769073993288	527.677171581384	499.253531360489	541.351438414811	554.009414234463
Zfp787	476.49506214183	392.248931544718	468.062956972078	427.009238858387	415.881602709401	447.298294840429	409.956628410586	427.479239325577	362.356204745397	469.254242653818
NAAA	231.053555887602	271.865627745828	288.867306081094	272.839632429706	240.388706621038	193.760551682029	226.147359249164	263.876073657764	209.555395515411	253.231915088514
RPL14	4324.84861020383	4293.67116882709	5163.38069479868	6142.44168771115	4408.34498871965	4285.40624411637	4771.81254379173	4979.86926206931	4866.70577397508	5404.69258774628
CUEDC2	764.254069474375	822.619242625752	949.83487084292	868.218309887837	808.912567907296	657.549106240078	736.269712989289	801.12775962497	727.986712545723	898.198098824157
DYNLT3	1968.61015016323	2299.32110255881	1887.91920720119	1910.89170073445	2088.54826855161	2025.21002157015	2051.84841474014	2234.50259173394	2260.36054225216	2216.03765693785
BFAR	686.389867490274	704.24232722351	688.385478559353	765.776663510884	701.05755885299	711.142450322341	685.670532152718	799.016751035708	816.392895028787	706.982162940994
CCDC159	27.9295507116881	23.073466561454	24.4802801763639	22.3140219830986	14.6244080073635	12.3676947882146	18.5874541848628	17.9435730087279	28.3772931427118	18.6047937616051
TTC14	319.073958130497	232.741054011188	198.779875032075	198.797650394879	214.795992608152	248.384536996644	262.289631275287	239.599474881249	245.572729119622	221.190325832416
MASTL	29.6222507548207	46.146933122908	32.3139698328004	36.5138541541614	36.5610200184089	47.4094966881561	28.9138176208977	31.6651288389316	40.3830710107822	37.2095875232102
NRARP	48.2419512292795	46.146933122908	55.8150388021097	34.4853067011524	48.4433515243918	27.8273132734829	60.9255442726059	41.1646674906111	46.9316771206388	42.3775857903227
UBAP1	978.38062493065	871.775758343632	733.429194083863	799.247696485532	871.066301938591	869.861200104429	946.9275270844	948.898360873318	972.468007313702	962.281277336353
TSPAN31	953.836474305227	1084.45292838834	936.125913944156	1025.43073749603	1052.04335102972	1002.81391907774	1090.46397884529	1174.77627992436	1070.69709896155	1118.35482500315
ATP5E	2835.27257224713	3066.76466427674	3269.58622035517	3613.85728753547	2998.00364150953	2888.88737428047	3058.66884975354	3070.46199308174	3194.62834725837	3735.42914746894
UBE2G1	1209.43418081825	1397.44951826545	1130.00973294096	1228.28548279693	1199.20145660381	1214.09537170974	1232.96779426257	1437.5968492875	1316.26982808117	1342.64594979583
NDUFA6	2810.7284216217	3309.53766027116	3369.46576347473	3306.53234840461	3233.82222062826	3236.21346958283	3359.16602574215	3466.27610356838	3596.2761886629	3983.49306429034
ACBD4	1714.70514369334	1924.1264723856	1654.8669399222	1926.10580663201	1539.21894277501	1488.24593951516	2357.50877244677	1965.34899660302	2035.52506581375	2042.39291516287
GP2	71.0934018115697	11.035136181565	20.5634353481457	17.2426533505762	21.9366120110453	38.1337255969951	28.9138176208977	26.3876073657764	45.8402427689961	24.8063916821401
NOP56	317.381258087365	283.903958125717	280.054405217603	287.039464600769	268.723497135305	273.119926573073	266.4201766497	273.375612309443	295.778709295189	284.239904691189
KBTBD4	122.720753127114	120.383303798891	133.17272415942	132.869858172087	135.275774068113	130.891436508605	124.948997576022	120.32748958794	124.423516087275	117.830360490166
HERC6	108.332802760487	75.2395648743066	99.8795431195648	86.213266752881	120.651366060749	112.339894326283	65.0560896470199	103.439420873843	121.149213032347	78.5535736601104
MIS12	269.985656879652	270.862433547504	190.946185375639	216.040303745455	249.528961625641	227.771712349619	213.755723125922	259.654056479239	256.487072636049	250.131116128246
FBXO5	25.3905006469892	16.0511071731854	16.6465905199275	10.1427372650448	19.1945355096647	20.6128246470244	17.5548178412593	6.33302576778633	6.54860610985658	10.3359965342251
IKZF5	70.2470517900034	87.2778952541956	79.3161077714191	108.52728873598	77.6921675391189	114.401176790985	99.1330889859351	86.5513521597465	94.9547885929204	82.6879722738005
LRRC40	451.950911516408	497.584322368747	393.642905235932	393.538205883739	437.818214720446	382.367897202302	459.523172903553	499.253531360489	437.665175008748	475.455840574353
TOMM34	177.733504528924	174.555790508391	144.923258644074	227.197314737004	172.750819586982	159.749391014439	187.939814535835	185.768755855066	171.355193207914	148.838350092841
FAM103A1	674.540967188346	694.210385240269	715.803392356881	666.377838313445	733.048451369098	651.36525884597	654.691441844613	641.746611135681	767.278349204863	718.351759128641
NKAIN1	521.351613284845	517.648206335229	302.576262979858	412.809406687324	574.92203978948	585.404219975492	540.068807704625	582.638370636342	559.905822392737	541.606218393393
RNF141	705.8559179863	854.721456972123	711.886547528663	714.048703459156	759.555190882444	691.560266907668	746.596076425323	790.57271667866	721.438106435867	803.106930709287
PSMD9	702.470517900034	745.373289354797	660.967564761826	713.034429732651	611.483059807888	647.242693916565	761.052985235772	718.798424643748	658.134914040586	848.585315459877
RNASEH2B	309.764107893268	296.94548270393	242.84437934953	277.911001062228	294.316211148191	294.763392452449	353.161629512394	335.650365692675	348.167558174041	385.532670726595
MTDH	1389.70673541188	1689.37902997776	1544.21607352504	1573.13854980845	1502.6579227566	1611.92288739731	1561.34615152848	1602.25551924994	1704.820457266	1638.25545067467
SMARCA2	2854.73862274315	3332.61112683262	2877.90173753334	3058.03528541102	3051.93114603668	3292.89873736214	3488.24556869259	3429.3334532563	3479.49271303713	3276.51090134934
2610301B20Rik	216.665605520974	188.600509284928	187.02934054742	209.954661386428	206.56976310401	190.668627984976	225.114722905561	188.935268738959	210.646829867053	248.063916821401
SFT2D3	129.491553299645	92.293866245816	115.546922432438	116.641478548016	95.0586520478631	103.064123235122	111.524725109177	119.271985293309	112.417738219205	122.998358757278
EEF1G	4718.40137023216	4853.45353149194	4389.80384122558	5087.59701214649	4731.91001588257	4609.02759107465	4625.17818300003	4666.38448656389	4994.40359311728	5516.32135031591
SCLT1	184.504304701455	161.514265930178	140.027202608802	178.512175864789	154.470309577777	192.729910449678	209.625177751509	182.602242971172	219.378304680195	172.611142121558
CCDC47	2454.41506254229	2689.56364570688	2391.23376762723	2413.97146908067	2636.04954332728	2441.58907944004	2496.91467883324	2542.70984576621	2758.05460660126	2733.87108330253
LIPT2	74.478801897835	62.1980402960934	65.6071508726553	75.0562557613317	72.2080145363575	57.7159090116683	73.3171803958478	85.4958478651154	69.8517985051368	101.292766035406
ARL8B	1818.80619634599	2099.68545709232	1709.70276751726	1741.5079884082	1882.89253094806	1744.87560637061	1950.65005306699	1991.7366039688	2122.83981394517	2081.66970199293
lpar6	227.668155801336	230.73466561454	254.594913834185	152.141058975672	198.343533599868	202.005681540839	169.352360350972	296.596706791326	206.281092460482	205.686331031079
Nradd	21.1587505391577	17.0543013715095	32.3139698328004	22.3140219830986	24.678688512426	16.4902597176195	14.4569088104489	15.8325644194658	21.8286870328553	19.6383934150276
2610306M01Rik	116.79630297615	92.293866245816	109.67165519011	107.513015009475	99.6287795501642	93.7883521439609	81.5782711446757	83.3848392758533	99.3205259994915	101.292766035406
DRAM2	2563.59421532434	3080.80938305327	2375.56638831436	2359.20068784943	2657.07212983786	2298.32994814322	2911.00185261824	2973.35559797568	2765.69464706276	3100.79896026752
CDT1	104.947402674222	104.332196625705	101.837965533674	81.1418981203586	79.5202185400393	80.3900161233951	95.0025436115211	109.77244664163	70.9432328567796	75.4527746998429
ZMAT5	186.197004744587	198.632451268169	188.987762961529	212.997482565941	209.311839605391	192.729910449678	159.025996914937	195.268294506745	153.89224358163	192.249535536586
CCDC25	494.268412594723	413.316009709524	458.270844901533	413.823680413829	428.677959715844	440.08380621397	481.208536119226	493.976009887333	574.094468964093	497.161433296225
YIPF5	820.959520919317	853.718262773799	665.863620797099	708.977334826633	817.138797411438	755.460023313443	804.423711667119	850.73646147263	838.221582061642	846.518116153032
CTDNEP1	901.362772968116	987.143091150902	972.356728605175	1169.45760665967	939.618214473108	990.446224289521	961.384435894849	1010.11760996192	1005.21103786298	1006.72606243352
PDZK1IP1	8392.40681385149	10475.3538189001	8594.53676431785	10764.4870593921	8697.86666237947	7377.32994117003	9670.63935784669	9381.32217068081	8474.98774050606	10423.852504766
NDUFA13	3057.86262791906	3159.05853052255	4017.70358254485	4138.23680413829	3321.56866867245	3204.26359137994	3625.58620239185	3715.37511710131	3492.58992525684	4301.84175754447
RPLP2	2696.47116871025	2608.30491564263	3092.34899187829	3258.8614832589	2633.3074668259	2595.15462306037	2746.81267398528	2661.98183105952	2848.64365778761	3818.11711974274
ZMYND19	192.967804917118	164.52384852515	172.341172441602	215.02603001895	232.162477116896	231.894277279024	217.886268500336	185.768755855066	221.561173383481	202.585532070811
2700046G09Rik	27.9295507116881	30.0958259497226	25.4594913834185	62.8849710432779	21.9366120110453	26.7966720411317	18.5874541848628	25.3321030711453	31.6515961976401	29.9743899492527
2700038G22Rik	27.0832006901218	12.038330379889	22.5218577622548	12.1712847180538	16.452459008284	19.5821834146732	18.5874541848628	11.6105472409416	22.920121384498	12.4031958410701
UBE2T	2.53905006469892	1.00319419832409	2.93763362116367	4.05709490601793	3.65610200184089	1.03064123235122	0	1.05550429463105	3.27430305492829	1.03359965342251
ZCRB1	540.81766378087	457.456554435784	548.358275950552	581.178845287069	503.628050753582	535.933440822634	504.959172022107	517.197104369217	443.122346766962	530.236622205745
SPATS2L	349.542558906885	186.59412088828	231.093844864875	253.568431626121	249.528961625641	322.590705725932	225.114722905561	264.931577952395	318.698830679687	295.609500878837
PFDN1	909.826273183779	1003.19419832409	1013.48359930147	1116.71537288144	1010.91220350901	909.025566933775	951.058072458815	992.174036953191	984.473785181772	1165.90040906059
CCDC77	59.2445015096414	42.1341563296117	54.8358275950552	40.5709490601793	47.5293260239315	50.5014203852097	64.0234533034164	45.3866846691353	38.2002023074967	31.0079896026752
GLOD4	1542.04973929381	1680.35028219285	1375.79174591165	1432.15450182433	1720.19599186614	1444.95900775641	1575.80306033893	1642.36468244592	1562.93399155244	1933.86495155351
NDE1	252.212306426759	227.725083019568	248.719646591857	219.083124924968	271.465573636686	284.456980128936	250.930631495648	220.60039757789	228.109779493338	235.660720980331
EIF2S2	1357.54543459236	1345.2834199526	1295.49642693318	1461.56843989296	1254.95701213188	1389.30438120944	1354.81888280778	1333.10192411902	1416.68178843231	1337.47795152872
UTP11L	456.182661624239	494.574739773775	481.771913870842	463.523093012549	425.935883214463	407.103286778732	479.143263432019	473.921428289343	478.04824601953	499.22863260307
LSM1	193.814154938684	180.574955698336	198.779875032075	247.482789267094	178.234972589743	183.454139358517	176.580814756197	211.100858926211	196.458183295697	235.660720980331
GATAD1	2076.09660290215	1870.95717987442	1754.74648304177	1975.80521923073	2233.87832312478	3501.08826629709	1884.56132707637	2765.42125193336	2089.00534904425	2170.55927218726
ARMC10	385.935609834236	387.232960553098	443.582676795714	415.852227866838	384.804735693753	412.256492940488	401.695537661758	377.870537477917	394.007800943038	421.708658596382
MRPL55	363.930509273512	379.207406966505	395.601327650041	366.152815268118	363.782149183168	364.846996252332	346.965811450773	424.312726441684	390.733497888109	470.28784230724
CMTM6	2365.54831027783	2454.81620329904	2317.79292709814	2495.11336720103	2989.77741200539	2517.85653063403	2300.71377354858	2727.42309732664	2284.3720979883	2738.00548191622
MBOAT2	227.668155801336	198.632451268169	265.366237111785	206.911840206914	257.755191129783	274.150567805424	121.851088545212	157.270139900027	169.172324504628	108.527963609363
L3HYPDH	606.832965463042	481.533215195562	449.457944038042	517.279600517286	514.596356759105	514.289974943258	686.703168496321	581.582866341711	550.082913227953	662.537377843826
MED18	39.7784510136164	36.1149911396672	31.3347586257458	43.6137702396928	40.2171220202498	41.2256492940488	34.0769993389152	43.2756760798732	40.3830710107822	41.3439861369002
PLEKHO1	150.650303838803	120.383303798891	266.34544831884	247.482789267094	180.977049091124	163.871955943844	177.6134510998	210.04535463158	160.440849691486	158.140746973643
SRFBP1	173.501754421093	183.584538293308	150.798525886402	159.240975061204	175.492896088363	167.994520873249	173.482905725386	206.878841747687	205.18965810884	212.921528605036
RRP15	252.212306426759	222.709112027947	197.80066382502	269.796811250192	216.624043609073	190.668627984976	222.01681387475	162.547661373182	240.115557361408	287.340703651457
MED29	268.292956836519	291.92951171231	295.721784530476	325.581866207939	268.723497135305	233.955559743727	302.562448675823	272.320108014812	272.858587910691	285.273504344612
RNPC3	157.421104011333	104.332196625705	124.359823295929	125.769942086556	103.284881552005	114.401176790985	120.818452201608	112.938959525523	137.520728306988	129.199956677813
TMEM19	2755.71567021989	2373.55747323479	2684.9971297436	2345.00085567836	2952.30236648652	2569.38859225159	2654.90803940457	3032.46383847502	2954.51278989696	3120.43735368254
DPH7	120.181703062416	99.3162256340847	101.837965533674	88.24181420589	75.8641165381984	116.462459255688	110.492088765573	105.550429463105	84.0404450764928	90.9567695011805
PRPF18	732.939118676421	797.53938766765	712.865758735717	726.21998817721	760.469216382905	729.693992504663	738.334985676496	783.184186616242	735.626753007222	761.762944572387
Zfp329	81.2496020703654	64.2044286927416	68.544784493819	68.9706134023048	71.2939890358973	101.002840770419	77.4477257702618	69.6632834456496	73.1261015600651	56.8479809382378
TBC1D20	1050.32037676379	1094.48487037158	1065.38179327536	1153.2292270356	1065.75373353662	1137.82792051575	1227.80461254455	1131.50060384449	1079.42857377469	1071.84284059914
Zkscan14	139.647753558441	130.415245782131	129.255879331201	161.269522514213	106.026958053386	120.585024185093	97.0678162987281	124.549506766464	125.514950438918	131.267155984658
cinp	246.287856275795	198.632451268169	216.405676759057	188.654913129834	201.999635601709	190.668627984976	210.657814095112	230.09993622957	213.921132921982	240.828719247444
FAM220A	251.365956405193	263.840074159235	296.700995737531	336.738877199488	292.488160147271	243.231330834888	249.897995152045	259.654056479239	304.510184108331	299.743899492527
RPF2	320.76665817363	361.149911396672	268.303870732949	285.01091714776	309.854644656015	237.04748344078	341.802629732755	262.820569363133	307.784487163259	342.121485282849
SMC6	878.511322385826	950.024905812911	943.959603600593	887.489510691422	751.328961378302	979.109170733658	886.001982811795	804.294272508864	897.159037050351	835.148519965385
gemin6	73.6324518762687	74.2363706759825	58.7526724232734	72.0134345818183	54.8415300276133	72.1448862645853	73.3171803958478	70.7187877402806	79.6747076699217	70.2847764327304
PELI1	401.169910222429	390.24254314807	376.996314716004	465.551640465558	372.00837868731	399.888798152273	394.467083256533	324.039818451734	421.293659734107	388.633469686862
2810474O19Rik	452.797261537974	421.341563296117	380.913159544223	423.966417678874	317.166848659697	345.264812837658	488.436990524451	256.487543595346	332.887477251043	356.591880430764
RPL39	1501.42493825863	1577.02127976547	1673.47195285624	1927.12008035852	1421.30965321564	1538.74735990037	1605.74951430343	1647.64220391908	1792.13520539742	2289.42323233085
TBC1D19	540.81766378087	609.942072581045	517.023517324806	542.636443679898	541.103096272451	472.033684416858	568.982625325523	603.748456528963	550.082913227953	581.916604876871
CAP2	11.8489003019283	13.0415245782131	13.7089568987638	17.2426533505762	16.452459008284	18.5515421823219	23.7506359028803	13.7215558302037	13.0972122197132	14.4703951479151
2900011O08Rik	77.0178519625339	15.0479129748613	32.3139698328004	67.9563396758003	50.2714025253122	39.1643668293463	46.4686354621571	22.1655901872521	25.1029900877836	22.7391923752951
Zfp422	617.835515743404	590.881382812888	572.838556126916	565.964739389501	540.189070771991	570.975242722575	527.677171581384	593.193413582653	582.825943777236	517.833426364675
CERS4	211.587505391577	130.415245782131	293.763362116367	261.682621438157	210.225865105851	307.131087240663	167.287087663765	189.99077303359	199.732486350626	194.316734843431
2900005J15Rik	16.0806504097598	6.01916518994453	14.6881681058184	6.0856423590269	6.39817850322155	10.3064123235122	10.3263634360349	3.16651288389316	3.27430305492829	5.16799826711253
ZSWIM6	235.285305995433	281.897569729069	234.031478486039	241.397146908067	270.551548136226	306.100446008312	294.301357926995	281.819646666492	284.864365778761	250.131116128246
NDUFB8	5281.22413457375	4731.0638392964	5456.16484570799	5268.13773546428	5486.89507926271	5190.30924612074	4697.46272705228	5631.11541185668	5268.35361537962	6813.48891536116
FAM69A	323.305708238329	430.370311081034	389.726060407714	349.924435644047	382.976684692833	290.640827523044	421.315628190224	341.983391460462	348.167558174041	360.726279044454
UQCC2	375.77940957544	411.309621312876	495.480870769606	543.650717406403	487.175591745298	384.429179667005	413.054537441396	416.924196379267	439.848043712034	530.236622205745
MYL12A	2682.92956836519	2042.50338778784	2711.43583233407	2757.81026236569	2610.45682931439	2708.525158619	2167.50368522373	2241.89112179636	2342.21811862537	2534.38635019198
MRPL42	1437.94868664115	1490.74657870959	1447.27416402664	1568.06718117593	1531.90673877133	1437.74451912995	1400.25488192633	1648.69770821371	1491.99075869566	1633.08745240756
NDUFA10	4552.51676600516	5277.80467738302	4731.54855248762	5048.04033681281	4816.00036192491	4422.48152801908	4823.4443609719	5081.1976743539	5006.40937098536	4922.00154959797
ERI1	231.053555887602	239.763413399457	262.428603490621	231.254409643022	286.089981644049	289.610186290693	234.408449997992	234.321953408094	232.475516899909	250.131116128246
Pagr1a	3.38540008626523	3.00958259497226	0.979211207054557	0	6.39817850322155	2.06128246470244	3.09790903081047	0	6.54860610985658	0
MED31	120.181703062416	123.392886393863	130.235090538256	168.369438599744	139.845901570414	111.309253093932	128.046906606833	105.550429463105	101.503394702777	144.703951479151
RPL37	2130.26300428239	2409.67246437446	2451.94486246461	3022.53570498336	2110.48488056265	2054.06797607598	2250.114592712	2391.77273163397	2314.9322598343	2564.36074014124
CCDC53	378.318459640139	413.316009709524	390.705271614768	368.181362721127	348.243715675345	339.080965443551	369.68381101005	389.481084718859	380.910588723324	436.179053744297
SLC25A19	686.389867490274	574.830275639702	548.358275950552	584.221666466582	606.912932305587	611.170250784273	539.036171361022	569.972319100769	591.557418590378	566.412610075533
CWC27	247.134206297361	231.737859812864	249.698857798912	222.125946104482	223.022222112294	242.200689602536	227.179995592768	252.265526416822	228.109779493338	181.913539002361
IFT22	310.610457914834	307.980618885495	350.557612125531	370.209910174136	360.126047181327	314.345575867122	314.954084799065	283.930655255754	295.778709295189	333.852688055469
PARP6	145.572203709405	81.2587300642511	99.8795431195648	81.1418981203586	59.4116575299144	107.186688164527	66.0887259906234	68.6077791510185	63.3031923952803	83.721571927223
SREK1IP1	484.112212335927	490.561962980479	555.212754399934	586.250213919591	499.971948751741	506.044845084449	455.392627529139	462.310881048402	548.99147887631	521.967824978365
3110040N11Rik	184.504304701455	141.450381963696	206.613564688512	192.712008035852	199.257559100328	173.147727035005	187.939814535835	189.99077303359	163.715152746414	202.585532070811
CCDC137	299.607907634472	249.795355382698	258.511758662403	240.382873181562	234.904553618277	215.404017561405	278.811812772942	227.988927640308	261.944244394263	253.231915088514
PIGC	255.597706513025	202.645228061466	261.449392283567	196.76910294187	213.881967107692	221.587864955512	208.592541407905	169.9361914356	252.121335229478	211.887928951614
SOCS4	652.535866627622	700.229550430213	599.277258717389	648.120911236364	639.817850322155	675.070007190048	726.975985896857	802.183263919601	764.004046149934	639.798185468531
GPRASP1	299.607907634472	237.757025002809	340.765500054986	279.939548515237	287.91803264497	373.092126111141	273.648631054925	240.65497917588	263.035678745906	255.299114395359
DOCK7	484.958562357494	411.309621312876	437.707409553387	351.952983097055	393.030965197895	477.186890578614	419.250355503017	333.539357103413	391.824932239752	358.65907973761
CLTC	5346.39308623436	6278.99248731046	5964.37546216931	5144.39634083074	6295.80764717001	5814.87783292558	6156.57788056401	5950.93321312989	6151.32400585861	6205.73231914872
ZC3H13	551.820214061232	612.951655176018	721.678659599208	774.905127049425	627.935518816172	670.947442260644	634.038714972543	762.074100723621	715.980934677653	582.950204530293
3110045C21Rik	16.9270004313261	15.0479129748613	16.6465905199275	12.1712847180538	14.6244080073635	20.6128246470244	18.5874541848628	15.8325644194658	20.7372526812125	25.8399913355626
3110070M22Rik	33.007650841086	20.0638839664818	27.4179137975276	25.3568431626121	23.7646630119658	9.27577109116097	17.5548178412593	14.7770601248348	19.6458183295697	20.6719930684501
GPX7	27.9295507116881	26.0830491564263	32.3139698328004	27.385390615621	19.1945355096647	31.9498782028878	28.9138176208977	41.1646674906111	18.554383977927	24.8063916821401
ZC2HC1A	309.764107893268	243.776190192753	333.911021605604	277.911001062228	266.895446134385	307.131087240663	258.159085900873	270.20909942555	267.401416152477	278.038306770654
pbld2	4245.29170817659	5290.84620196124	4262.50638430849	4687.97316390372	3912.94316747021	3836.04666681124	5471.9399847549	5359.85080813649	4881.98585489808	5294.09742483007
MRPL46	581.442464816053	477.520438402266	627.674383721971	645.078090056851	559.383606281656	558.607547934361	561.754170920299	577.360849163187	564.271559799309	657.369379576714
NANP	26.2368506685555	28.0894375530745	33.2931810398549	28.3996643421255	22.8506375115055	25.7660308087805	20.6527268720698	34.8316417228248	42.5659397140678	39.2767868300552
5730559C18Rik	148.95760379567	105.335390824029	81.2745301855282	92.2989091119079	146.244080073635	127.799512811551	137.340633699264	186.824260149697	149.526506175059	139.535953212038
1700022I11Rik	22.8514505822903	16.0511071731854	15.6673793128729	17.2426533505762	19.1945355096647	17.5209009499707	10.3263634360349	27.4431116604074	27.2858587910691	18.6047937616051
1700037H04Rik	550.973864039666	653.079423108981	590.464357853898	658.263648501409	621.537340312951	565.822036560819	677.40944140389	806.405281098126	630.849055249517	764.863743532654
SNRPD3	853.120821738837	824.6256310224	949.83487084292	981.816967256339	826.27905241604	809.053367395707	796.162620918291	849.680957177999	814.210026325501	965.38207629662
STK35	534.046863608339	516.645012136905	381.892370751277	468.594461645071	435.990163719526	507.0754863168	559.688898233092	503.475548539013	520.614185733598	409.305462755312
CSTF1	391.8600599852	505.60987595534	417.143974205241	382.38119489219	432.334061717685	413.287134172839	434.739900657069	436.978777977257	448.579518525176	447.548649931945
RFFL	620.374565808103	463.475719625728	447.499521623932	485.837114995647	474.379234738855	511.198051246205	486.371717837244	483.420966941023	494.419761294172	519.90062567152
ASCL4	16.0806504097598	6.01916518994453	7.83368965643646	14.1998321710628	11.8823315059829	13.3983360205658	14.4569088104489	12.6660515355727	9.82290916478487	10.3359965342251
HERC4	956.375524369926	818.606465832455	742.242094947354	712.020156006147	754.985063380143	774.011565495765	883.936710124588	790.57271667866	909.164814918422	788.636535561372
1700086P04Rik	5.92445015096414	6.01916518994453	12.7297456917092	4.05709490601793	5.48415300276133	6.18384739410731	5.16318171801745	2.11100858926211	9.82290916478487	4.13439861369002
Tmco5	2.53905006469892	4.01277679329635	1.95842241410911	0	0.914025500460222	0	0	1.05550429463105	0	0
PAXBP1	238.670706081698	190.606897681577	146.881681058184	150.112511522663	153.556284077317	196.852475379083	197.233541628267	175.213712908755	211.738264218696	171.577542468136
QPCTL	187.88970478772	201.642033863142	213.468043137893	174.455080958771	160.868488080999	197.883116611434	197.233541628267	230.09993622957	175.720930614485	179.846339695516
Zfp606	150.650303838803	196.626062871521	134.151935366474	116.641478548016	113.339162057067	128.830154043902	140.438542730075	132.993541123513	140.795031361916	147.804750439418
GTF3C6	653.382216649189	603.922907391101	558.150388021097	571.036108022024	610.569034307428	607.047685854868	594.79853391561	631.19156818937	574.094468964093	632.562987894573
JAM2	151.496653860369	91.290672047492	199.75908623913	219.083124924968	137.103825069033	278.273132734829	192.070359910249	137.215558302037	163.715152746414	138.502353558616
QPRT	1342.31113420416	1561.9733667906	1406.14729333034	1357.098246063	1550.18724878054	1106.90868354521	1342.42724668454	1522.03719285798	1273.7038883671	1465.64430855311
BBS2	385.089259812669	377.201018569857	345.661556090259	369.195636447632	350.071766676265	325.682629422985	371.749083697256	253.321030711453	229.20121384498	407.238263448467
DEDD2	480.726812249662	456.45336023746	528.774051809461	548.722086038925	490.831693747139	423.593546496351	441.968355062294	490.80949700344	512.974145272099	432.044655130607
MED4	258.98310659929	245.782578589401	250.678069005967	292.110833233291	238.560655620118	274.150567805424	250.930631495648	299.76321967522	240.115557361408	265.635110929584
