0	0	0	0	0	1	1	1	1	1	1
Yipf1	11.732514	11.398228	11.430184	11.403664	11.168866	11.232608	11.626607	11.466511	11.08842	11.639184	10.850987
Slc4a10	7.4591417	7.403508	7.454535	5.0974054	6.944726	7.26713	7.802876	7.8487744	7.1493077	7.681326	6.401783
LOC498222	9.938696	10.241758	10.978526	9.434801	10.908936	10.112386	10.009582	9.958553	10.426901	10.398584	9.450311
Lynx1	7.3573055	8.284237	7.7105036	7.245367	7.4608064	7.5127673	7.1774964	7.120616	6.976104	6.289458	6.460539
Rpl21	11.468939	10.889833	10.977521	10.878341	10.8164215	10.507054	11.087986	10.893096	10.915125	11.078421	10.441972
Bmsc-UbP	7.0505037	7.52259	7.529874	7.9738297	7.8759465	7.2660604	7.101488	6.958503	6.888964	7.0119686	7.2015014
F5_mapped	9.050252	9.873897	9.482629	7.700207	9.430646	9.495029	9.410085	8.565317	9.223309	9.254177	8.5862255
RGD1311091	6.6383176	5.6687403	5.886342	6.4493227	6.3875194	6.5264277	6.040466	6.194262	5.138912	4.9730325	5.414331
Phyhip	2.4763703	3.5598247	2.441042	3.4181378	2.6859007	2.67482	3.0847695	2.4855752	4.906352	6.181553	4.8982096
Bpnt1	11.444601	11.629831	11.843018	11.682025	11.797451	11.826827	11.658523	11.663499	11.242465	11.403664	11.403664
Csf2rb1	6.0069585	8.057306	7.271855	8.021433	7.7024164	7.874476	7.7133226	7.5593357	7.6146746	6.9725895	7.6146746
Kif1c	3.4370592	5.2268295	4.0876455	4.9782095	4.844092	4.8636107	5.1106877	4.437021	3.9716227	3.8005292	4.756891
Tacstd1	13.524774	13.824558	13.454442	13.031468	13.445784	13.667678	13.718282	13.42076	13.489243	13.372789	13.770982
Lat	8.419429	8.109936	7.7791047	7.801912	7.6882873	7.731593	7.900637	8.318054	8.187579	7.8756137	7.5622177
Stk3	7.0275154	8.101774	7.990027	8.286685	8.277039	7.9650135	8.184547	7.810105	7.6992884	6.919787	7.8649697
Myo9a	9.066426	7.989824	8.1182995	7.8353715	7.7014785	8.686391	8.133035	8.634244	8.684282	8.836979	7.7900596
Mtap6	3.1590145	4.868936	4.6710296	4.9330764	4.5958114	4.9069667	4.7831054	4.080286	4.731141	3.773236	4.691149
Cmklr1	5.2815776	5.184741	4.2926626	4.566238	4.6886196	4.642789	4.712031	5.7757025	4.7933493	5.167478	4.6100245
Rara	7.7251053	8.437129	8.422456	8.474795	8.320674	8.349037	8.062558	7.7169647	7.9014387	7.77449	7.7421546
Rarb	3.323838	7.7046347	7.287624	7.253808	7.203964	7.0763516	6.3590136	6.1437564	7.6050057	6.729604	7.0004497
Abcb6	11.097067	10.773092	11.263029	10.913102	10.917962	10.542739	10.854453	10.974367	10.456433	11.073991	10.639378
Kcnj14	4.8771014	4.904304	5.410064	6.014763	6.0728955	5.518109	5.4673114	5.414331	5.7281227	5.019803	5.65657
Tmed10	11.601459	11.799013	11.295139	11.32774	11.391894	11.730968	11.700497	11.732748	11.612126	11.633098	11.488212
Smc1l1	8.304025	8.37255	8.909361	9.184955	9.111528	8.936317	9.075541	8.295062	9.203459	8.7723875	9.053542
Mapk7	8.663577	8.609226	8.54414	8.677879	8.764921	8.565993	8.364512	8.260428	8.441681	8.215233	8.314211
Mef2d	7.762224	7.1816163	6.123147	6.2065806	5.8212104	7.498945	6.984026	7.433262	7.4535227	7.425261	7.1183653
Mllt3	7.851232	9.002072	8.457154	8.564609	8.814204	8.836284	8.572135	8.375676	8.966421	8.281321	8.639996
Mlycd	9.030645	9.74562	9.520642	9.658501	9.956317	9.56021	9.426264	9.589554	9.958553	9.679801	10.419752
Emb	10.537711	10.402919	9.859179	9.574088	9.9389	9.853494	10.5609865	10.333291	9.655276	10.70568	9.408282
Plcb2	4.3229365	4.4935017	4.4106803	3.8126774	4.0164475	4.2070518	4.055594	4.3637705	4.140942	4.642159	4.096439
Il5	7.7723665	0.44538793	6.387215	7.564148	7.4255686	5.9717193	6.2524443	6.496946	0.12461745	0.095110804	0.13088572
Prim2	2.4616997	4.467197	3.8819697	4.7026525	4.938781	5.3827853	4.6314774	2.6633546	4.751124	3.8156655	4.3252954
Prim1	7.4979506	8.146492	8.639996	8.207279	7.973296	7.756703	8.605968	8.412849	7.815504	8.157127	7.5972595
Cldn7	8.37853	8.9279585	7.9591756	7.6841908	7.6101437	8.213468	8.060927	8.222259	8.936965	8.534734	8.377149
Kpna2	13.095269	13.255918	13.380651	13.480436	13.021162	12.419446	12.643302	12.335041	12.747239	12.354811	12.332261
Adam32	2.5488968	2.2947423	2.8150043	2.7905679	3.168051	2.620135	2.3497648	3.0344098	2.425781	3.6762998	1.8095678
Prei3	10.199496	10.571227	9.483917	10.089517	9.662172	9.946782	10.540906	10.396231	10.2071295	10.414959	9.266585
Bdkrb1	5.9115224	4.343437	3.5809417	4.911793	4.5020633	3.6766987	3.5815215	4.679628	4.5135937	4.4295683	4.7369084
Sec14l3	2.4106097	2.762791	1.5519538	3.3725157	3.2048829	2.8526971	3.192887	2.4808414	2.842415	3.4674532	3.0936475
Vamp2	10.051023	8.2471285	8.404717	8.42907	7.8580394	9.370799	9.78696	10.796749	8.226971	8.551515	7.4664807
Pold1	7.4910026	7.349041	7.325486	7.249565	6.975239	6.8507104	6.6908474	7.2760425	6.541089	6.7232656	6.299931
Pitx2	2.945142	5.597487	3.3815722	3.0719023	3.4861813	4.4464426	3.2478023	3.0501635	3.3997905	3.6852882	3.709423
Slc25a10	9.64056	11.700617	11.386829	11.424777	11.376273	12.122995	11.382546	11.075111	11.56545	10.78085	11.963806
Kif3c	1.360603	4.6486316	4.8520465	4.381363	4.9653883	4.290267	4.177356	2.90888	4.2807655	3.2596023	3.8551207
Pex11a	7.6390615	9.117254	8.534011	8.724106	8.36313	10.163455	9.747359	9.561312	9.440606	9.190239	9.822265
Acp1	12.747021	13.334359	12.683293	12.939569	12.99633	13.437369	13.412395	13.147732	13.046755	12.727844	13.147732
MGC124824	10.015876	9.713763	9.836778	10.045867	9.768522	9.624401	9.651999	9.594737	9.5284195	9.111823	9.334907
RGD1559728	9.905791	9.9380045	10.100082	10.171662	10.32175	10.120873	9.689504	9.892164	10.207849	10.284253	10.852951
Scn11a	3.5046394	1.7476647	3.4736505	3.384607	4.563634	3.6492913	3.1713684	0.9537308	1.3816793	3.758127	2.4103644
Xpo1	9.649018	9.909864	10.403257	10.2641735	10.244154	0.5016748	0.38047847	10.154492	10.156657	10.239914	10.256048
Aatf	8.215873	8.5638275	8.458634	8.642191	8.053682	8.227616	8.335807	8.2705345	8.360551	8.494495	8.25347
Accn4	6.6435704	3.538318	4.0310793	3.1555867	4.263264	4.090985	3.7252505	5.5315747	4.2419534	4.8296914	3.8338726
Plg	7.557999	6.5417013	6.649492	7.014276	6.676014	6.8847384	7.4140806	7.617556	6.78095	7.3649273	6.470411
Fetub	7.009134	6.0764923	5.8315873	8.437211	6.8650827	6.055056	9.729174	8.607103	7.957496	9.036685	6.863524
Polg	7.1345034	8.612808	8.400259	8.617889	8.455311	8.54481	8.421969	8.078901	7.913808	7.367	8.200969
Pola2	10.20532	9.130532	8.5383625	8.897687	9.253905	8.444532	8.680343	10.036161	8.098673	8.999318	7.859525
Hpcl2	11.027919	11.195599	11.026086	11.367278	11.132292	13.357062	13.628073	12.686877	10.890138	11.363412	11.404971
Ppm1b	7.7446423	9.750776	10.140983	10.55648	10.21927	9.69943	9.860527	9.500667	9.81636	9.360224	10.051402
Ifit1	5.448404	7.8450003	6.6989455	6.63234	7.98613	6.8871455	7.5710077	4.478447	6.714322	6.496946	6.424892
Masp2	3.5015821	3.5967393	3.547203	4.99657	3.3021832	3.3298728	5.659383	3.028083	4.265885	7.345365	4.906352
Abcc1	8.569628	9.525356	9.581765	9.479355	9.817468	9.891101	9.35945	8.815246	9.383065	9.096534	9.312106
Slc25a21	8.360447	7.634301	7.5308566	7.6536584	7.542033	7.8342237	8.045979	8.422456	7.792853	8.136961	7.8881063
Mterf	9.719629	9.72029	9.293173	9.768077	9.833247	9.93396	10.189903	10.174575	10.024442	9.753151	9.557465
Maged2	9.869232	10.439274	9.872281	10.11769	9.967739	9.199572	9.716773	9.435446	8.967833	8.993189	8.3905525
Nelf	8.828604	7.882487	8.272876	8.902485	8.996248	8.16581	8.1885395	7.6927114	8.221498	8.667853	8.507612
Xylt1	5.8034477	4.760366	5.4014544	5.00426	5.3803678	5.42334	4.9419985	5.7300086	5.095005	4.9490643	5.6239552
Pabpc1	12.079646	11.992188	12.594122	12.116361	12.207318	12.090999	11.851628	11.322706	12.098165	12.132512	12.146714
Slc25a27	5.830434	4.871635	3.9625869	4.7139583	4.3461614	4.5230827	4.4378695	4.957218	4.711111	4.673863	4.510698
Marcksl1	8.348272	9.405224	8.553	8.568231	8.718054	8.424567	7.8792543	7.2939544	8.311871	7.711435	7.668935
Hemgn	8.414974	6.88594	7.2612042	7.2612042	6.7056146	6.853182	5.9989877	7.244316	6.070943	6.5354285	6.1071057
Pres	0.2083838	2.6518493	0.17137113	2.425781	3.3420527	2.4763703	3.2051935	1.664431	0.92861325	1.9620491	0.9537308
Waspip	9.398124	9.523388	9.675293	10.024442	9.951632	9.386414	9.351686	9.013611	9.390802	9.149104	9.454161
Il10ra	8.097678	6.201012	6.6468678	6.29247	6.4252024	6.7990303	6.409947	6.9772654	6.640368	7.152615	6.558768
Polg2	10.816263	9.886471	10.346376	9.636487	10.012675	10.283904	11.057028	10.793043	10.229035	10.076331	10.136014
Tsg101	3.800969	2.6972814	3.5839944	3.4305305	3.7734506	3.5628526	1.7778969	1.9216822	3.2960184	3.1985626	3.2596023
Mrpl30	11.370914	10.707161	10.392308	10.926216	10.650523	10.911793	11.395487	11.162148	10.739368	10.839301	11.010151
Ctps2	8.251819	6.330577	7.5972595	7.327648	7.426568	8.118955	7.8541975	8.288988	8.437211	8.705671	8.55807
osr1	10.648603	10.301896	10.154492	10.215842	10.05951	9.9776945	10.381547	10.347131	9.962571	10.258241	10.090936
Cark	5.5401783	5.990321	5.703691	3.4458282	6.186621	6.147531	5.9394865	4.762553	5.5673356	5.8082647	5.181762
Ing4	10.7964325	10.28909	10.646344	10.185418	9.479761	10.51533	10.698886	10.732945	10.164526	10.375844	10.187551
RGD1311422	6.3965416	7.12787	6.275074	7.0768785	6.0034075	6.822502	6.803106	6.82675	6.1659303	6.9831367	5.4395313
Rgs17	3.2204466	2.518212	1.2484747	3.0625868	2.4259017	3.7128007	3.9573996	3.3295422	3.0812187	5.569326	3.0719023
Cd4	8.644277	8.289625	7.656519	8.433478	7.4042244	8.219776	7.990144	7.377197	7.974684	7.7763352	7.6784205
Vsnl1	2.8494313	3.6826687	2.9835916	2.957951	3.6914797	3.5813282	3.9035552	3.9447775	3.4705062	3.2625668	3.183275
Usp8	9.946111	10.237365	10.47821	10.270071	9.785404	10.579653	10.403531	10.251619	10.270071	9.962571	10.100082
RGD1310899	11.811089	11.584023	11.19355	10.423722	11.104965	11.52401	11.776932	11.630094	11.443527	11.41417	11.290175
RGD1559612	5.481363	6.311009	6.9233665	6.8913107	6.6550617	6.9778724	6.755729	7.0464177	7.1798635	6.925689	7.542699
Kras	3.5783052	3.8914332	4.4048977	3.4613345	2.405234	4.349404	3.8314834	4.1796064	5.2421994	5.6144037	6.3224916
RGD1311005	8.0423	7.1144514	6.5560403	7.528875	7.0648155	6.8446174	6.7418413	7.083653	6.30146	6.710492	6.4844365
Dnalc4	7.2787724	7.853874	7.327648	8.075596	7.7479844	7.798941	7.5041695	7.966939	6.990039	7.4141607	7.188619
Zfp238	8.640703	9.21545	9.483272	10.420503	9.806347	9.035373	9.262537	9.351167	9.664343	9.2639885	9.579844
Irgq	2.3320086	3.7888865	3.767257	2.8150043	3.7948143	4.1267424	3.424848	3.1120844	7.8318276	7.0567083	5.2720256
Zfp330	10.81816	11.097067	10.347131	10.630687	10.760347	10.708062	10.819845	10.766016	10.713833	10.820301	10.972252
Mapkap1	9.166483	9.814625	9.672147	9.760294	9.730914	9.6664915	9.749928	9.664343	9.770666	9.531652	10.003314
Nudt14	11.018365	10.351455	10.264896	10.858779	10.312617	9.944759	10.7006855	10.640273	9.957868	10.816579	9.751193
Eltd1	7.4929714	6.376242	6.2621455	6.113549	6.337656	6.4023924	6.5569353	7.3690143	6.368264	7.085925	6.3104033
Alg5	10.265268	9.687131	9.747352	9.792225	9.615028	9.724816	10.029399	9.900822	9.533575	9.924348	9.483917
Taf5l	8.144867	8.6507	8.518635	8.5157	8.632445	8.397133	8.22794	8.430559	8.148286	8.408405	8.403261
Ppcs	10.96886	10.091259	10.153082	10.177486	9.976522	10.3951025	10.415231	10.334038	10.299252	10.980624	11.159813
Creg	10.323065	10.436058	10.181109	10.096551	9.945629	10.057918	9.921027	9.971325	10.376635	10.691266	10.6480665
Cul3	12.057676	12.269036	12.304471	12.235298	12.357449	12.222408	12.292996	12.255987	11.859093	12.098165	11.804447
Mrpl14	10.9178095	10.595879	9.86048	9.606898	10.071337	10.313194	10.995903	11.006958	10.048646	10.426095	9.850633
Snx15	7.163086	6.9825706	7.7393456	7.6717696	7.270029	7.517689	7.4403086	7.2250605	7.7680244	7.685138	8.236362
Vnn1	7.5930896	7.99495	7.8809505	9.090548	8.639607	8.404631	8.213798	8.245726	8.848148	9.265941	10.397804
RGD1310738	0.2083838	0.44538793	0.17137113	0.58560354	0.335041	0.5016748	0.38047847	0.19318952	0.12461745	0.095110804	0.13088572
Rhoa	10.948231	10.984444	10.590235	10.804236	11.107236	10.738142	10.977064	11.128984	10.487922	10.801466	10.747626
S100a13	11.070424	11.052802	10.585102	10.589411	10.827677	10.8546095	11.020324	10.959827	10.929257	10.854923	10.355687
Abcc4	9.823828	10.272688	10.303774	10.444362	10.601172	10.236637	10.078539	9.419876	10.629832	9.389524	10.470937
Reps1	9.068413	8.804729	9.03464	9.408282	9.165455	8.9473505	8.908375	8.372651	9.041423	8.821562	9.321298
Mfap5	7.274563	6.1869235	5.280965	4.8212657	5.9337516	5.6835933	6.212213	5.921295	5.533606	5.633662	5.4206405
Rev3l	7.3082614	7.962412	8.302619	8.503321	8.372214	7.9381275	7.930627	7.6973925	7.9583426	7.5052314	7.966939
Mrps36	12.962353	12.925966	13.031468	11.83063	12.600931	12.872628	13.171736	13.159732	12.481592	12.657628	12.540066
Ltbp4	10.408403	11.056078	10.810822	11.228115	11.076067	10.769383	10.537543	9.890178	10.406423	10.304523	10.500913
RGD1561319	11.635886	12.462404	12.419685	12.29068	12.197338	12.636113	12.1946535	12.149054	12.422634	12.032075	12.679539
Ada	9.852196	9.098614	8.922411	9.753803	9.059915	8.836992	9.596639	9.369986	8.737706	9.3479395	8.927924
Gpx7	7.4076476	7.5245605	6.478836	6.4914002	6.778781	6.992983	7.5827165	7.4302726	6.7182045	7.1939464	6.7623196
Spp1	8.903904	9.439461	10.006751	9.532944	9.5796175	9.770249	9.594692	9.170365	10.100082	9.954513	10.114892
Pole3	10.678519	10.700846	10.125497	10.280537	9.936855	10.45128	10.903601	11.205404	10.427682	10.568177	10.047259
RGD1307018	9.257582	10.257881	10.11838	10.285002	10.35474	9.3467455	8.970252	8.69783	9.824244	9.3745775	9.151761
LOC362683	0.2083838	0.44538793	0.17137113	0.58560354	0.335041	0.5016748	0.38047847	0.19318952	0.12461745	0.095110804	0.13088572
Utx	5.7042847	7.107862	6.996994	6.9831367	7.09409	6.903756	6.424335	6.9526052	7.2261333	6.9055395	7.162475
CLIC6	5.452566	3.8525734	3.338854	3.9716227	3.1956027	3.7463603	2.7412379	4.1663256	4.2569356	4.3458853	4.4250293
Fbxw4	11.716539	11.634356	12.042708	12.158647	12.104868	11.899284	11.732398	11.686701	12.017239	11.880915	12.004801
Capn2	9.24048	10.14132	9.167735	9.20279	9.841856	9.304359	9.131602	8.731291	9.920273	10.102179	9.734375
Usp6nl	5.328399	7.3303103	7.372065	7.162475	7.0180306	7.554049	6.8729663	6.4886203	7.8925347	6.517667	7.3473988
RGD1308881	11.758682	10.751856	9.996553	9.598578	9.767231	10.58822	9.8962345	11.529954	11.095154	11.439513	10.846132
Sprn	2.632085	3.2812085	3.6271486	3.911814	4.2452602	3.4616935	3.5784962	4.642159	3.0967495	3.498168	3.0594654
Cpne8	8.653549	8.935621	8.01045	7.6336665	8.394557	8.086187	7.9893045	7.791917	8.855132	8.902485	8.752549
RGD1305833	8.514925	8.090327	8.321864	8.713442	8.570741	8.431966	8.523311	8.611412	8.636379	8.090504	8.551515
Dut	9.149854	8.982976	8.265071	7.9287863	8.777724	9.702663	9.655897	8.119939	9.159039	9.250932	9.28923
Gdf1	8.725533	9.937329	9.757698	9.6992235	9.955643	9.578102	9.476054	9.490359	8.705671	9.766796	9.1165
RGD1562478	12.79817	11.777051	11.957711	11.959796	12.307027	11.559439	12.1046295	11.880915	12.000733	12.903342	12.151453
Fcho2	9.109923	10.21909	9.998575	9.864357	9.97994	9.889771	10.068209	10.303774	9.667571	9.908954	10.074943
Slc16a6	7.2935104	8.140035	8.397225	9.2483	8.577241	8.320235	8.220094	8.236362	7.6137	7.544637	8.871937
Pip5k1c	10.425751	9.651584	9.323892	9.469019	9.344384	9.489225	9.101701	9.885541	9.88885	9.93706	9.434129
Ggtl3	2.7769175	3.4770799	2.8012578	3.764209	3.8038158	4.153402	3.7708564	2.7008028	3.5932715	3.3997905	3.3295422
Ptpdc1	8.817323	8.582567	9.581124	9.9451475	9.311172	8.586181	8.695991	8.342366	8.943198	8.87263	8.628557
Zc3h7b	9.484725	10.158443	10.203493	9.319345	10.103403	10.036469	9.836128	9.43739	9.618435	9.083173	9.480669
RGD1566090	9.495029	10.496529	10.74211	9.777818	10.58751	10.428899	10.243067	10.012197	10.364172	10.186832	9.474866
RGD1308319	7.071897	7.002201	7.139427	6.920991	6.7601175	7.171741	6.8826404	6.6783304	7.383373	7.271855	6.570852
Pnrc1	11.787162	11.678688	11.485456	11.600244	11.456858	11.313644	11.684766	11.652833	11.615044	11.3985	11.428861
Btbd1	10.711705	11.742335	11.617994	11.780633	11.750667	11.385268	11.379902	11.184103	11.470534	11.013355	11.376408
Gnpda2	9.012993	9.099279	8.55807	8.340892	8.227294	8.581865	8.749328	8.608535	8.807562	8.824377	9.11986
RGD1311822	7.4107122	7.689542	7.858617	8.312656	7.860775	7.294565	7.51408	7.934914	7.998521	7.6546025	7.504216
RGD1311155	9.333104	11.291127	10.501712	11.163286	10.537048	11.26397	10.768294	10.212933	11.219686	10.640273	11.551099
LOC297481	6.9964366	7.76034	7.0600395	7.160272	7.4073305	7.1056294	7.0857143	7.3181267	7.0464177	6.819441	6.862276
Baiap2	8.79142	8.992542	8.00701	8.168332	8.351735	9.093944	8.588687	7.8380365	9.085178	9.2397175	9.324539
RGD1312005	6.253666	6.303516	5.6980553	6.080865	5.4789786	6.0434585	5.5544033	4.751124	5.9812975	5.4765735	6.1783853
Atpaf2	8.731279	7.7971163	8.383805	8.146657	7.8821597	7.981282	8.111067	8.479908	8.364286	8.250417	8.681443
Dhrs1	11.592704	10.852633	10.827833	10.756831	10.770464	10.292081	10.38783	10.830704	10.67884	10.75867	10.444362
RGD1561025	4.8825207	5.930594	6.189504	6.1879044	5.935475	6.4738407	6.061945	6.564126	6.5465918	6.001445	6.669187
RGD1566054	9.967534	10.2002125	9.864357	10.022395	10.228125	10.1018	10.125642	10.470937	9.653964	9.701168	10.190443
Fbxl5	10.78054	11.128689	10.838339	11.090614	11.18278	10.901768	11.114871	11.346779	11.041147	11.125558	10.87639
Mtmr2	10.585632	10.524429	10.16525	10.259695	10.115407	10.60874	10.6695595	10.764169	10.873493	10.695751	10.776209
Scrn1	5.8498764	7.053865	6.1263165	7.0724273	5.893691	6.168072	6.1920123	6.1294427	6.3179765	6.1151705	6.6847887
Dnm1l	6.500334	5.3676786	6.3254685	5.537644	5.6626706	6.8823366	6.160489	7.0589004	7.240048	7.7606196	7.606912
RGD1309930	8.625677	9.006169	8.521599	8.419514	8.513096	8.487132	8.652455	8.142642	8.492293	8.7659855	8.765284
Nrxn3	2.8118274	3.8645618	0.17137113	4.1765676	4.9066596	4.636992	4.6892242	3.5809417	3.498168	3.369493	5.6413155
RGD1311660	10.544422	10.021327	10.502512	10.799595	11.051859	10.242504	10.038354	10.000571	10.336335	10.2641735	10.318129
RGD1308134	10.003602	9.123239	9.100568	8.760301	9.118904	9.300465	9.473489	9.873645	9.316689	9.785616	9.381082
Mll5	7.8958545	8.468183	7.829075	7.754165	7.7489176	8.726237	8.212222	8.078077	8.638544	8.42613	8.262738
Dgkq	9.22276	8.997296	9.125799	9.26206	9.442949	9.8456135	9.542547	9.186307	9.361504	9.019706	9.944488
Zfpn1a4	6.421143	6.4327817	7.5052314	7.6355696	7.590809	7.1045117	7.056477	6.217506	6.7359138	5.549511	6.611209
RGD1564454	10.636472	10.785166	10.706575	10.697586	10.83534	10.7973795	10.459117	10.389132	11.092888	10.697586	11.513152
RGD1310423	8.915577	7.798941	7.309765	7.9279194	7.9203134	7.451123	7.795627	7.675582	6.83164	6.8841376	6.847684
Dp1l1	7.672409	8.328632	8.744048	8.401005	8.590918	9.173769	9.06478	8.512755	9.33621	9.369986	8.963732
Pcgf2	7.7650027	7.6027575	6.8415666	5.977848	6.041526	7.8718243	7.5670657	7.3023806	7.5943666	7.0848064	7.716059
Trim29	4.055345	7.0413494	6.532724	4.1558805	6.7387066	6.6931167	5.773033	6.016381	6.266716	5.989719	5.0550995
RGD1307489	9.964177	9.915867	10.595357	10.565627	10.333866	10.241758	9.902901	9.675293	10.266345	9.830193	10.03893
Tmem98	9.318149	9.667774	9.735028	9.081138	7.5801396	9.576836	9.2871275	9.516758	10.016259	9.325183	9.574724
LOC304558	7.845889	7.717621	7.358763	7.894308	7.8419766	7.8807096	7.5953264	6.17059	7.6336665	7.338098	6.9912195
LOC500005	9.404582	9.625691	9.877627	9.677881	9.680875	9.825827	9.681081	10.183268	10.240638	9.547148	10.129016
Rgs3	7.8601937	0.44538793	8.052501	7.0814295	7.060344	7.8152432	7.7919703	7.8425508	8.033246	7.7909985	7.9155555
Rnf187	8.950082	9.522742	9.2397175	9.067013	9.064715	9.4976	9.107009	9.240376	9.677239	9.093217	9.60754
Crsp3	8.855865	9.431046	9.79416	9.894156	9.9066725	9.754022	9.470227	9.227917	9.647511	9.206784	9.149772
Abhd6	8.140035	9.4103365	9.683057	9.351167	8.962049	9.646385	9.38162	9.51484	9.489717	9.1444235	9.396035
Siat7b	9.107298	8.285004	8.764562	8.608535	9.171408	8.7949295	8.567789	8.42613	7.798303	8.707799	8.162773
MGC94339	8.227616	8.063062	8.163561	8.223857	8.222587	8.506828	8.378852	8.707078	8.485767	8.140198	8.522326
Sipa1l3	6.1522818	6.981378	6.3857827	6.574904	6.3272576	7.329283	6.7254148	6.5668516	7.252743	6.495549	6.9993043
Abi3	5.579737	6.5072694	6.4534945	6.251543	6.773832	6.5512424	5.8501678	5.902134	5.5053635	5.3078957	5.9521456
RGD1560037	8.29952	8.484955	8.797048	9.121832	8.690333	8.803332	8.318271	8.67215	9.013611	8.282816	8.768122
RGD1559971	7.04588	6.3673863	7.0735364	7.1039085	7.1692905	6.94039	7.2002625	6.8744717	6.832878	7.083653	7.4182415
LOC498564	5.796209	6.422571	5.8723006	6.922179	6.781245	6.459728	6.4572105	6.153276	5.0924687	5.1219287	5.793773
RGD1310037	7.745585	8.307858	8.084703	7.929652	8.16548	7.7760587	7.674661	7.767103	7.6973925	7.922638	7.8863087
Eef2k	6.9426904	6.364501	6.2144485	7.037275	6.554991	6.104412	6.195145	6.4478903	5.5830846	5.8845983	5.4765735
RGD1565022	6.6012096	6.7716637	6.9842763	7.278139	6.914147	7.2628775	6.83998	6.249979	7.0589004	6.697659	7.0645165
RGD1309621	10.506238	10.348327	10.025129	10.354911	10.135833	10.096177	9.806586	9.8928385	9.900822	10.270827	9.896834
Zranb1	6.4583197	7.5088043	7.535782	7.5160904	7.4797716	7.350064	7.4130793	6.7772565	7.2175627	7.3076468	7.2760425
RGD1566009	6.5250797	7.4208674	7.729999	7.8783026	7.1899786	7.70274	7.1655483	6.7027626	7.9643517	6.090763	7.2090263
Tmco3	8.4496975	8.790704	8.93766	8.371124	9.07682	9.282264	8.901484	8.98837	9.090548	9.101247	9.358942
Nxt2	10.511223	9.958826	9.541322	9.65266	9.74325	9.88514	10.608579	10.649814	9.780452	10.320433	9.460625
RGD1565940	9.770898	9.951435	9.651389	8.985685	8.403585	10.282428	9.786297	10.206424	10.136014	9.653314	9.892164
Son	12.202204	12.081939	12.755034	12.716577	13.08456	12.991412	12.523219	11.860929	13.079245	12.597473	12.497691
Klhl22	12.077462	10.993919	9.6400385	8.335588	8.124296	10.826554	9.717429	11.420796	10.067368	10.357985	10.025129
RGD1307801	8.74335	6.976706	7.9609227	7.934914	7.6264057	7.5344334	8.42858	7.859525	7.9050183	7.170062	7.5573535
Znf541	11.044133	10.858479	10.633307	10.454815	10.720008	10.326873	10.573598	10.566463	10.920117	11.023944	10.812758
Rbm13	8.084521	8.520798	7.8729467	7.791917	8.313767	8.380026	8.228719	7.9738297	8.2859	8.428339	7.569044
RGD1559763	5.6476636	7.591125	7.3916574	7.6546025	7.5025797	7.3809276	7.5934153	7.8925347	6.75481	7.2282586	7.1127667
RGD1311774	10.392745	9.396814	9.592141	9.030587	8.889013	10.16203	10.218174	10.501712	10.121968	10.525579	10.36737
MGC94464	10.28909	10.932985	10.793968	10.915125	10.609776	11.346502	11.261382	11.511743	10.851956	11.120983	11.260594
Rfc3	9.212162	8.693492	8.86143	9.060218	8.787539	8.157767	8.515972	8.578321	8.382365	8.5135	8.3461075
Tcf12	8.145669	9.043489	9.341423	9.2737465	9.138149	9.220089	9.066783	9.135802	9.4819765	8.627845	9.610763
RGD1307598	9.78585	9.8607235	9.828204	9.676598	9.573229	9.8745575	9.777203	9.795449	9.725259	9.877627	9.7031
RGD1308123	9.680006	9.64771	9.7895975	9.971998	10.06368	9.416762	9.433393	9.324539	9.267228	9.544553	9.151079
Ipo7	11.06385	11.351622	11.047628	11.131281	11.133431	10.925916	11.011824	10.977521	10.934294	10.858779	10.75867
Slc5a3	12.346027	11.710161	11.09846	9.801323	10.9240265	11.504586	12.132161	11.957711	11.905275	12.672026	11.27645
Mrpl40	11.022637	10.37628	10.527247	11.235201	10.532903	10.355334	10.790659	10.398584	10.339425	10.737555	10.416542
LOC498171	8.307858	7.982141	7.860451	7.939262	7.846457	8.018683	8.053492	8.539068	8.04585	7.859525	7.960051
RGD1559797	10.887868	10.469784	10.443571	10.354158	9.721808	10.286123	10.731533	11.147318	10.553949	10.954655	10.435612
RGD1559929	7.356268	6.599884	6.580308	6.1469398	6.21317	7.3355665	7.9358783	6.440698	5.8687615	5.539606	6.541089
Spbc24	9.018397	7.5295143	8.778774	8.958923	8.305961	5.7619257	6.098108	6.05446	7.2845073	6.8659987	6.854997
Paf1	5.489595	5.438055	4.7682557	6.1325507	5.814002	5.1799965	5.2338734	5.585078	4.3340564	4.232926	4.4548187
Wrnip1	8.361187	7.47811	8.501139	7.8613467	8.204479	8.878265	8.018162	8.495248	9.283414	8.637823	9.169704
Smad3	10.369314	9.89912	9.949827	9.781094	9.663464	9.78132	10.0404215	9.886862	9.539422	10.065248	9.708355
Tarsl1	6.3290725	6.6736946	6.978435	7.5837154	7.378572	6.7162223	6.83007	7.301358	6.850097	6.440698	7.0050454
Pacsin3	9.539592	9.226047	8.836979	9.006117	8.788951	9.456238	9.172156	9.408282	9.173679	9.798049	9.141779
Ascc3l1	8.6486	6.5607204	9.16508	7.978093	8.502928	9.129196	8.4662895	8.750415	9.624208	10.26193	8.639254
RGD1306108	7.616257	6.38929	5.881122	6.0725965	6.355454	6.3064647	6.8141646	7.1460605	6.269801	6.9854174	6.615116
