0	0	0	0	0	1	1	1	1	1	1
Axot	5.927067	3.4093077	4.3871784	4.4636908	4.221559	4.6025333	2.9415388	3.3572073	3.9716227	3.989592	3.9148142
LOC360912	5.404245	5.6835933	6.5149255	6.0626984	5.895439	6.21096	6.3857827	4.8710165	6.661391	5.699912	5.8933935
Itgb1bp1	10.791752	10.279423	9.921639	10.064558	10.165775	10.132458	10.049337	10.217985	10.189023	9.85391	9.691424
Ldhal6b	11.215821	10.4576845	10.609064	11.177101	11.080531	11.05139	10.150298	10.851956	10.900081	10.5799885	10.471723
MGC94201	11.212273	10.471393	10.693942	11.148452	11.0206175	10.625697	10.485546	10.811787	10.764169	10.418148	10.320433
Pdrg1	10.63905	9.935966	9.7719755	10.036859	10.131611	10.164506	9.836087	9.873645	9.819617	10.163831	9.608846
Cmya1	3.9750998	4.3051376	4.3194203	4.645162	4.7401047	4.055842	4.906352	4.372572	4.645162	6.6534214	6.4464393
RGD1565486	9.08188	9.327281	9.173011	9.392096	9.36843	9.967132	9.894156	9.93369	9.827565	9.845362	9.764184
Kdelc2	9.451107	9.607729	9.4127655	9.306175	9.559158	9.774401	9.579844	9.868318	9.7719755	10.059001	10.119812
Ptpn3	7.4024763	8.333187	8.42982	8.261202	8.463404	7.96911	8.271313	8.7723875	8.4835615	0.6132063	8.704946
Orc6l	8.523703	8.199258	7.9917536	8.19783	8.3691845	8.61709	8.523039	8.503321	8.738415	8.741237	7.729087
RGD1311257	9.50217	8.514925	8.179607	8.784406	8.499303	8.694192	8.295062	8.522326	8.448329	8.716301	8.083049
Smtn	8.73557	8.593429	9.170365	9.721387	9.622039	8.483419	8.73201	9.572826	9.205467	8.245726	8.904577
RGD1311784	7.305088	7.04703	7.718875	7.4565086	7.7720485	7.22734	7.1328015	6.5066814	7.479456	7.3730855	7.153697
LOC290704	8.661415	9.167822	10.01086	9.666291	10.258061	9.78477	9.951827	9.759658	9.822927	9.85195	9.658501
LOC499262	11.317434	9.950774	9.911591	10.212933	10.07339	10.875769	10.380506	10.55733	10.5673275	10.354158	9.590186
LOC289809	9.039446	8.468925	8.110911	8.423187	8.174299	9.102745	8.689272	8.485025	8.982928	9.275676	8.42024
RGD1560410	9.665839	8.448971	8.846061	9.302255	8.831036	8.726225	8.875437	9.01495	9.07911	8.740513	8.216012
Cyb561	9.9259815	10.320837	10.428448	10.578296	10.853781	10.258991	10.528078	10.685888	10.371205	10.677084	10.551415
P44s10	11.672479	11.601459	11.308926	11.482783	11.098314	11.900961	11.442165	11.574134	11.636142	11.87359	11.27645
Psma3	6.5985327	5.823312	5.829861	5.1219287	5.6127586	6.824343	6.179971	6.2315354	6.3915834	6.037919	6.5480037
RGD1309896	7.197834	7.8967295	6.593864	7.016585	7.3621492	6.6149855	7.5258937	7.7049317	7.325486	7.0543866	7.606912
Nt5m	8.737697	7.994103	7.9729743	8.526681	8.037769	8.145509	7.8461375	8.403998	8.119126	7.7689533	7.832724
Fbxo7	10.747303	10.580526	10.440409	10.24944	10.674272	10.720432	10.74945	10.740292	10.426095	10.390719	10.426901
RGD1560778	8.468925	7.3229585	7.310815	7.462478	7.586938	7.252907	7.5268908	7.382357	7.2622705	5.9589653	5.162722
Asb8	10.632105	10.4432335	10.395454	10.481452	10.575584	10.547405	10.232666	10.261179	10.300008	10.145963	9.788926
Phlda3	8.343759	9.149854	8.297385	8.8782425	9.058565	8.996657	8.69783	8.967127	8.544866	8.147467	8.046663
Wdr41	7.546205	7.5078177	7.301358	7.814604	6.9259915	7.558641	7.2960443	7.7882195	7.367	7.18099	7.385479
Wdr7	9.605799	9.414213	9.563849	9.822927	9.711426	9.450612	9.600496	9.88819	9.73766	9.396676	9.401218
Slc4a1ap	7.7934966	7.821535	7.9058814	8.08223	7.4647803	7.774859	7.9993825	7.8272614	8.385314	8.4135895	8.375676
Tnnt2	4.572666	2.9418006	2.5357862	4.161861	3.2140956	3.9934456	3.2808986	3.4767153	3.730709	3.0088506	4.019147
RGD1309552	7.7833853	8.000026	8.030712	7.544637	7.494639	7.460745	8.12962	8.362054	8.07477	7.216512	7.7086506
Ank2	10.296644	10.728937	11.275233	11.344231	11.280015	10.331081	10.961875	11.242465	11.067445	10.059703	10.996357
H2afv	10.008416	9.676151	10.315088	9.997232	10.357039	9.820759	9.824899	8.795636	10.07979	9.909606	9.430896
RGD1309228	7.8914404	7.205351	7.7169647	7.711435	7.298481	7.355853	7.6355696	7.6784205	7.340207	7.057812	6.888964
Pgbd5	4.5522714	4.674483	4.8899703	2.9930685	2.5134642	4.546934	4.7167926	5.4828086	4.8873124	5.181762	5.160338
CPG2	8.18025	8.784407	9.4852085	9.050191	9.063336	9.472606	9.639712	9.786937	9.596683	8.979502	9.369336
Pcbp4	10.136348	9.553149	9.405724	0.58560354	0.335041	9.772422	10.143119	10.418148	10.333291	10.017614	9.768077
Thap3	10.958489	11.04084	11.16443	11.258179	11.124272	11.178854	11.323951	11.271597	11.064152	10.577469	10.754981
RGD1563140	10.291333	9.243127	8.910715	8.925867	8.630318	9.643351	9.169032	9.36215	9.246366	9.460625	9.004066
Ppp1r1a	11.48387	11.823245	11.835881	10.954655	11.875303	11.575058	11.9800625	12.343486	12.304471	10.799595	11.732748
RGD1561264	10.268965	9.51824	9.441258	9.882915	9.608614	9.407286	9.204136	9.386923	9.015633	9.520642	8.6428795
RGD1309144	12.468723	12.48788	12.640048	12.566817	12.851578	12.306676	12.104986	12.329378	12.079883	12.100423	12.120953
RGD1309634	8.477652	8.962407	8.630692	8.739807	8.450096	8.950121	9.109193	9.351817	9.243018	9.241031	9.726553
LOC363181	3.093925	4.0405116	4.545728	3.8730218	4.705792	4.32347	3.4643922	3.5165365	4.7933493	5.9625325	3.4859982
Lias	11.489334	11.200341	11.439513	11.49371	11.193412	11.647803	11.228115	11.486831	11.199462	10.82309	10.8597555
Klhdc4	9.230655	8.694933	9.030587	8.939771	8.680366	8.934257	8.880328	8.647178	9.415348	9.102597	8.934183
Ncald	7.9537826	7.6323876	8.408405	8.327205	7.949129	8.31705	7.9531217	7.783656	7.8299866	7.495333	7.814604
LOC361571	10.381727	10.008416	10.132492	10.230473	9.747782	9.562931	9.797394	10.093045	10.12971	10.804236	9.903516
Ng5	6.7990303	8.354334	7.3875365	7.5407157	8.593092	8.04294	8.306397	8.063246	8.517898	7.111677	8.066509
RGD1564036	7.651456	6.508632	6.4661517	6.6886764	6.1929855	7.136254	6.8488965	7.1547737	7.1194744	6.9573107	6.314938
Dhrs3	9.824485	9.359069	9.635194	10.0853815	9.2747755	9.62524	9.67085	9.726553	9.846031	8.817314	9.6384
Ng22	10.945128	10.317768	10.7228775	10.335562	10.605482	10.54993	10.191904	10.585102	10.374283	10.691266	10.797694
MGC73003	9.218105	8.270407	8.076419	7.9548664	7.995476	7.548805	7.7458754	7.8434467	7.702092	7.4302726	7.2122073
Upf3b	9.170454	9.307596	8.99862	8.959617	9.115523	9.328056	9.441899	9.48587	9.373288	9.060218	9.254839
LOC287961	8.364187	7.2756085	7.5407157	7.9968367	7.3836937	7.160397	7.3412313	7.7169647	7.737451	7.8934174	6.706604
Smndc1	10.222044	10.007045	10.040308	10.109911	10.298331	10.66852	10.509888	10.117002	10.902073	10.553949	10.492766
Cerk	6.628939	6.9191895	7.247457	7.235762	7.3100743	6.951524	6.9126234	6.628324	6.677011	6.5066814	7.2845073
Pycr2	9.4782295	8.802644	8.533262	8.78651	8.747936	8.588303	8.777361	9.136453	8.934183	9.60754	8.204934
RGD1308635	10.931982	10.523603	10.628097	10.605644	10.980469	10.589598	10.578296	10.732015	10.693041	10.428448	9.995881
RGD1564263	9.045474	7.4630895	7.6650715	7.8649697	7.984403	8.105721	7.712366	7.358763	7.7318845	8.051688	7.5622177
RGD1559901	11.181469	10.208208	10.435612	10.389132	10.02084	10.605847	10.558967	10.349467	10.54057	10.279025	9.618435
Gsto1	12.194772	11.780393	11.787413	11.465154	11.307508	11.922063	11.49371	12.073247	11.75079	11.465154	11.503477
RGD1311186	11.692741	11.277429	11.534132	11.802735	11.591377	11.098991	11.503477	11.655851	11.41417	10.48471	10.584276
Vwf	8.7184105	7.7631583	9.274394	8.215233	8.743001	8.920419	8.54414	8.934183	9.846683	8.943198	9.442558
LOC503105	10.281671	9.536992	9.953184	9.897517	9.693824	9.7159195	9.8400755	9.823585	9.698598	10.67884	10.056231
AZF1	6.623592	7.637165	7.586619	7.8889923	7.836579	7.791374	8.153079	8.535469	8.326444	7.5788846	7.917335
Centg1	4.1980896	4.981418	5.1414027	5.3078957	5.072877	5.130428	4.9224024	3.7520564	5.6374946	4.938476	5.458253
LOC291411	8.963096	9.071779	9.127788	8.912777	9.13152	9.06848	8.941815	9.20279	9.077123	9.077123	8.929309
Hdac5	5.3676786	6.514149	6.3741865	6.719462	6.792494	5.65199	6.4534945	7.0395846	6.7130265	6.5992913	7.280292
LOC363251	10.101105	8.45342	8.982928	9.118529	8.905618	9.266157	8.612847	8.563878	8.63497	8.358275	8.173968
Sap130	9.176452	8.758184	8.592754	8.504043	8.955838	8.640671	0.17850964	0.21617703	0.2083838	8.775938	8.837672
RGD1563384	6.1821604	6.2290664	6.7015047	6.7027626	6.5138526	6.2373915	6.2833843	6.4278097	6.29247	5.8475137	5.8209114
Dnajc5	8.771674	8.226065	8.65003	8.961006	9.072093	8.152765	8.427607	8.636379	8.102798	7.8452554	8.201765
MGC112883	9.491836	8.789988	8.716301	8.512021	8.700997	9.299273	8.783005	8.450493	8.995892	9.141779	8.9568405
LOC313391	9.3661995	9.493096	9.484568	9.456735	9.75359	9.604692	9.597969	9.644907	9.309475	9.109851	9.339484
RGD1307009	9.956119	9.572353	10.086746	9.532291	10.347722	9.760739	9.688876	9.809151	9.630663	9.438043	9.434801
LOC499677	9.589733	9.547318	9.28728	9.364738	9.543021	9.037462	9.530358	9.760294	9.260725	9.091893	9.510362
Dmn	8.1473055	8.594148	8.838363	8.460131	8.322184	8.726968	8.5047655	8.987707	8.681443	8.160372	8.805424
Tbc1d23	7.20211	7.1477256	7.99089	7.8137226	7.0637336	7.848289	7.681326	7.282406	7.7909985	7.4694667	7.375128
RGD1305680	8.508288	9.090619	9.518073	9.747352	9.752934	9.486821	9.294468	9.581765	9.252229	9.107226	9.648819
Trrap	9.247754	9.419371	9.731789	9.929685	9.649245	9.361115	9.735028	9.75574	9.558117	9.205467	9.663687
RragB	5.9614162	6.873872	6.5190744	6.197345	5.9094815	6.26793	6.6455564	7.0418906	6.82675	6.7447405	6.3089232
Isg20l1	10.49243	9.379262	9.943144	9.169704	9.210458	10.151698	9.3745775	9.254839	9.241699	9.561945	9.581765
RGD1311161	11.683333	11.494843	11.41417	11.542642	11.765455	11.776811	11.388124	11.617994	11.705573	11.282622	11.341703
Xpc	9.650312	9.92462	10.024442	9.97067	10.209854	10.097887	10.016259	9.796764	10.2056875	10.334803	10.287209
Ypel4	3.885402	4.717423	3.6852882	6.631016	8.564939	5.5744467	4.274851	4.9490643	4.478447	5.4765735	5.716849
Ptpn14	5.446329	6.6461544	6.7232656	6.3988514	7.074948	6.2996283	6.470411	6.601942	6.814497	6.5190744	7.2271876
Hirip3	8.142482	7.749244	8.079738	8.123964	8.353266	7.9396987	8.119126	8.101948	8.636379	8.415791	8.091296
MGC112844	9.841651	9.230016	9.967942	10.137428	9.793954	9.569966	9.304242	9.631958	9.6049595	9.3524685	9.572826
RGD1563363	3.516906	4.973651	4.316376	3.8278186	4.0790687	3.1684813	4.9171286	4.135119	3.9327352	3.5932715	3.6942596
Ka15	7.3942738	7.467097	7.0303583	6.5493517	7.29426	7.945821	6.368264	7.3170934	6.355151	9.132498	8.450493
Gramd1b	9.87788	8.932847	8.883834	9.152418	9.33792	9.884744	8.758189	8.615718	8.921039	9.027896	9.381743
Ng3	9.669735	9.748845	9.41472	9.315378	9.487531	9.542308	9.319345	9.118529	9.2483	9.668876	8.823677
Abhd8	11.937824	8.412761	8.208873	0.58560354	0.335041	8.079372	7.649903	7.715144	7.564148	8.169161	9.419876
Tpd52l2	11.009846	10.501383	10.44841	10.673564	10.5521	10.477554	10.521503	10.561472	10.387569	10.920117	10.045188
RGD1310481	10.886863	11.038656	10.64549	10.846132	10.9009285	11.096784	11.261799	11.265489	11.232899	11.096276	10.96916
Rala	8.2040205	8.874763	8.770966	8.711334	8.646813	8.820867	9.155095	9.405724	8.993873	8.136961	8.525216
RGD1560435	6.9461894	7.700857	7.541718	7.1239686	7.4687757	6.758534	7.0881763	7.5779314	7.5052314	6.3194394	7.5012636
Kif21a	9.434282	9.686485	9.695332	9.541322	9.51848	9.664096	9.599219	10.006056	9.866338	9.37393	9.674657
Bfar	9.621814	8.8705635	9.083848	8.917606	8.963414	9.445417	9.049508	8.928607	9.046789	9.4819765	9.178989
Gpsm3	8.649296	9.447216	8.91692	8.704225	8.992866	9.279145	9.203459	9.28794	9.021101	8.72625	9.650117
Ifit3	7.980441	7.780659	6.842775	6.532724	7.4657874	8.052134	8.670029	7.778175	7.6889043	11.655851	8.912777
Zfhx4	13.628168	12.533208	13.628379	12.930653	13.041489	13.718182	12.697978	12.625674	12.972218	12.981843	13.4979925
LOC500449	6.98487	6.67762	6.9102626	5.5634003	6.4295607	7.7656355	7.660328	6.9514933	7.3339024	5.1243305	6.76729
Tcf4	9.239821	10.380934	9.749267	9.245041	9.756824	10.347965	10.296998	10.64203	10.491954	10.443571	10.707483
Zcwcc1	9.036742	9.058934	8.667853	8.907304	7.437613	8.614185	8.889346	9.2795725	8.859353	9.244377	8.991814
Polr2i	11.445937	10.290591	10.386792	10.305278	10.246328	10.637866	10.151724	10.340199	10.364975	10.372766	10.11629
Aak1	4.8218985	4.4140773	4.5427895	3.5441494	3.5013983	4.9636564	4.843773	5.1770115	4.9887385	4.9357767	5.19128
Prpf39	10.053756	10.5569935	10.318129	10.296998	10.286303	10.245809	10.629832	10.733859	10.578296	10.309788	10.545576
Fads3	10.583948	10.148469	10.319657	10.670882	10.385062	10.081828	10.400145	10.193368	10.475745	9.7791395	9.779796
RGD1305627	4.3169355	3.1620533	5.942008	4.7989817	5.360923	3.7771325	4.6652555	5.290021	4.633534	2.4902837	4.413535
Zfp592	5.035516	4.8359942	6.0264153	6.003115	6.1007714	5.7570004	5.4353294	4.369607	6.3269544	6.1246953	6.0196986
Gdpd1	4.590245	5.421233	5.7757025	5.6162972	5.474849	6.0259476	5.764965	4.951831	6.1958003	5.9091825	6.1151705
Crim1	8.446773	9.842953	9.903516	9.46189	9.74714	10.303066	9.852601	10.332541	10.003314	10.252353	10.318899
Rpl28	7.878058	7.187067	6.7772565	6.7585917	6.4093432	6.8841386	6.7922015	6.863524	6.7117567	6.3134003	6.372668
Lamb1-1	10.662667	9.987937	10.46202	10.312795	10.889986	10.507536	10.446784	9.931014	10.721074	10.423722	10.163831
Tm6sf1	7.4650946	7.5501313	7.6156383	7.9454017	7.7071238	8.130103	7.6460733	7.859525	7.7973785	7.895198	7.9496646
Centb5	7.1100764	6.709801	6.816933	7.292883	7.078326	6.9339614	7.091528	7.479456	7.110592	6.8415666	6.9007864
Ythdf2	6.824959	6.2180986	6.7535715	6.432186	6.419402	7.2295146	6.944427	5.683942	7.288692	6.904333	6.8744717
Arid1a	6.0468144	7.3521276	7.0177298	7.2111526	7.1097665	7.439615	7.2865953	7.7606196	7.423249	7.305527	7.82544
Myd88	8.100952	7.7934966	7.971275	7.758781	7.6254497	8.350432	8.0483265	8.123151	8.161977	9.171031	8.829976
Trappc4	9.321418	9.778053	9.425097	9.751839	9.4332485	9.850472	9.925711	10.290208	9.969984	9.939775	9.940457
PNAS-4	9.325967	8.834167	9.410193	9.460625	9.387958	9.338442	9.222662	9.410847	9.745399	10.041687	9.644255
Dstn	10.975113	12.563151	12.293348	12.296177	12.395501	12.693816	12.7904215	12.513806	12.517043	12.720239	12.475273
Jun	10.657411	9.602578	9.76485	10.290208	10.175109	10.615311	10.025822	10.78177	10.364172	10.422115	11.25578
RGD1308742	3.3728395	3.1866202	3.6055841	3.9148142	3.449126	4.479565	3.3785236	3.3020215	4.804543	3.878947	4.633534
Imp3	10.390362	0.44538793	9.91759	10.125497	10.111858	10.278308	10.401726	10.569036	10.400932	10.417341	10.090936
Mtss1	10.091259	9.923951	10.007429	10.253096	10.381107	10.3326	10.151024	8.921039	10.422115	10.199134	10.458827
Syn1	13.057059	12.912152	13.283801	13.580562	13.533741	13.005943	12.798375	12.814277	12.664889	13.031468	12.661224
Fam31b	9.141205	9.462039	8.471866	9.784307	9.537888	9.163929	9.447727	9.247649	8.185163	9.505866	8.952771
RGD1305356	8.430475	7.812554	7.8541226	8.023112	8.051175	8.164058	7.982353	8.19783	8.230855	8.193085	7.99089
Thrap6	7.733458	6.8665996	7.4080505	7.2707906	8.103927	7.783115	7.5827365	6.790987	8.078901	7.866724	7.4312644
Fli1	4.3612766	5.0831385	5.493139	4.351823	5.242504	6.0192246	5.903866	3.3142767	6.293958	5.7465796	6.2849135
Cybasc3	8.604207	8.253345	8.721974	8.856556	8.585131	7.9939017	8.083049	8.412849	8.131241	7.8272614	8.105262
Eps8l2	8.609226	9.939378	10.980624	10.657733	10.447418	10.008033	10.637651	10.988874	10.816579	9.759658	10.378182
Mrps18b	10.275676	10.304171	10.195509	10.56479	10.123919	10.640496	10.368893	10.535582	10.492766	10.585102	10.296998
Rps19	14.297535	14.127029	14.011719	13.974932	14.442359	14.53656	14.12719	13.999213	13.999213	14.496663	14.267809
Rplp1	13.891544	14.442309	14.496663	14.153994	14.391376	14.282579	14.442409	14.375321	14.181163	14.460216	14.557515
Rps20	14.37521	13.999048	13.739376	13.599779	13.813758	14.44221	14.061658	13.824739	13.938582	14.391422	14.1135
Rpl23a	13.497779	13.524774	13.203563	13.095471	13.420658	13.857412	13.6581745	13.388627	13.590203	13.999213	13.868853
Cmpk	12.120708	12.478307	12.468964	12.227653	12.222531	12.182215	12.491313	12.830711	12.407468	11.992433	12.004801
Ahcyl1	10.601874	11.689635	11.912934	11.814763	11.607566	11.821262	12.127844	12.35198	11.934152	11.729643	11.8412075
Ppp2r1a	10.332187	11.6192465	11.177101	11.5369835	11.42332	11.361634	11.775632	12.225148	11.785676	11.910981	12.118625
Tusc3	7.809842	7.8601937	8.199402	7.8541226	7.8526673	8.779475	8.850914	7.237921	9.220659	9.012259	8.756799
Pck2	8.072945	9.432357	9.318027	9.085839	9.494622	9.54943	9.6992235	9.010248	9.463161	9.76485	9.290566
MGC109455	9.707912	9.9253	9.615255	9.825576	9.423533	10.05616	10.185418	10.127604	10.160966	9.857226	9.876288
RGD1562237	8.407578	8.105086	8.211251	8.846061	8.653202	8.032858	7.9832144	8.340892	8.401005	7.1050158	7.3265696
RGD1560873	4.5404863	5.2198777	6.209751	6.1215553	6.4107933	5.742204	5.533606	4.930374	6.4162264	5.989719	5.388581
Car8	6.4255123	7.7343993	6.4062037	7.240048	6.9318657	6.6612816	6.697659	6.740951	6.3639264	6.2728224	7.207952
Gcl	7.615311	8.547037	9.063651	8.077251	8.417617	8.006605	8.839769	9.123818	8.965735	7.957496	8.34311
Prkcbp1	9.113241	10.37085	9.698598	9.390802	9.037044	10.033316	9.982847	10.41896	10.065967	10.432421	10.953657
Ifi1	7.1695895	6.8543906	6.903169	6.5080423	6.809876	7.262436	7.569044	7.291859	6.825574	9.105926	7.1493077
Tars	10.170564	9.461391	9.5497265	9.6390505	9.350899	9.452533	9.526503	9.390802	9.705042	9.947853	9.169704
Cklfsf3	7.6848326	7.369617	7.2271876	7.729087	7.694903	7.014337	7.3956943	7.5593357	7.2686586	7.319188	7.4059734
RGD1565043	8.087018	0.44538793	9.307475	9.523219	9.291602	8.444454	8.763865	9.327814	8.887286	8.26661	8.764562
Pqlc1	11.101505	10.137054	10.334803	10.548059	10.116105	9.819439	10.397804	10.133911	10.2348385	9.503295	9.939775
Aytl2	3.9331925	3.519953	6.424892	5.8705454	5.483109	3.348609	3.5594475	4.0876455	4.6509514	4.381363	4.1765676
Bzw1	12.081939	11.778738	11.395877	11.625477	11.598629	12.055281	12.038445	12.3661995	12.142029	12.1349	11.770636
Stim1	8.460052	8.161023	7.478479	7.2293606	7.024878	7.464717	7.7412195	7.836264	7.5268908	7.1294656	7.9866753
Jdp1	9.455594	9.391599	9.569621	9.602393	8.878605	9.778291	9.703734	9.770666	9.611408	9.624208	9.089189
Pmpca	8.955517	9.37277	9.721387	9.487768	9.385403	9.391733	9.772612	9.353115	9.742818	9.52584	9.461236
RGD1564450	9.735905	8.798425	8.406197	8.799829	8.422052	8.818744	8.569677	8.834153	8.66501	8.702811	7.9840794
RGD1564793	8.481285	8.545546	8.912777	9.000675	8.799475	8.462162	8.995221	9.244377	8.789985	8.321114	8.979502
Btbd3	7.8949585	7.7297153	8.372651	8.036612	8.02344	7.693991	8.00701	7.598258	8.077664	7.81909	7.6451445
Numa1	10.117325	9.797629	9.963889	10.143829	10.445791	9.96246	10.162394	10.472537	10.280537	9.690155	10.243607
Erbb3	9.385787	8.189011	9.856576	9.511001	8.786156	9.593817	9.271176	8.257306	10.17238	9.590186	10.002644
Aprin	8.369523	9.174438	9.003402	9.178337	9.170743	9.054996	9.105926	9.178337	8.917606	8.717696	8.799829
RGD1560731	9.284799	9.500837	8.891393	8.95616	9.203847	8.921796	9.127788	9.239048	9.05153	9.531013	9.848661
Rarres2	12.4718685	11.971621	11.489598	11.568323	11.805992	13.290399	12.173007	12.47855	12.004801	13.708332	13.543113
Brd9	9.450461	9.544069	9.331025	9.350499	9.488817	9.391084	9.354415	9.4852085	9.42445	9.302255	9.201466
Tdrd3	9.5066595	9.765721	9.32065	9.225272	9.326233	9.666692	9.581124	9.592788	9.371982	9.588272	9.708355
Cohh1	9.228683	8.869875	9.033952	9.28022	9.160772	8.702066	8.954118	9.196829	8.947312	9.032615	8.999318
RGD1306344	7.4248643	8.543353	8.020568	8.463822	8.693862	8.379178	8.274413	8.457904	8.040819	9.785616	8.464568
Zfp598	9.774168	10.255694	10.245065	10.163102	9.883383	10.514992	10.689465	10.75309	10.494427	10.320433	10.519846
Echdc1	10.878041	10.726181	11.00589	11.323951	11.143745	10.777441	10.984743	11.004823	11.138181	10.861744	10.865674
LOC501065	8.340023	8.314872	8.093747	7.581763	8.090815	8.431881	8.377899	8.288988	8.298138	8.707078	8.418039
Rnmt	8.019533	8.429735	8.507612	8.555158	8.287782	7.964793	8.149876	8.42613	7.9428124	7.791917	7.8978653
Csnk1e	6.478045	6.571446	7.2207804	7.007372	7.0421968	6.3563633	6.6256247	6.9772654	6.839064	6.613791	7.161373
Aph1a	9.636035	7.9443116	8.973997	9.618435	9.319738	8.442991	8.815938	9.069025	8.916238	8.463822	8.622167
Fars1	9.238479	9.456238	9.331686	9.337527	9.501092	10.040232	9.505234	9.286635	9.476139	9.700516	9.214028
Entpd7	8.307063	8.517835	8.672872	8.545602	8.745818	8.108135	8.678606	7.8164053	8.540495	8.847471	8.518635
RGD1304878	8.471089	8.6486	9.01294	9.002021	9.016664	8.811057	8.757491	8.789298	9.218006	8.696372	8.931411
Fos	7.530503	6.8641477	6.5654807	9.868978	7.9895077	8.863583	7.500301	8.748288	6.766038	8.371124	12.33782
RGD1305269	9.409059	9.744983	9.831493	9.521289	8.936642	9.541662	9.74411	9.801323	9.806558	9.410193	9.964579
Pls3	9.858115	10.616514	10.320433	10.299252	10.333118	10.367443	10.957767	10.786431	10.82309	10.483095	10.800536
Med19	7.8574624	7.7925763	7.7467704	7.8809505	7.718249	8.287982	8.106867	7.8827314	8.018883	8.501139	8.240261
Igsf11	11.382686	11.327461	11.358312	11.584279	11.59283	11.123833	11.297595	11.427504	11.612126	10.755908	11.006958
Perc64	8.5623665	6.9871655	8.291253	8.066509	8.129944	8.340677	8.012987	7.1842594	8.468256	7.840762	7.8889923
RGD1305890	8.852332	9.854815	9.266585	9.486512	9.433883	8.980966	9.626139	9.500667	9.655921	9.596052	9.666932
Gnal	9.972949	9.793748	10.098658	0.58560354	0.335041	10.763543	10.7697	10.79865	8.929309	10.404843	10.274535
Rabl5	5.433819	5.093099	5.456151	5.5555167	5.439819	5.291235	5.294551	4.659442	5.4540467	5.0800977	4.551664
MGC94190	10.04061	10.450479	10.503325	10.102875	10.2419405	10.054068	10.391516	9.955837	10.577469	10.727423	10.854923
RGD1562629	6.4667645	4.8106904	5.0451784	6.268258	5.950736	4.752378	4.941074	5.325618	4.986044	4.545728	5.019803
LOC619574	9.482787	9.0865755	9.033279	9.136453	9.061279	8.991226	8.991814	9.362798	9.111159	9.491677	9.194858
Klhdc8a	9.15847	9.852843	9.894808	9.150423	10.108332	9.427295	9.927044	10.130392	10.133911	9.624856	10.09937
RGD1309374	10.1513605	9.805468	9.295802	9.284053	9.381482	9.691197	9.588912	9.807198	9.643612	9.428956	9.397984
Slc22a17	9.862655	10.03924	10.112772	9.554884	10.457856	9.971891	10.057603	10.027897	10.258968	9.344648	9.710341
Lysmd2	5.589679	5.043193	5.557504	5.329976	5.884894	5.304662	5.703691	4.3607016	6.1847296	5.7410254	5.5053635
LOC500528	9.6877775	10.004279	9.742168	10.519846	10.321013	9.738745	9.7031	10.148843	9.680447	10.220916	9.943144
Kab	6.078164	6.7541604	6.819441	0.58560354	0.335041	7.0361733	7.002743	7.3463836	6.722021	6.7710752	6.944427
Vac14	7.740937	8.816628	9.055532	9.259441	8.973676	8.318602	8.829976	9.110498	8.801935	8.878944	8.83627
Cpxm1	6.147531	5.611138	5.7539825	6.6835	6.573851	5.813101	6.5340786	6.039566	6.0063744	0.6132063	5.8723006
Pum1	8.333187	9.081206	9.226601	9.375878	9.244093	9.399556	8.846061	9.245041	8.953448	9.648819	9.586977
RGD1308695	10.110245	9.211507	9.048819	8.927924	8.737355	9.249164	9.008198	9.375878	8.836979	8.74898	8.448329
Cdc42ep3	7.5334435	7.4450836	7.1580057	7.592439	7.2488165	7.82491	8.130435	7.9789705	8.205715	7.681326	8.517898
MGC94142	10.282428	10.489195	10.191167	9.553611	9.741297	10.833908	10.591954	10.140283	10.373521	10.26193	10.697586
Ascc3	8.2471285	8.958271	9.642298	9.594097	9.32689	9.056976	9.422482	9.415348	9.190905	9.293173	8.874026
Tchp	8.778774	8.934219	8.930014	8.946606	8.467855	8.950799	8.921039	9.316026	9.254839	8.684282	9.077123
Pprc1	8.218215	7.991544	7.7421546	7.643223	8.019208	7.9819293	7.87653	7.932288	7.6793942	8.2859	7.9252543
Dusp19	9.963511	10.04061	9.539422	10.176757	9.61118	9.849154	10.079105	10.135321	9.953184	9.994499	9.299697
Spbc25	7.9598308	7.1782804	7.479456	8.257306	7.232868	7.6692615	6.7232656	7.503256	7.7216625	7.3710275	6.11193
Glo1	9.817908	10.161316	10.783619	10.721977	10.330069	10.59129	10.468482	10.502512	10.38835	10.229035	10.347131
LOC497867	11.727776	11.27375	11.307646	11.648296	11.245992	11.351347	11.146175	11.090614	10.819371	10.835494	10.618565
RGD1563144	11.455362	11.408669	10.875398	10.851956	11.109486	11.274682	11.000577	10.844171	11.028215	11.484127	10.688566
RGD1565557	7.748306	8.662145	9.021769	8.963732	8.68819	8.7823	8.873316	8.435733	9.604323	8.699932	9.28022
RGD1565310	9.02455	9.067078	9.399913	8.794225	9.343093	9.35856	9.269205	9.290566	9.355715	8.984995	9.206784
Rce1	9.4103365	8.827915	8.505497	8.272099	8.315305	8.408974	8.883834	9.000003	8.714159	8.890035	8.543408
RGD1311752	8.365692	7.3891773	7.2981696	7.6679525	7.792247	7.9195266	7.4272585	7.8523483	7.5837154	8.333295	7.7393456
Ppapdc2	9.856149	10.000866	10.342532	10.300008	10.207668	10.042324	10.269319	10.691266	10.097239	9.869638	9.855886
Fkbp11	9.964853	8.967172	8.468256	8.3111	7.9997044	9.604049	9.19158	8.850914	8.599177	10.112046	8.324913
