0	0	0	0	0	1	1	1	1	1	1
Aldh1a1	11.73742	11.773742	11.660397	12.182697	11.825149	10.902073	10.915125	11.23759	11.18161	11.275233	10.55648
Rassf5	9.370124	9.63991	9.722657	9.575373	9.504992	9.401872	9.580478	9.5497265	10.425131	9.962571	10.326464
Pdlim3	8.310219	7.6752787	7.0881763	0.58560354	7.55867	7.271855	6.906722	6.607238	6.9635234	7.801912	7.3690143
Copb2	11.291127	11.75705	11.916743	12.185097	11.514391	11.395877	11.363412	11.783976	11.214788	11.582816	11.574134
Itgb7	6.8799047	4.917734	4.86832	4.7961283	4.642474	4.398983	3.8641217	3.7611508	5.6127586	4.8212657	4.645162
Idi1	10.152052	10.109532	9.703734	9.790912	9.136168	9.824899	10.097938	9.729819	9.89461	9.040054	9.050191
Nr2f6	9.392235	10.366202	10.337107	10.519015	10.389742	10.375844	10.073572	9.9592085	8.926223	9.427648	7.6002016
Oprs1	8.297264	9.589094	9.729172	9.9223175	9.247383	9.212065	8.875437	9.260725	9.045106	9.06768	8.4409485
Nptxr	12.068692	11.521228	12.102738	11.432842	11.28755	12.130235	11.702382	12.30175	12.172888	11.556901	11.702382
Cyb5	12.694032	12.859907	12.89003	13.006357	12.847232	12.540066	12.431601	12.843135	12.6150675	12.640048	13.106634
Chrna4	4.8472137	4.0226355	2.4902837	3.1709251	3.0089822	1.9854344	2.2675202	3.1740239	3.4861813	2.6633546	2.7940893
Gosr2	8.509024	8.497435	7.632707	8.101948	7.6168995	8.647178	8.157127	8.535469	7.531172	7.029201	6.637708
Igsf4c	3.3054054	3.271929	1.0562085	2.6318567	2.6821437	5.0800977	4.9224024	4.9677696	4.2572107	4.1765676	4.4695835
Lepr	3.921244	5.6052737	5.647077	5.388581	5.803149	5.30121	4.7083106	5.73736	5.9575233	5.80285	4.5925674
Akap4	10.932985	9.970944	9.9451475	9.908271	9.468114	10.3378725	9.961201	10.470139	10.963847	9.491006	9.554238
Sycn	8.4187	6.205622	6.558768	6.4449763	6.5536456	6.5121703	6.523116	7.066774	8.202103	7.269717	7.8461375
Iag2	8.541908	10.139198	9.778488	9.833458	9.441008	9.895492	9.978086	9.419226	9.535933	9.690155	9.171031
Klrd1	7.594044	7.666654	6.8865404	7.250627	6.885639	7.0600395	5.8793907	6.620385	6.9330387	6.700222	6.1405044
Bhlhb3	6.8384433	8.504701	7.7514033	8.191501	8.155008	8.3461075	8.075596	8.446852	2.5705552	8.399499	8.935585
Bhlhb2	7.2010326	8.344502	7.7318845	7.67751	7.5331316	7.8416553	7.3494577	7.500301	8.357068	8.812451	7.6241765
Klrk1	3.2658274	4.8852315	4.6363883	5.0999327	5.1677737	5.4869647	4.7597513	5.050115	4.4787264	5.4374695	5.184129
Sh3gl2	4.123755	6.802802	7.001605	6.234637	6.21474	6.85744	7.5141253	7.3391395	5.8743677	6.222166	5.4725256
Flt4	7.41784	7.628606	6.4563165	6.6455564	6.660367	7.3638897	7.216512	7.879173	6.970579	6.7698193	6.79467
Olr1278	7.395292	6.102736	5.174624	4.274851	4.4991245	5.065279	4.8268723	5.3540654	5.3435054	4.4812884	4.3194203
Ifng	3.2841961	3.6214108	0.17137113	3.1985626	2.8625824	4.510698	4.188648	3.9028704	2.3436532	2.1083221	3.1893115
Ryr1	2.6360404	0.44538793	3.369493	3.8187113	4.1471148	4.2688985	4.607084	5.1243305	3.0907052	2.6516237	3.556457
Ryr2	3.3970282	2.7231567	2.7082162	2.566144	2.0561635	2.852457	2.5313025	2.9282503	4.6684265	2.6396997	3.5379431
Ryr3	2.783874	5.3371882	5.8616824	6.135722	6.509707	6.061043	6.6743875	6.0792203	4.9039955	4.4607306	4.522487
Minpp1	11.294865	11.109341	11.165579	11.100692	11.458195	11.346779	11.382966	11.555419	10.819223	11.452943	11.652833
Sfrp4	1.9982387	2.7520723	2.435966	2.4514945	2.6200225	3.0657022	2.7590494	2.4563475	3.2262473	4.47552	4.4458575
Dusp5	7.817021	7.680052	7.8881063	7.7132974	7.974151	8.222259	8.213606	8.51055	9.227636	9.025178	10.403257
P2rx2	9.782614	7.5018983	7.0949206	7.096033	7.4467764	6.034601	5.773935	6.4062037	7.2753067	6.3194394	6.607238
Cryba4	8.099314	0.44538793	0.17137113	7.0223203	6.0431614	0.29091355	0.3083764	0.24023756	0.87210447	0.36218596	0.53917676
Accn3	12.712708	10.531069	9.241031	9.399913	9.345695	10.191904	10.119812	10.46605	10.52708	9.680447	10.032015
Zfp265	7.70274	8.817323	8.833451	9.204812	9.230286	9.20279	9.086505	9.494869	8.294619	8.471161	7.9287863
Nupr1	10.745427	10.810511	9.120516	7.3649273	9.830649	9.028555	9.971998	10.570705	11.03663	10.426095	11.036777
Slc29a1	3.7888865	5.9683466	6.4336057	7.2100816	6.0597243	6.911412	6.151682	6.1199718	5.8971944	6.577615	5.6961536
Hrsp12	12.679308	12.894222	13.357281	13.178139	13.803052	13.718572	13.327374	13.718572	13.269668	13.580562	13.609229
Arntl	9.648363	8.01364	10.045188	10.245065	10.402321	7.2707906	6.5340786	7.4943185	9.127495	8.473303	9.435446
Pafah1b3	9.067745	8.539722	7.591459	7.7384224	8.017505	7.75789	7.8353715	7.9891915	9.001706	7.9643517	7.5544066
Pafah1b1	9.585865	9.780679	9.115146	9.590842	9.670621	9.267228	9.509083	9.311433	9.233536	9.602393	9.519996
LOC286983	6.1189404	0.44538793	6.097224	5.4374695	5.4039474	6.2728224	6.4003105	6.629682	6.8443108	6.369744	6.9090753
LOC286982	6.0385118	0.44538793	4.4929156	5.629778	4.89029	5.039968	4.3931456	5.0094943	4.788101	4.7483325	4.7026525
LOC286980	4.186174	3.0220976	0.17137113	3.8611338	3.0533855	2.1279483	2.895684	2.8990042	3.4244852	1.7625084	2.7082162
Ppp1r9b	8.434892	9.817908	9.203459	9.064344	8.887644	9.174347	8.927229	8.608535	8.909717	8.84466	8.628557
Nrp2	4.694652	3.691681	3.1089602	5.104872	5.2032943	2.9675033	3.1461222	3.021694	3.5781147	3.5318818	2.5531378
Rxrg	9.213486	7.7148533	8.01131	8.875437	8.4838915	8.018038	7.789135	7.716059	8.26539	8.551515	8.260428
Pten	6.0037	8.872651	8.729862	9.212065	9.080839	8.894899	8.648631	9.28728	7.555726	8.289743	7.461465
Cyp2f2	7.1499143	6.4023924	6.536854	6.888964	7.119787	6.5053034	6.3667784	6.1926837	6.530261	5.8775992	6.903169
Cd47	8.32557	9.791804	8.301135	8.702811	9.084879	8.475528	9.180983	8.5157	9.146799	8.932117	9.3016
Axin1	9.40136	0.44538793	9.233809	9.418578	9.418328	8.982928	8.932812	9.176363	8.906294	8.957531	8.923813
Sort1	6.1554646	7.7130036	7.7384224	7.0983176	7.529195	6.8291698	7.159118	7.25489	6.901082	6.842775	5.7074986
Itgae	7.9529014	3.0877304	3.730709	4.304598	3.0026152	3.8278186	3.6732404	4.001473	4.824398	3.611815	4.063806
Pdxk	7.6942887	7.1334095	6.631016	7.947991	7.5811114	6.8488965	7.173333	6.903169	6.992685	6.0362554	5.9642415
Myd116	7.935557	7.7879496	6.850097	6.58835	6.8832426	7.454535	7.263319	7.8371425	7.21894	7.44448	6.523116
Gyg1	6.580918	8.840484	8.058314	8.485767	8.253034	8.223055	7.9591756	8.539068	7.633984	7.885417	6.956137
Gpam	2.7121031	1.9982387	3.8126774	4.442885	5.783274	2.8115916	2.5133455	3.0438871	3.2900054	2.6159167	1.9466352
Pecr	12.690293	12.125301	13.6581745	13.312617	13.118121	12.739471	12.386649	12.855927	13.974851	13.739376	13.974932
Slc24a2	2.6240933	3.9182782	3.4058213	2.6436927	2.6934605	1.2484747	2.1744623	0.24023756	3.0844948	2.3667297	2.7590494
Cdc42bpb	6.745346	9.654168	8.961006	9.099891	9.249993	9.397984	9.212065	9.882915	7.246706	8.204934	5.7318454
Gnb4	5.1656923	6.7591767	6.0280447	7.7356386	4.793658	5.8009834	6.6059074	7.375128	5.0123944	6.592502	6.074236
Cubn	10.643451	11.073701	11.633098	12.002783	11.694427	11.008016	11.059648	11.134717	10.845973	11.828876	11.158645
Chst10	11.389144	9.697509	10.548914	10.135321	10.342352	10.36029	10.11769	11.220887	11.399655	10.686785	10.790181
Dnajc4	9.156502	10.215485	9.165741	9.81108	9.935493	9.02246	9.008198	8.860732	9.06738	9.450311	8.501866
Manea	6.736512	6.588962	6.78095	6.842775	6.998437	7.0096703	7.085925	7.356683	6.5069757	7.1050158	6.6989455
Gucy2g	5.1680694	4.8608766	5.338801	3.791486	3.8493943	3.0344098	4.911793	4.4929156	5.384606	5.082518	4.1826587
Rpo1-2	8.490769	8.236998	8.350641	8.943198	8.507951	8.432768	8.451234	8.53621	8.64035	8.560213	8.529622
Casp6	7.2914276	7.4107122	7.171125	7.75789	7.5507903	7.668935	7.890795	7.6898437	7.09409	7.439376	7.247457
Usf1	7.6467233	7.740009	7.7142205	8.01131	7.812234	7.957496	7.749533	8.451234	7.0145802	7.385479	6.1911097
Sipa1l1	5.2520943	2.5663757	2.9993935	2.6358154	3.2627175	2.3667297	1.9978229	2.253136	3.265669	2.5618563	2.7229316
Argbp2	8.384482	8.233079	8.898393	8.624305	8.1096115	8.278245	7.840762	8.54414	8.291574	8.406919	8.07477
Grik3	3.4832516	3.8434045	3.0982766	5.090044	3.989823	4.158829	4.2094703	4.4548187	4.4138064	3.3632612	1.8665016
Apba2	3.208196	3.2234523	3.2928896	3.9207826	2.8185549	5.1024246	4.7933493	4.7597513	5.160642	4.8296914	4.328239
Trpv1	3.9003677	3.0346758	3.4520202	3.8429377	2.5402434	3.186333	3.6303017	2.313477	2.3378236	3.3906558	2.9675033
Arpc4	8.533203	8.148123	7.900549	8.1538925	8.2076025	8.128814	8.007887	8.557355	7.8022337	7.460508	7.297101
Ccnl1	8.27736	9.301085	9.232511	9.745399	9.933491	8.395738	8.705671	8.534734	9.78739	10.224596	9.978768
Il3ra	5.5019054	0.44538793	5.2123537	5.3907003	5.988352	6.186319	6.8231378	6.4520698	6.691539	6.4090414	6.749794
Cx3cl1	10.571227	11.406023	11.524276	11.785676	11.895628	10.662116	10.527247	10.72558	11.322571	10.974367	11.179415
Tie1	5.6514077	8.071309	7.5622177	8.040819	8.049489	7.0543866	7.0724273	6.9912195	5.9967074	6.9993043	5.239826
Agpt2	4.874351	8.072139	7.519065	7.3118653	8.058631	5.8723006	7.1194744	6.667866	6.8430777	6.4548993	6.4675927
Kcnk3	6.9871655	6.570114	6.100468	6.0758805	5.5518107	6.78095	6.05446	6.5480037	6.67863	6.0956326	6.5383015
Bzw2	10.201655	10.246872	9.6390505	9.271815	9.7998	10.039629	10.319657	10.241378	10.441014	9.936365	9.876288
Gipc1	9.919209	10.30342	9.577297	10.034089	10.263994	9.742168	10.163831	9.642298	9.565567	9.386278	8.864952
Pias3	9.569159	9.364219	8.967127	9.368045	9.540461	8.540495	8.745472	8.52887	8.475859	8.778088	8.610687
Ykt6	8.632783	8.518572	7.3370376	7.9832144	8.30752	7.995999	7.782747	7.9591756	8.539395	7.696467	7.858617
Mtr	8.391905	7.698984	7.758781	8.184376	7.622603	7.9721303	7.880067	7.171125	8.045325	7.8487744	8.377899
Pdk4	4.4405146	6.400921	6.83164	6.164329	5.942299	5.7055726	5.8064475	5.535613	6.7107882	7.7346916	7.3977323
Sec31l1	10.059317	10.510383	9.718098	10.250901	10.249997	10.11838	10.470937	10.005373	9.941594	10.473331	10.236999
Hsd17b3	1.7946563	3.4401715	3.0375395	0.58560354	0.335041	2.6708646	2.9382446	1.8095678	4.1382804	2.8723972	2.74461
Rpe65	6.842161	5.1371193	5.793773	5.6394296	5.7796197	5.8190765	5.8581896	6.558768	6.000075	5.290021	5.507359
Havcr1	5.7287235	7.4501166	7.283469	7.1228714	6.8940053	8.067318	8.117486	8.851619	8.658942	7.810105	6.6507926
Trim3	9.221423	9.801556	9.51936	9.802624	9.812178	9.733724	9.7479925	10.081179	8.798083	9.578565	9.188961
Sfpq	9.559567	9.867916	10.344053	10.107825	10.365592	10.737555	11.020764	10.977521	10.682231	10.219449	10.095152
Hgs	8.412017	8.339253	7.617556	8.007887	7.763764	7.8559327	7.87653	8.520861	8.094064	7.673685	7.355646
Ripk3	9.415485	8.05813	7.840762	8.083049	8.22181	8.167536	7.8055243	7.955735	9.148133	8.609267	8.84466
Rgc32	12.000487	11.552288	11.322706	10.950584	11.131135	11.156355	10.958792	11.108521	11.327601	12.075445	12.098165
Hipk3	8.300269	6.909675	8.034077	8.210439	7.729401	6.851339	6.5519915	6.523116	7.669252	7.283469	7.18099
Rest	8.756794	7.91003	7.401844	7.801015	7.780337	8.00701	7.416172	8.106056	7.4325876	6.800936	6.3625035
Nfe2l2	11.505969	11.994239	12.386649	12.142029	11.878921	12.450206	12.173007	12.066743	12.810083	12.17539	12.526812
Fgd4	8.166598	5.975055	5.107337	6.281871	6.463652	4.1141405	4.0044436	4.6217837	3.9569445	4.6363883	4.927754
Xpnpep1	1.1290846	3.062858	3.3418868	3.599445	3.0502968	2.8458233	1.1997594	3.1151662	3.3999603	1.6482033	1.7472111
Ucp2	9.76896	10.018577	8.647909	8.525216	8.723044	8.490835	8.524484	8.622884	8.997615	8.974681	7.67751
Crhr1	9.000052	5.9936314	4.4812884	4.4048977	4.734336	5.9642415	6.0792203	6.1911097	7.788542	6.4830256	6.4997272
Picalm	9.121909	10.881944	11.490957	11.359598	11.030241	11.525655	11.249722	11.128984	10.465878	11.027152	10.137428
Erbb4	2.8289938	4.487656	4.5546637	5.647077	5.79226	4.0876455	4.8128333	3.5318818	5.022594	4.818455	3.3754401
Ret	8.010247	7.421859	7.42423	7.280292	7.5985823	6.8901234	6.9725895	7.44448	7.8812714	7.660328	7.3710275
Spag4	4.5815053	4.677387	3.48288	5.910929	5.579447	4.7083106	4.428072	4.0518517	2.8625824	4.1736517	4.2630053
Ppig	7.1111846	6.36887	6.790987	6.8877482	6.5590672	6.5992913	7.057812	6.6717925	7.179068	6.4633574	6.9514933
Miz1	10.002933	9.853494	9.813714	10.108515	9.917393	9.783026	9.435446	9.763527	9.849768	9.6095	9.904868
Faim2	3.91227	6.480826	4.4458575	2.9314847	3.378693	3.989592	5.4057713	3.4582055	3.8250048	3.556457	3.956717
Ndr4	7.4127703	9.202888	8.276718	6.677011	8.2405815	7.1950154	8.358275	8.380885	7.7748127	8.213606	7.7882195
Axl	6.7654004	7.5833755	6.2803545	6.724515	6.4165306	6.3254685	6.2984366	6.8537974	5.2835617	5.7901745	5.0725656
Ugcg	5.5261464	6.7616653	6.4548993	6.6783304	6.922481	6.8415666	6.705313	6.58835	7.6740108	7.661304	7.0498815
Galnt5	8.063062	6.8774924	7.091528	0.58560354	0.335041	5.6181393	5.782978	6.094009	7.2657566	6.0643477	6.0196986
Irs2	7.195635	3.91227	4.3843017	4.6824875	4.996876	3.7854145	4.1380334	4.6248107	5.2242002	4.34885	4.2509665
Gbl	8.118955	6.1491113	6.314938	6.7130265	6.77012	5.969441	6.1879044	6.1737165	6.33619	6.2113204	6.30587
Slc12a2	10.424958	10.619114	9.870319	10.393093	10.557977	9.34727	9.961893	9.294468	10.647909	10.201296	10.764169
Anxa5	11.390438	11.694303	12.07771	11.1912365	11.945773	11.541235	11.65433	11.890182	11.087186	10.894098	11.362172
Nme6	10.096869	9.21743	9.555531	9.694686	9.8181095	9.179661	9.337527	9.275676	9.754881	9.278921	9.252229
Zfp99	7.082026	8.098498	7.028058	7.4262605	7.2689657	7.1250653	7.0384398	7.413161	6.8783965	6.6045914	6.0676227
Ccl20	8.818035	6.500334	6.5080423	7.052163	5.561748	6.9303823	6.63234	7.247457	8.549638	8.362809	9.705042
Slc21a1	11.093721	13.159525	13.209988	13.106634	13.516062	12.903342	13.2697735	13.667877	12.566703	12.484863	11.5369835
Zfp179	7.1881475	4.422644	4.439945	4.673863	3.5105913	4.5340705	4.566238	4.7989817	6.0316277	4.230088	4.6710296
Vamp5	10.877072	10.808632	10.321189	10.154492	9.801114	10.250901	10.200566	9.563217	10.907949	10.340979	10.305278
Npy2r	2.3891823	1.7776394	1.8385932	2.83557	3.0376756	2.1481717	2.3834653	2.378052	3.4799721	1.8936473	2.253136
Slc22a3	6.38929	5.1561947	5.811924	5.902134	5.847811	5.5515146	5.3540654	5.207714	6.230316	5.5535064	5.673745
Cacna1b	5.632287	2.7010262	3.0719023	2.7836442	3.4152362	2.6633546	3.0719023	3.8641217	4.7964454	3.0750003	2.7008028
Deaf1	9.250375	8.889371	8.632817	8.448329	8.6239395	8.792116	8.788602	9.20873	8.81838	9.013611	8.881051
Nexn	6.102736	7.475089	7.425261	7.796487	7.6387405	7.327648	7.1239686	7.287624	7.0918407	7.153697	7.052163
Hif1a	10.414621	10.649483	10.276774	10.12971	10.438642	10.545576	11.044432	10.228304	11.511614	10.755908	0.53917676
LOC286991	3.5322504	3.3788626	4.0994377	2.4563475	3.971858	6.4534945	3.4613345	8.87263	3.9390426	3.709423	3.5318818
Ccl2	7.6036983	9.412909	8.257306	8.716991	9.278651	7.6832366	7.7634377	7.773558	12.212349	12.277183	9.604323
G10	11.620761	11.100399	11.052014	10.946471	10.898922	11.54824	11.637664	11.541235	11.016388	11.125558	11.154114
Slc16a8	3.4431877	2.6240933	3.1985626	3.706344	2.4360864	3.0407321	3.4089634	3.5104067	2.733731	3.0344098	3.8278186
Hrmt1l3	8.257177	7.879823	8.094553	8.295833	8.347188	8.636379	8.516431	8.884512	8.427201	8.126398	8.075596
Trpc1	6.923958	7.5853276	7.5318403	7.7449307	7.662558	7.5593357	7.798303	7.6098275	6.9401	7.4151587	7.260183
Cyp2e1	0.2083838	0.44538793	11.888296	13.011335	12.109357	0.29091355	0.3083764	0.24023756	12.340526	13.342089	12.802194
Grin3a	4.0852404	3.4954875	4.551664	5.4704843	5.052857	3.8819697	3.836871	3.896942	4.5167723	3.8035965	4.47253
Cabin1	9.226047	8.906647	9.071711	9.2899	9.317085	9.063651	8.99043	9.77133	8.987396	8.729862	8.843255
LOC246263	13.34936	13.589987	13.708332	13.835796	13.236104	14.167459	13.5161705	13.760415	12.369052	13.178139	12.834787
Cspg2	2.5403566	7.519688	4.773847	5.1983047	5.767088	4.0548487	5.2329936	4.773847	7.08734	6.7971773	6.281871
Nap1l1	9.561485	9.9259815	9.557465	9.529714	9.361893	10.829739	11.141562	10.956724	10.461042	10.491124	10.973321
Pdp2	6.142728	8.330942	8.457904	8.652145	8.56784	9.008198	7.2622705	9.253526	2.2149115	7.6822925	6.9351106
Lphn2	6.1459556	6.6131005	7.1149607	7.1918173	7.0272107	6.8659987	6.7623196	6.161182	5.788616	6.225345	5.6413155
Lphn3	4.4464426	5.947668	3.1924505	4.2539463	3.8941667	3.839886	3.764209	4.586752	3.2292068	4.9677696	5.2352285
Ptprq	3.4246664	4.319969	4.075908	4.238914	4.076149	2.6476326	2.599743	2.4051132	3.2202976	3.9776452	3.1120844
Ddx39	10.159162	9.694251	9.002709	9.735681	9.345047	9.72851	10.113486	10.063873	10.423548	9.779796	9.746709
Mcpt1	9.43819	7.283026	7.765276	7.6803665	7.5927644	7.6308217	7.6374793	7.753254	8.174299	7.1127667	7.879173
Tpbg	4.697552	5.6514077	5.7074986	6.7396593	6.139198	5.4684744	6.1199718	6.162753	5.0853395	5.527549	5.087565
Gpr6	1.6829419	3.6646042	3.6762998	3.6912785	2.8725228	1.1997594	2.281256	2.2068703	3.7886708	2.83557	2.5486593
Cd44	6.8883576	8.0330515	8.023968	7.70587	7.8688545	7.0384398	6.82675	6.79467	8.142962	7.753254	7.506211
Cish	6.094606	7.005648	6.432186	6.919787	6.761367	6.903169	6.0362554	7.00854	5.777791	5.022291	4.0934467
Ggcx	5.670591	8.2811985	8.215233	8.719824	8.453826	7.651773	7.656519	8.686413	6.993821	7.3076468	5.6623683
Lgals3bp	10.399024	10.670571	10.462854	10.390719	10.461042	10.3067875	9.929028	10.199863	10.4195795	10.702089	10.4839
Smad1	3.4954875	10.7555895	7.4262605	7.206882	6.858947	7.062328	7.061177	7.1449337	6.2272134	6.85744	5.686754
Psmd9	10.240283	9.777408	9.369986	9.545872	9.527544	9.963241	9.714195	10.126187	9.552078	9.570895	9.506497
Capn6	5.6284494	7.2607737	6.732172	6.6270027	6.3947935	7.838945	7.7430563	8.645778	6.4930882	6.751037	6.513556
Akap1	4.0405116	6.8396745	6.8120236	7.291859	6.4208426	6.834133	6.532724	6.851339	6.4580216	6.1958003	5.675613
Oas1b	6.5958066	5.770946	3.9028704	4.7167926	5.573575	5.0924687	4.3577766	4.753991	4.4521184	5.184129	3.8760192
Defb3	6.730213	6.8138633	4.74267	4.301564	5.235521	5.9004083	5.948762	6.3134003	5.713386	5.5968895	5.260682
Taldo1	12.07086	12.116117	12.212467	12.071097	11.56674	12.088973	11.967818	12.075445	12.184979	12.2201185	12.475273
Ank3	6.9975877	6.8883576	6.3447647	6.30587	7.2317853	7.370014	6.9467564	8.203376	6.9248247	6.7735353	6.5668516
Hadh2	10.97925	10.459284	10.326464	9.462518	9.834567	10.743016	10.554796	10.804236	12.006815	10.721074	10.333291
Kcne2	2.7557132	5.3784895	3.878947	4.2153654	3.9390426	3.283888	3.887942	3.1648123	4.1353664	4.0340533	3.8730218
Ebp	8.117321	9.117932	8.727728	9.196164	8.955157	9.128444	9.102597	9.359576	8.508689	8.774524	8.092933
Casp7	7.5452585	8.609949	8.169161	8.324163	8.040297	8.309548	8.07232	8.761731	7.5488386	7.4494996	6.424144
Grip2	6.267323	4.52604	5.262975	5.269828	4.5519676	4.881898	4.7369084	4.6188664	4.67133	4.569177	4.381363
Rab5a	8.109117	9.860073	10.029288	10.002644	9.852399	9.569621	9.715495	9.818943	8.938016	9.390802	8.386804
Socs2	3.6615372	5.749009	5.6527085	5.0374074	4.3757315	6.135722	5.761334	6.179971	4.59287	5.521572	5.3078957
Pacs1	3.9242654	5.473111	3.6550057	4.4106803	3.9987	3.6762998	3.941715	4.1498613	2.8559158	3.4320393	3.9776452
Sert1	13.177925	12.639816	13.30536	12.615178	12.697869	13.001368	11.990373	13.489243	13.760322	13.016247	13.079245
Mybph	2.1577797	2.8726485	2.9867263	0.58560354	0.335041	3.7884548	1.8385932	0.24023756	4.6886196	2.710043	2.9993935
Hspa4	8.192935	7.9285607	8.091296	8.160372	8.338184	9.408282	9.399913	9.545218	8.1022835	7.4182415	7.4694667
Vgcnl1	3.1835692	3.093925	2.951397	3.4921083	1.9856427	2.9481769	2.378052	2.435966	2.719428	2.9415388	3.2473373
Olr59	5.42334	5.9631295	6.161182	6.2590885	6.0183344	6.1199718	5.6643167	6.189504	4.642474	5.631679	5.117062
Slc4a7	4.352392	4.754626	5.8209114	4.4929156	5.6568694	3.250401	4.274851	3.736914	4.720027	5.2742314	5.5175004
Slc37a4	12.07301	12.095676	11.778984	12.26135	12.156127	12.587239	12.127844	12.640048	11.093872	12.000733	10.768768
Pcyt2	6.487815	8.915577	8.156322	8.53621	8.443479	8.262738	7.984936	8.639996	7.209326	7.2580733	4.2123995
Birc2	6.5403013	8.214287	8.234011	8.236362	7.8946333	8.064842	7.976363	8.195456	7.7867265	7.7281604	7.2591066
Plekhb1	7.051643	8.6142235	7.1328015	7.165725	7.453838	6.369744	6.4147863	6.299931	6.7987266	6.730897	7.007372
Ncr1	3.5628526	6.069896	4.019147	4.47253	5.537934	4.3252954	4.1024795	4.301564	3.5259442	3.5379431	2.9348755
Pirb	7.923287	7.025177	7.1668224	5.994731	6.7159195	6.4336057	6.5272064	6.966745	7.450808	6.4675927	6.4732356
Nkg7	6.7503843	7.1300735	6.9714465	7.7809334	6.9822645	6.9854174	6.061043	6.706604	6.944726	7.111677	7.310815
Arpc1b	5.84102	6.8359656	6.9549284	7.142725	7.156136	8.639996	8.523763	8.89209	7.2392807	8.029851	7.517056
Adora2b	7.3829722	5.5856843	5.4374695	5.7149916	5.750596	5.4664307	5.5175004	5.5673356	5.297111	5.362769	4.991261
Dll3	8.229941	6.934536	7.0510473	7.2960443	7.1031194	7.77449	7.715144	7.909374	8.238236	6.931569	7.7068105
P2rx3	2.859375	3.133965	0.17137113	0.58560354	0.335041	5.4890056	5.9247713	6.1659303	3.5167212	3.9477458	3.941715
Git1	7.6181736	9.035373	8.784406	8.524484	8.587276	8.690699	8.647909	8.958229	7.38062	8.359019	6.714322
Odz2	2.3726683	1.6294525	1.7298247	2.1177797	1.6094991	2.319857	2.3073354	2.544445	3.697535	2.9675033	3.0249043
Vapa	5.505945	6.211915	7.0589004	6.7040358	6.4006157	9.394084	9.65266	9.397323	7.317399	8.014694	7.793766
Gcs1	10.505414	10.426552	10.8597555	10.78085	11.16082	10.681503	10.616842	10.794884	10.433068	10.456433	10.608214
Lepre1	8.015337	7.877167	7.151503	7.5141253	7.420562	7.500301	7.2132807	7.770825	6.686391	6.746018	6.011412
Kcnq3	7.1455574	5.493744	5.80285	6.044512	5.9540963	5.7093253	5.7703557	6.008018	6.7349324	5.8100843	6.0297112
Mpp2	3.430878	3.5413744	3.0812187	3.6762998	3.1649592	4.3458853	2.9348755	3.4613345	2.405234	2.776685	2.7836442
Mpp3	2.5748634	3.198871	2.776685	2.9448836	2.8759427	2.951397	2.8923647	3.2960184	3.7217782	3.4705062	2.1481717
Gpr37l1	7.268208	6.2383475	5.3649464	4.586752	5.17493	6.217506	6.3224916	6.591124	5.9714236	5.4993114	5.942008
Kcnt1	7.9710617	8.153732	9.221997	8.373411	8.648964	7.479456	6.749794	8.144241	8.046986	7.81909	7.648008
Inhbe	10.919817	9.635388	11.306406	10.75867	10.799438	10.474936	10.150298	10.818466	11.090468	10.400145	10.628947
Rbbp7	12.481366	12.497461	12.57698	12.520294	12.675614	12.7904215	12.782385	12.986616	12.419566	12.315371	12.410555
Edg2	6.2734146	8.640703	7.2175627	7.565151	7.632071	8.543408	7.288692	7.974684	4.316656	7.310815	6.661391
Gmpr	6.2444763	8.077897	7.297101	6.8586426	7.18457	7.4704843	7.7882195	7.839851	6.8049593	7.280292	6.541089
Tsga10	2.4565947	0.44538793	0.17137113	2.1826313	1.3401492	0.29091355	0.3083764	0.24023756	2.8825212	2.9707043	2.8923647
Ccdc5	5.9869804	6.0468144	6.1911097	7.551459	5.4975576	6.4914002	6.6125355	6.7232656	6.0066667	5.4290667	6.3043923
Defb1	14.223019	13.687712	13.236208	13.068177	13.429075	13.590203	13.718572	13.4979925	14.011645	13.667877	13.533845
Myoc	2.5917578	3.278072	2.5618563	2.4614644	2.627974	1.9978229	2.3667297	2.7698102	2.4310386	2.2604346	2.3073354
Spata7	9.926649	9.387059	9.366728	9.562582	9.577066	9.406998	9.188961	9.686923	9.555943	9.312759	9.450954
Mbtps1	9.567246	10.071836	10.1310835	9.859179	10.007237	10.354158	10.15521	10.79865	9.516524	10.162394	9.992447
Hadhsc	11.912684	12.747021	12.679539	12.830711	12.497577	12.834787	10.809878	13.031468	3.1588712	12.834787	12.573588
Aps	6.2581573	6.7175164	6.8403053	7.380312	7.0226216	6.766038	6.5094066	6.5025563	9.20184	7.4535227	8.073121
Nedd8	12.790206	12.293111	11.893844	12.443964	12.671922	10.922164	11.217278	11.029306	12.298857	11.286429	11.271597
Mg87	12.88127	12.72387	12.65064	13.571063	13.357176	12.335041	12.215033	11.652833	12.559951	12.916948	13.001368
Eif2ak3	7.171741	6.7666364	7.2111526	7.4151587	7.543007	7.403909	7.170062	7.544637	5.904175	6.4147863	5.6643167
Pgcp	10.03924	11.345223	10.9433975	11.349357	10.892942	11.254572	9.258802	11.592955	3.7340004	10.976469	9.565156
Rhov	3.1712203	5.0254264	4.304598	4.063806	3.7125938	4.99657	4.662364	4.8325386	3.8941667	4.586752	4.298563
Fbxo2	6.0302944	6.2321367	5.4395313	5.8845983	6.0828004	5.022291	5.371376	4.9756374	6.5330195	5.3475976	5.6181393
