0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GSDMD	9.03482975637851	9.05747999963049	9.38632630799368	8.69538398675788	8.59815723501048	8.37140272313966	8.34723778459042	8.62940012792011	8.5426309900658	8.46518684967521	8.92706940775201	9.32989688523382	8.25595547139498	8.11150550062746	8.56095069451779	8.16381769792036	8.13094707495781	9.02094733913385	9.47665431343173	9.3148682211495	9.04644869601402	9.27152217941251	9.13207854716211	8.96885358927883	8.94903385222677	9.40062003231428	8.58541082164135	9.12475372215803	9.23848176093353	9.17300466713725	9.14321952799796
GSG1	5.29077675663929	5.35495198503944	5.59510084234841	4.84836823451663	4.1709527890124	4.41029040786096	3.92490318973808	4.37519412002234	4.40000071198645	4.54671547152301	4.88656926305777	4.74083859467647	3.99291716056955	4.29690091128622	4.13814541694755	4.06586190847441	3.86234243778542	5.22900338676811	4.95855992698058	4.86955135717027	4.88465634565737	5.34873445051243	4.85965072584961	4.51895901490796	4.74503162330437	4.88297304217332	5.41213417387127	5.20807134307459	4.87542675849044	4.9480521551733	5.04260592694901
GSR	8.28073554180218	8.00642484875029	8.276778142431	7.27855569346834	6.2631699283995	6.04826035886999	5.82930364413574	6.97791750881913	7.07932310012421	6.8700862194523	7.24571790973217	7.17465132044272	6.98737653832131	6.6184279841196	6.90456763785548	6.2914136888812	6.55226047900587	6.89496935189712	8.15233005449998	7.58313563339281	7.19334797474533	7.92491408796285	7.33401688904025	7.29844995344411	7.35328097186778	7.48457214095028	6.95415245010566	7.69563026738254	7.71228972052065	7.75025455590961	7.45299292505813
GSTA1	7.81962087610917	8.3566010444937	8.07844521984488	7.00373058123965	6.53419086120313	6.18528176175342	5.8362481607389	6.38530100532802	6.52881619705324	6.47131449614668	7.135123614417	6.59841932402145	6.45492426834968	6.61065686424375	6.4913646893968	6.57746593831882	6.16516703785316	7.03315269874735	7.79157649685671	7.59577592373642	7.5858174634107	7.73026663333219	7.74550634692725	7.24803680286685	7.30392960395631	7.64355792387283	7.11236104198273	7.70867052181384	7.54262272487366	7.53167413242685	6.8443715014727
GSTM2	11.5896638780656	10.1674229309564	10.0484347587484	8.62678645693124	8.35178918801683	7.38696788804241	7.50848674117033	9.34177726324103	8.98116285978338	9.18442549092268	9.12326484696312	9.42183396582771	9.20818951106043	9.27303603230704	9.21526587508762	8.04940403318813	9.51962151598047	10.5237622534363	11.3846082836981	9.5688725246107	10.5505401329277	9.59286533075873	10.5731752320846	9.49405015893993	9.2769101073617	9.69760983954963	9.8635629781995	9.76437694527946	9.43116788101707	9.61580335160138	9.10632798765917
GSTM3	10.5528883169844	9.46536612964081	9.71692484552749	9.20748238268765	8.75778827872079	8.79876949161656	8.63060690434576	10.2070735443542	10.4508030763259	10.2706980596306	10.0640304038296	10.4668207092276	10.0412420912647	9.07385326364584	9.46622958496564	8.12424317708039	9.61030079748316	9.57752267785764	9.91843340580608	9.8371091140369	9.43806379603349	9.29184964569482	9.054754481331	9.75978878145716	9.33597414947048	9.06955284031274	8.93426312622593	9.06631979527293	8.8597209626381	9.11097754548991	8.75947323755728
GSTM5	8.53734347566703	8.66788797445691	8.58562253654554	6.85590281408513	6.71848738031329	6.71171314266415	6.26130943049482	7.07553143761024	6.94074093584611	7.32215129893575	7.71381549196325	7.2226361994504	7.14154754710408	6.82554646546814	7.08653901684406	6.80732845806525	6.61805241199258	8.25838938543317	8.87102469221596	7.80026142325253	9.02196569776655	8.27057584522831	8.53851872567323	8.20680199988506	8.32964030543805	7.93696850275793	7.78083698622191	8.30933273968641	8.14895881961673	8.31171653279029	7.89747538113279
GSTP1	10.4208310061018	10.5839839759325	10.8251934470174	10.4821195143615	10.4757977889145	10.1704337434326	10.0813633721954	10.4558301894648	10.4226073953238	10.0116719063014	10.6278428845604	11.2685733410603	9.69444783703077	10.2071893829228	9.87732180338124	9.84391746817257	9.7352567055212	10.5751670790512	10.4321450873813	10.0408089593229	10.4896094905558	10.4784885906583	10.5388014030459	10.3519107409506	10.3001249762998	10.6990515679693	9.86260085893055	10.4622137289863	10.3088096351795	10.2118268902309	10.5778358029207
GSTT1	10.2016696015884	10.080565705021	10.0937772469688	9.43707783518338	9.19683724472105	7.92487226191298	8.16352210337899	8.81535518329926	4.50183482519563	8.44580340546709	8.84788993184534	4.81910216776175	9.02840361362673	8.18617791526567	9.1768630892116	8.12867801764615	3.94935373338718	5.38972774949831	10.1440322373799	9.31478053562751	9.97615367854958	9.28216679036994	8.76776051704579	10.0002204938706	8.69288603493051	10.1081576448546	8.71278918165839	9.18730333520304	5.25474285038243	5.75091061037038	5.4342796020303
GSTT2	6.94751959821261	7.10757055897985	7.73052262878792	6.13170847240834	5.79198032851773	5.84118263692045	5.91807308505962	6.59564151215288	6.80475706694009	6.36659028751762	6.09377585884265	7.4179490746943	5.73368301701287	6.0013119575821	5.66449966872158	6.16497719056329	5.90909058293078	8.65897014087142	6.92186437827253	6.52546059023092	6.64413911903043	7.44474393936235	6.98431911187923	6.74871851478638	7.05219006025985	7.48368452780648	6.94153554887874	7.24765440337387	6.96557774411748	7.65272921231859	7.61054706391644
GTF2B	9.44672601838761	9.54502382288743	9.79548965990297	9.24646868463926	9.05517038430379	8.57194756406757	8.81097295325431	9.36569281704154	9.38982989164097	9.28349645854268	9.56209361353782	9.32786016895448	8.78264211108529	8.93217156426534	8.88313587596044	8.75389122063327	8.81040677588297	9.49937656806829	9.66321814315755	9.61931605669974	9.10566102682522	9.84085791740926	9.43316725110953	9.15289476775102	9.03723999165914	9.28506958178526	8.93303752238149	9.43380222473628	9.38173916876024	9.12278676850875	9.43380222473628
GTF2E1	8.68029107001936	9.30997664659651	9.41608219092981	8.46684842488834	8.54403945601436	8.19007505394051	7.79056207194413	8.41651036099032	8.68922393744677	8.72625828516821	9.05150368577077	8.84731363146298	8.203601433138	8.67859900284393	8.70905476689037	8.2783239107703	8.01305455416303	9.0257278846893	9.27046277407728	9.12505317885016	8.65769388793856	9.54103485429825	8.97259447536769	8.83994798505153	9.02717535241107	9.03985362281736	8.79676243745042	9.35806628828308	9.22860428774004	9.14227098080046	8.68323977658655
GTF2IRD2B	5.45371350535411	5.43187325107699	5.96336091865379	4.62837705953908	4.43718793989741	4.17830373297751	3.99159745169751	4.6740803021468	4.71205442538883	4.48986235479849	5.09326711164236	4.61092642453904	4.20559848770381	4.51089307531125	4.59858268605665	4.30461164714136	3.9047263334837	5.13468477971215	5.37234288763347	5.01612411238593	5.05205864645854	5.80571175468261	5.17523306613968	4.94338446710035	5.2618214083749	5.31036693173975	4.93748998300095	5.34272485184517	5.19834036213718	5.18662616955952	5.14530006011995
GTPBP6	9.1811161418261	8.95304582818093	9.28571324813982	8.94093322625605	8.56165696626628	8.04387348539948	7.552830463821	8.34888278914889	8.25708648639324	8.33715391359103	8.79882056665956	8.60196699620522	8.13486840513529	8.49474423150308	8.16493790189879	8.19604750573966	7.91728136189258	9.07866736442323	9.36192342399172	8.86321786374885	8.62728183475664	8.88116250470615	9.01153187517391	8.64261549614357	8.95638035309998	9.2715718691147	8.11723058260841	9.03054318774181	9.04654852091527	8.93328918941163	8.77557897502897
GUCA1A	7.37947142443939	7.97714167503568	8.05473656764724	6.48866191110266	5.91908199681045	5.79820623321327	5.09392685855772	6.19428112756545	6.11282794132117	6.15274207674869	6.60117157597452	6.28089284359347	5.64936490951001	5.94113175596388	5.83286778997931	5.66755468054142	5.53509495055826	7.08953110135344	7.26630530061087	6.94267312316666	6.9492964389183	7.35086367379194	7.25672935826555	6.84066416878461	6.82408282894335	7.08671696203422	6.63786368871148	7.38563131444159	7.04520382042459	7.06806827487884	6.77549836689531
GUCY1B2	6.34348641223095	6.93522799277753	6.82642735302914	5.82643664451846	5.19045001738235	5.05562815931585	4.79503950998021	5.30549736837123	5.40845591082212	6.02772276057641	6.31532655095317	5.35310926281648	6.14321345723065	5.28033545699334	4.98739018101995	5.4700862573086	4.58162293307055	5.82674549505292	6.38677582340686	5.70783613013003	5.8301153093367	7.01555314039335	5.71839908565439	5.94677756245027	5.61344203399725	5.91398750225636	5.63054384731476	6.58185277508496	6.13422185994364	6.10618392120504	5.68881102421687
GUSBP11	7.22042392836539	7.91846201356844	7.49020440849161	7.52316562557379	6.85362978186521	6.70097995127439	6.61724524167592	7.37193877191182	6.89779844154421	7.3523983788224	8.98847860171086	7.40581110641015	6.95989490474343	6.98344903268567	7.01288697468505	6.47875151759514	7.50241930910318	7.20568051820287	7.83188355984876	7.2811046463017	7.59600627789851	7.88085458435096	6.92934790779204	6.83491473768205	9.9393511863912	7.10813436334434	6.20396431599187	7.12188213241716	9.28234544681583	8.13356995820237	9.14779395348951
GYPE	4.75538836037858	4.89241401491471	4.97823406038382	4.25859350561112	3.78384722493088	3.95038865921409	3.48135531450321	3.90281035179328	4.17552283247558	3.9018034178173	4.29404998600925	4.35835382711057	3.49640951365408	3.9813997266691	3.66251452850387	3.51366983397686	3.3640677660981	4.10733756449107	4.51682217107668	4.24024220093436	4.27935198663987	4.5047711430608	3.97906049972048	4.1406949495193	4.08781564323452	4.36343349820384	3.98892387348786	4.39465825320782	4.23028418384171	4.42343382554869	4.65556527843183
GZMH	7.80038638249775	8.03312718619298	7.9881037606943	5.98680118213283	5.62988156743654	4.98545340228857	5.83905417199975	5.71231917505387	6.1092385859479	6.1624743697416	6.34950584041002	6.09287038260967	5.32339757746706	5.3677959896486	5.65425765852492	5.63967098098712	4.92483080725994	7.99147318825135	8.48755347597271	7.95886417990703	8.01611371813316	9.82819965180112	8.19769611712958	8.51678331282644	8.41478495606207	8.74013922223727	7.04336779536726	7.70943645379347	8.47106718327317	8.32581903298614	7.84245611951521
GZMM	5.51802061967326	5.75920064660928	5.91618309287533	5.21514442024014	5.06772292500365	4.67968562040657	4.47401316682144	4.80422374557976	4.97920316049757	5.41043356798339	5.58055761579545	5.40053486398683	4.89642076202013	4.85022421267858	4.99736587854861	4.81075574898485	4.41774250270036	5.72380033767564	6.00572671899227	5.58800923821843	5.44114114486077	5.9842498592478	5.622613000335	5.50368288302405	5.49099531393429	5.63592454126867	5.09873897059748	5.99953828793883	5.73672949086946	5.77136275946988	5.66128265184065
H1F0	11.1323168673448	11.3491600594368	11.6122119014226	9.14289568502684	10.1906206307688	8.78328400506548	9.57535400288005	9.94182022378793	9.51373016578717	10.057574409277	10.8334395411383	11.6596283075866	9.55346922423857	10.1970169674243	10.2585638934869	9.32281800584684	8.9516435560771	11.4154208158414	11.6029315182614	11.2411801085778	11.2918054055204	12.0429754296231	11.9637226693117	11.2918054055204	11.1028233282784	11.4260217118159	10.946764168003	11.2980106800447	11.6292123024091	11.5723311345597	11.3722531097866
H2AFJ	8.32744760611603	9.08036464233955	9.24949554853087	8.10728156524695	9.8244531289709	8.35465439881736	7.46804302607161	7.84685223239246	8.59021764156435	8.2210099524733	8.68063432021721	9.62688907634532	8.32680400910998	9.26012057287035	9.27798717986552	8.65071639101198	8.32242180769244	8.88506780929225	8.52975125910526	9.00953092797386	7.84358508292209	9.29445191477776	9.31269305737228	8.73396977959998	8.32872444613053	8.53847720189219	8.27489842921703	8.53901015683061	8.64684159413525	8.86639187925703	8.4395206466594
H2BFS	9.12951278085679	9.24106015176323	9.73181573784086	7.42602756652451	7.59358967125862	7.35787230563415	7.38568636697597	7.13693560986437	7.54871722059111	7.31287261766767	7.69451340891789	7.90397862915346	6.75407905864368	7.33781521234562	7.66506828675928	7.10588106888458	7.34485525495718	9.58697695367789	8.96159296222523	9.18704138409595	9.06983323316806	9.66450826165123	9.87375808920408	9.32247478222903	9.08254945180815	9.38795407255755	9.25257189345569	9.30265315005806	9.30942325950545	9.0343377080428	9.16029061606672
HAAO	8.11206299151059	7.89164667921385	8.09940469702169	8.14091134621711	7.24272341999983	7.08560936022171	6.79266960754459	8.15991559220874	7.18951607429115	7.67514374750133	8.34865378865731	7.29813804436922	7.67856713034618	7.0561136774365	7.47684430159092	7.4102084078825	7.37691961321875	7.03422092477469	7.96622786716348	7.78810682324822	7.0289921670538	7.69528100406673	7.10346887695774	7.31448092289174	6.90268005586299	7.25762880164521	7.04887018674851	7.51930822106104	7.57349312801233	7.79720692234752	6.90387186229902
HABP2	8.01266205366406	8.14137421526543	8.03705919440621	6.56273321232867	6.14839698352026	7.41661677358999	6.11689426233587	6.92945489800737	7.43052113089255	6.68488337912758	7.1676377695524	8.46283480492207	6.49048251448223	6.75226623752844	6.61956337159527	5.90448154899872	5.99772599532694	7.68876055981109	7.69407812151793	7.35738542286417	7.9755763653764	7.42490489308771	7.32270488330324	7.19916295155557	7.20192120373802	7.50465411637404	6.79614325624925	7.57531459618219	7.44036881724302	7.09114091822066	6.75601523897941
HADH	10.3278344300619	9.88303521304093	10.68036222766	9.62135932008203	8.39961817397261	7.35175106701698	7.66434604918138	9.52853618846507	9.06500783547996	9.08239983140058	9.67299233711074	8.99984098481078	9.26908133506964	8.54328523940056	8.67772515296111	8.71738673079997	8.41287951657844	8.41194214396405	9.91592933724386	9.96429824566964	8.39707808186899	9.65963956041666	9.23321509053608	8.95810521656073	8.56072593803521	8.98312232051613	8.12857440690293	8.90688328238085	9.31305573004757	9.55190258901175	8.52316555659188
HADHB	11.907251726633	11.6676149690176	12.1524472720261	11.0817342037895	10.4458132948604	10.1865949204736	10.1178461478787	10.9142949484284	10.9992199349683	10.8152040706524	11.0352739627362	11.0654118598516	10.9573221952527	11.1919389933001	10.7494545753549	10.4354318493041	10.4482643509924	11.5208307673649	12.0642933222435	11.9447170638868	11.5588296819026	12.0789285401105	11.9020091491437	11.5133113621581	11.3895284580108	11.8300838249282	11.3651798326278	11.8297268460816	11.8295132730436	11.5437410749977	11.5175646356121
HBB	7.02362476563224	7.13008472066769	6.85494136587884	8.19846436081756	7.96609845522064	11.8215885995386	7.02382830657987	9.16411575545061	11.1452394066535	7.9707009212995	8.89432932553421	6.39714604607279	6.94952999283376	7.03178448236745	6.07960497778942	9.34078062228756	6.30969900349545	10.3153901846396	14.1140276914772	13.1375789303678	12.5072682925167	13.2507675792154	13.1522214944178	12.0003958698936	13.1169316470511	11.4452673786342	11.6073796037483	12.3637941026211	12.1096747173205	12.5172672336941	12.7000752654687
HBBP1	5.79588389890764	6.30497725995379	6.16175212143736	4.94847438882455	4.48819198497258	4.51359313949447	3.79466831980661	4.96314407419701	4.76509332385377	5.07963635573708	5.17028313265847	5.05732389681127	4.34070834193644	4.63888160761094	4.55027444770882	4.649370344933	4.02384381897749	5.56429429856118	5.89677296582221	5.38073607729251	5.67297965650476	6.23904954440058	5.60496769813682	5.70443495334202	5.60554600655523	5.71831964388404	5.58246639036848	5.97926603314222	5.84825425415917	5.79487264222332	5.5550967103952
HBEGF	11.0688554055599	8.64212172022404	10.9461783610951	12.542141295613	9.44814618286849	10.0774851671817	9.86938318861897	11.8198314848261	10.3053234097463	9.50704550031284	9.97643586810092	8.16690253218886	7.61732509621766	8.86170667593187	8.03837688805557	7.5048594237718	7.62096573547623	9.08418878034828	8.19980077594933	8.84017385460426	8.48411095051373	9.1999577201615	8.80072164873783	7.43160255928559	7.56998385199623	7.92783170047123	9.07135588386226	8.59559576135864	9.60870697922228	8.56054810013379	8.41526517277624
HBZ	5.83936179425835	6.09467158890146	6.04946237193826	5.3505572665858	4.97139391520469	4.8193525406657	4.68592659013108	5.33372949760415	5.09227990535547	5.42487847589187	5.5292807583172	5.3293968253399	4.94747709644289	5.0922548662904	5.0810799617562	5.18116307065851	4.55387411058144	5.20261195764334	5.5349290790902	5.12100484144901	5.27779837987685	5.68508418358355	5.08515989388524	4.93436497536698	5.1102289084677	5.35267473103351	5.10004961159352	5.51097893359739	5.44225189581026	5.53525268000648	5.41333610897487
HCAR3	6.70625244946272	7.00015838720245	7.11930566220395	5.45865523561	5.19286708008142	6.91076994583424	5.15464165407441	5.4834344388736	5.75174843201553	5.58880852383987	6.4782253408822	5.81437433490676	4.86433771580892	5.3195836502932	5.11832682194296	4.95356523694093	4.67669419356835	6.79779556775375	6.92810124411816	6.94653364709855	6.18892987314663	7.39607008285196	6.98220020296299	6.73646930246523	6.06760125592949	7.06959941835504	5.8382672346302	6.57268170694977	7.06170542476831	7.26747929373587	6.53487449409727
HCLS1	8.66428543045612	9.15766004481633	8.42165497756943	8.1528702242258	7.32467607229269	8.43188150792581	8.24752605194206	8.01219715063781	8.36384189916476	8.47513937878474	9.08321569420202	9.03004208768937	7.71749913079986	7.91744869420762	7.48421778452328	7.6016553194004	6.90810418341652	9.7892448918684	10.5163280827382	9.82060298554695	10.0107449947828	10.1890322719325	10.1746534360647	8.8782602470691	9.95135668999217	10.2472004943529	8.39356746358963	10.0473830618595	10.6268073511853	10.0317842157954	9.84354577149396
HDAC5	8.73162903224751	8.8940490208907	9.55131213906462	9.04722991844038	8.53403780342883	7.57115207234265	7.53531431015563	8.77333340958292	8.10436323686981	8.11818030007702	8.57947903610025	7.6982405605798	7.10094606599146	7.23900540755469	7.34547846225045	7.31380629424054	7.157163046032	9.06169671675124	9.72934777062529	9.38974659668406	8.65216985737164	9.33657967910459	9.43391686986321	9.24922604515649	9.11637498151773	9.04626201409198	8.91236507083858	9.31545240955769	9.20466369728511	9.43461277813577	9.23332088655247
HDHD3	8.31150095212751	8.48643958475972	8.63721299240613	8.1858276641115	7.43736454705086	6.74024783087429	6.97310757921246	8.10064800089606	7.76823517927882	7.83980676602914	8.16334909077326	7.9189854955736	7.59196368511218	7.01413289778907	7.43190608999858	7.07514029552017	7.41186905457227	7.4579257540585	8.75277278717163	8.17953730857147	7.13983285302565	8.03654765425723	7.77070302340964	7.26333538794232	6.74887856468071	7.83840437357361	6.95465957353468	7.45196590391922	7.92552935232959	8.21257397220156	7.60645985306993
HEATR3	5.17721629117148	5.34040963749241	5.89594418599935	5.24522094879636	4.80535262242508	4.72140092193096	3.88084462075103	4.70850116598158	5.13302538867725	4.97571936873863	5.73834907856006	5.15427531733111	4.67211806824198	4.94886644701918	4.4309728596992	4.19301050147006	4.16219473712911	5.19799120795946	5.96711296106055	5.27392345829669	5.73941161744831	5.56342793993992	5.8014566566943	5.01923544896651	5.07749620542701	5.99240739367479	5.00380145869883	5.43285896289836	5.45312771404966	5.54962437671693	5.65723684041637
HEBP1	11.7275972704366	12.0139892241093	12.0954225087643	11.6259139986339	11.4934600976878	10.9617678061438	11.3278401245688	11.4520712770977	11.3515941930455	11.0072567843983	11.6122271746559	11.55585666004	10.8845144688285	11.2039448931765	11.2788334051941	10.8782321140766	11.0434912151445	11.6959125285424	11.8626883375155	11.9761086124925	11.3933127338641	11.8324536043998	11.8552073915692	11.7095404657182	11.6392764879932	11.8817952181534	11.5933803108965	11.8152721706293	11.776531416911	11.524339689728	11.871302825309
HES1	7.28911646389462	7.42310968737267	7.8445536297153	7.59152758772709	7.48297082762774	8.04083971239883	7.09017696382479	7.13147571365988	8.3145455851838	7.6112053525179	7.75004451219169	7.12212640774275	7.23815323653277	7.64399403192646	7.16376260917316	6.9365583295476	6.52862175271317	7.41402190004688	8.54365343984391	8.02162112295315	7.51444226029478	8.26859969586073	7.89836661806019	7.53882148119107	7.54314942360687	7.72054481807651	7.57950520339445	8.02728652188	8.1530215895587	7.78280710665899	7.83061627665726
HEXIM1	9.85146229522309	10.0865616367874	10.1720038663612	9.8968240918237	9.97429574275339	9.3734988641297	8.52850961704117	9.66041239294244	9.72365433007994	9.66173655554064	10.2851095224255	9.57083773567945	9.29106090653858	9.77233833860105	9.48249874247737	9.20253662682049	9.16446089104778	9.92583374847442	10.3862155331437	9.97393103297113	9.82015963448241	10.3479025043693	10.5679102575319	9.81499641263573	9.90631164967265	9.58750778142078	9.44228080825884	9.96317073374436	10.36099768519	9.92014631245936	10.0653375637892
HGH1	9.88837670776038	10.2304499478915	9.97229779754632	8.72714008974754	8.22662583375756	8.3325471851754	7.41050378971956	8.30569336869878	8.51946626126936	8.11014318752438	8.91438627472321	8.99382779743474	8.56964337716602	8.67011783843193	8.36287208743147	8.68466942177342	8.22098437648987	9.11409039890117	9.56981557680909	9.17991620891895	9.09440195575233	9.67008905712975	9.64469009052193	9.05370120335216	9.2393319470263	9.64989275883194	8.86056999419357	9.38464410715425	9.32198207866035	9.56202301349391	9.18115767417979
HHAT	6.93472283248155	7.23450714302496	7.37055032555557	6.68701943201421	6.82158996505447	5.2589857582165	5.61831158055885	6.32281320062422	6.05762413971143	6.35613271091151	7.1587047928211	6.17049792778415	5.74970369257276	6.58045789408917	5.89178917691693	5.93523937890543	5.96373633681591	7.24404992333354	7.72661950998263	7.21472008250523	7.17384702043395	7.58610008972505	6.9726058438808	6.68937469328698	7.1105642695028	7.31676275508314	7.20334351905973	7.61578007366287	7.3904363097674	7.09210217025682	7.33069386472813
HHEX	6.80351856088159	6.80345118835497	7.6145996549789	6.25669762526223	5.26449903281111	6.22132803500637	5.93217414573106	5.48522734001814	7.13466009371501	6.37993194350427	6.23103076010579	5.90400444563605	5.12725305320214	4.97065146952077	5.35525274095856	5.31830201392981	5.10170404425211	7.79557092852914	7.67606159527108	7.71193862203647	6.40642134866053	8.40109738076806	7.51497747967854	7.70161556739737	7.25134146771427	7.64139313645846	6.52761320920787	8.11108382861372	8.20998202892079	7.35510846246517	6.80551719239737
HHLA1	8.39466572751475	8.69607384695812	8.47130513574303	7.25642027109722	6.74154098391558	6.43803560962172	6.31301717328474	7.12936516507569	6.75819165958468	6.88599856350545	7.50254450565576	7.20527460524607	6.83962216801594	6.75197592176591	6.45771949975809	6.62640139043305	6.3494147344283	7.78148230476754	8.15303365982351	7.90351603331985	7.58665485467239	8.13477768142323	7.90695947557909	7.86515493080072	7.77290969894271	7.9148918312834	7.60361232379534	8.1196227813689	7.88362632148898	8.18914629720777	7.83832764719916
HIC2	8.04528083285519	7.97332995526876	8.09408279851562	6.06345818233934	6.56225939906329	5.70750051208553	5.54830869312257	6.00315541360187	6.59010723907554	5.68921073140704	6.74105857355396	6.30246761370826	6.20390907942295	6.56501398898754	5.69994916252652	5.65100893952224	5.71380452946608	8.37808629598399	8.3015369648362	7.78648258097845	7.88317327925616	7.88511635075818	8.04309893411062	7.98389684222606	7.96141677373072	7.84211904183156	7.46142449002622	7.98389684222606	8.21040415727976	7.83205452581691	8.21860355082918
HINFP	7.8104409831942	8.32978183319269	8.20601034220024	7.52052182664869	7.40826508137288	7.49962048994052	6.81842763283437	7.93290895845071	7.59659518556496	7.59777554965706	8.25555665726691	7.99876438321972	7.34955530235378	7.41420170393165	7.27952183924427	7.33380384350108	7.4162883836519	7.88192048604379	7.98045824212223	7.80511828217783	7.45333948146925	8.03040680127982	7.93970600620399	7.60062231494452	7.55300797872112	7.82925699652625	7.42158201898054	7.86775374291711	7.86202372959719	7.76309096482131	7.98212297104654
HIST1H1D	6.44613919430501	6.59136001951742	6.73024852697973	5.75225202115607	6.01994827356511	5.28858786815424	4.99227246057349	5.57106381794981	5.71147990816023	5.33296513763221	6.26901328979081	5.6783082077675	5.58012663777225	5.57192662812086	5.68432257212315	5.58823105312615	5.10474805689693	6.0883809798876	6.48249764050114	6.22659041760951	5.82464662482196	6.40496456439364	6.35624923243288	6.23000148043635	5.68441869373063	6.33241499566902	5.5093982861487	6.37054671464848	6.51488190375981	6.26203393141355	6.03081673125468
HIST1H1E	5.5403677158197	5.89257201266999	5.73267009252292	4.75762348445227	4.51656536974017	4.49297626638526	3.83523735033053	4.69394594903709	4.5795708865045	4.45584367604596	5.32194515029196	4.97195242928409	4.33318324913146	4.32486054583027	4.07877325777405	4.25185529029636	4.00222095865525	5.33132742692423	5.3328024442077	5.08859579034704	5.1015687990946	5.32099093561521	4.99468965331559	5.05907370021752	5.05401823848323	5.40366036122579	5.11856146041551	5.41192958067475	5.14528051275447	5.4556022846111	5.38896852712651
HIST1H2AC	9.32715478124542	10.2058654058099	9.95131788832003	9.01262772585478	9.06943805098464	8.98441623458845	8.33478235319414	9.37024268481415	9.74144148459384	9.33148598857299	9.66879516798795	10.033032098853	8.63463224698076	9.34981721456049	9.46536851704532	8.49519227609561	8.59557542729168	10.0587566874774	9.85098207952438	9.87350276292102	9.48579467940047	10.6793611103731	10.176878659236	9.55622587841084	9.09423934781472	9.96283122939679	9.69829145643066	10.0505168079463	9.73801620353304	9.33848667155157	9.55450060405758
HIST1H2BJ	4.93797373494874	4.97926733792833	5.01684061333796	4.39686230261434	4.10939828219628	3.99530638928117	3.69249529602352	4.21970129866872	4.35746281901613	4.40577240319157	4.41153576412502	4.40982558129178	4.00314256204663	3.92323114806342	3.87155208364399	3.84819982247354	3.65537678803832	4.79104845314896	4.70675689452016	4.47197979514479	4.4262518545213	5.07861370671252	4.55453660440738	4.24395031299815	4.40630517860425	4.58044893012999	4.26481307921357	4.63383894536061	4.5780556931992	4.75823170788836	4.91603914071725
HIST1H3B	5.06226801592498	5.2802136442745	5.3984542873517	4.74752292530208	4.15550805290523	4.19108329584808	3.93511709666987	4.38377803305838	4.39814350982794	4.42181688282437	4.64028069872409	4.61657353829422	4.27505501104928	4.20360861075473	4.23849122353233	4.07078770374311	3.91872373055103	4.49470186061588	4.85607806695498	4.65216935017572	4.58839120809957	4.92676599428081	4.5874965710909	4.53968742893845	4.64470095484526	4.77798391510856	4.59926061585818	4.82954362286004	4.54543870154735	4.89829019102748	4.98273175054698
HIST1H3C	5.90276375608493	6.32101310304844	6.15047481861075	4.83667423763469	4.47286292879693	4.59591506170804	4.08521433132852	4.72284148651531	4.45291140309623	4.50894180269936	4.87998202464485	4.86660154119059	4.15267822332193	4.50408995689168	4.1674920064134	4.18523909383932	4.04164078446266	5.39244323509196	5.68902487215926	5.51622056997566	5.59489543419926	5.86123971588622	5.75268861520285	5.52835494919274	5.32985257712158	5.71227671704341	5.37670858277091	6.04528164650812	5.55841487430633	5.85407419916339	5.72790616093089
HIST1H3F	4.86014066204628	4.65131241541835	4.77505755939187	4.33585467814757	3.81975601681295	3.90767081457772	3.53250813412286	4.07378720870527	4.28942313416778	3.97256413278651	4.38705315237599	4.31321948513431	3.65584785708461	3.9750028972567	3.62875388397186	3.83417059740614	3.44577207120024	3.90639434840169	4.25259769860772	4.12779227950835	4.23431999531612	4.24515841958181	4.12061784279034	4.07309571486067	3.9656473029012	4.31347706628931	4.03322437514584	4.28818436744503	4.0478143175999	4.44231265528735	4.53217519204108
HIST1H3G	6.34710142258557	6.31510163448383	6.63763515816513	5.4611706633168	5.32669979686432	5.08924357079762	4.8844637391323	5.46677377700932	5.50573409963637	5.43787030532533	5.47868853575726	5.22666289515053	4.94940589889362	4.94897488445744	5.07103352171589	5.11653955771275	4.87733433341911	5.93035199912635	6.35287274836135	6.23168220946773	6.23099974711606	6.42700019125223	6.17950235881416	6.13908373674523	5.93242259412067	6.20500109759168	5.60775323096852	6.42178527630075	6.13231327097274	6.11658868928419	6.10512126415327
HIST2H2BE	7.6922928845851	8.20364127551012	8.66761629283017	7.3962151746	6.66333680134185	7.19320073631082	6.54156860219921	7.27960569582954	7.51039196461099	7.39490051960133	8.0394893197882	8.19972529555497	6.64729065957211	6.93976393378465	7.42880329106514	6.34615942124258	6.59980260364476	7.9954395318473	7.75026425291323	8.19313603248517	7.48308574399787	9.12815991573904	8.69891151894848	7.80274601943381	7.43795549426925	8.08183434538471	7.63909898296815	8.13700125984416	8.19722753734876	7.68367215421106	7.34790739089446
