0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1
IL4	4.96325864112684	5.19371624329202	4.95508445384209	4.71901452324936	4.02407970908245	4.30186292294822	3.741459612491	4.09710925459943	4.34284146057368	4.05599765167709	4.52737405876345	4.55843807507407	4.06954141486807	4.09560568056441	3.77666120550166	3.97014011546562	3.82791723060028	4.25330790938684	3.70118076332279	4.22550943826199	4.07116346671691	4.0655514248046	4.23702179200342
IL5	4.65336367010038	4.61411278037714	4.6873108749732	4.4523654762174	3.79017668989831	3.86744694186216	3.47036679487163	4.04613279568365	4.01439974269312	3.93232708519995	4.28830987525673	4.20145917988539	3.76691534929501	3.71021335024697	3.62367546004128	3.45387771556472	3.35351761437927	3.90449337848365	3.18334980605275	3.74199927917478	3.78660958043656	3.49881227203861	3.82465852449496
IL5RA	6.26567534506464	6.85512117769907	6.70882789641173	5.73227459548532	4.96275169569466	5.20611152331336	4.49489513706783	5.09816225537915	5.4321345836503	5.08178489103257	5.86353572697961	5.57246241589866	4.73786079879206	5.40838892909453	4.94199562179509	4.93355263911935	4.40114139692103	5.1945433034724	4.4437874475448	4.93382205954022	4.74553924298031	4.9117774121476	5.29660527051787
IL7R	6.07280631626882	7.09373355210776	6.86104163873227	6.0506082805277	5.65814126259871	5.43952165729888	4.99677873752769	5.91071070416724	5.75785175381554	5.78654728981772	6.14076413390956	5.88169898012727	5.35516805012829	5.49973421187633	5.40750691888109	5.57814800533795	5.04604753220809	5.73528315417669	4.78057058746207	5.16574714995639	5.06482087601575	5.07860121224254	5.59101428068201
INHBA	7.67737710421617	6.11214902197885	7.42906464814374	8.04227132491814	7.13674418579212	5.47919031553863	5.97666785709408	7.09080627623048	5.96521222336732	7.1588170875465	6.45227323343839	5.43844957451694	4.84100234904314	5.46117052257386	5.34237875102684	4.95275050494739	4.83145979421643	5.20191906246944	5.48238913438417	5.29421024993306	5.14738602124095	5.08538491659635	6.37419431717092
INHBE	4.79549495778158	4.94836994553191	4.86187312636691	4.36376780918274	4.07284346203972	3.8998155749012	3.69768887801216	4.15536043724056	4.05917789032416	3.93430697425138	4.46647579320001	4.28226446954563	3.85501128706299	4.13502036667575	3.77327111495224	3.77555873330753	3.73951130031134	3.99456649115149	3.48336845631916	3.69155994984366	3.98723051894772	3.57665306086415	3.9995125703898
INPP1	9.88477753425118	10.1013243944116	10.7853249063271	10.2695485571755	8.61783654128808	8.58759721349722	9.0858932688362	9.83323597028962	9.54010986885094	9.84604137136007	9.77804796428572	9.30784799729171	9.50152246309525	9.73991418701411	9.49710369469098	8.89115003600766	9.01809087093382	9.58883138643895	8.20960277360244	9.1438639659381	9.45646899879125	9.43518050135251	9.42840844983089
INPP5K	8.74195521230786	9.23297956248463	9.18044237740821	8.59404228972057	8.7146192896115	8.17667620456757	8.57392342566117	9.15639099851237	8.85455685165464	9.36319026986528	9.03432602272335	8.99935958746919	8.52983296717945	8.90360566122052	8.72774972631964	8.30563695516249	8.46692752606612	8.03936789263452	6.83948445939161	7.56192077841103	7.87706331138484	8.11024602490528	7.37398946063397
INS	5.8122930058349	6.06773298847932	6.21355683113082	5.13021971686321	4.52625158395641	4.28710054311657	4.11531726962099	4.70174555221502	4.68881395769951	4.41748150059508	4.93096732659303	4.91204330858108	4.21313542261565	4.70020584809393	4.07205199969542	4.247411943817	3.94212076354874	4.67121981124382	4.06689958213154	4.54888242502511	4.62140276423181	4.51155658052026	4.75510980754225
INSRR	5.67349323130434	5.6063516194952	5.82576045863129	5.28958924819634	5.00543003026632	4.68382270609169	4.33450272310138	4.95902944186787	4.97940311465763	4.98380026766067	5.3369474592172	5.19427826524859	4.98325081426777	4.82955014365741	4.81825697416583	4.82955014365741	4.411523267382	5.22196904051002	4.46221268792157	4.95428809898677	5.21017223243681	4.83200626762208	5.19632993523479
IPO13	9.11641466006864	9.12008040527701	9.23306320093702	8.07939214489031	7.7690263286446	7.44637322401586	6.87561926452539	7.81945861515676	7.58961764973737	7.63958113496956	8.36610207803598	7.63118438451451	7.51159216790119	7.68146374157732	7.79092842668767	7.50358965382054	7.47170246279548	7.40676040000767	6.59449259123656	7.05270610152477	7.44586750858246	7.51591374431083	7.62570764063052
IQCB1	8.99854787141545	8.90733069500608	9.28174074026747	7.84563625508683	7.64817703070733	7.1412743802659	6.27376951753679	7.24300319736678	7.60018613568346	7.43340551933182	8.17342703383179	7.77511327727529	7.70925008338224	7.44242072410499	7.42629314107495	7.16351958352396	6.99025666458151	7.712395022614	6.57974639837369	7.2343902585652	7.14058756099201	7.08710499619498	7.2039064179994
IQCG	9.38553533810666	7.90012613533938	9.23375509523522	8.06654093576684	6.29277738339916	6.1667374112845	6.18084847745676	7.52807247776741	7.01321913153682	7.13191169970661	7.19420517128823	6.73827779880827	5.94735267235333	7.00335162879905	6.02954936887818	6.01552323561206	6.09460280150413	7.08451240998693	6.2797786340707	6.99913542326632	6.71795121469459	6.88200702849025	7.85951790521544
IQSEC2	7.19206813997874	7.78412465603631	7.59089037166222	6.78438844066386	6.76624093546148	5.96090365968664	5.90084613736595	6.64489550999353	6.46009159447051	6.69489351304969	6.94802522999544	6.49912815401632	6.34345360741644	6.77058291548237	6.56934816123538	6.23362938645494	5.97903233040394	6.35754367767889	5.80594280956462	5.93578923553492	6.21692791261668	6.55099630692936	6.46406804382192
IRF8	8.18697380277074	7.43482546366499	9.11229421220718	7.33078323355561	7.18937756509084	6.98390035938731	6.99631770711415	8.4424669632591	6.95976901976794	7.92411986354706	7.87503665426896	7.64974671636226	7.06279547596902	7.04315522458171	6.72037604947428	7.08419017988505	6.62390066079236	6.4363761439679	7.58365417577798	6.39702632456319	7.11455972795923	6.55086072911917	8.399895892591
IRGC	5.18395992802682	5.42634187715888	5.39124856650621	4.60293279573138	4.21708387108343	4.27001709385854	4.19569599072558	4.65964163379408	4.57576850496295	4.38657191420294	4.6619757517359	4.7056221946845	4.20375507701987	4.28814570195494	4.27491804384414	4.27121270443993	3.92722906626602	4.4220226910533	3.69216781944275	4.20594276172816	4.11872520614856	4.13070836187901	4.425190362188
IRS1	6.67110918625456	7.26975460461104	7.9030490548898	6.93057102279033	5.62100589072546	6.2480911302432	5.00552249741127	6.04714346717506	6.02399036902522	5.57696864255504	6.84931316080413	6.26930594529993	6.16081670757541	6.10433725592165	6.11512501588365	5.3782340561232	5.65581247234788	6.66444481418608	5.70204284057496	6.84721422023695	6.43970642428576	6.36573366027195	7.4200586609993
ISG20	6.95117288871559	7.12900634162929	7.4879164263611	6.87421263990401	5.68551566982375	6.14731624348947	6.49860124807246	6.704476413594	6.24794097421734	6.53245932232049	7.01713453580027	6.6883934088282	6.15029906879663	5.52363897419009	5.8340174434335	6.00134948188351	5.64565254195269	7.10097535299404	6.71716072058693	6.50894735286138	6.90314936633108	5.947479587915	7.08863230349335
ISOC2	8.6488918988319	8.85046077748219	8.92412430897229	8.88977049977717	8.29949893433098	7.97493212149711	8.26567938333551	8.91097905754824	8.7507800199219	8.58034943307354	8.85179139761558	8.30629717605355	8.14632660807752	7.76011871858918	8.01465760788849	7.48370338623517	7.91568614505722	6.48111845741762	6.12557313913883	6.40487482258178	7.05597653095979	6.90668451751201	7.11039931255675
ITGA6	8.66150692576468	8.64732792741074	8.94951754724217	7.94437415621332	6.30355973701576	6.2661384522911	5.39886212051241	7.74965934149871	7.44194532246618	7.27009387473149	7.8819296595587	7.22568972090557	7.21310311594798	7.18776316006675	7.23662345071812	6.84516586847137	6.66561276597957	6.60073308894729	5.94698098404101	5.99815975191668	5.9393318417381	6.03430924368983	6.25736022798367
ITGA7	8.13105968816673	8.55766067864586	9.01674484391755	7.74161290525591	7.92510255227721	6.94657276043726	7.0840774285551	7.36957329496676	7.57248147501796	7.38071813404267	7.99170908909742	7.74328926421154	7.01300313660153	7.47726040293634	7.07087378869293	7.19535721687365	6.78105224621231	5.77318455717043	4.9802820410585	5.24342881440582	5.37522804764075	5.72406484707341	5.35857848001467
ITGA8	7.31539286891778	7.37328466435445	8.03925424566318	7.39309720009722	6.97687526082081	6.35040087959463	6.60291879793557	7.17111718834556	7.9883560380657	7.94972065685752	8.75883058582151	6.84462460718855	7.59752451778264	7.73115192882743	7.61198861098386	7.0047946361168	6.77694620598224	6.38442963363127	5.01767745043549	5.18503602673268	5.38624777209829	5.6838692407532	5.68182983245685
ITGBL1	5.85006390568832	5.64412427464046	5.7324444134338	6.49938791663814	5.54843765346057	5.90963547855855	5.08236090911123	6.76059085807426	5.74184460161532	5.20148709394895	6.78067073795954	6.67416190540939	5.37853139819982	5.72156335861194	5.11403026459579	5.14835090342236	4.88034008353093	5.8659035055396	5.01375085225512	5.01621986941607	5.03772845107221	5.23114616176619	5.39884996702201
ITIH2	7.83728941679054	7.91159806245997	7.89718278093351	6.66655969051267	5.86270383301887	5.70441809454002	5.20693373583244	5.95859228493063	6.49341717252313	6.1368030585981	7.16850776025921	6.60336962571765	5.73304040249536	6.05829256547915	6.25689925750202	6.03347637141877	5.61080195622844	7.48560494273496	5.4148524828482	7.28946392598909	6.03104555831804	7.25245203041921	8.54592330883866
ITPR1	6.77443646405534	6.78733590597295	7.29179845074018	6.98220514748726	5.82402839916833	5.62955694318922	4.9795557396915	6.18022024221893	6.6845820557825	6.64802856341619	7.24128353345074	6.32256211830663	6.50560011192752	6.63990372892792	6.308177944972	6.07236503175552	5.76038606547505	6.37511155925339	5.83558039960394	5.28867130090239	5.85240722947603	6.11549950187747	6.56258637613056
IVNS1ABP	9.82465124571199	9.03565409033487	9.88450793480635	9.33102137840128	8.2361928281047	7.69787717533699	7.47056462922373	8.58092708959531	9.1052205741007	8.31341061467095	8.74865866710862	8.5106299964755	8.40587364326322	8.40340665338798	8.14763153579436	7.99879379813067	7.93543139876252	7.26702483552247	6.50399475222866	6.83664111749146	7.11437698617448	6.94883466858436	7.41597886736132
JUNB	8.65046404346048	8.23972379115198	8.37659089252118	8.07374018205704	7.96012629105898	9.54990541891587	8.27027325347928	7.81782410347771	8.37269203701797	7.06791912752301	8.21037858981189	7.28345050370588	6.31067962956967	7.24669793431802	6.41820994772971	6.26669668002814	5.48890653761834	5.45945031567292	5.30112806524562	5.30364153440428	7.10120575284105	5.13938208612489	5.78041356108186
KANK3	7.74092167944623	8.49936556879998	7.86738085933157	7.33895453248726	7.72599993384077	6.76731182535399	8.28202225225635	7.60064085707467	8.02649699412886	7.91679565864746	8.43868990334135	7.17870418576196	6.85512855048457	7.59682882537027	7.16547264213907	6.97439265345001	7.48427155202761	9.03791005676698	8.09999709483684	8.64758064913227	9.91768539934629	8.83504996867677	8.34686765709535
KCNA5	7.57899519204272	7.42903359264939	8.14772264567665	6.70667519214262	6.57046589367111	6.09770818909382	5.82161625671685	6.12475080860419	6.63239823342269	6.70825431924821	7.06924699304296	6.69623225445561	5.89000764807766	6.2048947276766	6.09946930754667	6.32070081502788	5.63070997072876	6.56935578195078	5.54622560017079	6.14174138731598	6.12758643418511	6.75316180936453	6.24527885930315
KCNAB1	7.05809919788912	7.25588433318722	7.36333964918752	5.94485985251951	5.47614389058947	5.44079807987818	5.10307447002344	5.76678971811798	5.39705699532558	5.46671027628477	5.90857293286146	5.70690450500552	5.33973576544218	5.35855551730086	5.23779341020095	5.17488856562014	4.90922222776693	5.41093867127883	4.72951953090395	5.13438011712828	5.33640736338254	5.13618111402523	5.57045482593905
KCNF1	6.60218176563841	7.17058951870945	7.31144389791243	6.1134477410072	5.76727030115668	5.03934533044116	4.91031531392586	5.80903068851741	5.50107360283586	5.62585940901793	6.02400328616957	5.8458406356555	5.35751233418281	5.2671006119461	5.53694774410738	5.67477673383479	4.90507240534062	5.54433212482836	4.62058376343875	5.02779637937248	5.61342196797594	5.13721307619442	5.82315343351103
KCNG2	6.25820126824846	6.14644726744836	6.3128433973934	5.29024507286726	5.02383366717457	4.59082021484547	4.9561010557424	5.04915634473072	4.87275710784505	4.97408996030672	5.33184743143156	4.94213159213567	4.73269192547881	4.82948792506754	4.87125890178127	4.68300563453192	4.34942956310755	4.71280135752602	4.15543298583039	4.54487230470855	5.11231947834198	4.54414747516413	5.19715446580813
KCNMB1	8.00015332635739	8.62462089515512	8.25144209031144	6.46735981952129	5.83719363406999	5.71378823459173	5.61603334904622	6.30784653838233	6.30789683675872	6.44314790287888	7.4775927286521	6.5318923959709	6.33857915816297	6.19786880051221	6.18427410295425	5.89137645928026	5.68119485380487	6.61616182146763	6.09153932108676	6.61108451867595	6.36394583979765	6.68907271723141	6.70018908191835
KCNMB2	8.16752009482622	8.26030089363037	8.23018652031847	7.68821374896908	6.85471512932752	7.09471697376223	6.85431368695415	7.68202141387017	7.57946163660165	7.20372090909276	7.58552178243756	7.72051990857864	7.0934418880845	7.02684676943453	7.44063233238015	7.59276654905351	6.44563633383087	7.30667757563711	5.77667095667017	6.89748985353754	6.54010786618009	6.94592743784935	7.74810805703294
KCNQ4	5.64945233759508	5.73982584600103	5.75863253921985	5.01807843756382	4.6789803998348	4.51770939605935	4.12874068909968	4.94406093210301	4.62461405960598	4.63224043528836	4.92818350661203	4.90036644364569	4.58081566960485	4.58262687434109	4.57242723362989	4.4435248161327	4.24673438078904	4.97865861547075	4.06439944511946	4.52369478195121	4.82395523338191	4.31680723356407	4.80854500470845
KCNV2	4.83436920756327	5.17051457151478	4.95255745686212	4.69279745024255	4.04888036202262	4.09969255203702	3.75356448454106	4.36797853716971	4.57903153994866	4.25418083918562	4.94208665907392	4.84728316949579	4.21138388318667	4.34227198116785	4.07877325777405	4.10163520406673	3.55069849876345	4.38675848605421	3.67691229709908	4.12405317389427	4.0857953806531	4.25493838370064	4.26653060465577
KCTD12	9.20470919380273	9.10952486023148	10.3001240612952	9.22964931044017	9.06641104237151	8.45346227144971	8.7746571037611	8.32247701662441	9.5541525797405	8.84141195263816	9.70837544478663	9.67543623366683	9.10081313108148	9.47525283435824	9.4644009587189	9.32389790559567	8.32811020911343	8.24871588281094	5.92603318351633	7.3788465568724	6.09611432716528	6.09040127311146	6.87745910431572
KCTD2	9.73661966732469	10.2615762425424	10.0260547072983	9.22392753170525	8.89857862797888	8.4137283673086	8.67633701033848	9.05796174936513	9.15956326510827	9.11466804876897	9.09038459213566	9.23205757605099	8.82759742316737	8.96588220220582	9.40281780317912	9.31598075036486	8.26148445579688	8.35846041471007	6.72389864619111	7.92440897799802	7.70881227739044	7.94884245048781	7.7395184298275
KDELC1	7.10909763529512	7.30029998062786	7.7492477088977	6.43148679100264	6.42336848451922	6.57137125475943	6.25503839258144	6.62918306765221	6.2996319461587	6.71238669446599	7.02783676420952	6.92463093587083	6.21970070338381	6.39249685881008	6.82500526061883	6.21881698793173	6.06996239686043	6.91391725643639	6.16045013299751	6.69287934183872	6.36893469004933	6.8098486203498	8.00360941945176
KDM3B	9.71669541298659	9.84724907963511	10.0508598054796	9.95402781146075	10.0853816512915	8.83011413536289	8.35914957861866	9.61276617205233	9.91401531205144	9.90457697549914	10.163687327235	10.2054243748192	9.77960934054139	10.0343157944209	9.57554679047103	9.62115150329253	9.4117962409298	7.86621470383528	6.73429120063688	7.7514028303088	7.54730602738569	7.71817809876768	8.65115369533484
KDM5D	9.22165284642215	7.7759567545175	9.49804904549393	8.34262497683848	7.6657873133695	7.33397734561634	4.58892498942905	5.49687612201504	5.6480548634256	5.46888522074707	5.95718927980078	8.26674796839631	7.67294353400056	7.73365022168026	7.04589191209107	6.81150112064503	6.81151147782488	8.01191676557692	7.98994677749469	5.40243645306596	7.72537364545313	8.31089370908547	5.59983756443551
KHK	11.1530439791541	11.2697868180069	11.7026564365886	11.2751080808054	9.71497770202391	8.70475149101271	9.78363206060815	11.2426949641115	10.7488050736545	10.4840784879772	11.0656928446983	10.4932638499028	10.6473300988269	9.60725661219436	9.47366498841203	9.37937848923041	9.90853192705978	8.11156157821916	7.9659586641757	7.11395366691261	9.42328632267622	9.50669264117317	9.76511553271802
KHNYN	9.05828892468634	9.47460754085417	9.26594873038278	8.2584888020701	7.61329405036873	7.9808090068295	7.28454233164075	7.74293957813553	8.13164527233011	8.11105660083054	8.61561209713276	8.04697630308367	7.98073342863464	7.88873900082975	8.0242188049241	7.71699118651144	7.2698106745211	7.94448028858007	7.64605318838225	7.68098404977137	7.89022353363103	8.03295663376834	7.92780804446664
KIAA0087	4.77608949297965	4.85257852152929	4.9795161611097	4.44711004419814	3.97675033587453	3.93391771864083	3.42096445185786	3.93161455016649	4.0978527743244	3.9599584125707	4.64731785256857	4.25886783200319	3.78176851376711	4.07993068041327	3.759058501908	3.68160916445905	3.37565763000586	3.95220850198312	3.32783132642063	3.82313771657866	3.75476146065054	3.63055164262544	3.97437924553035
KIAA0485	5.71432901366179	6.25389795477395	6.02852633147243	4.86149960908888	4.30381383522191	4.4674383801933	3.66929669128149	4.49655606711377	4.49555614143879	4.56299392012927	4.92897084984034	4.86223889501328	4.29924143298027	4.52363012791328	4.25918430148374	4.27861394756607	3.73849793327656	4.56226718201173	3.92400976672868	4.54769858617264	4.40691280354244	4.47831081964835	4.67599297240433
KIAA1661	5.4547131670679	5.40952587269779	5.56313930737562	4.91628796010698	4.38455296091381	4.4760837727118	4.07783436262658	4.56546591712053	4.6575797530658	4.39160622380701	5.33886414056666	5.03921758657531	4.22152085836179	4.49155997474025	4.39791034482284	4.38565772126401	3.87116307803244	4.64601507853413	3.64784813848649	4.40623149530076	4.20260899910406	4.0125326895244	4.60496954648493
KIF14	4.43515206590635	4.91249481252008	4.75512972057465	4.30386304562464	3.99192892277618	3.85436101057386	3.36225836146852	4.11442196334498	4.22496376329008	4.00224908523671	4.30469501125478	4.3674222680021	3.77068530267775	3.9615304925815	3.79409039364977	3.76190254319825	3.47397202678659	3.77882657047531	3.35303535254274	3.85138745798108	3.57074547871784	3.49545605304257	3.97982180113229
KIF16B	7.5022620107196	8.00703984430905	7.99978122683399	7.50051339956356	7.27759713450333	6.63272725596427	6.6346469022251	7.71774511655412	7.64287152049499	7.15430179779324	7.85397587007518	7.23444120792278	6.9339687094181	7.90556897829572	7.32948251913215	6.35963490164322	6.43881789618709	6.82994979475772	5.43667708949187	6.32387432292	5.35409341473974	5.86625281396741	6.17317577145417
KIF20A	6.16627388529435	6.73314891246066	6.67374983874249	5.46171643779633	4.93338874551375	5.07433496403063	4.4235884534538	4.91379343527485	5.11002126051309	5.07558518637926	5.72434447592902	5.67756885474569	4.96751633244365	5.31709976587867	4.61819894081428	4.72913784827091	4.31553758130376	5.5515548476014	5.68052075157303	5.19657224082355	6.0399209241463	5.41367838929163	5.96142323380675
KIF20B	6.54688268186394	6.53801401118566	6.55758653125799	5.88020931602613	5.59831042609524	5.56214333112675	4.90216286888052	5.65221464605395	5.87442518839677	5.55250142540903	6.24409632770203	5.94588656782928	5.26770010420025	5.8377582682916	5.29179220945542	5.28537067073292	5.16490170303333	6.44304576876976	5.74067345501351	6.23258112192818	6.21970601413742	6.17517538699044	6.55070110029631
KIF24	4.82272206052026	5.17443564364336	5.1460209560481	4.47888681258502	3.92880307406199	3.96442505201417	3.32568033173022	4.03178980352609	4.2264120418181	3.96606119374131	4.45990169399952	4.25753974918345	3.75566998346397	3.94238470153951	3.61820432393934	3.98813356750652	3.27594492936124	3.82931391216718	3.17201128858385	3.52423821624712	3.6158032715843	3.50762353845992	3.85003446597502
KIF2C	6.02941783766609	6.60067014833204	6.50851282759412	5.75642293554674	5.83072804899414	5.33320681747636	4.64895172124082	5.46681169822218	5.6054359759909	5.49569298472446	6.23797215258421	5.99753417102819	5.19387068671036	5.41004380708881	5.26185339208173	5.26533313154535	4.87751707923967	6.11942232920586	5.70943724595591	5.73536924267405	6.12066561263684	5.46237099397622	6.9019080952867
KIFAP3	10.3074946263675	9.94800037301618	10.5284067002461	9.78804398974708	9.54452244406185	9.17602746518638	8.2118484025008	9.68373463626951	9.7561798578533	9.5102925681443	10.0152934159834	10.1202372856473	9.56988400312004	9.49481915928791	9.77674031798683	9.25090815474751	9.26296819780623	8.90081962373972	7.53912775189818	8.36075224778672	8.06711660573386	8.34859418432462	9.16068170468984
KLF10	11.7921524393479	10.941351773016	12.1600859906484	11.4042782346775	9.9244828379575	9.29218224128861	9.4666537720338	11.2196378597569	10.5582436161704	9.68707496795339	10.4380221341966	10.1135468828163	9.06360598365795	9.75653790649612	8.62037727142292	8.66424886980334	8.56745894671455	9.58769377114012	9.67130246168782	9.75478418805456	9.21052016385424	9.51545653168846	10.2168035253721
KLF9	7.67263175237483	7.80613845407083	7.42065979999101	9.06155892658194	6.32568543199528	6.05267042906085	6.66396457058924	7.94467533257897	7.89858031190903	8.17307081758034	8.45541296073539	8.54324360977803	9.32447080174416	9.28453470832774	9.26914417392142	8.25028731462861	8.1634312075716	7.96800195250145	6.095045958189	7.33419751606945	6.53679468236306	5.64543332902081	6.40582361805138
KLHL35	6.98986414878135	7.66161610389518	7.67857318693322	5.7358064280012	5.39627889153656	5.53358373609146	4.89770864202988	5.91144560224988	5.98178055680069	5.84161499492321	6.54278243280181	5.90116785748291	5.46493950261511	5.76518247728569	5.55746783397677	5.39073732973385	4.97311132038694	6.40154385528018	5.57397320711355	5.75515334179054	5.89553652513066	5.93941458053339	6.3262664807766
KLK1	10.4188093786279	8.14092058119629	9.87876076234587	7.87052074787411	9.74065838961817	6.65789553516337	6.53848708854024	10.296116724209	7.40876623147143	9.136750101512	9.99911805127502	7.51223655211148	9.40410231971106	6.86068317057028	7.15675402131517	7.29897976458148	6.64494160652448	6.87229704397752	5.68052075157303	6.24881590263569	7.09330600657669	6.18804458183178	6.6188948323447
KLK11	6.3976750665476	6.65198094953249	6.86081442898494	5.51338654646576	4.92962618539645	4.82805225851478	4.52236056388377	5.07468732330639	5.31590798183307	5.0117925496731	5.70955040311826	5.13447778366688	4.93178409702054	4.93378759510029	5.03879998849276	4.96572907367173	4.65903012166032	5.04591024846933	4.33305719417813	4.72282755273157	4.78520598074431	4.7634420953533	5.3831903175429
KLK12	7.22792486559561	7.41421704054565	7.38527556688302	6.6575056019094	6.19642887718378	6.35242973314254	5.79698290292571	6.22345432675722	6.4379877761639	6.49270954254205	7.12535301277112	7.1297890925206	6.13019909520314	6.37430645766993	6.2751565383057	6.26040254183367	6.11135297814864	6.11942232920586	5.32077091039029	5.97651192182996	5.64640626587712	5.66258943495562	5.95055788121175
KLRB1	7.31705467420417	8.06784495094288	8.42271262736431	6.8257112188109	6.0657067917719	5.72553978780473	5.62213412066433	6.10883406912348	7.03211453768039	6.30047659646942	6.73983581496135	6.40007981789946	5.92264295531857	6.03446850067899	5.85775904260917	6.22210764201025	5.45755505414085	7.48063920781025	6.60751677710167	6.52728223595429	7.62890134564029	7.17135747341444	7.65439418848028
KLRC4	4.4538603336447	4.57807151955179	4.44714598104853	4.26644396814008	3.54984399104553	3.72344305350136	3.35501272770514	3.81213486396479	3.9879056688962	3.76255169725285	4.2443494025969	4.17541526687637	3.57718328076183	3.81866550678869	3.48681652304982	3.4899361628028	3.38003260155217	3.75224929284752	2.95673376570139	3.45660077293514	3.75181173463959	3.26287950185145	3.59630576226812
KMO	10.0465748497027	9.52279920137413	10.4161126721849	9.04630054117269	7.55249137444661	6.83738630982642	6.98143500338197	8.06333553660935	8.22081924784696	8.24470929322553	8.54609358561225	7.73151009994652	8.08107482458785	6.95727836948747	7.05676897209676	6.62781609775354	7.4404538710654	6.34887683184064	6.7058536492791	5.65007880559607	7.83733384724519	7.17267926808873	7.97545028981826
KMT5B	8.92566845251958	8.66638118883161	9.49635487646373	8.53650872807689	8.76015107752524	7.44516697736578	7.12847161364111	8.52231793850395	8.79260530554782	8.53470534746704	8.69814481276399	8.58765031966722	8.49274479185138	7.78986781834911	8.15940721933141	7.44223786979764	7.49154979356185	7.24208825708274	6.27827687935763	6.52412981116544	6.33041751743146	6.55917412091807	6.47438410207469
KNOP1	6.96591944012735	7.20891980295198	7.58778576056909	6.17158923622874	5.76578716517058	5.66917709782345	5.51445872652248	5.67970787475246	6.05123943105037	6.54382935812764	6.63164498125904	6.59085309579568	5.8884668029698	5.94975059150789	5.6643443840703	5.48375035443379	5.44010279461292	6.13282262834276	5.33458595402815	5.54061671950262	5.64791921984595	5.39611235899253	6.2728315909372
KRT13	5.05589240757998	5.34447726691559	5.50714085472706	4.74274760290556	4.42342864382243	4.15604273229421	3.71482343810447	4.16682898714788	4.55124685913989	4.37266489677922	4.66651678200388	4.75786472268122	3.94742695476771	4.45555195732277	4.14868099694368	4.04649394700089	3.89358284902439	4.51943675054469	3.70478481476797	4.34288388117269	4.29955459100555	4.04958113279738	4.4759209688902
KRT14	5.30110209925214	5.48250347900304	5.4047219747024	4.58922688558254	4.63343865001161	4.40864519196767	4.20599571403022	4.57624380842705	4.71319577400064	4.6112321860998	4.87244520950552	4.84533730704456	4.28625675183848	4.63164266676985	4.25861502452607	4.38256220036188	4.28525594648939	4.70309202224735	3.92642196995612	4.3269514912744	4.41319401003948	4.42416838934031	4.5777665418958
KRT16	5.1525299374257	5.27226077975819	5.39752472550961	4.75879513978284	4.40289371376518	4.33727018585809	4.1074253588011	4.56689143530291	4.755762047443	4.47023927824503	4.81987509043143	4.6385923814297	4.2424984257662	4.36328765302204	4.12523400665095	4.35972414137062	4.0775946332572	4.31445981398607	4.08464397239786	4.3423229046161	4.80281464966998	4.26480061005303	4.51884503030094
KRT19	8.63406305702823	6.88946322451477	9.58436914673324	8.81033313897203	7.48143565144818	7.05544398470557	7.66199110792001	8.74910507904399	8.44168717433354	8.62804957346902	8.06013832289173	8.76244797841836	7.39627369165177	5.89738316863883	7.75854023502839	8.30868175742145	7.39508978743017	6.08998422726148	8.4939537908004	6.62648484877223	7.4883297595361	7.46510517599614	9.43779655922381
KRT19P2	6.44654791916293	6.54965529325374	6.63766178513119	5.42449873392449	5.34222336017447	5.09518735267615	4.96074099597197	5.52751089057703	5.41117547050891	5.90882495937604	5.79980656631479	5.56349813119601	4.89642076202013	5.14115282711415	5.30192004887272	5.43312480038826	4.8037681898082	5.73798984722717	4.69647602658503	5.40648049833046	5.35356742623477	5.28993203081579	5.51598359839977
KRT2	7.42698521569687	7.9180363879699	7.84771856446871	6.12488578782638	5.38279048966504	5.79348550316228	5.32089658511416	5.72080876338232	5.8938943420766	5.95624778505456	6.16539783716882	5.75990348150777	5.34472934811746	5.89198210067053	5.78512862334562	5.59456672340973	4.747417712203	6.91642120074047	5.61994142782365	6.36778301468868	6.36290286346479	6.36836988066312	6.55383972483781
KRT23	6.19144532069383	6.8728616953754	6.66409777877472	5.3388152791109	4.95618142553547	5.02787996904707	4.59028575356977	6.01803254812774	5.28563568351084	5.63917565359554	6.53409862298807	5.40013247590522	4.5996796529878	4.98062009273581	5.32334845032046	4.84998541242685	4.74626970120855	5.12888360222373	6.49259176206741	5.41969724039948	5.15195123594371	4.81637673531654	8.00163207296486
KRT33A	5.53819319554537	5.70800658561762	5.77197623963583	5.54320255131703	5.23402119932503	4.99176136310867	4.74332405220001	5.41076894039615	5.02784639142035	4.95011190202094	5.42650109095829	5.14170049448153	4.88170991304612	4.99506655346705	4.89645326697673	4.82038135142571	4.25834650712568	4.77372970222537	4.13454257275043	4.51162581801232	4.53414542977705	4.39771576374805	4.81764256189567
KRT8	8.27642183398389	7.42984887133173	9.04237615457613	9.43487273352778	7.13979456190219	7.057216498863	6.43916122690342	8.66505788980049	7.91641358494185	8.05751155287564	7.98871553968516	8.30248392968848	6.91310948805074	6.58585688692284	6.39833457583654	6.60720919790808	6.15402829335616	5.70841863936977	6.63101585611132	5.35997378646798	6.3565939546259	5.75216676291813	6.97023988865576
