0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
ADGRB1	5.73639977821009	5.94651738669758	6.18320231617825	5.44857553909555	5.48206631273696	5.09055157180157	5.05990888309716	5.40185654843831	5.35731000452178	5.28257694773161	5.69008657579504	5.44162461163087	4.95461472031516	4.93198578752266	5.07311340558878	5.04724330713769	5.09588900439472	5.74016520525141	5.55939623467478	4.88937114586145	5.37979432301344	5.49870735258053	5.25680791594572	5.68041494444257	5.14035075924878	5.72953492092509	5.95338086486515	5.28186242714239	5.6036391823384	4.85933440107235	5.45915884799994	5.62289876512506	5.64335799090642	5.12131826485048	5.30955107685224	5.01476628564829	4.76792875491235	5.09737985918403	5.33074447057528	4.7819567015235	5.19492011130997	5.28433036440923	4.90732748872666	5.35387257293031	5.75326073562453	5.21118523337902	5.38980898830783	5.33387971003419	5.31847420964875
ADGRE2	6.30359797102608	6.75737922706767	6.41170068774426	5.36971788090934	4.54835017740071	4.67203594741717	4.16618235851888	4.61489286737285	4.98240599723391	4.76273202916371	5.4197139478813	5.19365720771535	4.42310736620432	4.69652333765428	4.42654582258523	4.32629996722889	4.18901581064013	6.62878164194233	6.85430669994279	4.66272364708555	5.96073015365125	6.17763954963935	5.15050882483214	5.76273187513249	7.39498900828946	6.12155094054013	6.16802078909856	5.7269735251052	4.9926895248466	4.96611454445047	5.80485867632948	5.49829896640996	4.73569639238014	5.86982812542379	5.32294824638552	5.22857461435057	4.78398024033498	5.33731836410932	5.32066015912505	4.25188608398771	5.73249643314361	5.03518376252841	4.463281691626	7.69593367462426	5.69899331991648	5.54910334423929	6.37086884490007	6.11390911875525	5.80111172923339
ADH1B	5.24782974225605	5.79137489434975	6.51137422861308	5.9135464062835	5.6202417107889	5.73867602415431	6.34887465302554	7.16965738357213	7.21337499901133	7.55731824625225	7.37854193184373	7.6490736510027	7.57086799410441	5.76763634966044	6.39477114325066	6.31802452364767	6.6159766520348	5.22950532019407	6.01983519169475	5.85891576395574	6.44344766828333	5.55266624640205	6.37425382876408	10.0326697596487	4.91374021402936	6.13760387376608	8.07897950869093	6.07476024069255	6.97719044223892	7.13639785632126	7.19993700208764	10.0055362870196	6.14636717789999	6.84839133260691	11.2965429632068	6.25266102997101	8.50776099883939	6.08003432151844	5.7341179411155	7.37665589344802	5.81305943205831	6.67826161722297	5.17251052991151	7.15122041494367	6.00044117237122	11.3204464764734	6.00374200570565	5.2943253018583	6.08447921156705
ADI1	12.0048332598483	12.2203306289218	12.5128942447651	11.9923016895315	11.2728014965016	9.99766201680552	10.6068373583207	11.0694455878599	11.6446741402971	11.7628766741127	11.871196214328	11.6304401136996	11.176708898393	11.6459581189252	11.7013598956398	10.7259606559301	10.6129819899513	11.4168247690992	11.1361130287245	11.0905520150885	11.0318644942322	10.8486699118954	11.2300150926314	11.3229436163693	10.7160386568744	10.9197143516839	11.6402978331455	8.87354162728347	11.0203646144762	10.9102119629525	11.2652831683313	11.0194082758785	11.5315909160797	9.23028744936698	11.5446737948675	11.5138751897119	10.1066642368039	10.5946923942799	10.9756491659627	11.4978432229334	10.3338998979554	11.3643301434617	9.32375130434425	11.3249570353636	11.888608147873	11.4780441850573	11.3819097737283	9.6979088172139	11.013566430517
ADIPOQ	4.89265516593199	5.69390635776068	5.34029644988344	4.33097004647484	3.59940249583717	3.87885868030733	3.17948310502708	3.8474955226539	4.19710734454662	3.88842782163968	4.45484218178157	4.32893249659905	3.59419699218818	4.00374625580739	3.52417923613199	3.58521939395012	3.42171088331246	3.76845447908382	4.07054676842839	3.73622326249493	3.99496487905685	3.69715103449372	3.27011430731845	4.47873488482696	3.65014538856947	4.19407211636116	4.55174020636599	4.42345424256662	3.93379345996796	3.64233110571281	4.27437824446658	3.93107897097721	3.95274710126903	4.35745070830292	3.90270695971176	4.18707495867787	4.04509548982203	4.01602309043083	4.10324466673474	3.79734431905	3.6851816830513	4.30837958013569	3.42068171834092	3.94219290146147	4.17152296234868	4.26813574211929	4.12793344505661	3.84614219584753	4.02740742603991
ADORA1	9.74403861988286	10.4218468545903	10.2901521017424	9.03616537107752	8.38984771510025	8.85478685507086	8.84379710596215	9.37819734129296	8.64928867138827	8.78744369513522	8.97627313793278	8.86591577855808	7.74584662927388	8.55607796764045	7.9153661986264	8.57251491401832	7.84370884933625	8.81557462067662	8.91166252935679	8.65372332924321	8.4949171838647	6.6181509756918	7.15364611858196	7.91670838069509	7.86308394466432	8.59687103795812	9.52664079304073	8.7041512018008	8.84805343040943	8.17448889324741	8.24423278420027	8.24464161000009	8.27773461940861	7.43160899649144	8.6996407133287	6.68693897413302	8.19951198162813	7.88985378527549	6.52919998560075	6.59734248720606	7.59935456836976	8.94396055461573	8.34030162709011	8.10577809669161	9.01538830852003	6.87342769945826	8.19417404222783	10.191789871733	8.91117709951953
ADRA1B	4.91211197713895	5.07443250959608	4.95027874540172	4.48647249657193	3.89934031443125	4.00910919445503	3.72070603985656	4.09457044256416	4.20243204224498	4.37016811043247	4.37960088381611	4.39497557658752	4.06490902363096	4.04360541293788	4.03648936117117	3.98339838228113	3.86965574422592	4.06733696681661	4.27556315258784	3.95753562201407	4.25224565225457	3.98409606407617	3.66651515403934	4.71010436648671	3.95744556799259	4.35759492497645	4.65456310501398	4.50904241125163	4.21210368234888	4.00624008159997	4.38313670803671	4.26581348910928	3.98126484164991	4.41179350661043	4.07915021325352	4.24540197841847	3.99096650240497	3.9741152382908	4.29437903874258	3.68018464704124	3.85500835003704	4.13974852710781	3.39073259806049	4.20989074187524	4.57024299924077	4.3284141502178	4.17694474176495	3.88052685740072	4.27677114544385
ADSS	9.3360562434292	8.96115437308315	9.57799015687725	8.99111581140787	7.85837597451202	7.62163938175208	6.83952596790378	8.18691841200437	8.71823956626456	8.28768068856491	9.08301864613775	8.68185655202818	8.18658554921513	8.80367140936973	8.18761647431552	7.87932067426297	7.5234673531961	8.80632814135895	9.12201566799099	7.27791311836722	8.43000539584722	8.98596465808744	7.83659594359807	9.04844159398181	7.93234926760571	8.51222822810371	8.44869354518037	8.08880558849137	8.47069173724222	7.57264582005552	8.13167334143624	8.65426769561214	7.88276014802307	8.07325487856307	8.69029996756646	7.87791725647749	7.74154444356654	7.78247729611008	7.57967026671212	7.34170003973202	7.93863009585617	7.7415731454657	7.30021704405619	8.40739486123524	8.84859318652723	8.76594627633894	8.98246776140061	8.73330203334152	8.36279744746897
AEBP1	8.35933294047777	8.00456310422808	8.4641829654081	7.78769321245188	7.53042598664259	7.55054790088635	7.92529501545012	7.9789034044065	8.17385178883226	8.13146455904722	8.73923674814527	8.76232554024393	7.17005385478203	7.45332554326031	7.89716303940787	7.98481808484603	7.86618563851137	8.21007740004873	8.22995883690323	6.48234381873234	8.50561087831841	7.2439874051017	8.60454964671828	10.953622379177	8.79691842006899	9.8976436610925	8.67313357031438	10.1018489597608	8.17653518959793	8.37496931294792	9.42533441310753	8.68184125752148	8.40668377204192	6.70482875248561	7.05331346130089	6.74967150684662	7.50206193012241	8.39776119786097	7.31176527743	6.85119343555046	8.6768151570167	8.09633388432422	8.62297548350771	9.97715518885626	9.01710604916561	9.09344336565663	9.53733954700836	8.25023958964179	9.39521122026925
AES	8.54053152481205	8.77220175791649	9.1729694755083	7.42598730679372	7.18054100547786	6.94160588804116	6.99002394173284	7.63724982204689	7.03575252145063	7.37432406064355	7.87102262987275	7.63541388280235	6.84014831327049	6.95032044642989	6.86907587874014	6.82698140264701	6.53726026594689	7.47815612358787	7.22373371287868	6.20212013246261	6.85275032901531	6.39027195873607	6.20891968240143	7.19668206791283	7.06602469299904	7.32900220594531	7.61922806428936	6.88124600270737	7.19943501504256	6.71929852663893	7.02570649936157	7.57948087070116	6.74973377903057	5.76233311744415	6.98047910353526	6.42622638710659	6.48702158659145	6.48252234045588	6.47202232000314	6.1021166319343	7.1605062043845	6.92503906387664	6.41450329259549	7.4936929830321	7.50024129942212	7.1771886944487	7.22233914130056	7.40379347253113	7.45855825242783
AFDN-AS1	6.12793986506896	6.53308613332284	6.57713733066836	5.73294573642743	5.21565893176955	5.23484059425375	4.94296963959949	5.01195086144937	5.65767113096345	5.21562719408926	5.86757146708813	5.62448635475363	5.31831365863241	5.40151890853924	5.16616982684252	5.46605138249109	4.94105175431951	5.13715087011096	5.9405744784404	4.93215436330624	5.51946226182035	5.96977120331816	5.28698436031813	6.18875939831959	5.09794528920844	5.55526568841908	6.0581347416404	5.95051624846969	5.33431029257747	5.15335475047242	6.10073827550616	5.66377168200472	5.76539671716927	6.36060965476462	5.64632954600419	5.83639042025295	5.55075739953665	5.41828306796995	5.06874927968842	5.23666030642299	5.31543503185536	5.5287132399593	4.92271200435892	5.52832592056912	5.92915230778152	5.98469220175379	5.62453465598161	5.07172161258413	5.16186957119718
AFP	5.80930995965414	6.06283823943938	6.13383837630849	5.1503845682324	4.75515521830967	4.52740407919692	4.24604295019236	4.87034355298059	4.96711708766218	4.95615997137871	5.06324182068366	5.0026077356332	4.81882168247529	4.79098045701661	4.69274817673306	4.71957291393687	4.33611360562917	4.79308502102012	5.37051447746197	4.48135011019001	5.02657959365774	4.95687216880033	4.46394829821992	5.42990335531351	4.99769249967644	5.045509011179	5.37511300457117	5.16656043420192	4.96817258509318	4.48896378504404	5.11428329422956	4.9463770007825	5.10731278383887	5.06797870288455	4.90499059390172	4.75233027924207	4.98372891751376	4.86029562538533	4.76833215820445	4.42335059003961	4.67710430698098	4.78528603117115	4.26026959523965	4.96026120325128	5.59099248792024	4.9202185790922	5.05270161576838	4.75862366644171	5.06858451882381
AGA	7.00069836347696	7.48608753151103	7.8482425548815	6.59516578731478	6.58386291313419	6.28698479487754	6.58299835464263	6.79603120738183	7.04202111723515	6.7432364409615	7.21307488342988	6.82861426468433	6.50333935036458	6.46840205525331	6.98871165236176	6.17712772801499	6.3443905294402	7.69045630418284	7.86257928141267	7.46057726483327	6.7715616350032	8.78539250929567	7.11682794255972	8.06368791028813	6.68172647110664	7.56581819161346	7.73542222801314	7.37739404505954	6.71112699241519	6.61436840811151	7.38699232072201	7.8195421825264	6.29471522239038	7.87988468156217	8.38376152902712	7.94739296646677	7.1812655944975	7.03138914054074	7.96978100616506	6.93647226166097	7.99553593261301	7.46789372260674	6.85171456970349	6.75494672592328	7.10177613420158	7.7763839864608	7.55439688616749	7.03671781405432	7.01082800417407
AGPAT3	7.70559344213359	7.82495567989395	8.01391698178852	6.79619235983716	6.3840212435807	5.92022698337921	5.88373369115534	6.91533556008089	6.53191300989006	6.78074598359738	7.07239656880864	6.63044349350166	6.19601386862859	6.03297542830198	6.26970578037669	6.37188917056715	5.88729308751073	6.65939697835016	7.22840820758007	6.43236320905288	6.60832016474101	6.32322290172935	5.88430359151999	6.91341117391197	5.82646746346978	6.6796837193852	7.1610960792462	6.72340589787261	6.59064227310453	5.84309104540964	6.36175192295601	7.47299534691831	6.579756966467	6.43779880628065	6.39709164251879	6.23398636194944	5.91231515085562	6.40732255792288	6.02561680203479	6.20827170619481	5.94835278485507	6.31316760293606	5.66860690464259	6.61011106177557	7.02999326937885	6.45522864237769	6.69284171217569	6.48370432271715	6.50531135388479
AGT	8.68586268806484	8.91154528494315	9.6522376260194	8.89714292043322	7.4415274313141	7.57089317130894	5.93106881212562	8.04827292954613	7.06452844012733	7.86351323732147	9.2707832656965	9.28195011833359	8.50687795162078	7.34542438046405	6.4940812707045	6.21544694721689	6.38231904127034	6.56130658899723	8.24710327306537	5.96789401919625	7.74164721896508	6.28092549878022	6.1934988120218	6.7161351483465	5.53584201014176	5.9267693620375	8.70914593084226	6.45198375259242	7.96810739949125	5.77974087591806	7.37163545126821	9.1799860371534	7.00459198845568	8.17801027950043	7.15049127536504	7.44756703184716	5.58042431140343	6.65544761184555	6.07125097568814	7.99121732145274	6.12248815780435	6.58672249876996	5.60953418831139	7.21969615545152	9.33913466177477	8.67871932177666	8.3331654855005	6.77065009732649	6.08802515721639
AGTPBP1	7.1004979945193	7.43258511391284	7.89998314242287	6.40329205528688	5.77903717750715	5.57304291127644	5.42289087247811	5.92357132530347	6.21581134773901	5.99129585952295	6.98507703335111	6.53967219311715	5.80880619524837	6.30555245669024	5.90949834285715	6.08555691531027	5.588896130244	6.48959988849763	6.61060881031796	5.50761853099649	5.92148764092474	6.32989115652962	6.0053827748594	6.24324111586499	5.54877843949569	5.85792105504708	6.23663137352045	5.95175904928372	5.70812990183486	5.36589763157107	6.07385466718994	5.97999634214846	5.85589616830176	6.29027837351366	6.27190223929287	6.05466483942532	5.91285808316783	5.86103585391525	5.79371420813839	4.95856398197395	5.83148236125151	5.88371375161658	5.23508212580505	6.12068628613908	6.72975416183652	6.32267200300584	6.51902658184226	5.97854878513535	6.31799580650152
AGTR2	5.33576344774941	5.68649619295708	5.59180642544636	5.02495748043086	3.89205528163097	4.48205066691414	3.68567443753592	4.12047670241502	4.66367628451149	4.35986784300046	5.12010036481502	4.78112149897832	4.02394625314388	4.35832922153676	4.07877325777405	4.21445201142655	3.64184789765117	4.30306219823693	4.757979762384	4.07143916167883	4.54829544756555	4.05750231170731	3.79205330072348	4.9104484998058	4.31447372807926	4.53565254487949	5.03795575756697	4.88362400702202	4.31899418854854	4.08573360118466	4.91057863387851	4.6790993861896	4.37778398052757	4.69139918867283	4.24261942849794	4.37537537831247	4.15633812479861	4.29418137997738	4.46473942300397	3.89949514237931	4.40505154871871	4.34156609958501	3.81196335311056	4.32191461817203	5.01960387921188	4.54290620868609	4.66610625245999	4.24419499862867	4.38905050157604
AHDC1	6.43610057624735	6.61424678935344	6.63434917268862	5.16288932694151	5.23365790280096	4.57475452290751	4.2914948498514	5.01143119652049	4.89474571473634	4.98493650227253	5.37665984989813	5.32567706865228	4.87568669920164	4.85947693423106	4.82882320270907	4.76442038037381	4.63451710010751	4.97129999274841	5.12913740031079	4.47807615484113	4.77899241400114	4.82497187809262	4.68168050300927	5.53013788922662	4.89417085409895	5.62288927339767	5.59799913189356	5.10690441920673	4.93042458587703	4.63057009647375	5.41745836750259	5.30970005776681	4.87414908976564	4.96540181151268	5.05916368918093	4.67230230152243	4.91474854768482	4.99644723205325	4.99414852469528	4.47538960725592	4.76245803541497	4.52041393718771	4.55912500767092	5.01015166184027	5.13376414967566	4.77622213585115	5.03099918036546	5.08431415475551	4.82918632568319
AK4	10.7787284191864	10.1707091900622	10.7535018987343	10.0958153981692	8.60756528887522	8.15405076192847	7.91320222585813	9.86346609792334	9.59061253459944	9.38298801773949	9.93831361545342	10.6133586680614	9.68187436699339	8.70042345457134	8.84190014437723	8.35800247121949	8.84713227499395	7.57649780678095	9.23617844444698	7.60109037825785	8.36236883515813	7.36222700169139	7.13557266461984	7.39889821518659	6.49069696885612	7.13010771144747	9.98011732486881	7.57959813005392	9.13284126342499	8.41940329867838	8.7158810605711	9.51501125098645	7.90835383677582	8.54960809380729	8.64150687894641	9.22985133088884	6.40593683656183	8.26852095240546	7.35601524146466	9.53215701009939	6.65665579861877	6.85852837505491	5.82107594733132	7.77036010114617	9.78671426649828	8.48064170315943	9.19736834578586	8.99403288687745	8.06086770071771
AKAP3	6.7146706168054	7.22180794056387	7.47698998948562	5.71087543587449	5.81216520192845	5.2426343946858	5.24310021049287	5.66226576079926	5.80215087749467	5.929209026678	6.21397647517401	6.16984939165421	5.70092623868098	5.69484030126626	5.2708056586531	5.63121830383855	5.30047660129179	5.56243351523853	5.7941710358021	4.60995354786358	5.84192675656446	5.07245033570294	5.17943774387916	6.30147222374994	5.1784530256433	5.68719686166468	6.68637957309639	5.49520297180159	5.42023534432233	5.30028767956294	5.38068555411641	5.89739187973794	6.12463888419687	5.31892145782971	4.9659642099222	5.25167223389846	5.41462356338063	5.74824217356812	5.04842297780287	5.0182854284366	5.29972888101812	6.01941657948607	4.8594088484938	5.63956771828006	6.24259165059048	5.68678547537183	5.76943942017274	5.64090934658408	5.76280522499929
