0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1
MRC2	9.01130657816931	9.65673919702472	9.68132046188038	8.40624285817169	8.20887344423263	8.12794960164125	9.10855501706586	9.62920114087136	8.57084936319652	8.22447363323066	8.30035021171243	7.59031737757141	8.78680565675579	9.92001151365455	8.62035544203884	8.88656812984693	7.87070592037348	7.62908232629583	7.83527133004337	8.57798694643402	7.91057857124647	10.2377698225941	10.6261064436486	9.55699984489972	11.5357033824709	9.73201946316098	10.3082930602338
MRM3	8.69692861647973	8.58968700743057	8.8697805848162	8.36377486021041	8.01887625531059	7.74394950883881	7.70428233193971	8.34905543969624	8.26490417976651	8.21845881894324	8.56427200945262	8.10611281098	8.02245681100985	8.09150338092256	7.90177474941951	7.85298304029069	7.51824516026861	8.1469813550754	8.29685048937446	8.4709464486146	7.53017852105497	8.76993998982025	10.0156251761047	9.35489645370195	9.32735545790064	9.32040650266674	9.76047257102875
MRPL15	9.77216925910789	9.69240746258978	10.0687577366766	9.60829669712568	8.99374416827001	8.28730313709403	8.68687222450269	9.69175086703291	8.94970950088436	9.22697240248327	9.67021780991104	9.53963457022572	8.85417307630635	8.9256357812633	8.69746768851963	8.33297619985575	8.51052852191155	8.22207083476205	7.26389596801497	8.50612368075581	7.33412839513871	9.98196313477707	10.4714592656088	10.061983341758	10.1838397433228	10.3591538149332	10.2618877820381
MRPL18	10.3955632656899	10.4818815330668	10.7363832076664	9.83613629114608	9.67571629298289	9.60226635315655	9.5299092240132	9.79707776063292	9.91279400563591	9.96053517510523	10.1378095028705	9.85714805103592	9.25811569962955	9.47868723577962	9.34571558711989	9.33532112361177	9.19695528589888	8.63159221803606	8.15048615199628	8.30634837384711	7.9651150936361	10.2228192537864	10.9857768613842	10.9417205931256	10.94703510154	10.5593059754822	10.7899833528653
MRPL4	8.87628318306802	8.91982575317956	9.30165291486062	7.87486212723047	7.70088026511216	7.58418652088502	6.97266906160839	8.25534241696296	7.88179190836117	7.871700995999	8.37778454978915	8.02911620276328	7.70660849789426	7.36777716963915	7.59492628877018	7.84672941272765	7.20603755058055	6.84547566331445	6.35513985046579	6.22846615642559	6.27933007842845	8.48904448924817	9.18906421264779	9.00015231636621	8.85585178784173	9.08866969197319	8.94866838249879
MSC	5.58045079423585	5.60607412184705	5.79223791919308	4.96647707209287	5.09482158147494	4.90545238829913	4.83175991480917	5.69451317644219	5.05899736351631	4.92467691252463	5.47965963432943	5.27342846901666	4.84076107433268	4.66246751201621	4.85929482325963	5.13604459550511	4.58305029473955	4.59789261840925	4.57050456514518	4.72060463312281	4.62730866176657	6.67246319215885	6.7471790687567	6.82910723806095	6.97729116244787	7.18873383151848	6.89299424466313
MSMB	4.61088417791884	4.96098045368726	4.67450646618708	4.37517581852826	3.73207700003972	3.79716982936206	3.28816601673205	3.69401642541511	3.99275947324072	3.84132944821301	4.22980427835103	4.18537573152212	3.57275703742192	3.86321192733864	3.5267375970312	3.54520589799743	3.30483752337775	3.56336027231074	3.73808155254836	3.87197350385141	3.61723326256753	4.87013817667117	5.44625453285104	5.43285650176528	5.37540076160904	5.25056950123058	5.62508067328606
MSMO1	10.3015272872091	9.89217508456806	10.3368497445787	10.1486130785132	9.38879981735406	8.95955344363621	8.17344956414506	9.17772294024106	9.49993467029461	9.57389018745926	9.66348613910143	10.2759746548712	9.19918709196474	9.62373266536972	9.14882510592434	8.36031823934759	8.82407973108207	9.23845518585502	8.52871794871739	8.30211206580644	8.05487774790714	9.11967818834874	10.5907525638646	10.3450085990989	10.7713047564582	10.6630337600211	10.5753469565823
MST1	9.49610075292438	9.3663480092743	9.70650275566285	9.43586418651775	8.97213285197356	8.08327647717808	8.3113620018608	9.13677890523121	8.90114329769314	9.11480061866183	9.2481327591583	9.4502343253456	8.85352126305095	8.25594420964534	8.17302442118384	8.40950683703465	8.04262616043946	8.18248538473737	7.82983328376143	7.91050171140482	7.73400511571583	9.96771423325341	10.2274313966713	9.81070838886948	10.1333535867418	10.8294835171061	10.3625393537772
MST1R	6.87740388840582	7.21359018420215	7.19972306052693	5.88635579253988	5.63334903748144	5.36477552862811	5.10132515532913	5.84116355809825	5.77150195126202	5.82805660482415	6.39244420176659	5.96916917087912	5.49698902871883	5.57861352680791	5.825933433173	5.44245596215046	5.38067132668866	5.74591778158503	5.90434730963947	5.76472902146993	5.65621611971699	7.42388340057276	7.82843933523249	7.88297685068993	7.68259824222485	7.60868283606219	8.01663846639447
MT1M	8.10520776570957	8.34814013538347	7.95727181068489	7.96183919168972	6.62920820749265	7.39916317742845	7.33416564250828	6.79551094654597	6.79468373596311	7.14542544393945	7.78082729226093	8.8616483101546	7.72479765733839	7.6269213507606	7.44748685572541	7.4027569095058	6.63245918539733	7.70810536864697	7.67273477211524	7.94604826614314	8.48141697477476	8.04031706357397	9.00755930440926	8.68497757978051	8.39876703088749	8.41708742180207	8.6689930678996
MT3	7.18466255945613	7.46166576832966	7.57461070121812	6.43860791140963	6.25763525617108	6.01224345272895	5.47901246984247	6.51375423150863	6.56033242350287	5.96491366852374	6.93501607002566	6.40808401318369	5.8866626831645	6.126720428894	6.09392069622803	5.8544870975962	5.35056271240652	5.89003247275798	6.15015313852148	6.04709320745094	5.50578441151641	7.62176750789009	8.32029198579077	7.86781467837952	8.00665835882453	8.35075438356046	8.14707708147354
MTG1	9.19401681108419	9.52738980002186	9.68132080599408	8.19139140989856	8.13084932851282	8.17320378001534	7.72015107948724	8.23358006668802	8.05794241726938	8.37353263371879	8.28835330555564	8.64454928914062	7.94997220790388	7.87655593620155	7.84255670544724	7.81108917931777	7.63453394772356	7.86611210909085	7.55445040232605	7.68348309297211	7.32549465133853	9.12070118418062	9.98174055315409	9.94251672677539	9.62463414475137	9.89823142372392	9.64947305548532
MTMR11	8.68662201429979	8.58863183185543	8.5732895340204	6.84333133330894	5.88595261563224	5.83559093738682	4.57042780558136	6.70917764328325	6.63194723010843	6.47954368940129	7.39389876668887	6.93268063396576	6.5993357180595	6.3832916796542	6.13572312000046	5.85536054631714	5.78470703388115	5.92419294301517	5.87968083904598	5.94595410941123	5.34680023175932	7.39963857167527	8.4110043367969	7.80177987761209	7.87215013788932	8.68624934054109	8.59869982140031
MTMR7	5.09371273457848	5.94352029696549	5.54724595152389	4.5358174929414	4.05712623064136	4.15905338071476	3.70592888029179	4.13463945542867	4.55354996567776	4.16326837853274	4.74584853018196	4.6226561144618	4.03500679330083	4.3573168353122	4.09467662555669	4.10748613876139	3.48660164255012	4.11759813293442	4.14662544520694	4.11898240434019	3.93432168078981	4.94519655366991	5.80666757123062	5.77202219131848	5.87770427294808	5.37518942449235	5.74499754465357
MTNR1A	6.1352708107374	6.38845506242969	6.38992287797333	5.51340306526988	5.3120137306388	5.03302024660162	4.65686830994678	5.07633149224949	5.42160280219241	5.27558265108826	5.77472248666268	5.43050649778209	5.21431942084606	5.1457688314597	5.17023825572209	4.97982541561012	4.87686114418498	4.91182547393197	5.25389696184593	5.09686614193997	4.87960687468246	5.99026514724384	6.80961695089966	6.65593906682331	6.82438802024358	6.3465733710556	6.81207898648086
MTX2	9.40205832985258	9.24370553556723	9.65790958384379	8.92233572453943	8.22430815589673	8.29608180317727	8.30950407661167	8.79052657287542	9.14396644576703	9.11291527561266	9.3389783668733	9.12515431512085	8.49941255753941	8.67512029206073	8.50421556096832	8.15951114955663	8.00557030703044	8.75014964387284	7.54852594150427	7.55781947262876	7.16229011979344	9.1830831083603	10.3716997522271	10.2673174370349	10.2571848334398	10.0350682087921	10.0067747562474
MUL1	10.2979205124079	10.3718453674174	10.4791187968923	9.13402137404866	8.74711602316123	8.6473842903155	8.39815971298524	9.44893912629114	9.25972070877341	9.25704231268744	9.19220903030376	9.36196648224068	8.52016674282382	8.90572551787749	8.83648313722433	8.80867572433077	8.86573981247046	8.79242853246473	8.73482520329007	8.53741828467206	8.53886944928612	9.8760332669454	10.8453359589045	10.5859997950412	10.7426394880774	10.5794028621995	10.4081385309518
MVB12B	6.51308763168209	7.02870398233078	7.0581643505162	6.23498973020442	6.17405449720746	5.74049798876844	5.60117986385796	6.06543306925173	5.98756386950439	6.26140156120538	6.5199361973268	6.34594153500873	6.01613373154862	6.15943076332907	5.91230801702342	6.1875160806651	5.54563212948489	5.86748822484839	5.70177647948217	5.39895458636145	5.6151465089697	7.03277997616381	7.91375045047243	7.9887666951207	7.63861283128245	7.84925087596408	7.68345878369289
MVP	9.99252030032462	9.79682038887952	10.1516015958047	9.20702743462087	9.08683320670243	9.42654070584541	8.73948039436161	9.35688898207219	9.02549991279853	9.00189608565438	9.67162437966136	10.0437714701811	9.01908538437562	8.8719805603767	9.16596129651109	8.94050490357863	8.59225936969838	7.73968546254237	7.32704443144634	7.41679463085415	7.20471273950904	9.50170750716397	10.5885777781046	10.5176001309344	10.344420406809	10.3129031575693	10.2397852286761
MX1	9.54493863171936	9.2378754558023	8.94070474543278	8.72776939399627	8.2183308663307	7.42745427138517	8.59870035578895	8.07649621959236	8.88099936181256	9.79267913990313	9.68985284562009	9.25955964296851	9.20185751446651	9.37305767248193	9.62940602934704	8.19011342277643	8.60796614866181	8.66853358053132	8.39881207197277	8.8852483291369	8.09629621934866	9.96801862549169	12.359599516365	10.6841450667721	11.7046213876904	11.678271892428	10.5191849466646
MX2	9.17006063528565	9.42644978332599	8.93422246075631	7.44488097537834	6.71261706313355	6.77413762183506	6.99208956448423	6.89569353543787	7.26303033488763	7.90874252865691	8.1208351513247	7.12604765725142	7.25452071486918	7.62083235863713	7.20647506764067	6.93390866527113	6.88054768786674	8.02233086240967	8.00877542885165	7.07291470368325	6.52933938494482	8.36270160680668	11.4813251155615	9.32798240644484	10.1327595753718	9.71782722816314	9.33016117196958
MYBPC1	5.47296595313766	5.63085141904574	5.64379371623056	4.74820162050732	4.06808114878299	4.21859594399689	4.02323097181502	4.14915829551303	4.46895137619093	4.2636124609961	4.70001821045104	4.47016373556319	4.0792070802803	4.07358830845217	3.93469271855836	3.98687130245948	3.69762772671034	4.27958667516052	4.30099613866632	4.18224371605736	3.64046189150387	5.50809208781901	6.10988930796197	5.95928865033566	6.01203027984947	6.00983066585737	6.08190229677394
MYBPC2	5.71673375476446	6.05143764930786	6.0510289123513	5.22702210647117	4.87098438669481	4.77939497603801	4.63911110090696	5.15075433040089	4.9697661656162	5.12045502472312	5.41622322802467	5.25319543462317	4.84884194812206	4.74936644523392	4.74428517252055	4.68433185944866	4.27783839779921	4.5463085266661	4.80787846288769	4.51131033552879	4.48421045411472	6.09867279197973	6.7919245771278	6.75584791063353	6.61098629743615	6.60691014456475	6.77856203386292
MYCT1	6.68496575030146	7.22131741708646	7.08870107058628	5.91906349364089	5.54662398917626	5.71303938404333	5.57966996357357	5.77344861313648	5.89980372558284	6.15286592335425	6.56783243825233	6.44998374487291	5.99640488340881	5.88477440220516	5.92405559360437	5.46931874818069	5.79100094821102	6.04300999415815	6.25317091533263	6.23100485072001	5.56405431615951	6.92555705474638	8.57442787409718	7.45940380833061	7.70320716204286	7.13950508011236	7.79704232298154
MYD88	10.6080559939433	10.8423574332382	10.6495415135046	9.87488122663671	9.55053536190733	9.39195203165666	9.25677493493257	9.72105605616863	9.63226530333993	9.71072880064214	10.1640758471468	10.1504647918868	9.38830230174996	9.68716170440621	9.34243774526968	9.07026823256214	9.07657810726598	9.98576808984909	9.48688016808357	9.40376041257256	8.86308957162207	10.7770498681228	12.1573222539206	11.3773423251665	11.2931113833037	11.2920316311216	11.3980995722648
MYH15	5.44283019952744	5.66192528015683	5.76101528740334	4.65939379407207	4.36214645321919	4.32173617459289	3.77419173919434	4.68144671281618	4.63828475889861	4.57834708630591	4.66485841964933	4.66063664969215	4.1576943254323	4.3709099806002	4.27295368865818	3.99153719796579	3.8618087734467	4.22917124978335	4.20412351150772	4.45413127833016	4.22725096027788	5.43649014203242	6.06153254712064	5.9943327671531	6.10314607577423	6.45339033673568	6.14853441711845
MYL7	6.3535634863378	6.81038416036177	6.57798623031678	5.83842415564214	5.64538127157014	5.41818981104047	5.17670097384914	5.7435394279983	5.74302592580121	5.55832517577096	6.20980604250881	5.93024599769238	5.31084773708258	5.44401981450681	5.53076506810518	5.24006829120252	5.17830476123836	5.30012878899586	5.13658906657929	4.78921261262085	4.9336683364017	6.63137778516373	7.31775362734549	7.22500596548975	7.27147191137626	7.48201300260517	7.45666238256714
MYLK3	7.14729361918172	9.68655341026043	9.66074047084458	8.72819281873596	8.20490525581062	8.83231155630948	9.19072204423322	9.77667695561723	8.80135177011759	9.16051660979868	8.95797188905952	6.29948207900799	9.16267084377622	9.64342846663096	9.26944724502045	8.99956852814643	8.31898348444011	9.78925242317566	8.42801812088102	7.6526992407093	8.05475137887768	9.29990811551949	10.5234391804179	8.01349921970542	10.9635896713244	10.2576725477224	7.95001932745469
MYO1A	6.07160694319225	6.43694084647943	6.54582990759603	5.26261866683636	4.79435536911087	4.77978011560886	4.40990311421437	4.96977157776069	4.99746740470199	5.12907315892228	5.69894448294174	5.0640913143766	4.83185456837711	4.88746494042181	4.82034341969522	4.88646873647265	4.39668941484949	5.50409288579007	5.17718417427358	5.11031688565196	4.52862223672285	6.30888488573536	7.32241532700726	6.8779045440408	7.40148298639168	7.4871838294021	7.17253547243287
MYO1F	8.04472559850846	8.14267370296001	8.08566462075052	7.14943750655171	6.774678051874	7.00050104021765	6.63392692760694	7.12020469881432	7.26994038768777	7.00551085400612	7.72392470709236	7.32661228284169	6.24004926762692	6.36743025686784	6.52512607534266	6.48212686438474	5.76732046319133	6.66515959884503	6.47274265362776	6.25194103677232	5.9769148126758	7.73048136224808	9.73105870472392	8.49339459265458	8.4634593008866	8.39799099886094	8.44037022727061
MYO5C	10.7638988518192	10.710837353479	11.0765048300835	10.3563028418722	10.2857505322171	9.47844987362872	8.49977282033027	10.1758522402008	9.94255102072428	9.83484545018339	10.5881572320486	10.3774254251155	10.0013331637347	10.7274227894964	10.0545579888329	9.51022873257974	10.1159541842555	10.0761184406403	10.0777635463212	9.99186657766284	9.7424757904166	10.9450478697015	11.344095402387	11.6529787625004	11.0896168871394	10.9779031792504	11.4205184642414
MYO6	7.53017888280036	7.12924333251022	8.32039974993473	8.15016915864406	8.36946405575704	7.19064191560406	6.79379720257829	8.42412187806649	8.2151756029763	7.96937670526212	8.71128636512502	8.33980553194942	7.17137930711824	7.29727778657711	7.5591701432846	7.44031126183591	7.39054028993655	5.72992819134877	6.32297304694632	6.3053233787557	5.92578022163514	9.68348143846653	10.4232747876118	10.857662348131	10.9856639595484	7.94196900792171	9.88808001547842
MYOZ1	9.73065034439598	10.3967099060604	10.2518659144648	8.97585140171913	8.65603790414409	6.80085318280437	7.195218357801	9.17544796619637	8.72887705266533	8.39979815389389	8.83403473638051	8.85083616527254	8.30135475691836	8.28128842852417	8.18311031563195	7.98021339582625	7.24684121617946	8.35471965536611	8.19972076274992	8.93998989262443	8.36118234897657	10.1172972714499	10.6890817873287	11.0374684309634	10.2125949561611	10.6288267649633	10.4102695971103
MYOZ2	7.02733177101906	8.64353179561921	8.78187903773441	6.77899560152559	7.44678853486354	5.73546976928141	5.77404943936242	4.98364780201503	6.02162937204465	6.49760127864784	7.41035430866112	5.39914954560853	5.5558863232319	6.20908733929399	7.11019337173241	5.6313228515385	5.55960071253772	8.78952933930017	5.28050792812144	7.26641818997948	5.89313064113519	8.39292178404951	9.9280370623594	8.23599668657056	10.5782911345679	8.94645411050576	7.4921114933564
MYRF	8.86688215943534	8.84659733419229	9.67753526971646	8.180406853442	7.79482863505374	6.91871553978568	6.61627441538826	7.79760144936391	7.2824250221412	7.62828835071978	8.23667849622517	7.80215849791599	6.91649347535507	6.94176458242957	7.21805019261437	7.4363253781077	6.49702593099786	7.70867340173257	6.55884115141184	6.9890892834625	6.97656515800523	9.23428441091411	9.37285164238565	8.83317162717397	9.88213641607377	10.308311645824	9.75684061380888
NAA11	6.48508282103899	7.37413913260623	7.19403025092109	5.59130470045739	4.88038654902802	4.98476804763022	4.5200244819143	5.34794829346292	5.29586998762829	5.15569576538077	5.82380273171386	5.51254707345921	4.96121489034645	5.10133828718473	4.76081568361832	5.18718042742666	4.66978248868965	5.43076617539254	5.21438727033277	5.25420475171546	4.74734931918224	6.18247122052198	7.16106026382454	6.82729376832543	7.20479133768767	6.75209065578468	7.06025566940131
NAA40	7.04938520161005	7.55002999802375	7.59739949715448	5.90190697733648	6.19439925950441	5.4532357885809	4.85503267211866	5.72229292938275	5.94280071732523	5.54640157763605	6.17998336361287	6.23533612192216	5.70344700858951	5.92962448065863	5.24510374705166	5.1973205301311	4.83655897957675	7.54663396485632	6.89565796042104	6.62599058835993	6.41576515069356	7.51356636027464	8.38744389761937	8.54354610305174	8.28903202122531	7.81483017700478	8.41182694314645
NACA2	4.51010882809632	4.61024342323134	4.59312698528911	4.12310037187972	3.66864003820631	3.70552878405326	3.42128807608789	3.90472349560856	3.84695136154322	3.78788590462958	4.06309714569451	4.11994056725054	3.67602178274047	3.77318582176292	3.52622826467158	3.55324557051521	3.29076778928078	3.3425410915337	3.69473887517783	3.66029427928124	3.38204756715819	4.61764608589147	5.2193727933735	5.43500386336742	5.05269107371574	4.89106776758011	5.23890137230084
NACAD	7.5969141328471	7.82534772401012	7.94138696961967	6.832675738982	6.85416446308778	6.53574423718125	6.73091246618183	7.20964134221739	6.33914875056593	6.56014015966743	6.78447743677082	6.57909069296175	6.18977876380888	6.43170007340817	6.30141888587729	6.44423638344375	6.42943729796819	6.64359378467775	6.911828779711	6.43146203422055	6.5666111951715	7.92690554209438	8.33401474810386	8.17006730984712	8.31475186452173	7.86909333540578	8.00588323690137
NANOG	6.86114757324547	7.40590422248571	7.21564404171746	5.75640519106915	4.68368305991153	4.94335518960873	4.30343084182243	4.95285866055799	5.56947435695433	4.96527640276963	5.92269480783792	5.67364742175296	4.27546798257793	5.08124377447873	4.38293135204081	4.37404682065792	3.88221303937334	5.14974260742481	5.11247548360103	5.00120943333679	4.75643570340567	5.99447115989593	6.9902443669047	7.19959166474578	7.04427247346607	6.97282366131055	7.18525085210598
NAPG	6.6025588768092	6.91073013060165	7.15543584417294	6.08391173424554	5.89099121611558	5.980137517333	5.01088519839106	6.00792042632207	6.1919678558497	6.21378383504494	6.32074208408438	6.28988558927361	5.83672806858907	5.76660484204821	6.12906953626224	5.69320788636453	5.57069471173468	5.58881864179763	5.57469667509368	5.65996384159817	5.52241466614632	6.83021484287868	7.53825026781901	7.26103158311387	7.65924171273207	6.86537006729139	7.13913875033649
NARFL	8.19285750081442	8.31425052066139	8.52724479143709	7.29080680264223	7.23234646154418	7.17400793244988	6.78998414043559	7.2845135562376	7.21837947200901	7.30424873117582	7.83256964356433	7.54240714746346	7.28509990830088	7.08213071186953	7.2952959341351	7.12674223893075	7.0695641443627	6.83483598823313	7.00680331144338	6.67910293199328	6.34534462862729	8.29900791088508	9.22056394306148	9.0039459333622	9.14506989238044	9.1325831574462	8.87725126038915
NAT10	9.11992784936923	9.79957104760563	9.65859263065568	8.75430159594633	8.59280919284024	8.17459705763706	7.76722222884543	8.60129372819915	8.79012441016646	8.33123932567437	8.94509619586895	8.79078158924069	8.24388774712102	8.35732080109771	8.05968718450479	7.97520453807112	7.90797471463924	8.25633212790533	7.56070002312411	8.40689973417224	7.96647109508308	9.59298004618885	10.2793003915888	10.3177468607409	10.0347720924432	9.83094137050681	10.0975519583565
NCAM2	5.07359465857613	5.23354939123159	5.26797307640243	4.59169496477764	3.92428206960325	4.03348196708062	3.61245608233021	4.13984749359123	4.48568134264767	4.05406487256698	4.77882879568819	4.22418853311176	4.00252717763153	4.22047735964864	4.3224893586653	4.12319226449172	3.69254411137806	4.06224539488878	4.20009532276896	4.18604900875927	3.75686839978667	5.14643857640803	5.95189183923331	5.90887164146506	5.74263429053355	5.38511158178254	6.25570000270691
NCF4	5.314424612018	5.51747985878468	5.39132104819643	5.1560255309594	4.64806482791888	5.50619309290217	4.23201341896902	5.03793946998134	4.9775897812788	4.8867472153779	5.28240264306504	5.58007080979799	4.57607982708879	4.62603539708017	4.63800335377163	4.4718476576469	4.30070657190886	5.11891609872595	4.97824349934396	5.13929568087427	4.52144744748737	6.52407719127178	8.08764801081123	7.25423856546328	7.34325744122528	6.95544753979371	7.31741046996709
NCOA4	12.4691413118363	12.449379809088	12.7828410971344	12.5225302436719	12.0104941026353	11.4450735089383	11.1132891342872	12.4700542637321	12.274834336257	12.3563565704569	12.691625558064	12.4247383940022	12.4527750654583	12.4020889396702	12.3612389875217	12.0551799478769	12.1654401595697	11.9289665231259	11.9071683147976	11.5686186672576	11.2789868232025	12.4715094787167	13.3982211256223	13.0810429994537	13.0219706661438	12.956536986239	13.2220351496441
NCSTN	10.339800095589	10.7028357446212	10.4726414067975	10.157628817879	9.88816005731801	9.59309580016278	9.50439349021213	9.79298835102915	9.70750647683702	9.48352044111236	10.3862277433865	9.9421426722526	9.39622287851293	9.93186452748017	9.72201496886129	9.58232939073238	9.49530377315877	9.17235973980596	9.76296522272274	9.26331743643148	9.11167574862906	10.3297404494264	11.2326546372859	11.1891483352641	11.1063716703384	11.0932956370388	10.9945973476096
NDN	11.400887174542	12.0008793160171	11.9863714725199	10.808591665524	11.1084168934655	10.356666603836	10.2279237348412	10.5493322661107	10.6412050829648	10.6956687067479	11.0105918504399	11.1248874076127	10.5631403617693	10.9140823843731	10.4971004675215	10.0523571530866	10.5938947211499	9.77618572525084	10.0938894584295	9.52477376475344	9.70352784409209	10.6534707885496	11.2788310884521	11.3321102393082	11.4087390650118	11.4072544842419	11.22376896559
NDRG1	12.6910995611459	13.0125596523704	13.0450899389524	12.9367343221439	12.6957220733015	12.1162283930328	11.8293327162676	12.6577807048385	12.5132214814177	12.3827035740167	13.0356934626266	12.7354612601434	12.239491661086	12.7311827611927	12.3603086411237	12.3144297402257	11.8339119384532	11.7752757482144	11.8709485748468	11.6108563095933	11.9402862096587	12.6325712736994	13.3279135377266	13.4460333886807	13.3720144513517	13.3373066477346	13.3221894866594
NDRG4	6.24263431230327	6.98296472938043	6.94325014871013	5.74557836618343	5.59304549209803	5.34941884284276	5.59406934735487	5.54052357420286	5.56647289336444	5.70213977759378	6.20209197229576	7.39046395994604	5.92458477650375	5.6631767906903	5.23169012206924	5.67118557753899	5.51186026398437	5.60176929011476	5.72562990922558	5.40935417257464	5.30615848341405	7.13932853343029	7.89769673249243	7.39711545387836	7.48267030342463	7.70232838540104	8.0042856605337
NDST4	5.4791312907719	5.98425022240341	6.14195824050265	5.36856213126838	4.66971317056833	4.85877139774226	4.23959444914377	5.08546871344748	4.88148122912543	4.67599018695213	5.72713770523373	5.29573605236684	4.80283008760828	4.72145875826618	4.73944400883838	4.71962299938809	4.55976920397375	4.85382051594549	4.93150876823684	4.95477191122552	4.67604235444836	6.07477205266464	6.7623386368967	6.98701934728327	6.79711865045465	6.92889930457224	6.8686286362084
NDUFA1	12.176049084487	12.344659990555	12.419688942187	11.5410825051954	11.1959736247872	10.6754834504013	10.8795205388029	11.536038843841	11.2129781063156	11.3092911990694	11.6306832592868	11.2334495626949	10.9132694109449	11.220190327094	10.651549357025	10.6415947647757	10.6890160103538	11.4473602439685	11.0492172608543	11.0088461091556	11.2062892168406	12.2343677354056	12.9795764303028	13.0106128532205	12.8462054936986	12.7577039189313	12.8825046672343
NDUFS6	11.1838693865892	11.6383445557106	11.5443836680575	11.2724066282477	11.2350376506196	10.9903696715848	11.1421195040217	11.282374543041	11.2710865266504	11.2745009800528	11.362561266534	11.2415747066552	10.8399055024055	10.8858967926756	10.8038128560222	10.6243260925073	10.5472220549072	11.3172633071323	11.0482892337287	10.8336806578625	10.7454900738093	11.707753500671	12.3139732512845	12.3893899403832	12.2218474902001	12.506521872803	12.0856309549926
NEFM	5.59485409247481	5.88014906335727	5.91440730128482	5.02802367447328	4.50006540167614	4.77611512159073	4.10088216542003	4.79682534125243	4.84894268004048	4.58077917979263	5.69972498274725	4.72662826562594	4.26853585736969	4.2486371306417	5.37231029835156	4.58104437785956	4.03162863960247	5.21973830582952	4.55774297854738	4.58386783638501	4.26971044918009	5.60755734715252	6.26663692248125	6.172472930829	6.29613646660025	6.36037158236225	6.34124986143174
NELL1	8.38582900056302	10.3606234627903	9.73971018228	10.6509672889799	6.71199616687449	11.2243673988396	11.2834519894121	11.2194680606061	7.20832197819367	7.88632343755961	11.0918307650314	6.88574495156077	9.38562793952922	11.2844514250886	11.0983894590749	10.7098706719635	9.45665691643571	11.0321753514213	10.1076269102827	9.18078958783762	5.90833677315318	9.41843757484465	12.0497858224313	7.64050961320864	12.2596285004843	9.48338781486153	10.4801408481327
NEU1	9.4748045715917	8.87412727549471	9.40297835882499	9.40606057020307	8.85233841706011	8.65227812033203	8.59491446732223	9.59718461849834	9.29611192238543	9.06338660253095	9.57155758196389	9.37830764369071	8.73094994443104	8.6145431818263	8.76602987618894	8.61828180249748	8.70562206770284	6.85818249746037	6.18330776089945	6.91927269169975	6.35772063042623	8.96902413802973	9.95635912049299	9.5444110592422	10.0806922093939	9.6124682696798	9.46935751534541
NEUROD4	5.88885641999932	6.62670422120642	6.44132357039837	5.15779899041593	4.72041923439874	4.61219207326328	4.05013067509986	4.96645237582953	4.9644757399828	4.76594778902831	5.19411678316636	4.91900927136312	4.44566910142281	4.58314670997547	4.70853107578884	4.32711942619669	4.15082698474308	5.1241157165257	5.31611040829792	5.03262092051798	4.78228918961115	6.11743895668011	6.85748688780891	6.97032749212006	7.01936491329929	6.82286599910255	7.1766349970131
NFATC1	8.24420969353585	7.66672108897559	8.48126560248569	11.0077495840093	8.16929478306201	7.61165254477578	8.15164526229583	9.78450697119774	7.9041088615205	7.9475109490101	8.81050666246196	7.71685946819419	7.56815201411757	8.91108192530791	7.62014664375357	7.88298264919538	6.88431160253704	9.16359812773889	8.25601930685314	8.82869004878394	7.64187397459073	9.43696320515728	10.4736328073394	10.3116188853532	10.3106769231339	8.67298797179462	10.2366735927789
NFIL3	10.7253110261641	9.66663015548023	10.0381798737283	9.61059276986187	8.58797361790379	9.00069626270014	7.48474898564845	9.32508931331854	9.20081359034635	8.71030171763882	9.00881756744918	9.81051550517138	8.00651339756157	8.35996422120533	8.55456453683215	8.35573258038311	7.38184366341137	7.39531579236156	6.47378187636499	7.13662895363064	7.46374412331167	8.0762647579748	9.38876349550465	7.1376329396904	9.0367486932209	8.79030625152826	8.35999437880404
NFU1	9.24033194368467	9.33021469817115	9.83426403987823	8.9779102816563	9.07431148568747	8.7746092233931	8.82133843996356	9.14213256073357	9.13147125789066	8.86525796505359	9.35006977989322	9.40534692084112	8.84719199993043	9.05463919476317	8.92898474865326	8.08013683081264	8.49654443415445	9.08794028590451	9.12257267184149	8.46032436663713	8.39718732469791	9.35856200920076	10.232633823035	10.0880447858249	9.99501840248509	10.192602991366	9.97529072287457
NIF3L1	9.87065393355421	9.8805186159575	9.8793204791401	9.14460895346476	9.25504018003252	9.0177601630543	9.00081743445456	9.11088370633649	9.27983897554981	9.17201723803556	9.79666617036288	9.74010356566582	9.12877662537234	9.48084220309553	9.18273477987779	8.98426624828081	9.19555220692098	9.1353310358144	9.08221415128878	8.87391629040482	8.51693631510492	9.84932541477065	10.5215208509595	10.6408035310398	10.3686288886464	10.4583260510045	10.3680166740094
NINJ1	9.61972705801127	9.81066323814299	9.84373382566256	9.44651628605376	9.22321839863646	9.31433140764046	9.13500495866749	9.39496049547533	9.61150141949097	9.64280585696526	9.90647379066563	9.93421684773875	9.50513368711719	9.63806315933893	9.28387523330657	9.53814411662213	9.02426528005052	8.75798599861798	8.57339525140342	7.93995760641285	8.06258766368499	9.52135399163006	10.6724631951933	10.6744673052751	10.6915681770993	10.5857535868541	10.3214109119705
